#--- Experiment --------------------------------------------------------------------------																									
#NB-332-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-11-2025	22:19:34.057	13.803	0.479245	48.917000	351	0	OK	03-11-2025	22:19:34.057	13.803	20.055	OK	03-11-2025	22:19:34.057	13.803	1001	OK	03-11-2025	22:19:33.341	13.086	20.052	OK			
03-11-2025	22:19:35.072	14.818	0.479776	48.916000	351	0	OK	03-11-2025	22:19:35.072	14.818	20.056	OK	03-11-2025	22:19:35.072	14.818	1001	OK	03-11-2025	22:19:34.355	14.100	20.055	OK			
03-11-2025	22:19:36.087	15.833	0.480925	48.912998	351	0	OK	03-11-2025	22:19:36.087	15.833	20.065	OK	03-11-2025	22:19:36.087	15.833	1001	OK	03-11-2025	22:19:35.367	15.113	20.054	OK			
03-11-2025	22:19:37.099	16.845	0.482365	48.910000	351	0	OK	03-11-2025	22:19:37.099	16.845	20.070	OK	03-11-2025	22:19:37.099	16.845	1001	OK	03-11-2025	22:19:36.383	16.129	20.068	OK			
03-11-2025	22:19:38.098	17.844	0.480437	48.911999	351	0	OK	03-11-2025	22:19:38.098	17.844	20.080	OK	03-11-2025	22:19:38.098	17.844	1001	OK	03-11-2025	22:19:37.413	17.159	20.072	OK			
03-11-2025	22:19:39.115	18.860	0.482527	48.909000	351	0	OK	03-11-2025	22:19:39.115	18.860	20.076	OK	03-11-2025	22:19:39.115	18.860	1001	OK	03-11-2025	22:19:38.417	18.162	20.080	OK			
03-11-2025	22:19:40.128	19.873	0.488327	48.898998	351	0	OK	03-11-2025	22:19:40.128	19.873	20.079	OK	03-11-2025	22:19:40.128	19.873	1001	OK	03-11-2025	22:19:39.424	19.169	20.075	OK			
03-11-2025	22:19:41.138	20.884	0.483055	48.908001	351	0	OK	03-11-2025	22:19:41.138	20.884	20.077	OK	03-11-2025	22:19:41.138	20.884	1001	OK	03-11-2025	22:19:40.436	20.182	20.076	OK			
03-11-2025	22:19:42.154	21.900	0.483659	48.907001	351	0	OK	03-11-2025	22:19:42.154	21.900	20.077	OK	03-11-2025	22:19:42.154	21.900	1001	OK	03-11-2025	22:19:41.449	21.194	20.075	OK			
03-11-2025	22:19:43.161	22.907	0.484571	48.904999	351	0	OK	03-11-2025	22:19:43.161	22.907	20.081	OK	03-11-2025	22:19:43.161	22.907	1001	OK	03-11-2025	22:19:42.462	22.208	20.081	OK			
03-11-2025	22:19:44.177	23.923	0.487505	48.900002	351	0	OK	03-11-2025	22:19:44.177	23.923	20.082	OK	03-11-2025	22:19:44.177	23.923	1001	OK	03-11-2025	22:19:43.504	23.249	20.077	OK			
03-11-2025	22:19:45.179	24.925	0.490217	48.895000	351	0	OK	03-11-2025	22:19:45.179	24.925	20.086	OK	03-11-2025	22:19:45.179	24.925	1001	OK	03-11-2025	22:19:44.490	24.236	20.081	OK			
03-11-2025	22:19:46.194	25.940	0.486156	48.902000	351	0	OK	03-11-2025	22:19:46.194	25.940	20.084	OK	03-11-2025	22:19:46.194	25.940	1001	OK	03-11-2025	22:19:45.503	25.249	20.085	OK			
03-11-2025	22:19:47.200	26.946	0.486974	48.901001	351	0	OK	03-11-2025	22:19:47.200	26.946	20.081	OK	03-11-2025	22:19:47.200	26.946	1001	OK	03-11-2025	22:19:46.518	26.264	20.078	OK			
03-11-2025	22:19:48.215	27.961	0.490365	48.895000	351	0	OK	03-11-2025	22:19:48.215	27.961	20.084	OK	03-11-2025	22:19:48.215	27.961	1001	OK	03-11-2025	22:19:47.527	27.273	20.081	OK			
03-11-2025	22:19:49.227	28.973	0.481055	48.910000	351	0	OK	03-11-2025	22:19:49.227	28.973	20.088	OK	03-11-2025	22:19:49.227	28.973	1001	OK	03-11-2025	22:19:48.531	28.276	20.086	OK			
03-11-2025	22:19:50.244	29.989	0.486464	48.901001	351	0	OK	03-11-2025	22:19:50.244	29.989	20.088	OK	03-11-2025	22:19:50.244	29.989	1001	OK	03-11-2025	22:19:49.542	29.288	20.088	OK			
03-11-2025	22:19:51.249	30.994	0.491953	48.891998	351	0	OK	03-11-2025	22:19:51.249	30.994	20.087	OK	03-11-2025	22:19:51.249	30.994	1001	OK	03-11-2025	22:19:50.555	30.301	20.088	OK			
03-11-2025	22:19:52.252	31.998	0.488214	48.896999	351	0	OK	03-11-2025	22:19:52.252	31.998	20.097	OK	03-11-2025	22:19:52.252	31.998	1001	OK	03-11-2025	22:19:51.567	31.313	20.089	OK			
03-11-2025	22:19:53.254	33.000	0.487395	48.897999	351	0	OK	03-11-2025	22:19:53.254	33.000	20.100	OK	03-11-2025	22:19:53.254	33.000	1001	OK	03-11-2025	22:19:52.568	32.314	20.099	OK			
03-11-2025	22:19:54.267	34.013	0.490564	48.891998	351	0	OK	03-11-2025	22:19:54.267	34.013	20.106	OK	03-11-2025	22:19:54.267	34.013	1001	OK	03-11-2025	22:19:53.582	33.327	20.098	OK			
03-11-2025	22:19:55.285	35.031	0.485974	48.900002	351	0	OK	03-11-2025	22:19:55.285	35.031	20.103	OK	03-11-2025	22:19:55.285	35.031	1001	OK	03-11-2025	22:19:54.594	34.340	20.104	OK			
03-11-2025	22:19:56.295	36.041	0.489124	48.895000	351	0	OK	03-11-2025	22:19:56.295	36.041	20.101	OK	03-11-2025	22:19:56.295	36.041	1001	OK	03-11-2025	22:19:55.609	35.354	20.099	OK			
03-11-2025	22:19:57.294	37.040	0.487467	48.897999	351	0	OK	03-11-2025	22:19:57.294	37.040	20.099	OK	03-11-2025	22:19:57.294	37.040	1001	OK	03-11-2025	22:19:56.628	36.374	20.102	OK			
03-11-2025	22:19:58.295	38.041	0.485974	48.900002	351	0	OK	03-11-2025	22:19:58.295	38.041	20.103	OK	03-11-2025	22:19:58.295	38.041	1001	OK	03-11-2025	22:19:57.626	37.372	20.101	OK			
03-11-2025	22:19:59.301	39.046	0.483948	48.903000	351	0	OK	03-11-2025	22:19:59.301	39.046	20.106	OK	03-11-2025	22:19:59.301	39.046	1001	OK	03-11-2025	22:19:58.640	38.386	20.099	OK			
03-11-2025	22:20:00.309	40.055	0.491019	48.890999	351	0	OK	03-11-2025	22:20:00.309	40.055	20.108	OK	03-11-2025	22:20:00.309	40.055	1001	OK	03-11-2025	22:19:59.653	39.399	20.105	OK			
03-11-2025	22:20:01.321	41.066	0.486882	48.897999	351	1	OK	03-11-2025	22:20:01.321	41.066	20.107	OK	03-11-2025	22:20:01.321	41.066	1001	OK	03-11-2025	22:20:00.664	40.410	20.105	OK			
03-11-2025	22:20:02.332	42.078	0.491545	48.889999	351	0	OK	03-11-2025	22:20:02.332	42.078	20.109	OK	03-11-2025	22:20:02.332	42.078	1001	OK	03-11-2025	22:20:01.680	41.426	20.108	OK			
03-11-2025	22:20:03.350	43.096	0.489887	48.893002	351	0	OK	03-11-2025	22:20:03.350	43.096	20.107	OK	03-11-2025	22:20:03.350	43.096	1001	OK	03-11-2025	22:20:02.694	42.440	20.107	OK			
03-11-2025	22:20:04.361	44.107	0.491912	48.889999	351	0	OK	03-11-2025	22:20:04.361	44.107	20.104	OK	03-11-2025	22:20:04.361	44.107	1001	OK	03-11-2025	22:20:03.706	43.452	20.106	OK			
03-11-2025	22:20:05.363	45.109	0.497636	48.880001	351	0	OK	03-11-2025	22:20:05.363	45.109	20.108	OK	03-11-2025	22:20:05.363	45.109	1001	OK	03-11-2025	22:20:04.706	44.452	20.103	OK			
03-11-2025	22:20:06.362	46.108	0.494703	48.884998	351	0	OK	03-11-2025	22:20:06.362	46.108	20.107	OK	03-11-2025	22:20:06.362	46.108	1001	OK	03-11-2025	22:20:05.705	45.451	20.107	OK			
03-11-2025	22:20:07.363	47.109	0.498159	48.879002	351	0	OK	03-11-2025	22:20:07.363	47.109	20.109	OK	03-11-2025	22:20:07.363	47.109	1001	OK	03-11-2025	22:20:06.706	46.452	20.107	OK			
03-11-2025	22:20:08.363	48.109	0.497939	48.879002	351	0	OK	03-11-2025	22:20:08.363	48.109	20.112	OK	03-11-2025	22:20:08.363	48.109	1001	OK	03-11-2025	22:20:07.707	47.453	20.111	OK			
03-11-2025	22:20:09.363	49.109	0.496227	48.881001	351	0	OK	03-11-2025	22:20:09.363	49.109	20.119	OK	03-11-2025	22:20:09.363	49.109	1001	OK	03-11-2025	22:20:08.707	48.452	20.108	OK			
03-11-2025	22:20:10.363	50.109	0.497446	48.877998	351	0	OK	03-11-2025	22:20:10.363	50.109	20.127	OK	03-11-2025	22:20:10.363	50.109	1001	OK	03-11-2025	22:20:09.706	49.452	20.123	OK			
03-11-2025	22:20:11.363	51.109	0.497830	48.876999	351	0	OK	03-11-2025	22:20:11.363	51.109	20.130	OK	03-11-2025	22:20:11.363	51.109	1001	OK	03-11-2025	22:20:10.707	50.453	20.125	OK			
03-11-2025	22:20:12.364	52.110	0.496182	48.879002	351	0	OK	03-11-2025	22:20:12.364	52.110	20.136	OK	03-11-2025	22:20:12.364	52.110	1001	OK	03-11-2025	22:20:11.707	51.453	20.134	OK			
03-11-2025	22:20:13.363	53.109	0.501595	48.869999	351	0	OK	03-11-2025	22:20:13.363	53.109	20.136	OK	03-11-2025	22:20:13.363	53.109	1001	OK	03-11-2025	22:20:12.706	52.452	20.132	OK			
03-11-2025	22:20:14.363	54.109	0.499484	48.874001	351	0	OK	03-11-2025	22:20:14.363	54.109	20.132	OK	03-11-2025	22:20:14.363	54.109	1001	OK	03-11-2025	22:20:13.706	53.452	20.137	OK			
03-11-2025	22:20:15.365	55.111	0.500745	48.873001	351	0	OK	03-11-2025	22:20:15.365	55.111	20.123	OK	03-11-2025	22:20:15.365	55.111	1001	OK	03-11-2025	22:20:14.708	54.454	20.126	OK			
03-11-2025	22:20:16.365	56.111	0.502610	48.870998	351	0	OK	03-11-2025	22:20:16.365	56.111	20.114	OK	03-11-2025	22:20:16.365	56.111	1001	OK	03-11-2025	22:20:15.708	55.454	20.123	OK			
03-11-2025	22:20:17.368	57.114	0.504561	48.868000	351	0	OK	03-11-2025	22:20:17.368	57.114	20.112	OK	03-11-2025	22:20:17.368	57.114	1001	OK	03-11-2025	22:20:16.709	56.455	20.107	OK			
03-11-2025	22:20:18.366	58.112	0.506074	48.865002	351	0	OK	03-11-2025	22:20:18.366	58.112	20.116	OK	03-11-2025	22:20:18.366	58.112	1001	OK	03-11-2025	22:20:17.711	57.457	20.116	OK			
03-11-2025	22:20:19.369	59.115	0.505264	48.865002	351	0	OK	03-11-2025	22:20:19.369	59.115	20.127	OK	03-11-2025	22:20:19.369	59.115	1001	OK	03-11-2025	22:20:18.712	58.458	20.118	OK			
03-11-2025	22:20:20.371	60.116	0.508432	48.859001	351	0	OK	03-11-2025	22:20:20.371	60.116	20.133	OK	03-11-2025	22:20:20.371	60.116	1001	OK	03-11-2025	22:20:19.713	59.459	20.128	OK			
03-11-2025	22:20:21.371	61.116	0.506848	48.862000	351	0	OK	03-11-2025	22:20:21.371	61.116	20.130	OK	03-11-2025	22:20:21.371	61.116	1001	OK	03-11-2025	22:20:20.709	60.455	20.131	OK			
03-11-2025	22:20:22.369	62.114	0.497080	48.877998	351	0	OK	03-11-2025	22:20:22.369	62.114	20.132	OK	03-11-2025	22:20:22.369	62.114	1001	OK	03-11-2025	22:20:21.712	61.457	20.135	OK			
03-11-2025	22:20:23.369	63.115	0.505951	48.862999	351	0	OK	03-11-2025	22:20:23.369	63.115	20.134	OK	03-11-2025	22:20:23.369	63.115	1001	OK	03-11-2025	22:20:22.711	62.457	20.129	OK			
03-11-2025	22:20:24.369	64.115	0.504163	48.865002	351	0	OK	03-11-2025	22:20:24.369	64.115	20.142	OK	03-11-2025	22:20:24.369	64.115	1001	OK	03-11-2025	22:20:23.712	63.458	20.133	OK			
03-11-2025	22:20:25.371	65.117	0.503869	48.865002	351	0	OK	03-11-2025	22:20:25.371	65.117	20.146	OK	03-11-2025	22:20:25.371	65.117	1001	OK	03-11-2025	22:20:24.713	64.459	20.142	OK			
03-11-2025	22:20:26.371	66.117	0.504998	48.862999	351	1	OK	03-11-2025	22:20:26.371	66.117	20.147	OK	03-11-2025	22:20:26.371	66.117	1001	OK	03-11-2025	22:20:25.715	65.461	20.143	OK			
03-11-2025	22:20:27.371	67.117	0.504765	48.863998	351	0	OK	03-11-2025	22:20:27.371	67.117	20.142	OK	03-11-2025	22:20:27.371	67.117	1001	OK	03-11-2025	22:20:26.715	66.461	20.142	OK			
03-11-2025	22:20:28.373	68.119	0.507303	48.861000	351	1	OK	03-11-2025	22:20:28.373	68.119	20.132	OK	03-11-2025	22:20:28.373	68.119	1001	OK	03-11-2025	22:20:27.715	67.460	20.139	OK			
03-11-2025	22:20:29.371	69.117	0.509329	48.858002	351	0	OK	03-11-2025	22:20:29.371	69.117	20.129	OK	03-11-2025	22:20:29.371	69.117	1001	OK	03-11-2025	22:20:28.715	68.461	20.130	OK			
03-11-2025	22:20:30.374	70.120	0.504750	48.865002	351	0	OK	03-11-2025	22:20:30.374	70.120	20.134	OK	03-11-2025	22:20:30.374	70.120	1001	OK	03-11-2025	22:20:29.716	69.462	20.131	OK			
03-11-2025	22:20:31.373	71.119	0.506261	48.862000	351	1	OK	03-11-2025	22:20:31.373	71.119	20.138	OK	03-11-2025	22:20:31.373	71.119	1001	OK	03-11-2025	22:20:30.717	70.463	20.132	OK			
03-11-2025	22:20:32.374	72.119	0.506202	48.861000	351	0	OK	03-11-2025	22:20:32.374	72.119	20.147	OK	03-11-2025	22:20:32.374	72.119	1001	OK	03-11-2025	22:20:31.718	71.464	20.138	OK			
03-11-2025	22:20:33.376	73.122	0.512376	48.849998	351	0	OK	03-11-2025	22:20:33.376	73.122	20.153	OK	03-11-2025	22:20:33.376	73.122	1001	OK	03-11-2025	22:20:32.717	72.463	20.150	OK			
03-11-2025	22:20:34.376	74.122	0.508238	48.856998	351	0	OK	03-11-2025	22:20:34.376	74.122	20.152	OK	03-11-2025	22:20:34.376	74.122	1001	OK	03-11-2025	22:20:33.718	73.464	20.148	OK			
03-11-2025	22:20:35.378	75.124	0.507634	48.858002	351	0	OK	03-11-2025	22:20:35.378	75.124	20.152	OK	03-11-2025	22:20:35.378	75.124	1001	OK	03-11-2025	22:20:34.718	74.464	20.153	OK			
03-11-2025	22:20:36.377	76.123	0.512890	48.849998	351	0	OK	03-11-2025	22:20:36.377	76.123	20.146	OK	03-11-2025	22:20:36.377	76.123	1001	OK	03-11-2025	22:20:35.719	75.465	20.148	OK			
03-11-2025	22:20:37.378	77.124	0.514852	48.846001	351	0	OK	03-11-2025	22:20:37.378	77.124	20.152	OK	03-11-2025	22:20:37.378	77.124	1001	OK	03-11-2025	22:20:36.720	76.466	20.147	OK			
03-11-2025	22:20:38.378	78.124	0.514938	48.845001	351	0	OK	03-11-2025	22:20:38.378	78.124	20.159	OK	03-11-2025	22:20:38.378	78.124	1001	OK	03-11-2025	22:20:37.721	77.467	20.155	OK			
03-11-2025	22:20:39.379	79.125	0.514042	48.846001	351	0	OK	03-11-2025	22:20:39.379	79.125	20.163	OK	03-11-2025	22:20:39.379	79.125	1001	OK	03-11-2025	22:20:38.721	78.467	20.161	OK			
03-11-2025	22:20:40.380	80.126	0.514179	48.847000	351	0	OK	03-11-2025	22:20:40.380	80.126	20.153	OK	03-11-2025	22:20:40.380	80.126	1001	OK	03-11-2025	22:20:39.722	79.467	20.161	OK			
03-11-2025	22:20:41.378	81.124	0.518916	48.839001	351	0	OK	03-11-2025	22:20:41.378	81.124	20.154	OK	03-11-2025	22:20:41.378	81.124	1001	OK	03-11-2025	22:20:40.722	80.468	20.154	OK			
03-11-2025	22:20:42.379	82.125	0.514557	48.846001	351	0	OK	03-11-2025	22:20:42.379	82.125	20.156	OK	03-11-2025	22:20:42.379	82.125	1001	OK	03-11-2025	22:20:41.722	81.468	20.153	OK			
03-11-2025	22:20:43.380	83.126	0.516670	48.841999	351	0	OK	03-11-2025	22:20:43.380	83.126	20.160	OK	03-11-2025	22:20:43.380	83.126	1001	OK	03-11-2025	22:20:42.723	82.469	20.158	OK			
03-11-2025	22:20:44.381	84.127	0.515096	48.844002	351	0	OK	03-11-2025	22:20:44.381	84.127	20.165	OK	03-11-2025	22:20:44.381	84.127	1001	OK	03-11-2025	22:20:43.725	83.471	20.163	OK			
03-11-2025	22:20:45.381	85.126	0.515758	48.844002	351	0	OK	03-11-2025	22:20:45.381	85.126	20.156	OK	03-11-2025	22:20:45.381	85.126	1001	OK	03-11-2025	22:20:44.725	84.471	20.165	OK			
03-11-2025	22:20:46.382	86.128	0.516594	48.841999	351	0	OK	03-11-2025	22:20:46.382	86.128	20.161	OK	03-11-2025	22:20:46.382	86.128	1001	OK	03-11-2025	22:20:45.726	85.471	20.158	OK			
03-11-2025	22:20:47.382	87.128	0.514571	48.845001	351	0	OK	03-11-2025	22:20:47.382	87.128	20.164	OK	03-11-2025	22:20:47.382	87.128	1001	OK	03-11-2025	22:20:46.725	86.471	20.160	OK			
03-11-2025	22:20:48.394	88.139	0.512546	48.848000	351	0	OK	03-11-2025	22:20:48.394	88.139	20.167	OK	03-11-2025	22:20:48.394	88.139	1001	OK	03-11-2025	22:20:47.725	87.471	20.160	OK			
03-11-2025	22:20:49.402	89.148	0.520068	48.834999	351	0	OK	03-11-2025	22:20:49.402	89.148	20.171	OK	03-11-2025	22:20:49.402	89.148	1001	OK	03-11-2025	22:20:48.725	88.471	20.167	OK			
03-11-2025	22:20:50.413	90.159	0.515565	48.841999	351	0	OK	03-11-2025	22:20:50.413	90.159	20.175	OK	03-11-2025	22:20:50.413	90.159	1001	OK	03-11-2025	22:20:49.736	89.482	20.172	OK			
03-11-2025	22:20:51.429	91.175	0.516998	48.839001	351	0	OK	03-11-2025	22:20:51.429	91.175	20.180	OK	03-11-2025	22:20:51.429	91.175	1001	OK	03-11-2025	22:20:50.746	90.492	20.171	OK			
03-11-2025	22:20:52.437	92.183	0.517365	48.839001	351	0	OK	03-11-2025	22:20:52.437	92.183	20.175	OK	03-11-2025	22:20:52.437	92.183	1001	OK	03-11-2025	22:20:51.754	91.500	20.178	OK			
03-11-2025	22:20:53.437	93.183	0.518790	48.837002	351	0	OK	03-11-2025	22:20:53.437	93.183	20.172	OK	03-11-2025	22:20:53.437	93.183	1001	OK	03-11-2025	22:20:52.760	92.506	20.175	OK			
03-11-2025	22:20:54.437	94.183	0.517735	48.839001	351	0	OK	03-11-2025	22:20:54.437	94.183	20.170	OK	03-11-2025	22:20:54.437	94.183	1001	OK	03-11-2025	22:20:53.777	93.522	20.172	OK			
03-11-2025	22:20:55.435	95.181	0.517807	48.839001	351	0	OK	03-11-2025	22:20:55.435	95.181	20.169	OK	03-11-2025	22:20:55.435	95.181	1001	OK	03-11-2025	22:20:54.786	94.532	20.169	OK			
03-11-2025	22:20:56.444	96.190	0.519764	48.835999	351	0	OK	03-11-2025	22:20:56.444	96.190	20.167	OK	03-11-2025	22:20:56.444	96.190	1001	OK	03-11-2025	22:20:55.793	95.539	20.170	OK			
