#--- Experiment --------------------------------------------------------------------------																									
#NB-358-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
21-11-2025	06:33:50.007	581.931	1.046500	47.972000	351	0	OK	21-11-2025	06:33:50.007	581.931	20.199	OK	21-11-2025	06:33:50.007	581.931	997	OK	21-11-2025	06:33:49.797	581.721	20.202	OK			
21-11-2025	06:33:51.007	582.931	1.040614	47.980999	351	0	OK	21-11-2025	06:33:51.007	582.931	20.202	OK	21-11-2025	06:33:51.007	582.931	997	OK	21-11-2025	06:33:50.797	582.721	20.202	OK			
21-11-2025	06:33:52.006	583.931	1.043831	47.977001	351	0	OK	21-11-2025	06:33:52.006	583.931	20.194	OK	21-11-2025	06:33:52.006	583.931	997	OK	21-11-2025	06:33:51.807	583.732	20.196	OK			
21-11-2025	06:33:53.009	584.933	1.045000	47.976002	351	1	OK	21-11-2025	06:33:53.009	584.933	20.188	OK	21-11-2025	06:33:53.009	584.933	997	OK	21-11-2025	06:33:52.809	584.733	20.187	OK			
21-11-2025	06:33:54.007	585.931	1.049825	47.969002	351	1	OK	21-11-2025	06:33:54.007	585.931	20.183	OK	21-11-2025	06:33:54.007	585.931	997	OK	21-11-2025	06:33:53.811	585.735	20.186	OK			
21-11-2025	06:33:55.008	586.932	1.048916	47.969002	351	0	OK	21-11-2025	06:33:55.008	586.932	20.193	OK	21-11-2025	06:33:55.008	586.932	997	OK	21-11-2025	06:33:54.810	586.734	20.191	OK			
21-11-2025	06:33:56.013	587.937	1.050598	47.965000	351	0	OK	21-11-2025	06:33:56.013	587.937	20.202	OK	21-11-2025	06:33:56.013	587.937	997	OK	21-11-2025	06:33:55.812	587.736	20.196	OK			
21-11-2025	06:33:57.010	588.935	1.047740	47.969002	351	0	OK	21-11-2025	06:33:57.010	588.935	20.206	OK	21-11-2025	06:33:57.010	588.935	997	OK	21-11-2025	06:33:56.810	588.734	20.206	OK			
21-11-2025	06:33:58.013	589.937	1.050771	47.964001	351	0	OK	21-11-2025	06:33:58.013	589.937	20.207	OK	21-11-2025	06:33:58.013	589.937	997	OK	21-11-2025	06:33:57.809	589.733	20.212	OK			
21-11-2025	06:33:59.010	590.935	1.047293	47.970001	351	0	OK	21-11-2025	06:33:59.010	590.935	20.204	OK	21-11-2025	06:33:59.010	590.935	997	OK	21-11-2025	06:33:58.810	590.735	20.206	OK			
21-11-2025	06:34:00.011	591.936	1.051133	47.964001	351	0	OK	21-11-2025	06:34:00.011	591.936	20.203	OK	21-11-2025	06:34:00.011	591.936	997	OK	21-11-2025	06:33:59.810	591.735	20.200	OK			
21-11-2025	06:34:01.010	592.935	1.053206	47.963001	351	0	OK	21-11-2025	06:34:01.010	592.935	20.187	OK	21-11-2025	06:34:01.010	592.935	997	OK	21-11-2025	06:34:00.813	592.737	20.188	OK			
21-11-2025	06:34:02.013	593.937	1.044283	47.977001	351	0	OK	21-11-2025	06:34:02.013	593.937	20.189	OK	21-11-2025	06:34:02.013	593.937	997	OK	21-11-2025	06:34:01.812	593.736	20.190	OK			
21-11-2025	06:34:03.011	594.935	1.050154	47.966000	351	0	OK	21-11-2025	06:34:03.011	594.935	20.200	OK	21-11-2025	06:34:03.011	594.935	997	OK	21-11-2025	06:34:02.812	594.736	20.195	OK			
21-11-2025	06:34:04.012	595.936	1.054606	47.958000	351	0	OK	21-11-2025	06:34:04.012	595.936	20.206	OK	21-11-2025	06:34:04.012	595.936	997	OK	21-11-2025	06:34:03.811	595.735	20.205	OK			
21-11-2025	06:34:05.011	596.935	1.052732	47.960999	351	1	OK	21-11-2025	06:34:05.011	596.935	20.206	OK	21-11-2025	06:34:05.011	596.935	997	OK	21-11-2025	06:34:04.813	596.737	20.206	OK			
21-11-2025	06:34:06.011	597.936	1.048454	47.967999	351	0	OK	21-11-2025	06:34:06.011	597.936	20.205	OK	21-11-2025	06:34:06.011	597.936	997	OK	21-11-2025	06:34:05.811	597.735	20.212	OK			
21-11-2025	06:34:07.012	598.936	1.048007	47.969002	351	0	OK	21-11-2025	06:34:07.012	598.936	20.203	OK	21-11-2025	06:34:07.012	598.936	997	OK	21-11-2025	06:34:06.811	598.736	20.204	OK			
21-11-2025	06:34:08.011	599.935	1.048635	47.967999	351	0	OK	21-11-2025	06:34:08.011	599.935	20.203	OK	21-11-2025	06:34:08.011	599.935	997	OK	21-11-2025	06:34:07.813	599.737	20.210	OK			
21-11-2025	06:34:09.011	600.936	1.049711	47.966999	351	0	OK	21-11-2025	06:34:09.011	600.936	20.198	OK	21-11-2025	06:34:09.011	600.936	997	OK	21-11-2025	06:34:08.812	600.736	20.196	OK			
21-11-2025	06:34:10.013	601.937	1.050416	47.965000	351	0	OK	21-11-2025	06:34:10.013	601.937	20.204	OK	21-11-2025	06:34:10.013	601.937	997	OK	21-11-2025	06:34:09.813	601.737	20.199	OK			
21-11-2025	06:34:11.014	602.938	1.046318	47.972000	351	1	OK	21-11-2025	06:34:11.014	602.938	20.201	OK	21-11-2025	06:34:11.014	602.938	997	OK	21-11-2025	06:34:10.813	602.737	20.203	OK			
21-11-2025	06:34:12.013	603.938	1.045776	47.972000	351	0	OK	21-11-2025	06:34:12.013	603.938	20.207	OK	21-11-2025	06:34:12.013	603.938	997	OK	21-11-2025	06:34:11.813	603.738	20.209	OK			
21-11-2025	06:34:13.014	604.938	1.050690	47.965000	351	1	OK	21-11-2025	06:34:13.014	604.938	20.201	OK	21-11-2025	06:34:13.014	604.938	997	OK	21-11-2025	06:34:12.813	604.738	20.202	OK			
21-11-2025	06:34:14.015	605.939	1.050346	47.966999	351	1	OK	21-11-2025	06:34:14.015	605.939	20.191	OK	21-11-2025	06:34:14.015	605.939	997	OK	21-11-2025	06:34:13.817	605.742	20.192	OK			
21-11-2025	06:34:15.016	606.941	1.052572	47.963001	351	0	OK	21-11-2025	06:34:15.016	606.941	20.194	OK	21-11-2025	06:34:15.016	606.941	997	OK	21-11-2025	06:34:14.817	606.741	20.198	OK			
21-11-2025	06:34:16.017	607.942	1.059441	47.952000	351	0	OK	21-11-2025	06:34:16.017	607.942	20.194	OK	21-11-2025	06:34:16.017	607.942	997	OK	21-11-2025	06:34:15.818	607.742	20.192	OK			
21-11-2025	06:34:17.018	608.943	1.064962	47.942001	351	0	OK	21-11-2025	06:34:17.018	608.943	20.202	OK	21-11-2025	06:34:17.018	608.943	997	OK	21-11-2025	06:34:16.819	608.743	20.199	OK			
21-11-2025	06:34:18.018	609.942	1.075036	47.924999	351	0	OK	21-11-2025	06:34:18.018	609.942	20.208	OK	21-11-2025	06:34:18.018	609.942	997	OK	21-11-2025	06:34:17.818	609.742	20.211	OK			
21-11-2025	06:34:19.018	610.942	1.087017	47.905998	351	0	OK	21-11-2025	06:34:19.018	610.942	20.207	OK	21-11-2025	06:34:19.018	610.942	997	OK	21-11-2025	06:34:18.820	610.744	20.204	OK			
21-11-2025	06:34:20.020	611.944	1.094710	47.894001	351	0	OK	21-11-2025	06:34:20.020	611.944	20.205	OK	21-11-2025	06:34:20.020	611.944	997	OK	21-11-2025	06:34:19.820	611.744	20.206	OK			
21-11-2025	06:34:21.020	612.944	1.120425	47.854000	351	0	OK	21-11-2025	06:34:21.020	612.944	20.198	OK	21-11-2025	06:34:21.020	612.944	997	OK	21-11-2025	06:34:20.820	612.745	20.199	OK			
21-11-2025	06:34:22.021	613.946	1.139602	47.823002	350	0	OK	21-11-2025	06:34:22.021	613.946	20.201	OK	21-11-2025	06:34:22.021	613.946	997	OK	21-11-2025	06:34:21.821	613.745	20.203	OK			
21-11-2025	06:34:23.021	614.946	1.153343	47.800999	350	0	OK	21-11-2025	06:34:23.021	614.946	20.202	OK	21-11-2025	06:34:23.021	614.946	997	OK	21-11-2025	06:34:22.822	614.746	20.202	OK			
21-11-2025	06:34:24.019	615.943	1.177504	47.762001	350	0	OK	21-11-2025	06:34:24.019	615.943	20.206	OK	21-11-2025	06:34:24.019	615.943	997	OK	21-11-2025	06:34:23.821	615.746	20.205	OK			
21-11-2025	06:34:25.022	616.946	1.195934	47.731998	350	1	OK	21-11-2025	06:34:25.022	616.946	20.211	OK	21-11-2025	06:34:25.022	616.946	997	OK	21-11-2025	06:34:24.823	616.747	20.209	OK			
21-11-2025	06:34:26.021	617.945	1.220160	47.693001	350	0	OK	21-11-2025	06:34:26.021	617.945	20.215	OK	21-11-2025	06:34:26.021	617.945	997	OK	21-11-2025	06:34:25.822	617.746	20.215	OK			
21-11-2025	06:34:27.023	618.948	1.241258	47.659000	349	1	OK	21-11-2025	06:34:27.023	618.948	20.219	OK	21-11-2025	06:34:27.023	618.948	997	OK	21-11-2025	06:34:26.824	618.748	20.217	OK			
21-11-2025	06:34:28.022	619.946	1.267604	47.618000	349	1	OK	21-11-2025	06:34:28.022	619.946	20.215	OK	21-11-2025	06:34:28.022	619.946	997	OK	21-11-2025	06:34:27.825	619.749	20.217	OK			
21-11-2025	06:34:29.024	620.949	1.288824	47.584999	349	0	OK	21-11-2025	06:34:29.024	620.949	20.212	OK	21-11-2025	06:34:29.024	620.949	997	OK	21-11-2025	06:34:28.826	620.750	20.210	OK			
21-11-2025	06:34:30.024	621.948	1.311949	47.549999	349	0	OK	21-11-2025	06:34:30.024	621.948	20.203	OK	21-11-2025	06:34:30.024	621.948	997	OK	21-11-2025	06:34:29.827	621.752	20.207	OK			
21-11-2025	06:34:31.024	622.948	1.337345	47.508999	349	0	OK	21-11-2025	06:34:31.024	622.948	20.210	OK	21-11-2025	06:34:31.024	622.948	997	OK	21-11-2025	06:34:30.826	622.750	20.208	OK			
21-11-2025	06:34:32.024	623.948	1.360089	47.473000	349	0	OK	21-11-2025	06:34:32.024	623.948	20.212	OK	21-11-2025	06:34:32.024	623.948	997	OK	21-11-2025	06:34:31.826	623.750	20.210	OK			
21-11-2025	06:34:33.024	624.948	1.381689	47.438999	348	0	OK	21-11-2025	06:34:33.024	624.948	20.213	OK	21-11-2025	06:34:33.024	624.948	997	OK	21-11-2025	06:34:32.826	624.750	20.213	OK			
21-11-2025	06:34:34.026	625.950	1.409216	47.395000	348	0	OK	21-11-2025	06:34:34.026	625.950	20.219	OK	21-11-2025	06:34:34.026	625.950	997	OK	21-11-2025	06:34:33.827	625.751	20.219	OK			
21-11-2025	06:34:35.025	626.949	1.424889	47.370998	348	0	OK	21-11-2025	06:34:35.025	626.949	20.216	OK	21-11-2025	06:34:35.025	626.949	997	OK	21-11-2025	06:34:34.827	626.751	20.216	OK			
21-11-2025	06:34:36.027	627.951	1.445510	47.339001	348	0	OK	21-11-2025	06:34:36.027	627.951	20.215	OK	21-11-2025	06:34:36.027	627.951	997	OK	21-11-2025	06:34:35.828	627.752	20.212	OK			
21-11-2025	06:34:37.025	628.949	1.470575	47.299000	348	0	OK	21-11-2025	06:34:37.025	628.949	20.221	OK	21-11-2025	06:34:37.025	628.949	997	OK	21-11-2025	06:34:36.826	628.750	20.221	OK			
21-11-2025	06:34:38.027	629.951	1.494913	47.261002	347	0	OK	21-11-2025	06:34:38.027	629.951	20.222	OK	21-11-2025	06:34:38.027	629.951	997	OK	21-11-2025	06:34:37.827	629.752	20.222	OK			
21-11-2025	06:34:39.026	630.950	1.514337	47.231998	347	0	OK	21-11-2025	06:34:39.026	630.950	20.215	OK	21-11-2025	06:34:39.026	630.950	997	OK	21-11-2025	06:34:38.828	630.753	20.216	OK			
21-11-2025	06:34:40.028	631.953	1.545729	47.186001	347	0	OK	21-11-2025	06:34:40.028	631.953	20.199	OK	21-11-2025	06:34:40.028	631.953	997	OK	21-11-2025	06:34:39.829	631.753	20.201	OK			
21-11-2025	06:34:41.027	632.951	1.563737	47.158001	347	0	OK	21-11-2025	06:34:41.027	632.951	20.200	OK	21-11-2025	06:34:41.027	632.951	997	OK	21-11-2025	06:34:40.828	632.753	20.202	OK			
21-11-2025	06:34:42.027	633.951	1.582742	47.126999	347	0	OK	21-11-2025	06:34:42.027	633.951	20.210	OK	21-11-2025	06:34:42.027	633.951	997	OK	21-11-2025	06:34:41.827	633.751	20.208	OK			
21-11-2025	06:34:43.027	634.952	1.603811	47.094002	346	0	OK	21-11-2025	06:34:43.027	634.952	20.213	OK	21-11-2025	06:34:43.027	634.952	997	OK	21-11-2025	06:34:42.829	634.754	20.217	OK			
21-11-2025	06:34:44.028	635.952	1.625889	47.060001	346	0	OK	21-11-2025	06:34:44.028	635.952	20.213	OK	21-11-2025	06:34:44.028	635.952	997	OK	21-11-2025	06:34:43.829	635.754	20.211	OK			
21-11-2025	06:34:45.028	636.952	1.648445	47.026001	346	1	OK	21-11-2025	06:34:45.028	636.952	20.209	OK	21-11-2025	06:34:45.028	636.952	997	OK	21-11-2025	06:34:44.830	636.754	20.212	OK			
21-11-2025	06:34:46.028	637.953	1.670594	46.992001	346	1	OK	21-11-2025	06:34:46.028	637.953	20.209	OK	21-11-2025	06:34:46.028	637.953	997	OK	21-11-2025	06:34:45.830	637.755	20.213	OK			
21-11-2025	06:34:47.030	638.954	1.685669	46.966000	346	1	OK	21-11-2025	06:34:47.030	638.954	20.226	OK	21-11-2025	06:34:47.030	638.954	997	OK	21-11-2025	06:34:46.832	638.756	20.227	OK			
21-11-2025	06:34:48.029	639.954	1.709604	46.929001	345	1	OK	21-11-2025	06:34:48.029	639.954	20.228	OK	21-11-2025	06:34:48.029	639.954	997	OK	21-11-2025	06:34:47.831	639.755	20.229	OK			
21-11-2025	06:34:49.030	640.954	1.732139	46.893002	345	0	OK	21-11-2025	06:34:49.030	640.954	20.237	OK	21-11-2025	06:34:49.030	640.954	997	OK	21-11-2025	06:34:48.833	640.758	20.235	OK			
21-11-2025	06:34:50.029	641.953	1.759155	46.854000	345	0	OK	21-11-2025	06:34:50.029	641.953	20.224	OK	21-11-2025	06:34:50.029	641.953	997	OK	21-11-2025	06:34:49.834	641.758	20.232	OK			
21-11-2025	06:34:51.030	642.954	1.778526	46.825001	345	0	OK	21-11-2025	06:34:51.030	642.954	20.221	OK	21-11-2025	06:34:51.030	642.954	997	OK	21-11-2025	06:34:50.834	642.758	20.219	OK			
21-11-2025	06:34:52.030	643.954	1.800333	46.792000	345	0	OK	21-11-2025	06:34:52.030	643.954	20.220	OK	21-11-2025	06:34:52.030	643.954	997	OK	21-11-2025	06:34:51.834	643.758	20.219	OK			
21-11-2025	06:34:53.030	644.955	1.821513	46.759998	344	0	OK	21-11-2025	06:34:53.030	644.955	20.219	OK	21-11-2025	06:34:53.030	644.955	997	OK	21-11-2025	06:34:52.835	644.760	20.219	OK			
21-11-2025	06:34:54.031	645.956	1.846531	46.721001	344	0	OK	21-11-2025	06:34:54.031	645.956	20.225	OK	21-11-2025	06:34:54.031	645.956	997	OK	21-11-2025	06:34:53.835	645.760	20.226	OK			
21-11-2025	06:34:55.030	646.955	1.875204	46.679001	344	0	OK	21-11-2025	06:34:55.030	646.955	20.217	OK	21-11-2025	06:34:55.030	646.955	997	OK	21-11-2025	06:34:54.835	646.760	20.215	OK			
21-11-2025	06:34:56.031	647.956	1.887464	46.660999	344	0	OK	21-11-2025	06:34:56.031	647.956	20.214	OK	21-11-2025	06:34:56.031	647.956	997	OK	21-11-2025	06:34:55.834	647.759	20.213	OK			
21-11-2025	06:34:57.031	648.955	1.914391	46.619999	344	0	OK	21-11-2025	06:34:57.031	648.955	20.216	OK	21-11-2025	06:34:57.031	648.955	997	OK	21-11-2025	06:34:56.838	648.762	20.217	OK			
21-11-2025	06:34:58.032	649.957	1.936431	46.584999	344	0	OK	21-11-2025	06:34:58.032	649.957	20.226	OK	21-11-2025	06:34:58.032	649.957	997	OK	21-11-2025	06:34:57.836	649.761	20.223	OK			
21-11-2025	06:34:59.032	650.957	1.956787	46.554001	343	0	OK	21-11-2025	06:34:59.032	650.957	20.228	OK	21-11-2025	06:34:59.032	650.957	997	OK	21-11-2025	06:34:58.835	650.760	20.231	OK			
21-11-2025	06:35:00.033	651.957	1.975478	46.525002	343	0	OK	21-11-2025	06:35:00.033	651.957	20.233	OK	21-11-2025	06:35:00.033	651.957	997	OK	21-11-2025	06:34:59.836	651.760	20.237	OK			
21-11-2025	06:35:01.033	652.957	1.998314	46.490002	343	0	OK	21-11-2025	06:35:01.033	652.957	20.237	OK	21-11-2025	06:35:01.033	652.957	997	OK	21-11-2025	06:35:00.836	652.760	20.238	OK			
21-11-2025	06:35:02.036	653.960	2.026284	46.449001	343	0	OK	21-11-2025	06:35:02.036	653.960	20.232	OK	21-11-2025	06:35:02.036	653.960	997	OK	21-11-2025	06:35:01.837	653.762	20.239	OK			
21-11-2025	06:35:03.034	654.958	2.043481	46.424000	343	0	OK	21-11-2025	06:35:03.034	654.958	20.228	OK	21-11-2025	06:35:03.034	654.958	997	OK	21-11-2025	06:35:02.836	654.760	20.232	OK			
21-11-2025	06:35:04.034	655.959	2.074709	46.376999	343	0	OK	21-11-2025	06:35:04.034	655.959	20.230	OK	21-11-2025	06:35:04.034	655.959	997	OK	21-11-2025	06:35:03.838	655.762	20.227	OK			
21-11-2025	06:35:05.034	656.959	2.090186	46.353001	342	0	OK	21-11-2025	06:35:05.034	656.959	20.235	OK	21-11-2025	06:35:05.034	656.959	997	OK	21-11-2025	06:35:04.838	656.762	20.231	OK			
21-11-2025	06:35:06.033	657.957	2.106601	46.327999	342	0	OK	21-11-2025	06:35:06.033	657.957	20.238	OK	21-11-2025	06:35:06.033	657.957	997	OK	21-11-2025	06:35:05.837	657.762	20.238	OK			
21-11-2025	06:35:07.037	658.962	2.135558	46.284000	342	0	OK	21-11-2025	06:35:07.037	658.962	20.243	OK	21-11-2025	06:35:07.037	658.962	997	OK	21-11-2025	06:35:06.838	658.762	20.243	OK			
21-11-2025	06:35:08.038	659.962	2.155632	46.254002	342	1	OK	21-11-2025	06:35:08.038	659.962	20.244	OK	21-11-2025	06:35:08.038	659.962	997	OK	21-11-2025	06:35:07.838	659.762	20.241	OK			
21-11-2025	06:35:09.036	660.960	2.178355	46.222000	341	0	OK	21-11-2025	06:35:09.036	660.960	20.235	OK	21-11-2025	06:35:09.036	660.960	997	OK	21-11-2025	06:35:08.839	660.763	20.237	OK			
21-11-2025	06:35:10.035	661.959	2.201621	46.187000	341	0	OK	21-11-2025	06:35:10.035	661.959	20.238	OK	21-11-2025	06:35:10.035	661.959	997	OK	21-11-2025	06:35:09.839	661.763	20.237	OK			
21-11-2025	06:35:11.036	662.960	2.227630	46.147999	341	0	OK	21-11-2025	06:35:11.036	662.960	20.241	OK	21-11-2025	06:35:11.036	662.960	997	OK	21-11-2025	06:35:10.838	662.762	20.243	OK			
21-11-2025	06:35:12.034	663.959	2.246900	46.118999	341	0	OK	21-11-2025	06:35:12.034	663.959	20.244	OK	21-11-2025	06:35:12.034	663.959	997	OK	21-11-2025	06:35:11.839	663.763	20.246	OK			
21-11-2025	06:35:13.037	664.961	2.269199	46.084999	341	0	OK	21-11-2025	06:35:13.037	664.961	20.250	OK	21-11-2025	06:35:13.037	664.961	997	OK	21-11-2025	06:35:12.839	664.763	20.252	OK			
21-11-2025	06:35:14.037	665.961	2.293250	46.049999	341	1	OK	21-11-2025	06:35:14.037	665.961	20.248	OK	21-11-2025	06:35:14.037	665.961	997	OK	21-11-2025	06:35:13.838	665.763	20.249	OK			
21-11-2025	06:35:15.036	666.960	2.316401	46.015999	340	1	OK	21-11-2025	06:35:15.036	666.960	20.248	OK	21-11-2025	06:35:15.036	666.960	997	OK	21-11-2025	06:35:14.839	666.763	20.245	OK			
21-11-2025	06:35:16.037	667.961	2.334517	45.990002	340	1	OK	21-11-2025	06:35:16.037	667.961	20.245	OK	21-11-2025	06:35:16.037	667.961	997	OK	21-11-2025	06:35:15.839	667.763	20.247	OK			
21-11-2025	06:35:17.039	668.963	2.357754	45.955002	340	0	OK	21-11-2025	06:35:17.039	668.963	20.250	OK	21-11-2025	06:35:17.039	668.963	997	OK	21-11-2025	06:35:16.841	668.766	20.250	OK			
21-11-2025	06:35:18.037	669.962	2.380571	45.923000	340	1	OK	21-11-2025	06:35:18.037	669.962	20.243	OK	21-11-2025	06:35:18.037	669.962	997	OK	21-11-2025	06:35:17.839	669.763	20.250	OK			
21-11-2025	06:35:19.036	670.960	2.406623	45.883999	340	1	OK	21-11-2025	06:35:19.036	670.960	20.248	OK	21-11-2025	06:35:19.036	670.960	997	OK	21-11-2025	06:35:18.841	670.765	20.245	OK			
21-11-2025	06:35:20.040	671.964	2.428581	45.852001	339	0	OK	21-11-2025	06:35:20.040	671.964	20.248	OK	21-11-2025	06:35:20.040	671.964	997	OK	21-11-2025	06:35:19.840	671.764	20.250	OK			
21-11-2025	06:35:21.038	672.962	2.452623	45.818001	339	0	OK	21-11-2025	06:35:21.038	672.962	20.243	OK	21-11-2025	06:35:21.038	672.962	997	OK	21-11-2025	06:35:20.840	672.765	20.242	OK			
21-11-2025	06:35:22.039	673.963	2.478506	45.780998	339	0	OK	21-11-2025	06:35:22.039	673.963	20.240	OK	21-11-2025	06:35:22.039	673.963	997	OK	21-11-2025	06:35:21.840	673.764	20.239	OK			
21-11-2025	06:35:23.040	674.964	2.498778	45.751999	339	0	OK	21-11-2025	06:35:23.040	674.964	20.238	OK	21-11-2025	06:35:23.040	674.964	997	OK	21-11-2025	06:35:22.841	674.765	20.239	OK			
21-11-2025	06:35:24.040	675.964	2.517295	45.723000	339	0	OK	21-11-2025	06:35:24.040	675.964	20.249	OK	21-11-2025	06:35:24.040	675.964	997	OK	21-11-2025	06:35:23.842	675.766	20.245	OK			
21-11-2025	06:35:25.041	676.965	2.540118	45.688999	338	0	OK	21-11-2025	06:35:25.041	676.965	20.254	OK	21-11-2025	06:35:25.041	676.965	997	OK	21-11-2025	06:35:24.842	676.766	20.249	OK			
21-11-2025	06:35:26.040	677.964	2.563938	45.654999	338	0	OK	21-11-2025	06:35:26.040	677.964	20.252	OK	21-11-2025	06:35:26.040	677.964	997	OK	21-11-2025	06:35:25.841	677.765	20.253	OK			
21-11-2025	06:35:27.042	678.966	2.589465	45.618000	338	0	OK	21-11-2025	06:35:27.042	678.966	20.253	OK	21-11-2025	06:35:27.042	678.966	997	OK	21-11-2025	06:35:26.842	678.766	20.255	OK			
21-11-2025	06:35:28.045	679.969	2.609746	45.588001	338	0	OK	21-11-2025	06:35:28.045	679.969	20.257	OK	21-11-2025	06:35:28.045	679.969	997	OK	21-11-2025	06:35:27.841	679.765	20.252	OK			
21-11-2025	06:35:29.045	680.969	2.635504	45.551998	338	0	OK	21-11-2025	06:35:29.045	680.969	20.252	OK	21-11-2025	06:35:29.045	680.969	997	OK	21-11-2025	06:35:28.841	680.766	20.258	OK			
21-11-2025	06:35:30.044	681.968	2.662831	45.513000	338	0	OK	21-11-2025	06:35:30.044	681.968	20.251	OK	21-11-2025	06:35:30.044	681.968	997	OK	21-11-2025	06:35:29.843	681.767	20.250	OK			
21-11-2025	06:35:31.043	682.968	2.688803	45.474998	337	0	OK	21-11-2025	06:35:31.043	682.968	20.255	OK	21-11-2025	06:35:31.043	682.968	997	OK	21-11-2025	06:35:30.842	682.767	20.251	OK			
21-11-2025	06:35:32.044	683.968	2.708419	45.449001	337	0	OK	21-11-2025	06:35:32.044	683.968	20.245	OK	21-11-2025	06:35:32.044	683.968	997	OK	21-11-2025	06:35:31.843	683.767	20.245	OK			
21-11-2025	06:35:33.042	684.967	2.732246	45.415001	337	0	OK	21-11-2025	06:35:33.042	684.967	20.245	OK	21-11-2025	06:35:33.042	684.967	997	OK	21-11-2025	06:35:32.842	684.767	20.249	OK			
21-11-2025	06:35:34.044	685.969	2.756955	45.380001	337	0	OK	21-11-2025	06:35:34.044	685.969	20.244	OK	21-11-2025	06:35:34.044	685.969	997	OK	21-11-2025	06:35:33.845	685.769	20.242	OK			
21-11-2025	06:35:35.045	686.969	2.780009	45.347000	337	0	OK	21-11-2025	06:35:35.045	686.969	20.245	OK	21-11-2025	06:35:35.045	686.969	997	OK	21-11-2025	06:35:34.844	686.768	20.241	OK			
21-11-2025	06:35:36.045	687.969	2.803069	45.313000	336	0	OK	21-11-2025	06:35:36.045	687.969	20.251	OK	21-11-2025	06:35:36.045	687.969	997	OK	21-11-2025	06:35:35.845	687.769	20.251	OK			
21-11-2025	06:35:37.046	688.970	2.823339	45.283001	336	0	OK	21-11-2025	06:35:37.046	688.970	20.257	OK	21-11-2025	06:35:37.046	688.970	997	OK	21-11-2025	06:35:36.847	688.771	20.257	OK			
21-11-2025	06:35:38.049	689.973	2.848875	45.245998	336	0	OK	21-11-2025	06:35:38.049	689.973	20.261	OK	21-11-2025	06:35:38.049	689.973	997	OK	21-11-2025	06:35:37.844	689.769	20.262	OK			
21-11-2025	06:35:39.047	690.971	2.876234	45.209000	336	0	OK	21-11-2025	06:35:39.047	690.971	20.253	OK	21-11-2025	06:35:39.047	690.971	997	OK	21-11-2025	06:35:38.846	690.770	20.254	OK			
