#--- Experiment --------------------------------------------------------------------------																									
#NB-354-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
19-11-2025	19:37:24.093	366.861	0.759224	48.422001	353	0	OK	19-11-2025	19:37:24.093	366.861	20.312	OK	19-11-2025	19:37:24.093	366.861	982	OK	19-11-2025	19:37:23.303	366.070	20.311	OK			
19-11-2025	19:37:25.090	367.858	0.753169	48.431000	353	0	OK	19-11-2025	19:37:25.090	367.858	20.319	OK	19-11-2025	19:37:25.090	367.858	982	OK	19-11-2025	19:37:24.304	367.071	20.313	OK			
19-11-2025	19:37:26.092	368.860	0.754432	48.428001	353	0	OK	19-11-2025	19:37:26.092	368.860	20.326	OK	19-11-2025	19:37:26.092	368.860	982	OK	19-11-2025	19:37:25.302	368.070	20.318	OK			
19-11-2025	19:37:27.096	369.864	0.753498	48.429001	353	0	OK	19-11-2025	19:37:27.096	369.864	20.330	OK	19-11-2025	19:37:27.096	369.864	982	OK	19-11-2025	19:37:26.301	369.069	20.328	OK			
19-11-2025	19:37:28.097	370.864	0.755451	48.424999	353	0	OK	19-11-2025	19:37:28.097	370.864	20.336	OK	19-11-2025	19:37:28.097	370.864	982	OK	19-11-2025	19:37:27.305	370.073	20.330	OK			
19-11-2025	19:37:29.099	371.866	0.758292	48.421001	353	1	OK	19-11-2025	19:37:29.099	371.866	20.331	OK	19-11-2025	19:37:29.099	371.866	982	OK	19-11-2025	19:37:28.308	371.075	20.331	OK			
19-11-2025	19:37:30.107	372.875	0.759307	48.419998	353	0	OK	19-11-2025	19:37:30.107	372.875	20.326	OK	19-11-2025	19:37:30.107	372.875	982	OK	19-11-2025	19:37:29.308	372.076	20.331	OK			
19-11-2025	19:37:31.108	373.876	0.757884	48.423000	353	0	OK	19-11-2025	19:37:31.108	373.876	20.321	OK	19-11-2025	19:37:31.108	373.876	982	OK	19-11-2025	19:37:30.315	373.083	20.324	OK			
19-11-2025	19:37:32.111	374.879	0.759509	48.421001	353	0	OK	19-11-2025	19:37:32.111	374.879	20.316	OK	19-11-2025	19:37:32.111	374.879	982	OK	19-11-2025	19:37:31.320	374.087	20.318	OK			
19-11-2025	19:37:33.111	375.878	0.758372	48.423000	353	0	OK	19-11-2025	19:37:33.111	375.878	20.315	OK	19-11-2025	19:37:33.111	375.878	982	OK	19-11-2025	19:37:32.326	375.094	20.313	OK			
19-11-2025	19:37:34.109	376.877	0.754513	48.430000	353	0	OK	19-11-2025	19:37:34.109	376.877	20.310	OK	19-11-2025	19:37:34.109	376.877	982	OK	19-11-2025	19:37:33.321	376.089	20.315	OK			
19-11-2025	19:37:35.113	377.881	0.756136	48.428001	353	0	OK	19-11-2025	19:37:35.113	377.881	20.305	OK	19-11-2025	19:37:35.113	377.881	982	OK	19-11-2025	19:37:34.319	377.087	20.309	OK			
19-11-2025	19:37:36.113	378.880	0.754307	48.431000	353	0	OK	19-11-2025	19:37:36.113	378.880	20.305	OK	19-11-2025	19:37:36.113	378.880	982	OK	19-11-2025	19:37:35.327	378.095	20.306	OK			
19-11-2025	19:37:37.111	379.879	0.755039	48.429001	353	0	OK	19-11-2025	19:37:37.111	379.879	20.311	OK	19-11-2025	19:37:37.111	379.879	982	OK	19-11-2025	19:37:36.324	379.092	20.307	OK			
19-11-2025	19:37:38.112	380.879	0.759468	48.422001	353	0	OK	19-11-2025	19:37:38.112	380.879	20.309	OK	19-11-2025	19:37:38.112	380.879	982	OK	19-11-2025	19:37:37.324	380.092	20.315	OK			
19-11-2025	19:37:39.112	381.880	0.757235	48.424999	353	0	OK	19-11-2025	19:37:39.112	381.880	20.314	OK	19-11-2025	19:37:39.112	381.880	982	OK	19-11-2025	19:37:38.323	381.090	20.312	OK			
19-11-2025	19:37:40.113	382.880	0.754717	48.429001	353	0	OK	19-11-2025	19:37:40.113	382.880	20.315	OK	19-11-2025	19:37:40.113	382.880	982	OK	19-11-2025	19:37:39.323	382.091	20.318	OK			
19-11-2025	19:37:41.113	383.880	0.759509	48.421001	353	0	OK	19-11-2025	19:37:41.113	383.880	20.316	OK	19-11-2025	19:37:41.113	383.880	982	OK	19-11-2025	19:37:40.324	383.092	20.316	OK			
19-11-2025	19:37:42.115	384.883	0.760039	48.419998	353	0	OK	19-11-2025	19:37:42.115	384.883	20.317	OK	19-11-2025	19:37:42.115	384.883	982	OK	19-11-2025	19:37:41.324	384.092	20.316	OK			
19-11-2025	19:37:43.118	385.886	0.759671	48.421001	353	0	OK	19-11-2025	19:37:43.118	385.886	20.314	OK	19-11-2025	19:37:43.118	385.886	982	OK	19-11-2025	19:37:42.329	385.096	20.314	OK			
19-11-2025	19:37:44.116	386.883	0.761505	48.417999	353	1	OK	19-11-2025	19:37:44.116	386.883	20.314	OK	19-11-2025	19:37:44.116	386.883	982	OK	19-11-2025	19:37:43.329	386.097	20.314	OK			
19-11-2025	19:37:45.114	387.882	0.760609	48.419998	353	0	OK	19-11-2025	19:37:45.114	387.882	20.310	OK	19-11-2025	19:37:45.114	387.882	982	OK	19-11-2025	19:37:44.326	387.094	20.312	OK			
19-11-2025	19:37:46.115	388.883	0.761094	48.419998	353	0	OK	19-11-2025	19:37:46.115	388.883	20.304	OK	19-11-2025	19:37:46.115	388.883	982	OK	19-11-2025	19:37:45.326	388.094	20.307	OK			
19-11-2025	19:37:47.117	389.885	0.761745	48.419998	353	0	OK	19-11-2025	19:37:47.117	389.885	20.296	OK	19-11-2025	19:37:47.117	389.885	982	OK	19-11-2025	19:37:46.329	389.096	20.302	OK			
19-11-2025	19:37:48.123	390.891	0.765486	48.411999	353	0	OK	19-11-2025	19:37:48.123	390.891	20.310	OK	19-11-2025	19:37:48.123	390.891	982	OK	19-11-2025	19:37:47.329	390.097	20.299	OK			
19-11-2025	19:37:49.125	391.893	0.763209	48.416000	353	0	OK	19-11-2025	19:37:49.125	391.893	20.308	OK	19-11-2025	19:37:49.125	391.893	982	OK	19-11-2025	19:37:48.335	391.103	20.310	OK			
19-11-2025	19:37:50.127	392.895	0.766136	48.410000	353	0	OK	19-11-2025	19:37:50.127	392.895	20.317	OK	19-11-2025	19:37:50.127	392.895	982	OK	19-11-2025	19:37:49.337	392.105	20.310	OK			
19-11-2025	19:37:51.128	393.896	0.761505	48.417999	353	0	OK	19-11-2025	19:37:51.128	393.896	20.314	OK	19-11-2025	19:37:51.128	393.896	982	OK	19-11-2025	19:37:50.338	393.106	20.317	OK			
19-11-2025	19:37:52.132	394.899	0.760687	48.419998	353	0	OK	19-11-2025	19:37:52.132	394.899	20.309	OK	19-11-2025	19:37:52.132	394.899	982	OK	19-11-2025	19:37:51.339	394.107	20.309	OK			
19-11-2025	19:37:53.131	395.899	0.756504	48.424999	353	0	OK	19-11-2025	19:37:53.131	395.899	20.323	OK	19-11-2025	19:37:53.131	395.899	982	OK	19-11-2025	19:37:52.345	395.113	20.311	OK			
19-11-2025	19:37:54.132	396.900	0.759063	48.422001	353	0	OK	19-11-2025	19:37:54.132	396.900	20.314	OK	19-11-2025	19:37:54.132	396.900	982	OK	19-11-2025	19:37:53.345	396.113	20.319	OK			
19-11-2025	19:37:55.131	397.899	0.758694	48.423000	353	0	OK	19-11-2025	19:37:55.131	397.899	20.311	OK	19-11-2025	19:37:55.131	397.899	982	OK	19-11-2025	19:37:54.343	397.111	20.312	OK			
19-11-2025	19:37:56.132	398.900	0.756217	48.428001	353	0	OK	19-11-2025	19:37:56.132	398.900	20.304	OK	19-11-2025	19:37:56.132	398.900	982	OK	19-11-2025	19:37:55.341	398.109	20.311	OK			
19-11-2025	19:37:57.132	399.900	0.758211	48.424999	353	0	OK	19-11-2025	19:37:57.132	399.900	20.302	OK	19-11-2025	19:37:57.132	399.900	982	OK	19-11-2025	19:37:56.343	399.111	20.302	OK			
19-11-2025	19:37:58.132	400.900	0.758088	48.424000	353	0	OK	19-11-2025	19:37:58.132	400.900	20.311	OK	19-11-2025	19:37:58.132	400.900	982	OK	19-11-2025	19:37:57.341	400.109	20.306	OK			
19-11-2025	19:37:59.133	401.901	0.758291	48.423000	353	0	OK	19-11-2025	19:37:59.133	401.901	20.316	OK	19-11-2025	19:37:59.133	401.901	982	OK	19-11-2025	19:37:58.344	401.112	20.311	OK			
19-11-2025	19:38:00.133	402.900	0.758819	48.422001	353	0	OK	19-11-2025	19:38:00.133	402.900	20.317	OK	19-11-2025	19:38:00.133	402.900	982	OK	19-11-2025	19:37:59.345	402.113	20.316	OK			
19-11-2025	19:38:01.133	403.901	0.753294	48.431999	353	0	OK	19-11-2025	19:38:01.133	403.901	20.310	OK	19-11-2025	19:38:01.133	403.901	982	OK	19-11-2025	19:38:00.344	403.112	20.316	OK			
19-11-2025	19:38:02.135	404.902	0.757642	48.424999	353	0	OK	19-11-2025	19:38:02.135	404.902	20.309	OK	19-11-2025	19:38:02.135	404.902	982	OK	19-11-2025	19:38:01.344	404.111	20.312	OK			
19-11-2025	19:38:03.136	405.903	0.762235	48.417999	353	0	OK	19-11-2025	19:38:03.136	405.903	20.305	OK	19-11-2025	19:38:03.136	405.903	982	OK	19-11-2025	19:38:02.346	405.114	20.311	OK			
19-11-2025	19:38:04.136	406.903	0.761139	48.418999	353	0	OK	19-11-2025	19:38:04.136	406.903	20.311	OK	19-11-2025	19:38:04.136	406.903	982	OK	19-11-2025	19:38:03.345	406.113	20.308	OK			
19-11-2025	19:38:05.135	407.903	0.760160	48.421001	353	0	OK	19-11-2025	19:38:05.135	407.903	20.308	OK	19-11-2025	19:38:05.135	407.903	982	OK	19-11-2025	19:38:04.347	407.115	20.313	OK			
19-11-2025	19:38:06.134	408.902	0.763209	48.416000	353	0	OK	19-11-2025	19:38:06.134	408.902	20.308	OK	19-11-2025	19:38:06.134	408.902	982	OK	19-11-2025	19:38:05.347	408.114	20.308	OK			
19-11-2025	19:38:07.136	409.904	0.762683	48.417000	353	0	OK	19-11-2025	19:38:07.136	409.904	20.307	OK	19-11-2025	19:38:07.136	409.904	982	OK	19-11-2025	19:38:06.347	409.115	20.305	OK			
19-11-2025	19:38:08.137	410.905	0.760931	48.419998	353	0	OK	19-11-2025	19:38:08.137	410.905	20.306	OK	19-11-2025	19:38:08.137	410.905	982	OK	19-11-2025	19:38:07.348	410.116	20.304	OK			
19-11-2025	19:38:09.139	411.906	0.761542	48.418999	353	0	OK	19-11-2025	19:38:09.139	411.906	20.306	OK	19-11-2025	19:38:09.139	411.906	982	OK	19-11-2025	19:38:08.350	411.118	20.302	OK			
19-11-2025	19:38:10.136	412.904	0.764550	48.415001	353	0	OK	19-11-2025	19:38:10.136	412.904	20.299	OK	19-11-2025	19:38:10.136	412.904	982	OK	19-11-2025	19:38:09.350	412.118	20.304	OK			
19-11-2025	19:38:11.139	413.907	0.769394	48.405998	353	0	OK	19-11-2025	19:38:11.139	413.907	20.307	OK	19-11-2025	19:38:11.139	413.907	982	OK	19-11-2025	19:38:10.348	413.116	20.302	OK			
19-11-2025	19:38:12.140	414.908	0.759224	48.422001	353	0	OK	19-11-2025	19:38:12.140	414.908	20.312	OK	19-11-2025	19:38:12.140	414.908	982	OK	19-11-2025	19:38:11.354	414.121	20.310	OK			
19-11-2025	19:38:13.139	415.907	0.769875	48.403999	353	0	OK	19-11-2025	19:38:13.139	415.907	20.316	OK	19-11-2025	19:38:13.139	415.907	982	OK	19-11-2025	19:38:12.353	415.121	20.314	OK			
19-11-2025	19:38:14.143	416.911	0.767842	48.408001	353	0	OK	19-11-2025	19:38:14.143	416.911	20.311	OK	19-11-2025	19:38:14.143	416.911	982	OK	19-11-2025	19:38:13.353	416.120	20.320	OK			
19-11-2025	19:38:15.142	417.910	0.765811	48.411999	353	0	OK	19-11-2025	19:38:15.142	417.910	20.306	OK	19-11-2025	19:38:15.142	417.910	982	OK	19-11-2025	19:38:14.357	417.124	20.312	OK			
19-11-2025	19:38:16.141	418.909	0.768049	48.409000	353	0	OK	19-11-2025	19:38:16.141	418.909	20.301	OK	19-11-2025	19:38:16.141	418.909	982	OK	19-11-2025	19:38:15.353	418.121	20.306	OK			
19-11-2025	19:38:17.141	419.909	0.768006	48.408001	353	0	OK	19-11-2025	19:38:17.141	419.909	20.309	OK	19-11-2025	19:38:17.141	419.909	982	OK	19-11-2025	19:38:16.354	419.121	20.307	OK			
19-11-2025	19:38:18.142	420.910	0.767642	48.409000	353	0	OK	19-11-2025	19:38:18.142	420.910	20.306	OK	19-11-2025	19:38:18.142	420.910	982	OK	19-11-2025	19:38:17.352	420.120	20.308	OK			
19-11-2025	19:38:19.146	421.914	0.770775	48.403999	353	0	OK	19-11-2025	19:38:19.146	421.914	20.305	OK	19-11-2025	19:38:19.146	421.914	982	OK	19-11-2025	19:38:18.354	421.121	20.307	OK			
19-11-2025	19:38:20.144	422.911	0.770004	48.404999	353	0	OK	19-11-2025	19:38:20.144	422.911	20.307	OK	19-11-2025	19:38:20.144	422.911	982	OK	19-11-2025	19:38:19.358	422.126	20.309	OK			
19-11-2025	19:38:21.148	423.916	0.769801	48.405998	353	0	OK	19-11-2025	19:38:21.148	423.916	20.302	OK	19-11-2025	19:38:21.148	423.916	982	OK	19-11-2025	19:38:20.372	423.140	20.302	OK			
19-11-2025	19:38:22.147	424.915	0.765934	48.410999	353	1	OK	19-11-2025	19:38:22.147	424.915	20.312	OK	19-11-2025	19:38:22.147	424.915	982	OK	19-11-2025	19:38:21.361	424.129	20.306	OK			
19-11-2025	19:38:23.148	425.916	0.768616	48.407001	353	1	OK	19-11-2025	19:38:23.148	425.916	20.309	OK	19-11-2025	19:38:23.148	425.916	982	OK	19-11-2025	19:38:22.359	425.127	20.312	OK			
19-11-2025	19:38:24.148	426.915	0.771015	48.402000	353	1	OK	19-11-2025	19:38:24.148	426.915	20.317	OK	19-11-2025	19:38:24.148	426.915	982	OK	19-11-2025	19:38:23.360	426.128	20.310	OK			
19-11-2025	19:38:25.147	427.915	0.768742	48.405998	353	0	OK	19-11-2025	19:38:25.147	427.915	20.315	OK	19-11-2025	19:38:25.147	427.915	982	OK	19-11-2025	19:38:24.360	427.128	20.316	OK			
19-11-2025	19:38:26.145	428.913	0.770322	48.403000	353	1	OK	19-11-2025	19:38:26.145	428.913	20.318	OK	19-11-2025	19:38:26.145	428.913	982	OK	19-11-2025	19:38:25.359	428.126	20.315	OK			
19-11-2025	19:38:27.149	429.917	0.768290	48.407001	353	0	OK	19-11-2025	19:38:27.149	429.917	20.313	OK	19-11-2025	19:38:27.149	429.917	982	OK	19-11-2025	19:38:26.357	429.125	20.319	OK			
19-11-2025	19:38:28.149	430.917	0.764428	48.414001	353	0	OK	19-11-2025	19:38:28.149	430.917	20.308	OK	19-11-2025	19:38:28.149	430.917	982	OK	19-11-2025	19:38:27.365	430.133	20.314	OK			
19-11-2025	19:38:29.148	431.916	0.766259	48.410999	353	0	OK	19-11-2025	19:38:29.148	431.916	20.308	OK	19-11-2025	19:38:29.148	431.916	982	OK	19-11-2025	19:38:28.359	431.127	20.310	OK			
19-11-2025	19:38:30.151	432.919	0.767924	48.408001	353	0	OK	19-11-2025	19:38:30.151	432.919	20.310	OK	19-11-2025	19:38:30.151	432.919	982	OK	19-11-2025	19:38:29.361	432.129	20.306	OK			
19-11-2025	19:38:31.151	433.918	0.767154	48.409000	353	0	OK	19-11-2025	19:38:31.151	433.918	20.312	OK	19-11-2025	19:38:31.151	433.918	982	OK	19-11-2025	19:38:30.364	433.131	20.313	OK			
19-11-2025	19:38:32.150	434.917	0.771059	48.403000	353	0	OK	19-11-2025	19:38:32.150	434.917	20.309	OK	19-11-2025	19:38:32.150	434.917	982	OK	19-11-2025	19:38:31.363	434.130	20.310	OK			
19-11-2025	19:38:33.150	435.918	0.771015	48.402000	353	0	OK	19-11-2025	19:38:33.150	435.918	20.317	OK	19-11-2025	19:38:33.150	435.918	982	OK	19-11-2025	19:38:32.362	435.130	20.311	OK			
19-11-2025	19:38:34.153	436.920	0.770241	48.403000	353	0	OK	19-11-2025	19:38:34.153	436.920	20.319	OK	19-11-2025	19:38:34.153	436.920	982	OK	19-11-2025	19:38:33.361	436.128	20.316	OK			
19-11-2025	19:38:35.152	437.920	0.770200	48.402000	353	0	OK	19-11-2025	19:38:35.152	437.920	20.327	OK	19-11-2025	19:38:35.152	437.920	982	OK	19-11-2025	19:38:34.362	437.129	20.317	OK			
19-11-2025	19:38:36.156	438.924	0.769270	48.404999	353	0	OK	19-11-2025	19:38:36.156	438.924	20.316	OK	19-11-2025	19:38:36.156	438.924	982	OK	19-11-2025	19:38:35.362	438.130	20.323	OK			
19-11-2025	19:38:37.157	439.925	0.767561	48.409000	353	0	OK	19-11-2025	19:38:37.157	439.925	20.307	OK	19-11-2025	19:38:37.157	439.925	982	OK	19-11-2025	19:38:36.369	439.137	20.315	OK			
19-11-2025	19:38:38.158	440.925	0.768413	48.408001	353	0	OK	19-11-2025	19:38:38.158	440.925	20.304	OK	19-11-2025	19:38:38.158	440.925	982	OK	19-11-2025	19:38:37.370	440.137	20.307	OK			
19-11-2025	19:38:39.158	441.926	0.774439	48.397999	353	0	OK	19-11-2025	19:38:39.158	441.926	20.305	OK	19-11-2025	19:38:39.158	441.926	982	OK	19-11-2025	19:38:38.369	441.137	20.302	OK			
19-11-2025	19:38:40.160	442.928	0.772600	48.398998	353	0	OK	19-11-2025	19:38:40.160	442.928	20.320	OK	19-11-2025	19:38:40.160	442.928	982	OK	19-11-2025	19:38:39.369	442.137	20.313	OK			
19-11-2025	19:38:41.162	443.929	0.772274	48.398998	353	0	OK	19-11-2025	19:38:41.162	443.929	20.324	OK	19-11-2025	19:38:41.162	443.929	982	OK	19-11-2025	19:38:40.373	443.141	20.319	OK			
19-11-2025	19:38:42.162	444.929	0.771136	48.401001	353	0	OK	19-11-2025	19:38:42.162	444.929	20.323	OK	19-11-2025	19:38:42.162	444.929	982	OK	19-11-2025	19:38:41.371	444.139	20.323	OK			
19-11-2025	19:38:43.162	445.930	0.774313	48.396999	353	0	OK	19-11-2025	19:38:43.162	445.930	20.314	OK	19-11-2025	19:38:43.162	445.930	982	OK	19-11-2025	19:38:42.374	445.141	20.321	OK			
19-11-2025	19:38:44.161	446.929	0.767235	48.409000	353	0	OK	19-11-2025	19:38:44.161	446.929	20.311	OK	19-11-2025	19:38:44.161	446.929	982	OK	19-11-2025	19:38:43.375	446.143	20.315	OK			
19-11-2025	19:38:45.162	447.930	0.771869	48.401001	353	0	OK	19-11-2025	19:38:45.162	447.930	20.314	OK	19-11-2025	19:38:45.162	447.930	982	OK	19-11-2025	19:38:44.372	447.140	20.317	OK			
19-11-2025	19:38:46.163	448.931	0.773374	48.397999	353	0	OK	19-11-2025	19:38:46.163	448.931	20.318	OK	19-11-2025	19:38:46.163	448.931	982	OK	19-11-2025	19:38:45.375	448.142	20.310	OK			
19-11-2025	19:38:47.166	449.934	0.771341	48.402000	353	0	OK	19-11-2025	19:38:47.166	449.934	20.313	OK	19-11-2025	19:38:47.166	449.934	982	OK	19-11-2025	19:38:46.377	449.145	20.317	OK			
19-11-2025	19:38:48.165	450.933	0.773622	48.397999	353	0	OK	19-11-2025	19:38:48.165	450.933	20.315	OK	19-11-2025	19:38:48.165	450.933	982	OK	19-11-2025	19:38:47.380	450.148	20.317	OK			
19-11-2025	19:38:49.164	451.931	0.772724	48.400002	353	0	OK	19-11-2025	19:38:49.164	451.931	20.311	OK	19-11-2025	19:38:49.164	451.931	982	OK	19-11-2025	19:38:48.377	451.145	20.313	OK			
19-11-2025	19:38:50.164	452.931	0.767191	48.408001	353	0	OK	19-11-2025	19:38:50.164	452.931	20.319	OK	19-11-2025	19:38:50.164	452.931	982	OK	19-11-2025	19:38:49.374	452.142	20.309	OK			
19-11-2025	19:38:51.167	453.935	0.767883	48.407001	353	0	OK	19-11-2025	19:38:51.167	453.935	20.318	OK	19-11-2025	19:38:51.167	453.935	982	OK	19-11-2025	19:38:50.374	453.142	20.319	OK			
19-11-2025	19:38:52.166	454.934	0.767517	48.408001	353	0	OK	19-11-2025	19:38:52.166	454.934	20.315	OK	19-11-2025	19:38:52.166	454.934	982	OK	19-11-2025	19:38:51.378	454.146	20.316	OK			
19-11-2025	19:38:53.167	455.935	0.773255	48.398998	353	0	OK	19-11-2025	19:38:53.167	455.935	20.312	OK	19-11-2025	19:38:53.167	455.935	982	OK	19-11-2025	19:38:52.377	455.145	20.312	OK			
19-11-2025	19:38:54.167	456.934	0.766706	48.410000	353	0	OK	19-11-2025	19:38:54.167	456.934	20.310	OK	19-11-2025	19:38:54.167	456.934	982	OK	19-11-2025	19:38:53.380	456.147	20.310	OK			
19-11-2025	19:38:55.169	457.936	0.762968	48.416000	353	0	OK	19-11-2025	19:38:55.169	457.936	20.311	OK	19-11-2025	19:38:55.169	457.936	982	OK	19-11-2025	19:38:54.380	457.148	20.310	OK			
19-11-2025	19:38:56.167	458.935	0.763736	48.415001	353	0	OK	19-11-2025	19:38:56.167	458.935	20.309	OK	19-11-2025	19:38:56.167	458.935	982	OK	19-11-2025	19:38:55.380	458.148	20.311	OK			
19-11-2025	19:38:57.169	459.937	0.763008	48.417000	353	0	OK	19-11-2025	19:38:57.169	459.937	20.303	OK	19-11-2025	19:38:57.169	459.937	982	OK	19-11-2025	19:38:56.381	459.149	20.304	OK			
19-11-2025	19:38:58.168	460.936	0.766300	48.411999	353	0	OK	19-11-2025	19:38:58.168	460.936	20.300	OK	19-11-2025	19:38:58.168	460.936	982	OK	19-11-2025	19:38:57.380	460.148	20.302	OK			
19-11-2025	19:38:59.168	461.936	0.767561	48.409000	353	0	OK	19-11-2025	19:38:59.168	461.936	20.307	OK	19-11-2025	19:38:59.168	461.936	982	OK	19-11-2025	19:38:58.380	461.147	20.304	OK			
19-11-2025	19:39:00.169	462.937	0.760202	48.419998	353	0	OK	19-11-2025	19:39:00.169	462.937	20.315	OK	19-11-2025	19:39:00.169	462.937	982	OK	19-11-2025	19:38:59.379	462.147	20.310	OK			
19-11-2025	19:39:01.171	463.938	0.762154	48.416000	353	0	OK	19-11-2025	19:39:01.171	463.938	20.321	OK	19-11-2025	19:39:01.171	463.938	982	OK	19-11-2025	19:39:00.379	463.147	20.318	OK			
19-11-2025	19:39:02.175	464.942	0.764102	48.411999	353	0	OK	19-11-2025	19:39:02.175	464.942	20.327	OK	19-11-2025	19:39:02.175	464.942	982	OK	19-11-2025	19:39:01.383	464.151	20.323	OK			
19-11-2025	19:39:03.174	465.942	0.760366	48.417999	353	0	OK	19-11-2025	19:39:03.174	465.942	20.328	OK	19-11-2025	19:39:03.174	465.942	982	OK	19-11-2025	19:39:02.385	465.153	20.328	OK			
19-11-2025	19:39:04.175	466.943	0.762965	48.414001	353	0	OK	19-11-2025	19:39:04.175	466.943	20.326	OK	19-11-2025	19:39:04.175	466.943	982	OK	19-11-2025	19:39:03.386	466.153	20.327	OK			
19-11-2025	19:39:05.173	467.941	0.761380	48.417000	353	0	OK	19-11-2025	19:39:05.173	467.941	20.323	OK	19-11-2025	19:39:05.173	467.941	982	OK	19-11-2025	19:39:04.390	467.158	20.324	OK			
19-11-2025	19:39:06.176	468.943	0.761462	48.417000	353	0	OK	19-11-2025	19:39:06.176	468.943	20.322	OK	19-11-2025	19:39:06.176	468.943	982	OK	19-11-2025	19:39:05.385	468.153	20.323	OK			
19-11-2025	19:39:07.176	469.944	0.764063	48.412998	353	0	OK	19-11-2025	19:39:07.176	469.944	20.320	OK	19-11-2025	19:39:07.176	469.944	982	OK	19-11-2025	19:39:06.384	469.152	20.322	OK			
19-11-2025	19:39:08.175	470.943	0.762154	48.416000	353	0	OK	19-11-2025	19:39:08.175	470.943	20.321	OK	19-11-2025	19:39:08.175	470.943	982	OK	19-11-2025	19:39:07.386	470.153	20.321	OK			
19-11-2025	19:39:09.176	471.944	0.766746	48.409000	353	0	OK	19-11-2025	19:39:09.176	471.944	20.317	OK	19-11-2025	19:39:09.176	471.944	982	OK	19-11-2025	19:39:08.387	471.155	20.323	OK			
19-11-2025	19:39:10.178	472.946	0.768290	48.407001	353	0	OK	19-11-2025	19:39:10.178	472.946	20.313	OK	19-11-2025	19:39:10.178	472.946	982	OK	19-11-2025	19:39:09.388	472.155	20.313	OK			
19-11-2025	19:39:11.177	473.945	0.771341	48.402000	353	0	OK	19-11-2025	19:39:11.177	473.945	20.313	OK	19-11-2025	19:39:11.177	473.945	982	OK	19-11-2025	19:39:10.389	473.157	20.314	OK			
19-11-2025	19:39:12.177	474.945	0.766013	48.409000	353	0	OK	19-11-2025	19:39:12.177	474.945	20.326	OK	19-11-2025	19:39:12.177	474.945	982	OK	19-11-2025	19:39:11.389	474.157	20.317	OK			
19-11-2025	19:39:13.175	475.943	0.768090	48.405998	353	0	OK	19-11-2025	19:39:13.175	475.943	20.323	OK	19-11-2025	19:39:13.175	475.943	982	OK	19-11-2025	19:39:12.389	475.157	20.321	OK			
