#--- Experiment --------------------------------------------------------------------------																									
#NB-346-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
12-11-2025	19:39:14.293	13.637	0.607418	48.701000	350	0	OK	12-11-2025	19:39:14.293	13.637	20.086	OK	12-11-2025	19:39:14.293	13.637	993	OK	12-11-2025	19:39:13.764	13.108	20.088	OK			
12-11-2025	19:39:15.306	14.650	0.610982	48.695000	350	0	OK	12-11-2025	19:39:15.306	14.650	20.087	OK	12-11-2025	19:39:15.306	14.650	993	OK	12-11-2025	19:39:14.775	14.120	20.087	OK			
12-11-2025	19:39:16.306	15.651	0.613716	48.691002	350	0	OK	12-11-2025	19:39:16.306	15.651	20.083	OK	12-11-2025	19:39:16.306	15.651	993	OK	12-11-2025	19:39:15.791	15.135	20.082	OK			
12-11-2025	19:39:17.307	16.651	0.619632	48.681000	350	0	OK	12-11-2025	19:39:17.307	16.651	20.085	OK	12-11-2025	19:39:17.307	16.651	993	OK	12-11-2025	19:39:16.804	16.149	20.084	OK			
12-11-2025	19:39:18.321	17.665	0.620927	48.679001	350	0	OK	12-11-2025	19:39:18.321	17.665	20.084	OK	12-11-2025	19:39:18.321	17.665	993	OK	12-11-2025	19:39:17.820	17.164	20.083	OK			
12-11-2025	19:39:19.336	18.681	0.620318	48.680000	350	0	OK	12-11-2025	19:39:19.336	18.681	20.084	OK	12-11-2025	19:39:19.336	18.681	993	OK	12-11-2025	19:39:18.832	18.176	20.083	OK			
12-11-2025	19:39:20.345	19.689	0.620927	48.679001	350	0	OK	12-11-2025	19:39:20.345	19.689	20.084	OK	12-11-2025	19:39:20.345	19.689	993	OK	12-11-2025	19:39:19.832	19.177	20.085	OK			
12-11-2025	19:39:21.347	20.691	0.621069	48.678001	350	0	OK	12-11-2025	19:39:21.347	20.691	20.090	OK	12-11-2025	19:39:21.347	20.691	993	OK	12-11-2025	19:39:20.847	20.191	20.087	OK			
12-11-2025	19:39:22.362	21.706	0.622129	48.675999	350	0	OK	12-11-2025	19:39:22.362	21.706	20.092	OK	12-11-2025	19:39:22.362	21.706	993	OK	12-11-2025	19:39:21.845	21.190	20.090	OK			
12-11-2025	19:39:23.364	22.708	0.621226	48.678001	350	0	OK	12-11-2025	19:39:23.364	22.708	20.088	OK	12-11-2025	19:39:23.364	22.708	993	OK	12-11-2025	19:39:22.863	22.207	20.092	OK			
12-11-2025	19:39:24.379	23.723	0.627220	48.667999	350	0	OK	12-11-2025	19:39:24.379	23.723	20.089	OK	12-11-2025	19:39:24.379	23.723	993	OK	12-11-2025	19:39:23.866	23.210	20.085	OK			
12-11-2025	19:39:25.381	24.726	0.627378	48.667999	350	0	OK	12-11-2025	19:39:25.381	24.726	20.087	OK	12-11-2025	19:39:25.381	24.726	993	OK	12-11-2025	19:39:24.877	24.222	20.088	OK			
12-11-2025	19:39:26.385	25.729	0.625166	48.671001	350	0	OK	12-11-2025	19:39:26.385	25.729	20.092	OK	12-11-2025	19:39:26.385	25.729	993	OK	12-11-2025	19:39:25.881	25.226	20.090	OK			
12-11-2025	19:39:27.400	26.744	0.627972	48.666000	350	0	OK	12-11-2025	19:39:27.400	26.744	20.095	OK	12-11-2025	19:39:27.400	26.744	993	OK	12-11-2025	19:39:26.895	26.239	20.097	OK			
12-11-2025	19:39:28.414	27.758	0.624924	48.669998	350	0	OK	12-11-2025	19:39:28.414	27.758	20.103	OK	12-11-2025	19:39:28.414	27.758	993	OK	12-11-2025	19:39:27.895	27.240	20.098	OK			
12-11-2025	19:39:29.411	28.755	0.630389	48.660999	350	0	OK	12-11-2025	19:39:29.411	28.755	20.103	OK	12-11-2025	19:39:29.411	28.755	993	OK	12-11-2025	19:39:28.908	28.253	20.105	OK			
12-11-2025	19:39:30.415	29.760	0.631913	48.659000	350	0	OK	12-11-2025	19:39:30.415	29.760	20.099	OK	12-11-2025	19:39:30.415	29.760	993	OK	12-11-2025	19:39:29.910	29.255	20.102	OK			
12-11-2025	19:39:31.417	30.762	0.634964	48.654999	350	0	OK	12-11-2025	19:39:31.417	30.762	20.091	OK	12-11-2025	19:39:31.417	30.762	993	OK	12-11-2025	19:39:30.925	30.269	20.095	OK			
12-11-2025	19:39:32.434	31.779	0.635275	48.654999	350	0	OK	12-11-2025	19:39:32.434	31.779	20.087	OK	12-11-2025	19:39:32.434	31.779	993	OK	12-11-2025	19:39:31.926	31.270	20.089	OK			
12-11-2025	19:39:33.434	32.779	0.634887	48.654999	350	0	OK	12-11-2025	19:39:33.434	32.779	20.092	OK	12-11-2025	19:39:33.434	32.779	993	OK	12-11-2025	19:39:32.931	32.275	20.092	OK			
12-11-2025	19:39:34.446	33.790	0.642775	48.640999	350	0	OK	12-11-2025	19:39:34.446	33.790	20.100	OK	12-11-2025	19:39:34.446	33.790	993	OK	12-11-2025	19:39:33.930	33.275	20.096	OK			
12-11-2025	19:39:35.448	34.793	0.645799	48.634998	350	0	OK	12-11-2025	19:39:35.448	34.793	20.108	OK	12-11-2025	19:39:35.448	34.793	993	OK	12-11-2025	19:39:34.934	34.279	20.103	OK			
12-11-2025	19:39:36.457	35.802	0.648479	48.632000	350	0	OK	12-11-2025	19:39:36.457	35.802	20.097	OK	12-11-2025	19:39:36.457	35.802	993	OK	12-11-2025	19:39:35.948	35.292	20.104	OK			
12-11-2025	19:39:37.467	36.812	0.647421	48.633999	350	0	OK	12-11-2025	19:39:37.467	36.812	20.095	OK	12-11-2025	19:39:37.467	36.812	993	OK	12-11-2025	19:39:36.958	36.302	20.097	OK			
12-11-2025	19:39:38.480	37.825	0.652582	48.625000	350	0	OK	12-11-2025	19:39:38.480	37.825	20.099	OK	12-11-2025	19:39:38.480	37.825	993	OK	12-11-2025	19:39:37.966	37.310	20.098	OK			
12-11-2025	19:39:39.481	38.825	0.646580	48.634998	350	0	OK	12-11-2025	19:39:39.481	38.825	20.098	OK	12-11-2025	19:39:39.481	38.825	993	OK	12-11-2025	19:39:38.978	38.323	20.099	OK			
12-11-2025	19:39:40.483	39.828	0.651135	48.626999	350	0	OK	12-11-2025	19:39:40.483	39.828	20.102	OK	12-11-2025	19:39:40.483	39.828	993	OK	12-11-2025	19:39:39.979	39.323	20.103	OK			
12-11-2025	19:39:41.482	40.827	0.650462	48.629002	350	0	OK	12-11-2025	19:39:41.482	40.827	20.095	OK	12-11-2025	19:39:41.482	40.827	993	OK	12-11-2025	19:39:40.979	40.323	20.102	OK			
12-11-2025	19:39:42.482	41.826	0.652817	48.625000	350	0	OK	12-11-2025	19:39:42.482	41.826	20.096	OK	12-11-2025	19:39:42.482	41.826	993	OK	12-11-2025	19:39:41.981	41.325	20.092	OK			
12-11-2025	19:39:43.482	42.826	0.652347	48.625000	350	0	OK	12-11-2025	19:39:43.482	42.826	20.102	OK	12-11-2025	19:39:43.482	42.826	993	OK	12-11-2025	19:39:42.980	42.325	20.103	OK			
12-11-2025	19:39:44.483	43.828	0.654545	48.620998	350	0	OK	12-11-2025	19:39:44.483	43.828	20.105	OK	12-11-2025	19:39:44.483	43.828	993	OK	12-11-2025	19:39:43.979	43.323	20.106	OK			
12-11-2025	19:39:45.487	44.831	0.657351	48.616001	350	0	OK	12-11-2025	19:39:45.487	44.831	20.108	OK	12-11-2025	19:39:45.487	44.831	993	OK	12-11-2025	19:39:44.980	44.324	20.113	OK			
12-11-2025	19:39:46.486	45.830	0.654314	48.620998	350	0	OK	12-11-2025	19:39:46.486	45.830	20.108	OK	12-11-2025	19:39:46.486	45.830	993	OK	12-11-2025	19:39:45.981	45.325	20.112	OK			
12-11-2025	19:39:47.485	46.829	0.655312	48.619999	350	0	OK	12-11-2025	19:39:47.485	46.829	20.103	OK	12-11-2025	19:39:47.485	46.829	993	OK	12-11-2025	19:39:46.979	46.323	20.104	OK			
12-11-2025	19:39:48.485	47.829	0.660087	48.611000	350	0	OK	12-11-2025	19:39:48.485	47.829	20.112	OK	12-11-2025	19:39:48.485	47.829	993	OK	12-11-2025	19:39:47.979	47.324	20.111	OK			
12-11-2025	19:39:49.485	48.829	0.656121	48.617001	350	0	OK	12-11-2025	19:39:49.485	48.829	20.116	OK	12-11-2025	19:39:49.485	48.829	993	OK	12-11-2025	19:39:48.981	48.325	20.115	OK			
12-11-2025	19:39:50.487	49.831	0.655275	48.618000	350	0	OK	12-11-2025	19:39:50.487	49.831	20.119	OK	12-11-2025	19:39:50.487	49.831	993	OK	12-11-2025	19:39:49.981	49.326	20.115	OK			
12-11-2025	19:39:51.487	50.831	0.660476	48.611000	350	0	OK	12-11-2025	19:39:51.487	50.831	20.107	OK	12-11-2025	19:39:51.487	50.831	993	OK	12-11-2025	19:39:50.979	50.323	20.111	OK			
12-11-2025	19:39:52.492	51.837	0.655531	48.618999	350	0	OK	12-11-2025	19:39:52.492	51.837	20.108	OK	12-11-2025	19:39:52.492	51.837	993	OK	12-11-2025	19:39:51.981	51.325	20.108	OK			
12-11-2025	19:39:53.489	52.833	0.660554	48.611000	350	0	OK	12-11-2025	19:39:53.489	52.833	20.106	OK	12-11-2025	19:39:53.489	52.833	993	OK	12-11-2025	19:39:52.981	52.325	20.107	OK			
12-11-2025	19:39:54.497	53.842	0.660792	48.611000	350	0	OK	12-11-2025	19:39:54.497	53.842	20.103	OK	12-11-2025	19:39:54.497	53.842	993	OK	12-11-2025	19:39:53.982	53.326	20.100	OK			
12-11-2025	19:39:55.494	54.838	0.667488	48.599998	350	0	OK	12-11-2025	19:39:55.494	54.838	20.103	OK	12-11-2025	19:39:55.494	54.838	993	OK	12-11-2025	19:39:54.984	54.328	20.105	OK			
12-11-2025	19:39:56.492	55.837	0.663382	48.606998	350	0	OK	12-11-2025	19:39:56.492	55.837	20.101	OK	12-11-2025	19:39:56.492	55.837	993	OK	12-11-2025	19:39:55.984	55.328	20.101	OK			
12-11-2025	19:39:57.494	56.839	0.665559	48.602001	350	0	OK	12-11-2025	19:39:57.494	56.839	20.112	OK	12-11-2025	19:39:57.494	56.839	993	OK	12-11-2025	19:39:56.984	56.329	20.109	OK			
12-11-2025	19:39:58.496	57.841	0.669505	48.595001	350	0	OK	12-11-2025	19:39:58.496	57.841	20.116	OK	12-11-2025	19:39:58.496	57.841	993	OK	12-11-2025	19:39:57.984	57.328	20.116	OK			
12-11-2025	19:39:59.497	58.841	0.666308	48.599998	350	0	OK	12-11-2025	19:39:59.497	58.841	20.118	OK	12-11-2025	19:39:59.497	58.841	993	OK	12-11-2025	19:39:58.984	58.329	20.121	OK			
12-11-2025	19:40:00.500	59.844	0.667152	48.598999	350	1	OK	12-11-2025	19:40:00.500	59.844	20.115	OK	12-11-2025	19:40:00.500	59.844	993	OK	12-11-2025	19:39:59.983	59.328	20.113	OK			
12-11-2025	19:40:01.497	60.842	0.672631	48.590000	350	0	OK	12-11-2025	19:40:01.497	60.842	20.115	OK	12-11-2025	19:40:01.497	60.842	993	OK	12-11-2025	19:40:00.984	60.328	20.109	OK			
12-11-2025	19:40:02.498	61.843	0.673713	48.589001	350	0	OK	12-11-2025	19:40:02.498	61.843	20.109	OK	12-11-2025	19:40:02.498	61.843	993	OK	12-11-2025	19:40:01.986	61.330	20.113	OK			
12-11-2025	19:40:03.498	62.843	0.678112	48.581001	350	0	OK	12-11-2025	19:40:03.498	62.843	20.115	OK	12-11-2025	19:40:03.498	62.843	993	OK	12-11-2025	19:40:02.985	62.329	20.108	OK			
12-11-2025	19:40:04.503	63.847	0.680177	48.577999	350	0	OK	12-11-2025	19:40:04.503	63.847	20.112	OK	12-11-2025	19:40:04.503	63.847	993	OK	12-11-2025	19:40:03.987	63.331	20.114	OK			
12-11-2025	19:40:05.502	64.847	0.680440	48.578999	350	1	OK	12-11-2025	19:40:05.502	64.847	20.101	OK	12-11-2025	19:40:05.502	64.847	993	OK	12-11-2025	19:40:04.986	64.331	20.101	OK			
12-11-2025	19:40:06.504	65.849	0.682557	48.575001	349	0	OK	12-11-2025	19:40:06.504	65.849	20.105	OK	12-11-2025	19:40:06.504	65.849	993	OK	12-11-2025	19:40:05.987	65.332	20.104	OK			
12-11-2025	19:40:07.502	66.846	0.684549	48.571999	349	1	OK	12-11-2025	19:40:07.502	66.846	20.103	OK	12-11-2025	19:40:07.502	66.846	993	OK	12-11-2025	19:40:06.987	66.331	20.106	OK			
12-11-2025	19:40:08.503	67.847	0.682321	48.575001	349	1	OK	12-11-2025	19:40:08.503	67.847	20.108	OK	12-11-2025	19:40:08.503	67.847	993	OK	12-11-2025	19:40:07.987	67.332	20.105	OK			
12-11-2025	19:40:09.504	68.848	0.681768	48.575001	350	0	OK	12-11-2025	19:40:09.504	68.848	20.115	OK	12-11-2025	19:40:09.504	68.848	993	OK	12-11-2025	19:40:08.990	68.334	20.113	OK			
12-11-2025	19:40:10.503	69.847	0.684047	48.570999	349	1	OK	12-11-2025	19:40:10.503	69.847	20.117	OK	12-11-2025	19:40:10.503	69.847	993	OK	12-11-2025	19:40:09.988	69.333	20.111	OK			
12-11-2025	19:40:11.504	70.849	0.691657	48.557999	349	0	OK	12-11-2025	19:40:11.504	70.849	20.121	OK	12-11-2025	19:40:11.504	70.849	993	OK	12-11-2025	19:40:10.990	70.334	20.120	OK			
12-11-2025	19:40:12.503	71.848	0.689352	48.561001	350	0	OK	12-11-2025	19:40:12.503	71.848	20.127	OK	12-11-2025	19:40:12.503	71.848	993	OK	12-11-2025	19:40:11.993	71.337	20.129	OK			
12-11-2025	19:40:13.502	72.847	0.689801	48.560001	349	1	OK	12-11-2025	19:40:13.502	72.847	20.129	OK	12-11-2025	19:40:13.502	72.847	993	OK	12-11-2025	19:40:12.989	72.334	20.131	OK			
12-11-2025	19:40:14.503	73.847	0.687576	48.563000	349	1	OK	12-11-2025	19:40:14.503	73.847	20.134	OK	12-11-2025	19:40:14.503	73.847	993	OK	12-11-2025	19:40:13.990	73.334	20.129	OK			
12-11-2025	19:40:15.504	74.849	0.692479	48.556000	349	1	OK	12-11-2025	19:40:15.504	74.849	20.126	OK	12-11-2025	19:40:15.504	74.849	993	OK	12-11-2025	19:40:14.990	74.334	20.133	OK			
12-11-2025	19:40:16.504	75.848	0.691499	48.557999	349	0	OK	12-11-2025	19:40:16.504	75.848	20.123	OK	12-11-2025	19:40:16.504	75.848	993	OK	12-11-2025	19:40:15.990	75.334	20.124	OK			
12-11-2025	19:40:17.505	76.850	0.696962	48.550999	349	0	OK	12-11-2025	19:40:17.505	76.850	20.108	OK	12-11-2025	19:40:17.505	76.850	993	OK	12-11-2025	19:40:16.993	76.337	20.118	OK			
12-11-2025	19:40:18.510	77.854	0.696589	48.551998	349	0	OK	12-11-2025	19:40:18.510	77.854	20.105	OK	12-11-2025	19:40:18.510	77.854	993	OK	12-11-2025	19:40:17.994	77.338	20.106	OK			
12-11-2025	19:40:19.511	78.855	0.697305	48.549000	349	0	OK	12-11-2025	19:40:19.511	78.855	20.119	OK	12-11-2025	19:40:19.511	78.855	993	OK	12-11-2025	19:40:18.992	78.336	20.112	OK			
12-11-2025	19:40:20.511	79.856	0.698179	48.546001	349	0	OK	12-11-2025	19:40:20.511	79.856	20.131	OK	12-11-2025	19:40:20.511	79.856	993	OK	12-11-2025	19:40:19.991	79.336	20.117	OK			
12-11-2025	19:40:21.511	80.855	0.698683	48.543999	349	0	OK	12-11-2025	19:40:21.511	80.855	20.140	OK	12-11-2025	19:40:21.511	80.855	993	OK	12-11-2025	19:40:20.991	80.336	20.133	OK			
12-11-2025	19:40:22.510	81.854	0.701517	48.540001	349	0	OK	12-11-2025	19:40:22.510	81.854	20.135	OK	12-11-2025	19:40:22.510	81.854	993	OK	12-11-2025	19:40:21.994	81.338	20.135	OK			
12-11-2025	19:40:23.509	82.853	0.704808	48.535000	349	0	OK	12-11-2025	19:40:23.509	82.853	20.132	OK	12-11-2025	19:40:23.509	82.853	993	OK	12-11-2025	19:40:22.996	82.340	20.138	OK			
12-11-2025	19:40:24.513	83.857	0.707730	48.530998	349	0	OK	12-11-2025	19:40:24.513	83.857	20.126	OK	12-11-2025	19:40:24.513	83.857	993	OK	12-11-2025	19:40:23.996	83.340	20.131	OK			
12-11-2025	19:40:25.510	84.855	0.709030	48.528999	349	0	OK	12-11-2025	19:40:25.510	84.855	20.125	OK	12-11-2025	19:40:25.510	84.855	993	OK	12-11-2025	19:40:24.995	84.340	20.121	OK			
12-11-2025	19:40:26.512	85.856	0.710622	48.526001	349	0	OK	12-11-2025	19:40:26.512	85.856	20.128	OK	12-11-2025	19:40:26.512	85.856	993	OK	12-11-2025	19:40:25.996	85.340	20.127	OK			
12-11-2025	19:40:27.511	86.855	0.710382	48.526001	349	0	OK	12-11-2025	19:40:27.511	86.855	20.131	OK	12-11-2025	19:40:27.511	86.855	993	OK	12-11-2025	19:40:26.999	86.343	20.128	OK			
12-11-2025	19:40:28.512	87.857	0.708387	48.528999	349	0	OK	12-11-2025	19:40:28.512	87.857	20.133	OK	12-11-2025	19:40:28.512	87.857	993	OK	12-11-2025	19:40:27.999	87.343	20.131	OK			
12-11-2025	19:40:29.511	88.856	0.715667	48.518002	349	0	OK	12-11-2025	19:40:29.511	88.856	20.126	OK	12-11-2025	19:40:29.511	88.856	993	OK	12-11-2025	19:40:28.998	88.342	20.128	OK			
12-11-2025	19:40:30.512	89.856	0.721855	48.507999	349	0	OK	12-11-2025	19:40:30.512	89.856	20.125	OK	12-11-2025	19:40:30.512	89.856	993	OK	12-11-2025	19:40:29.997	89.342	20.127	OK			
12-11-2025	19:40:31.513	90.857	0.719168	48.512001	349	0	OK	12-11-2025	19:40:31.513	90.857	20.128	OK	12-11-2025	19:40:31.513	90.857	993	OK	12-11-2025	19:40:30.997	90.342	20.121	OK			
12-11-2025	19:40:32.512	91.856	0.722146	48.507000	349	0	OK	12-11-2025	19:40:32.512	91.856	20.129	OK	12-11-2025	19:40:32.512	91.856	993	OK	12-11-2025	19:40:31.997	91.341	20.129	OK			
12-11-2025	19:40:33.512	92.857	0.721791	48.506001	349	0	OK	12-11-2025	19:40:33.512	92.857	20.141	OK	12-11-2025	19:40:33.512	92.857	993	OK	12-11-2025	19:40:33.001	92.345	20.138	OK			
12-11-2025	19:40:34.513	93.857	0.725406	48.500999	349	0	OK	12-11-2025	19:40:34.513	93.857	20.134	OK	12-11-2025	19:40:34.513	93.857	993	OK	12-11-2025	19:40:33.999	93.344	20.137	OK			
12-11-2025	19:40:35.512	94.856	0.725536	48.500000	349	0	OK	12-11-2025	19:40:35.512	94.856	20.140	OK	12-11-2025	19:40:35.512	94.856	993	OK	12-11-2025	19:40:35.004	94.349	20.137	OK			
12-11-2025	19:40:36.514	95.858	0.723366	48.505001	349	0	OK	12-11-2025	19:40:36.514	95.858	20.129	OK	12-11-2025	19:40:36.514	95.858	993	OK	12-11-2025	19:40:36.003	95.348	20.135	OK			
12-11-2025	19:40:37.512	96.856	0.730826	48.492001	349	0	OK	12-11-2025	19:40:37.512	96.856	20.135	OK	12-11-2025	19:40:37.512	96.856	993	OK	12-11-2025	19:40:37.004	96.349	20.130	OK			
