#--- Experiment --------------------------------------------------------------------------																									
#NB-344-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
11-11-2025	22:07:27.020	524.392	0.971378	48.089001	344	0	OK	11-11-2025	22:07:27.020	524.392	20.225	OK	11-11-2025	22:07:27.020	524.392	996	OK	11-11-2025	22:07:27.842	525.214	20.237	OK			
11-11-2025	22:07:28.020	525.392	0.971914	48.087002	344	0	OK	11-11-2025	22:07:28.020	525.392	20.233	OK	11-11-2025	22:07:28.020	525.392	996	OK	11-11-2025	22:07:28.842	526.214	20.237	OK			
11-11-2025	22:07:29.020	526.392	0.971735	48.087002	344	0	OK	11-11-2025	22:07:29.020	526.392	20.235	OK	11-11-2025	22:07:29.020	526.392	996	OK	11-11-2025	22:07:29.842	527.214	20.246	OK			
11-11-2025	22:07:30.020	527.392	0.968999	48.090000	344	0	OK	11-11-2025	22:07:30.020	527.392	20.245	OK	11-11-2025	22:07:30.020	527.392	996	OK	11-11-2025	22:07:30.843	528.215	20.237	OK			
11-11-2025	22:07:31.022	528.394	0.971735	48.087002	344	0	OK	11-11-2025	22:07:31.022	528.394	20.235	OK	11-11-2025	22:07:31.022	528.394	996	OK	11-11-2025	22:07:31.844	529.216	20.238	OK			
11-11-2025	22:07:32.022	529.394	0.969525	48.090000	344	0	OK	11-11-2025	22:07:32.022	529.394	20.239	OK	11-11-2025	22:07:32.022	529.394	996	OK	11-11-2025	22:07:32.845	530.217	20.239	OK			
11-11-2025	22:07:33.023	530.395	0.971920	48.085999	344	0	OK	11-11-2025	22:07:33.023	530.395	20.240	OK	11-11-2025	22:07:33.023	530.395	996	OK	11-11-2025	22:07:33.845	531.217	20.247	OK			
11-11-2025	22:07:34.024	531.397	0.974578	48.081001	344	0	OK	11-11-2025	22:07:34.024	531.397	20.245	OK	11-11-2025	22:07:34.024	531.397	996	OK	11-11-2025	22:07:34.849	532.222	20.243	OK			
11-11-2025	22:07:35.025	532.397	0.980337	48.071999	344	0	OK	11-11-2025	22:07:35.025	532.397	20.243	OK	11-11-2025	22:07:35.025	532.397	996	OK	11-11-2025	22:07:35.848	533.220	20.241	OK			
11-11-2025	22:07:36.028	533.400	0.980689	48.071999	344	0	OK	11-11-2025	22:07:36.028	533.400	20.239	OK	11-11-2025	22:07:36.028	533.400	996	OK	11-11-2025	22:07:36.850	534.222	20.237	OK			
11-11-2025	22:07:37.026	534.399	0.977766	48.077000	344	0	OK	11-11-2025	22:07:37.026	534.399	20.237	OK	11-11-2025	22:07:37.026	534.399	996	OK	11-11-2025	22:07:37.849	535.221	20.237	OK			
11-11-2025	22:07:38.030	535.402	0.980868	48.071999	344	0	OK	11-11-2025	22:07:38.030	535.402	20.237	OK	11-11-2025	22:07:38.030	535.402	996	OK	11-11-2025	22:07:38.850	536.222	20.237	OK			
11-11-2025	22:07:39.027	536.399	0.978117	48.077000	344	0	OK	11-11-2025	22:07:39.027	536.399	20.233	OK	11-11-2025	22:07:39.027	536.399	996	OK	11-11-2025	22:07:39.851	537.223	20.245	OK			
11-11-2025	22:07:40.027	537.399	0.978564	48.075001	344	0	OK	11-11-2025	22:07:40.027	537.399	20.242	OK	11-11-2025	22:07:40.027	537.399	996	OK	11-11-2025	22:07:40.851	538.223	20.242	OK			
11-11-2025	22:07:41.028	538.401	0.974398	48.082001	344	0	OK	11-11-2025	22:07:41.028	538.401	20.240	OK	11-11-2025	22:07:41.028	538.401	996	OK	11-11-2025	22:07:41.851	539.223	20.242	OK			
11-11-2025	22:07:42.027	539.399	0.974753	48.081001	344	0	OK	11-11-2025	22:07:42.027	539.399	20.243	OK	11-11-2025	22:07:42.027	539.399	996	OK	11-11-2025	22:07:42.851	540.223	20.238	OK			
11-11-2025	22:07:43.029	540.401	0.977145	48.077999	344	0	OK	11-11-2025	22:07:43.029	540.401	20.237	OK	11-11-2025	22:07:43.029	540.401	996	OK	11-11-2025	22:07:43.850	541.222	20.236	OK			
11-11-2025	22:07:44.029	541.401	0.980243	48.074001	344	0	OK	11-11-2025	22:07:44.029	541.401	20.230	OK	11-11-2025	22:07:44.029	541.401	996	OK	11-11-2025	22:07:44.850	542.223	20.234	OK			
11-11-2025	22:07:45.030	542.402	0.981754	48.070999	344	0	OK	11-11-2025	22:07:45.030	542.402	20.234	OK	11-11-2025	22:07:45.030	542.402	996	OK	11-11-2025	22:07:45.852	543.224	20.234	OK			
11-11-2025	22:07:46.033	543.405	0.977500	48.077999	344	0	OK	11-11-2025	22:07:46.033	543.405	20.233	OK	11-11-2025	22:07:46.033	543.405	996	OK	11-11-2025	22:07:46.851	544.224	20.232	OK			
11-11-2025	22:07:47.031	544.404	0.974308	48.083000	344	0	OK	11-11-2025	22:07:47.031	544.404	20.234	OK	11-11-2025	22:07:47.031	544.404	996	OK	11-11-2025	22:07:47.853	545.225	20.237	OK			
11-11-2025	22:07:48.031	545.403	0.975813	48.080002	344	0	OK	11-11-2025	22:07:48.031	545.403	20.238	OK	11-11-2025	22:07:48.031	545.403	996	OK	11-11-2025	22:07:48.855	546.228	20.244	OK			
11-11-2025	22:07:49.032	546.405	0.975458	48.080002	344	0	OK	11-11-2025	22:07:49.032	546.405	20.242	OK	11-11-2025	22:07:49.032	546.405	996	OK	11-11-2025	22:07:49.857	547.229	20.240	OK			
11-11-2025	22:07:50.032	547.404	0.972625	48.084999	344	0	OK	11-11-2025	22:07:50.032	547.404	20.239	OK	11-11-2025	22:07:50.032	547.404	996	OK	11-11-2025	22:07:50.856	548.229	20.246	OK			
11-11-2025	22:07:51.034	548.406	0.975020	48.081001	344	0	OK	11-11-2025	22:07:51.034	548.406	20.240	OK	11-11-2025	22:07:51.034	548.406	996	OK	11-11-2025	22:07:51.856	549.228	20.238	OK			
11-11-2025	22:07:52.033	549.405	0.977055	48.077999	344	0	OK	11-11-2025	22:07:52.033	549.405	20.238	OK	11-11-2025	22:07:52.033	549.405	996	OK	11-11-2025	22:07:52.856	550.228	20.232	OK			
11-11-2025	22:07:53.032	550.405	0.973155	48.084999	344	0	OK	11-11-2025	22:07:53.032	550.405	20.233	OK	11-11-2025	22:07:53.032	550.405	996	OK	11-11-2025	22:07:53.858	551.230	20.227	OK			
11-11-2025	22:07:54.032	551.405	0.974039	48.084000	344	0	OK	11-11-2025	22:07:54.032	551.405	20.230	OK	11-11-2025	22:07:54.032	551.405	996	OK	11-11-2025	22:07:54.859	552.231	20.230	OK			
11-11-2025	22:07:55.031	552.403	0.970582	48.090000	344	0	OK	11-11-2025	22:07:55.031	552.403	20.227	OK	11-11-2025	22:07:55.031	552.403	996	OK	11-11-2025	22:07:55.860	553.232	20.230	OK			
11-11-2025	22:07:56.035	553.407	0.976789	48.078999	344	0	OK	11-11-2025	22:07:56.035	553.407	20.234	OK	11-11-2025	22:07:56.035	553.407	996	OK	11-11-2025	22:07:56.859	554.231	20.239	OK			
11-11-2025	22:07:57.033	554.405	0.972625	48.084999	344	0	OK	11-11-2025	22:07:57.033	554.405	20.239	OK	11-11-2025	22:07:57.033	554.405	996	OK	11-11-2025	22:07:57.861	555.233	20.238	OK			
11-11-2025	22:07:58.035	555.407	0.975812	48.080002	344	1	OK	11-11-2025	22:07:58.035	555.407	20.238	OK	11-11-2025	22:07:58.035	555.407	996	OK	11-11-2025	22:07:58.861	556.234	20.247	OK			
11-11-2025	22:07:59.037	556.409	0.973162	48.083000	344	1	OK	11-11-2025	22:07:59.037	556.409	20.247	OK	11-11-2025	22:07:59.037	556.409	996	OK	11-11-2025	22:07:59.861	557.233	20.236	OK			
11-11-2025	22:08:00.034	557.406	0.981578	48.070999	344	0	OK	11-11-2025	22:08:00.034	557.406	20.236	OK	11-11-2025	22:08:00.034	557.406	996	OK	11-11-2025	22:08:00.860	558.232	20.243	OK			
11-11-2025	22:08:01.038	558.410	0.981757	48.070000	344	1	OK	11-11-2025	22:08:01.038	558.410	20.241	OK	11-11-2025	22:08:01.038	558.410	996	OK	11-11-2025	22:08:01.861	559.233	20.240	OK			
11-11-2025	22:08:02.037	559.409	0.976703	48.078999	344	1	OK	11-11-2025	22:08:02.037	559.409	20.235	OK	11-11-2025	22:08:02.037	559.409	996	OK	11-11-2025	22:08:02.864	560.236	20.246	OK			
11-11-2025	22:08:03.035	560.407	0.983173	48.067001	344	1	OK	11-11-2025	22:08:03.035	560.407	20.246	OK	11-11-2025	22:08:03.035	560.407	996	OK	11-11-2025	22:08:03.864	561.236	20.244	OK			
11-11-2025	22:08:04.038	561.410	0.982460	48.069000	344	0	OK	11-11-2025	22:08:04.038	561.410	20.240	OK	11-11-2025	22:08:04.038	561.410	996	OK	11-11-2025	22:08:04.865	562.237	20.242	OK			
11-11-2025	22:08:05.039	562.411	0.986009	48.063000	344	0	OK	11-11-2025	22:08:05.039	562.411	20.242	OK	11-11-2025	22:08:05.039	562.411	996	OK	11-11-2025	22:08:05.865	563.237	20.238	OK			
11-11-2025	22:08:06.042	563.414	0.985300	48.064999	344	0	OK	11-11-2025	22:08:06.042	563.414	20.236	OK	11-11-2025	22:08:06.042	563.414	996	OK	11-11-2025	22:08:06.866	564.238	20.239	OK			
11-11-2025	22:08:07.044	564.416	0.987515	48.061001	344	0	OK	11-11-2025	22:08:07.044	564.416	20.239	OK	11-11-2025	22:08:07.044	564.416	996	OK	11-11-2025	22:08:07.868	565.240	20.241	OK			
11-11-2025	22:08:08.041	565.413	0.986009	48.063000	344	0	OK	11-11-2025	22:08:08.041	565.413	20.242	OK	11-11-2025	22:08:08.041	565.413	996	OK	11-11-2025	22:08:08.867	566.239	20.248	OK			
11-11-2025	22:08:09.045	566.417	0.986367	48.062000	344	0	OK	11-11-2025	22:08:09.045	566.417	20.245	OK	11-11-2025	22:08:09.045	566.417	996	OK	11-11-2025	22:08:09.867	567.240	20.238	OK			
11-11-2025	22:08:10.045	567.417	0.984857	48.066002	344	0	OK	11-11-2025	22:08:10.045	567.417	20.234	OK	11-11-2025	22:08:10.045	567.417	996	OK	11-11-2025	22:08:10.866	568.239	20.231	OK			
11-11-2025	22:08:11.045	568.418	0.984766	48.066002	344	0	OK	11-11-2025	22:08:11.045	568.418	20.235	OK	11-11-2025	22:08:11.045	568.418	996	OK	11-11-2025	22:08:11.868	569.240	20.223	OK			
11-11-2025	22:08:12.046	569.419	0.982727	48.070999	344	0	OK	11-11-2025	22:08:12.046	569.419	20.223	OK	11-11-2025	22:08:12.046	569.419	996	OK	11-11-2025	22:08:12.869	570.241	20.229	OK			
11-11-2025	22:08:13.047	570.419	0.983703	48.068001	344	0	OK	11-11-2025	22:08:13.047	570.419	20.233	OK	11-11-2025	22:08:13.047	570.419	996	OK	11-11-2025	22:08:13.869	571.241	20.230	OK			
11-11-2025	22:08:14.046	571.418	0.987784	48.062000	344	0	OK	11-11-2025	22:08:14.046	571.418	20.229	OK	11-11-2025	22:08:14.046	571.418	996	OK	11-11-2025	22:08:14.868	572.240	20.225	OK			
11-11-2025	22:08:15.046	572.419	0.983436	48.069000	344	0	OK	11-11-2025	22:08:15.046	572.419	20.229	OK	11-11-2025	22:08:15.046	572.419	996	OK	11-11-2025	22:08:15.870	573.242	20.236	OK			
11-11-2025	22:08:16.047	573.419	0.987254	48.062000	344	0	OK	11-11-2025	22:08:16.047	573.419	20.235	OK	11-11-2025	22:08:16.047	573.419	996	OK	11-11-2025	22:08:16.870	574.243	20.236	OK			
11-11-2025	22:08:17.048	574.420	0.990265	48.056999	344	0	OK	11-11-2025	22:08:17.048	574.420	20.236	OK	11-11-2025	22:08:17.048	574.420	996	OK	11-11-2025	22:08:17.870	575.243	20.231	OK			
11-11-2025	22:08:18.046	575.419	0.986362	48.063999	344	0	OK	11-11-2025	22:08:18.046	575.419	20.231	OK	11-11-2025	22:08:18.046	575.419	996	OK	11-11-2025	22:08:18.869	576.242	20.225	OK			
11-11-2025	22:08:19.046	576.418	0.991866	48.056000	344	0	OK	11-11-2025	22:08:19.046	576.418	20.225	OK	11-11-2025	22:08:19.046	576.418	996	OK	11-11-2025	22:08:19.873	577.245	20.226	OK			
11-11-2025	22:08:20.048	577.420	0.989825	48.058998	344	0	OK	11-11-2025	22:08:20.048	577.420	20.227	OK	11-11-2025	22:08:20.048	577.420	996	OK	11-11-2025	22:08:20.872	578.244	20.228	OK			
11-11-2025	22:08:21.046	578.418	0.991065	48.056000	344	0	OK	11-11-2025	22:08:21.046	578.418	20.234	OK	11-11-2025	22:08:21.046	578.418	996	OK	11-11-2025	22:08:21.873	579.245	20.228	OK			
11-11-2025	22:08:22.049	579.421	0.988313	48.061001	344	0	OK	11-11-2025	22:08:22.049	579.421	20.230	OK	11-11-2025	22:08:22.049	579.421	996	OK	11-11-2025	22:08:22.873	580.245	20.232	OK			
11-11-2025	22:08:23.053	580.425	0.991067	48.056999	344	1	OK	11-11-2025	22:08:23.053	580.425	20.227	OK	11-11-2025	22:08:23.053	580.425	996	OK	11-11-2025	22:08:23.872	581.244	20.229	OK			
11-11-2025	22:08:24.053	581.425	0.985391	48.064999	344	1	OK	11-11-2025	22:08:24.053	581.425	20.235	OK	11-11-2025	22:08:24.053	581.425	996	OK	11-11-2025	22:08:24.873	582.246	20.236	OK			
11-11-2025	22:08:25.054	582.426	0.991066	48.056000	344	0	OK	11-11-2025	22:08:25.054	582.426	20.234	OK	11-11-2025	22:08:25.054	582.426	996	OK	11-11-2025	22:08:25.872	583.245	20.241	OK			
11-11-2025	22:08:26.053	583.425	0.993640	48.050999	344	1	OK	11-11-2025	22:08:26.053	583.425	20.240	OK	11-11-2025	22:08:26.053	583.425	996	OK	11-11-2025	22:08:26.872	584.244	20.242	OK			
11-11-2025	22:08:27.056	584.428	0.993284	48.050999	344	0	OK	11-11-2025	22:08:27.056	584.428	20.244	OK	11-11-2025	22:08:27.056	584.428	996	OK	11-11-2025	22:08:27.872	585.245	20.245	OK			
11-11-2025	22:08:28.057	585.429	0.994348	48.049000	344	0	OK	11-11-2025	22:08:28.057	585.429	20.246	OK	11-11-2025	22:08:28.057	585.429	996	OK	11-11-2025	22:08:28.874	586.246	20.240	OK			
11-11-2025	22:08:29.057	586.429	0.990623	48.056000	344	0	OK	11-11-2025	22:08:29.057	586.429	20.239	OK	11-11-2025	22:08:29.057	586.429	996	OK	11-11-2025	22:08:29.874	587.246	20.236	OK			
11-11-2025	22:08:30.056	587.429	0.995146	48.049000	344	0	OK	11-11-2025	22:08:30.056	587.429	20.237	OK	11-11-2025	22:08:30.056	587.429	996	OK	11-11-2025	22:08:30.874	588.246	20.235	OK			
11-11-2025	22:08:31.057	588.430	0.991245	48.056000	344	0	OK	11-11-2025	22:08:31.057	588.430	20.232	OK	11-11-2025	22:08:31.057	588.430	996	OK	11-11-2025	22:08:31.875	589.247	20.232	OK			
11-11-2025	22:08:32.058	589.430	0.995503	48.049000	344	0	OK	11-11-2025	22:08:32.058	589.430	20.233	OK	11-11-2025	22:08:32.058	589.430	996	OK	11-11-2025	22:08:32.875	590.247	20.238	OK			
11-11-2025	22:08:33.057	590.430	0.995945	48.048000	344	0	OK	11-11-2025	22:08:33.057	590.430	20.235	OK	11-11-2025	22:08:33.057	590.430	996	OK	11-11-2025	22:08:33.876	591.248	20.233	OK			
11-11-2025	22:08:34.056	591.428	0.994972	48.049999	344	0	OK	11-11-2025	22:08:34.056	591.428	20.232	OK	11-11-2025	22:08:34.056	591.428	996	OK	11-11-2025	22:08:34.876	592.248	20.237	OK			
11-11-2025	22:08:35.058	592.430	0.995055	48.049000	344	0	OK	11-11-2025	22:08:35.058	592.430	20.238	OK	11-11-2025	22:08:35.058	592.430	996	OK	11-11-2025	22:08:35.877	593.249	20.238	OK			
11-11-2025	22:08:36.059	593.431	0.997010	48.044998	344	0	OK	11-11-2025	22:08:36.059	593.431	20.244	OK	11-11-2025	22:08:36.059	593.431	996	OK	11-11-2025	22:08:36.876	594.248	20.250	OK			
11-11-2025	22:08:37.059	594.432	0.992397	48.051998	344	0	OK	11-11-2025	22:08:37.059	594.432	20.247	OK	11-11-2025	22:08:37.059	594.432	996	OK	11-11-2025	22:08:37.877	595.249	20.246	OK			
11-11-2025	22:08:38.060	595.433	0.999936	48.040001	344	0	OK	11-11-2025	22:08:38.060	595.433	20.246	OK	11-11-2025	22:08:38.060	595.433	996	OK	11-11-2025	22:08:38.876	596.248	20.239	OK			
11-11-2025	22:08:39.061	596.433	0.998698	48.042999	344	0	OK	11-11-2025	22:08:39.061	596.433	20.239	OK	11-11-2025	22:08:39.061	596.433	996	OK	11-11-2025	22:08:39.879	597.251	20.238	OK			
11-11-2025	22:08:40.061	597.433	0.992133	48.054001	344	0	OK	11-11-2025	22:08:40.061	597.433	20.236	OK	11-11-2025	22:08:40.061	597.433	996	OK	11-11-2025	22:08:40.878	598.250	20.238	OK			
11-11-2025	22:08:41.063	598.435	0.990087	48.056999	344	0	OK	11-11-2025	22:08:41.063	598.435	20.238	OK	11-11-2025	22:08:41.063	598.435	996	OK	11-11-2025	22:08:41.881	599.253	20.244	OK			
11-11-2025	22:08:42.061	599.434	0.991154	48.054001	344	0	OK	11-11-2025	22:08:42.061	599.434	20.247	OK	11-11-2025	22:08:42.061	599.434	996	OK	11-11-2025	22:08:42.880	600.253	20.240	OK			
11-11-2025	22:08:43.062	600.434	0.994437	48.049999	344	0	OK	11-11-2025	22:08:43.062	600.434	20.238	OK	11-11-2025	22:08:43.062	600.434	996	OK	11-11-2025	22:08:43.880	601.252	20.239	OK			
11-11-2025	22:08:44.066	601.438	1.003757	48.035000	344	1	OK	11-11-2025	22:08:44.066	601.438	20.238	OK	11-11-2025	22:08:44.066	601.438	996	OK	11-11-2025	22:08:44.880	602.252	20.243	OK			
11-11-2025	22:08:45.064	602.437	1.022144	48.005001	344	1	OK	11-11-2025	22:08:45.064	602.437	20.241	OK	11-11-2025	22:08:45.064	602.437	996	OK	11-11-2025	22:08:45.880	603.252	20.249	OK			
11-11-2025	22:08:46.067	603.439	1.037522	47.979000	343	1	OK	11-11-2025	22:08:46.067	603.439	20.250	OK	11-11-2025	22:08:46.067	603.439	996	OK	11-11-2025	22:08:46.881	604.254	20.260	OK			
11-11-2025	22:08:47.065	604.437	1.054782	47.950001	343	2	OK	11-11-2025	22:08:47.065	604.437	20.259	OK	11-11-2025	22:08:47.065	604.437	996	OK	11-11-2025	22:08:47.886	605.258	20.253	OK			
11-11-2025	22:08:48.067	605.439	1.079762	47.910999	343	1	OK	11-11-2025	22:08:48.067	605.439	20.252	OK	11-11-2025	22:08:48.067	605.439	996	OK	11-11-2025	22:08:48.883	606.255	20.253	OK			
11-11-2025	22:08:49.069	606.441	1.103424	47.873001	343	0	OK	11-11-2025	22:08:49.069	606.441	20.253	OK	11-11-2025	22:08:49.069	606.441	996	OK	11-11-2025	22:08:49.882	607.254	20.249	OK			
11-11-2025	22:08:50.071	607.443	1.123301	47.841999	343	0	OK	11-11-2025	22:08:50.071	607.443	20.248	OK	11-11-2025	22:08:50.071	607.443	996	OK	11-11-2025	22:08:50.883	608.256	20.251	OK			
11-11-2025	22:08:51.069	608.442	1.146135	47.805000	343	0	OK	11-11-2025	22:08:51.069	608.442	20.252	OK	11-11-2025	22:08:51.069	608.442	996	OK	11-11-2025	22:08:51.885	609.257	20.256	OK			
11-11-2025	22:08:52.071	609.443	1.174817	47.757999	342	0	OK	11-11-2025	22:08:52.071	609.443	20.261	OK	11-11-2025	22:08:52.071	609.443	996	OK	11-11-2025	22:08:52.884	610.256	20.260	OK			
11-11-2025	22:08:53.074	610.447	1.199701	47.717999	342	1	OK	11-11-2025	22:08:53.074	610.447	20.264	OK	11-11-2025	22:08:53.074	610.447	996	OK	11-11-2025	22:08:53.884	611.256	20.267	OK			
11-11-2025	22:08:54.074	611.446	1.230213	47.668999	342	1	OK	11-11-2025	22:08:54.074	611.446	20.268	OK	11-11-2025	22:08:54.074	611.446	996	OK	11-11-2025	22:08:54.884	612.257	20.264	OK			
11-11-2025	22:08:55.074	612.446	1.259129	47.624001	342	1	OK	11-11-2025	22:08:55.074	612.446	20.263	OK	11-11-2025	22:08:55.074	612.446	996	OK	11-11-2025	22:08:55.886	613.258	20.261	OK			
11-11-2025	22:08:56.073	613.445	1.295624	47.567001	341	1	OK	11-11-2025	22:08:56.073	613.445	20.259	OK	11-11-2025	22:08:56.073	613.445	996	OK	11-11-2025	22:08:56.886	614.258	20.264	OK			
11-11-2025	22:08:57.076	614.448	1.326973	47.516998	341	0	OK	11-11-2025	22:08:57.076	614.448	20.263	OK	11-11-2025	22:08:57.076	614.448	996	OK	11-11-2025	22:08:57.888	615.260	20.264	OK			
11-11-2025	22:08:58.076	615.448	1.362306	47.460999	341	1	OK	11-11-2025	22:08:58.076	615.448	20.266	OK	11-11-2025	22:08:58.076	615.448	996	OK	11-11-2025	22:08:58.887	616.259	20.273	OK			
11-11-2025	22:08:59.078	616.451	1.396681	47.405998	341	1	OK	11-11-2025	22:08:59.078	616.451	20.273	OK	11-11-2025	22:08:59.078	616.451	996	OK	11-11-2025	22:08:59.888	617.260	20.273	OK			
11-11-2025	22:09:00.079	617.451	1.433127	47.348999	340	1	OK	11-11-2025	22:09:00.079	617.451	20.273	OK	11-11-2025	22:09:00.079	617.451	996	OK	11-11-2025	22:09:00.888	618.261	20.276	OK			
11-11-2025	22:09:01.080	618.452	1.469889	47.291000	340	1	OK	11-11-2025	22:09:01.080	618.452	20.277	OK	11-11-2025	22:09:01.080	618.452	996	OK	11-11-2025	22:09:01.891	619.263	20.280	OK			
11-11-2025	22:09:02.083	619.455	1.509528	47.229000	339	1	OK	11-11-2025	22:09:02.083	619.455	20.279	OK	11-11-2025	22:09:02.083	619.455	996	OK	11-11-2025	22:09:02.892	620.264	20.284	OK			
11-11-2025	22:09:03.083	620.455	1.547126	47.169998	339	1	OK	11-11-2025	22:09:03.083	620.455	20.283	OK	11-11-2025	22:09:03.083	620.455	996	OK	11-11-2025	22:09:03.891	621.263	20.281	OK			
11-11-2025	22:09:04.079	621.452	1.590633	47.103001	339	1	OK	11-11-2025	22:09:04.079	621.452	20.281	OK	11-11-2025	22:09:04.079	621.452	996	OK	11-11-2025	22:09:04.890	622.262	20.287	OK			
11-11-2025	22:09:05.080	622.452	1.638061	47.028999	338	1	OK	11-11-2025	22:09:05.080	622.452	20.286	OK	11-11-2025	22:09:05.080	622.452	996	OK	11-11-2025	22:09:05.891	623.263	20.284	OK			
11-11-2025	22:09:06.081	623.454	1.680868	46.963001	338	0	OK	11-11-2025	22:09:06.081	623.454	20.287	OK	11-11-2025	22:09:06.081	623.454	996	OK	11-11-2025	22:09:06.891	624.263	20.290	OK			
11-11-2025	22:09:07.087	624.459	1.726080	46.893002	338	0	OK	11-11-2025	22:09:07.087	624.459	20.291	OK	11-11-2025	22:09:07.087	624.459	996	OK	11-11-2025	22:09:07.892	625.264	20.294	OK			
11-11-2025	22:09:08.085	625.457	1.771199	46.823002	337	0	OK	11-11-2025	22:09:08.085	625.457	20.297	OK	11-11-2025	22:09:08.085	625.457	996	OK	11-11-2025	22:09:08.892	626.264	20.310	OK			
11-11-2025	22:09:09.087	626.459	1.815761	46.752998	337	1	OK	11-11-2025	22:09:09.087	626.459	20.309	OK	11-11-2025	22:09:09.087	626.459	996	OK	11-11-2025	22:09:09.892	627.264	20.309	OK			
11-11-2025	22:09:10.088	627.461	1.864118	46.679001	337	0	OK	11-11-2025	22:09:10.088	627.461	20.312	OK	11-11-2025	22:09:10.088	627.461	996	OK	11-11-2025	22:09:10.892	628.264	20.313	OK			
11-11-2025	22:09:11.088	628.461	1.908597	46.612000	336	0	OK	11-11-2025	22:09:11.088	628.461	20.310	OK	11-11-2025	22:09:11.088	628.461	996	OK	11-11-2025	22:09:11.894	629.266	20.304	OK			
11-11-2025	22:09:12.088	629.460	1.964616	46.528000	336	0	OK	11-11-2025	22:09:12.088	629.460	20.307	OK	11-11-2025	22:09:12.088	629.460	996	OK	11-11-2025	22:09:12.896	630.268	20.317	OK			
11-11-2025	22:09:13.088	630.461	2.008634	46.459999	335	1	OK	11-11-2025	22:09:13.088	630.461	20.317	OK	11-11-2025	22:09:13.088	630.461	996	OK	11-11-2025	22:09:13.897	631.269	20.323	OK			
11-11-2025	22:09:14.088	631.460	2.059137	46.382999	335	1	OK	11-11-2025	22:09:14.088	631.460	20.324	OK	11-11-2025	22:09:14.088	631.460	996	OK	11-11-2025	22:09:14.896	632.269	20.327	OK			
11-11-2025	22:09:15.090	632.462	2.114625	46.299000	334	1	OK	11-11-2025	22:09:15.090	632.462	20.330	OK	11-11-2025	22:09:15.090	632.462	996	OK	11-11-2025	22:09:15.896	633.268	20.325	OK			
11-11-2025	22:09:16.090	633.463	2.168708	46.220001	334	0	OK	11-11-2025	22:09:16.090	633.463	20.322	OK	11-11-2025	22:09:16.090	633.463	996	OK	11-11-2025	22:09:16.897	634.269	20.316	OK			
