#--- Experiment --------------------------------------------------------------------------																									
#NB-318-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.900000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
21-10-2025	00:53:23.492	13.610	0.525779	48.834000	352	0	OK	21-10-2025	00:53:23.492	13.610	20.102	OK	21-10-2025	00:53:23.492	13.610	981	OK	21-10-2025	00:53:22.906	13.025	20.104	OK			
21-10-2025	00:53:24.491	14.610	0.530974	48.826000	352	0	OK	21-10-2025	00:53:24.491	14.610	20.097	OK	21-10-2025	00:53:24.491	14.610	980	OK	21-10-2025	00:53:23.907	14.026	20.101	OK			
21-10-2025	00:53:25.490	15.609	0.524500	48.835999	352	0	OK	21-10-2025	00:53:25.490	15.609	20.103	OK	21-10-2025	00:53:25.490	15.609	980	OK	21-10-2025	00:53:24.907	15.026	20.096	OK			
21-10-2025	00:53:26.490	16.609	0.526008	48.833000	352	0	OK	21-10-2025	00:53:26.490	16.609	20.107	OK	21-10-2025	00:53:26.490	16.609	980	OK	21-10-2025	00:53:25.906	16.025	20.106	OK			
21-10-2025	00:53:27.493	17.612	0.525936	48.833000	352	0	OK	21-10-2025	00:53:27.493	17.612	20.108	OK	21-10-2025	00:53:27.493	17.612	980	OK	21-10-2025	00:53:26.908	17.027	20.104	OK			
21-10-2025	00:53:28.493	18.612	0.528347	48.828999	352	0	OK	21-10-2025	00:53:28.493	18.612	20.108	OK	21-10-2025	00:53:28.493	18.612	980	OK	21-10-2025	00:53:27.907	18.026	20.107	OK			
21-10-2025	00:53:29.495	19.614	0.531964	48.823002	352	0	OK	21-10-2025	00:53:29.495	19.614	20.108	OK	21-10-2025	00:53:29.495	19.614	980	OK	21-10-2025	00:53:28.909	19.028	20.112	OK			
21-10-2025	00:53:30.496	20.615	0.529555	48.827000	352	0	OK	21-10-2025	00:53:30.496	20.615	20.108	OK	21-10-2025	00:53:30.496	20.615	980	OK	21-10-2025	00:53:29.908	20.027	20.109	OK			
21-10-2025	00:53:31.496	21.615	0.529627	48.827000	352	0	OK	21-10-2025	00:53:31.496	21.615	20.107	OK	21-10-2025	00:53:31.496	21.615	980	OK	21-10-2025	00:53:30.907	21.026	20.108	OK			
21-10-2025	00:53:32.497	22.615	0.525936	48.833000	352	0	OK	21-10-2025	00:53:32.497	22.615	20.108	OK	21-10-2025	00:53:32.497	22.615	981	OK	21-10-2025	00:53:31.909	22.028	20.105	OK			
21-10-2025	00:53:33.499	23.618	0.529107	48.827000	352	0	OK	21-10-2025	00:53:33.499	23.618	20.114	OK	21-10-2025	00:53:33.499	23.618	981	OK	21-10-2025	00:53:32.910	23.029	20.114	OK			
21-10-2025	00:53:34.498	24.617	0.528884	48.827000	352	0	OK	21-10-2025	00:53:34.498	24.617	20.117	OK	21-10-2025	00:53:34.498	24.617	980	OK	21-10-2025	00:53:33.912	24.031	20.119	OK			
21-10-2025	00:53:35.500	25.619	0.527672	48.830002	352	1	OK	21-10-2025	00:53:35.500	25.619	20.109	OK	21-10-2025	00:53:35.500	25.619	981	OK	21-10-2025	00:53:34.912	25.031	20.114	OK			
21-10-2025	00:53:36.499	26.618	0.534148	48.820000	352	1	OK	21-10-2025	00:53:36.499	26.618	20.103	OK	21-10-2025	00:53:36.499	26.618	981	OK	21-10-2025	00:53:35.914	26.033	20.108	OK			
21-10-2025	00:53:37.499	27.618	0.529618	48.827999	352	1	OK	21-10-2025	00:53:37.499	27.618	20.099	OK	21-10-2025	00:53:37.499	27.618	981	OK	21-10-2025	00:53:36.915	27.034	20.100	OK			
21-10-2025	00:53:38.498	28.617	0.534666	48.820000	352	0	OK	21-10-2025	00:53:38.498	28.617	20.096	OK	21-10-2025	00:53:38.498	28.617	980	OK	21-10-2025	00:53:37.913	28.032	20.098	OK			
21-10-2025	00:53:39.500	29.619	0.529776	48.827000	352	0	OK	21-10-2025	00:53:39.500	29.619	20.105	OK	21-10-2025	00:53:39.500	29.619	981	OK	21-10-2025	00:53:38.916	29.034	20.095	OK			
21-10-2025	00:53:40.503	30.622	0.535279	48.818001	352	0	OK	21-10-2025	00:53:40.503	30.622	20.104	OK	21-10-2025	00:53:40.503	30.622	981	OK	21-10-2025	00:53:39.914	30.033	20.103	OK			
21-10-2025	00:53:41.503	31.622	0.534221	48.820000	352	0	OK	21-10-2025	00:53:41.503	31.622	20.102	OK	21-10-2025	00:53:41.503	31.622	981	OK	21-10-2025	00:53:40.914	31.033	20.100	OK			
21-10-2025	00:53:42.504	32.623	0.532031	48.824001	352	0	OK	21-10-2025	00:53:42.504	32.623	20.099	OK	21-10-2025	00:53:42.504	32.623	981	OK	21-10-2025	00:53:41.914	32.033	20.104	OK			
21-10-2025	00:53:43.503	33.622	0.534898	48.819000	352	0	OK	21-10-2025	00:53:43.503	33.622	20.101	OK	21-10-2025	00:53:43.503	33.622	981	OK	21-10-2025	00:53:42.916	33.035	20.097	OK			
21-10-2025	00:53:44.503	34.622	0.535503	48.818001	352	0	OK	21-10-2025	00:53:44.503	34.622	20.101	OK	21-10-2025	00:53:44.503	34.622	980	OK	21-10-2025	00:53:43.915	34.034	20.100	OK			
21-10-2025	00:53:45.506	35.625	0.542819	48.806000	352	0	OK	21-10-2025	00:53:45.506	35.625	20.100	OK	21-10-2025	00:53:45.506	35.625	980	OK	21-10-2025	00:53:44.916	35.035	20.103	OK			
21-10-2025	00:53:46.506	36.625	0.536791	48.814999	352	0	OK	21-10-2025	00:53:46.506	36.625	20.108	OK	21-10-2025	00:53:46.506	36.625	980	OK	21-10-2025	00:53:45.917	36.036	20.100	OK			
21-10-2025	00:53:47.507	37.626	0.538898	48.812000	352	0	OK	21-10-2025	00:53:47.507	37.626	20.104	OK	21-10-2025	00:53:47.507	37.626	980	OK	21-10-2025	00:53:46.919	37.038	20.104	OK			
21-10-2025	00:53:48.509	38.628	0.538757	48.811001	352	1	OK	21-10-2025	00:53:48.509	38.628	20.114	OK	21-10-2025	00:53:48.509	38.628	980	OK	21-10-2025	00:53:47.919	38.038	20.109	OK			
21-10-2025	00:53:49.509	39.628	0.541090	48.807999	352	0	OK	21-10-2025	00:53:49.509	39.628	20.107	OK	21-10-2025	00:53:49.509	39.628	981	OK	21-10-2025	00:53:48.920	39.039	20.118	OK			
21-10-2025	00:53:50.508	40.627	0.542830	48.804001	352	0	OK	21-10-2025	00:53:50.508	40.627	20.116	OK	21-10-2025	00:53:50.508	40.627	980	OK	21-10-2025	00:53:49.921	40.040	20.112	OK			
21-10-2025	00:53:51.507	41.626	0.542524	48.805000	352	0	OK	21-10-2025	00:53:51.507	41.626	20.112	OK	21-10-2025	00:53:51.507	41.626	980	OK	21-10-2025	00:53:50.922	41.041	20.116	OK			
21-10-2025	00:53:52.511	42.630	0.543282	48.803001	352	0	OK	21-10-2025	00:53:52.511	42.630	20.118	OK	21-10-2025	00:53:52.511	42.630	981	OK	21-10-2025	00:53:51.922	42.041	20.117	OK			
21-10-2025	00:53:53.510	43.629	0.545474	48.799000	352	0	OK	21-10-2025	00:53:53.510	43.629	20.121	OK	21-10-2025	00:53:53.510	43.629	981	OK	21-10-2025	00:53:52.922	43.041	20.119	OK			
21-10-2025	00:53:54.512	44.631	0.545325	48.799000	352	0	OK	21-10-2025	00:53:54.512	44.631	20.123	OK	21-10-2025	00:53:54.512	44.631	981	OK	21-10-2025	00:53:53.926	44.045	20.124	OK			
21-10-2025	00:53:55.511	45.630	0.547881	48.796001	352	0	OK	21-10-2025	00:53:55.511	45.630	20.113	OK	21-10-2025	00:53:55.511	45.630	981	OK	21-10-2025	00:53:54.925	45.044	20.124	OK			
21-10-2025	00:53:56.511	46.630	0.552714	48.787998	352	0	OK	21-10-2025	00:53:56.511	46.630	20.113	OK	21-10-2025	00:53:56.511	46.630	981	OK	21-10-2025	00:53:55.927	46.046	20.116	OK			
21-10-2025	00:53:57.512	47.631	0.546601	48.798000	352	1	OK	21-10-2025	00:53:57.512	47.631	20.114	OK	21-10-2025	00:53:57.512	47.631	980	OK	21-10-2025	00:53:56.926	47.045	20.108	OK			
21-10-2025	00:53:58.511	48.630	0.546826	48.797001	352	1	OK	21-10-2025	00:53:58.511	48.630	20.119	OK	21-10-2025	00:53:58.511	48.630	980	OK	21-10-2025	00:53:57.927	48.046	20.107	OK			
21-10-2025	00:53:59.512	49.631	0.548790	48.793999	352	1	OK	21-10-2025	00:53:59.512	49.631	20.117	OK	21-10-2025	00:53:59.512	49.631	981	OK	21-10-2025	00:53:58.930	49.049	20.119	OK			
21-10-2025	00:54:00.514	50.633	0.549849	48.792000	352	0	OK	21-10-2025	00:54:00.514	50.633	20.119	OK	21-10-2025	00:54:00.514	50.633	980	OK	21-10-2025	00:53:59.931	50.050	20.122	OK			
21-10-2025	00:54:01.514	51.633	0.551204	48.790001	352	0	OK	21-10-2025	00:54:01.514	51.633	20.117	OK	21-10-2025	00:54:01.514	51.633	980	OK	21-10-2025	00:54:00.929	51.048	20.126	OK			
21-10-2025	00:54:02.515	52.633	0.550755	48.790001	351	0	OK	21-10-2025	00:54:02.515	52.633	20.123	OK	21-10-2025	00:54:02.515	52.633	980	OK	21-10-2025	00:54:01.930	52.049	20.116	OK			
21-10-2025	00:54:03.515	53.634	0.547741	48.794998	352	0	OK	21-10-2025	00:54:03.515	53.634	20.123	OK	21-10-2025	00:54:03.515	53.634	980	OK	21-10-2025	00:54:02.930	53.049	20.125	OK			
21-10-2025	00:54:04.512	54.631	0.551740	48.787998	351	1	OK	21-10-2025	00:54:04.512	54.631	20.126	OK	21-10-2025	00:54:04.512	54.631	980	OK	21-10-2025	00:54:03.929	54.048	20.124	OK			
21-10-2025	00:54:05.514	55.633	0.549400	48.792000	352	0	OK	21-10-2025	00:54:05.514	55.633	20.125	OK	21-10-2025	00:54:05.514	55.633	980	OK	21-10-2025	00:54:04.929	55.048	20.133	OK			
21-10-2025	00:54:06.514	56.633	0.549697	48.792000	352	0	OK	21-10-2025	00:54:06.514	56.633	20.121	OK	21-10-2025	00:54:06.514	56.633	981	OK	21-10-2025	00:54:05.929	56.048	20.126	OK			
21-10-2025	00:54:07.514	57.633	0.549319	48.792999	352	0	OK	21-10-2025	00:54:07.514	57.633	20.118	OK	21-10-2025	00:54:07.514	57.633	980	OK	21-10-2025	00:54:06.929	57.048	20.121	OK			
21-10-2025	00:54:08.514	58.633	0.551128	48.790001	352	0	OK	21-10-2025	00:54:08.514	58.633	20.118	OK	21-10-2025	00:54:08.514	58.633	981	OK	21-10-2025	00:54:07.929	58.048	20.115	OK			
21-10-2025	00:54:09.515	59.634	0.552791	48.786999	352	0	OK	21-10-2025	00:54:09.515	59.634	20.120	OK	21-10-2025	00:54:09.515	59.634	980	OK	21-10-2025	00:54:08.930	59.048	20.116	OK			
21-10-2025	00:54:10.517	60.635	0.552566	48.786999	352	0	OK	21-10-2025	00:54:10.517	60.635	20.123	OK	21-10-2025	00:54:10.517	60.635	981	OK	21-10-2025	00:54:09.931	60.050	20.114	OK			
21-10-2025	00:54:11.517	61.636	0.554681	48.783001	352	0	OK	21-10-2025	00:54:11.517	61.636	20.127	OK	21-10-2025	00:54:11.517	61.636	980	OK	21-10-2025	00:54:10.932	61.051	20.123	OK			
21-10-2025	00:54:12.517	62.636	0.554833	48.783001	352	0	OK	21-10-2025	00:54:12.517	62.636	20.125	OK	21-10-2025	00:54:12.517	62.636	980	OK	21-10-2025	00:54:11.937	62.056	20.123	OK			
21-10-2025	00:54:13.519	63.638	0.553393	48.785999	352	0	OK	21-10-2025	00:54:13.519	63.638	20.120	OK	21-10-2025	00:54:13.519	63.638	980	OK	21-10-2025	00:54:12.942	63.061	20.125	OK			
21-10-2025	00:54:14.528	64.647	0.553470	48.785999	352	0	OK	21-10-2025	00:54:14.528	64.647	20.119	OK	21-10-2025	00:54:14.528	64.647	980	OK	21-10-2025	00:54:13.958	64.077	20.124	OK			
21-10-2025	00:54:15.532	65.651	0.561702	48.771999	352	0	OK	21-10-2025	00:54:15.532	65.651	20.122	OK	21-10-2025	00:54:15.532	65.651	981	OK	21-10-2025	00:54:14.958	65.077	20.121	OK			
21-10-2025	00:54:16.539	66.658	0.556194	48.779999	351	0	OK	21-10-2025	00:54:16.539	66.658	20.131	OK	21-10-2025	00:54:16.539	66.658	980	OK	21-10-2025	00:54:15.974	66.093	20.127	OK			
21-10-2025	00:54:17.544	67.663	0.557400	48.777000	351	1	OK	21-10-2025	00:54:17.544	67.663	20.139	OK	21-10-2025	00:54:17.544	67.663	980	OK	21-10-2025	00:54:16.974	67.093	20.134	OK			
21-10-2025	00:54:18.550	68.669	0.558532	48.775002	351	0	OK	21-10-2025	00:54:18.550	68.669	20.140	OK	21-10-2025	00:54:18.550	68.669	980	OK	21-10-2025	00:54:17.984	68.103	20.140	OK			
21-10-2025	00:54:19.552	69.671	0.565022	48.764999	351	0	OK	21-10-2025	00:54:19.552	69.671	20.134	OK	21-10-2025	00:54:19.552	69.671	980	OK	21-10-2025	00:54:18.993	69.112	20.139	OK			
21-10-2025	00:54:20.561	70.680	0.565098	48.764999	351	0	OK	21-10-2025	00:54:20.561	70.680	20.133	OK	21-10-2025	00:54:20.561	70.680	980	OK	21-10-2025	00:54:20.002	70.121	20.130	OK			
21-10-2025	00:54:21.561	71.680	0.563891	48.766998	351	0	OK	21-10-2025	00:54:21.561	71.680	20.133	OK	21-10-2025	00:54:21.561	71.680	981	OK	21-10-2025	00:54:21.005	71.124	20.136	OK			
21-10-2025	00:54:22.560	72.679	0.561701	48.770000	351	0	OK	21-10-2025	00:54:22.560	72.679	20.138	OK	21-10-2025	00:54:22.560	72.679	981	OK	21-10-2025	00:54:22.004	72.123	20.137	OK			
21-10-2025	00:54:23.560	73.679	0.564120	48.765999	351	0	OK	21-10-2025	00:54:23.560	73.679	20.138	OK	21-10-2025	00:54:23.560	73.679	980	OK	21-10-2025	00:54:23.005	73.124	20.139	OK			
21-10-2025	00:54:24.560	74.679	0.562610	48.768002	351	0	OK	21-10-2025	00:54:24.560	74.679	20.142	OK	21-10-2025	00:54:24.560	74.679	980	OK	21-10-2025	00:54:24.005	74.124	20.135	OK			
21-10-2025	00:54:25.563	75.682	0.568799	48.758999	351	0	OK	21-10-2025	00:54:25.563	75.682	20.132	OK	21-10-2025	00:54:25.563	75.682	980	OK	21-10-2025	00:54:25.005	75.124	20.137	OK			
21-10-2025	00:54:26.565	76.684	0.561926	48.770000	351	0	OK	21-10-2025	00:54:26.565	76.684	20.135	OK	21-10-2025	00:54:26.565	76.684	980	OK	21-10-2025	00:54:26.007	76.126	20.138	OK			
21-10-2025	00:54:27.565	77.684	0.564418	48.765999	351	0	OK	21-10-2025	00:54:27.565	77.684	20.134	OK	21-10-2025	00:54:27.565	77.684	980	OK	21-10-2025	00:54:27.008	77.127	20.136	OK			
21-10-2025	00:54:28.567	78.686	0.565628	48.764000	351	0	OK	21-10-2025	00:54:28.567	78.686	20.134	OK	21-10-2025	00:54:28.567	78.686	980	OK	21-10-2025	00:54:28.007	78.125	20.134	OK			
21-10-2025	00:54:29.568	79.687	0.562909	48.769001	351	0	OK	21-10-2025	00:54:29.568	79.687	20.130	OK	21-10-2025	00:54:29.568	79.687	980	OK	21-10-2025	00:54:29.006	79.125	20.137	OK			
21-10-2025	00:54:30.566	80.685	0.569329	48.757999	351	0	OK	21-10-2025	00:54:30.566	80.685	20.133	OK	21-10-2025	00:54:30.566	80.685	980	OK	21-10-2025	00:54:30.007	80.126	20.132	OK			
21-10-2025	00:54:31.568	81.687	0.568347	48.759998	351	0	OK	21-10-2025	00:54:31.568	81.687	20.130	OK	21-10-2025	00:54:31.568	81.687	980	OK	21-10-2025	00:54:31.007	81.126	20.132	OK			
21-10-2025	00:54:32.571	82.690	0.565098	48.764999	351	0	OK	21-10-2025	00:54:32.571	82.690	20.133	OK	21-10-2025	00:54:32.571	82.690	980	OK	21-10-2025	00:54:32.008	82.127	20.133	OK			
21-10-2025	00:54:33.568	83.687	0.570464	48.757000	351	0	OK	21-10-2025	00:54:33.568	83.687	20.126	OK	21-10-2025	00:54:33.568	83.687	980	OK	21-10-2025	00:54:33.008	83.127	20.129	OK			
21-10-2025	00:54:34.570	84.689	0.570311	48.757000	351	0	OK	21-10-2025	00:54:34.570	84.689	20.128	OK	21-10-2025	00:54:34.570	84.689	980	OK	21-10-2025	00:54:34.008	84.127	20.133	OK			
21-10-2025	00:54:35.568	85.687	0.573561	48.751999	351	0	OK	21-10-2025	00:54:35.568	85.687	20.125	OK	21-10-2025	00:54:35.568	85.687	980	OK	21-10-2025	00:54:35.010	85.128	20.130	OK			
21-10-2025	00:54:36.571	86.690	0.568875	48.758999	351	0	OK	21-10-2025	00:54:36.571	86.690	20.131	OK	21-10-2025	00:54:36.571	86.690	980	OK	21-10-2025	00:54:36.010	86.129	20.129	OK			
21-10-2025	00:54:37.575	87.693	0.572125	48.752998	351	0	OK	21-10-2025	00:54:37.575	87.693	20.136	OK	21-10-2025	00:54:37.575	87.693	980	OK	21-10-2025	00:54:37.010	87.129	20.137	OK			
21-10-2025	00:54:38.575	88.694	0.573480	48.750000	351	0	OK	21-10-2025	00:54:38.575	88.694	20.142	OK	21-10-2025	00:54:38.575	88.694	980	OK	21-10-2025	00:54:38.013	88.132	20.138	OK			
21-10-2025	00:54:39.574	89.693	0.576052	48.745998	351	0	OK	21-10-2025	00:54:39.574	89.693	20.140	OK	21-10-2025	00:54:39.574	89.693	980	OK	21-10-2025	00:54:39.013	89.132	20.145	OK			
21-10-2025	00:54:40.574	90.693	0.575295	48.747002	351	0	OK	21-10-2025	00:54:40.574	90.693	20.142	OK	21-10-2025	00:54:40.574	90.693	980	OK	21-10-2025	00:54:40.014	90.132	20.141	OK			
21-10-2025	00:54:41.574	91.693	0.576205	48.745998	351	0	OK	21-10-2025	00:54:41.574	91.693	20.138	OK	21-10-2025	00:54:41.574	91.693	980	OK	21-10-2025	00:54:41.014	91.133	20.141	OK			
21-10-2025	00:54:42.577	92.696	0.574843	48.748001	351	0	OK	21-10-2025	00:54:42.577	92.696	20.140	OK	21-10-2025	00:54:42.577	92.696	981	OK	21-10-2025	00:54:42.016	92.135	20.137	OK			
21-10-2025	00:54:43.576	93.695	0.572198	48.752998	351	0	OK	21-10-2025	00:54:43.576	93.695	20.135	OK	21-10-2025	00:54:43.576	93.695	981	OK	21-10-2025	00:54:43.016	93.135	20.137	OK			
21-10-2025	00:54:44.576	94.695	0.576809	48.744999	351	1	OK	21-10-2025	00:54:44.576	94.695	20.138	OK	21-10-2025	00:54:44.576	94.695	981	OK	21-10-2025	00:54:44.017	94.136	20.129	OK			
21-10-2025	00:54:45.579	95.698	0.574614	48.747002	351	0	OK	21-10-2025	00:54:45.579	95.698	20.151	OK	21-10-2025	00:54:45.579	95.698	981	OK	21-10-2025	00:54:45.017	95.135	20.143	OK			
21-10-2025	00:54:46.578	96.697	0.571668	48.750999	351	0	OK	21-10-2025	00:54:46.578	96.697	20.158	OK	21-10-2025	00:54:46.578	96.697	980	OK	21-10-2025	00:54:46.020	96.139	20.149	OK			
