#--- Experiment --------------------------------------------------------------------------																									
#NB-331-Ch2-4																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
03-11-2025	18:26:25.763	13.551	0.407325	49.020000	353	0	OK	03-11-2025	18:26:25.763	13.551	20.198	OK	03-11-2025	18:26:25.763	13.551	1001	OK	03-11-2025	18:26:25.297	13.085	20.202	OK			
03-11-2025	18:26:26.761	14.550	0.407436	49.021000	353	0	OK	03-11-2025	18:26:26.761	14.550	20.188	OK	03-11-2025	18:26:26.761	14.550	1001	OK	03-11-2025	18:26:26.307	14.096	20.191	OK			
03-11-2025	18:26:27.776	15.564	0.406171	49.022999	353	0	OK	03-11-2025	18:26:27.776	15.564	20.189	OK	03-11-2025	18:26:27.776	15.564	1001	OK	03-11-2025	18:26:27.312	15.100	20.188	OK			
03-11-2025	18:26:28.776	16.565	0.411329	49.014000	353	0	OK	03-11-2025	18:26:28.776	16.565	20.192	OK	03-11-2025	18:26:28.776	16.565	1001	OK	03-11-2025	18:26:28.324	16.113	20.193	OK			
03-11-2025	18:26:29.776	17.564	0.406137	49.021999	353	0	OK	03-11-2025	18:26:29.776	17.564	20.198	OK	03-11-2025	18:26:29.776	17.564	1001	OK	03-11-2025	18:26:29.340	17.129	20.197	OK			
03-11-2025	18:26:30.786	18.574	0.406313	49.021000	353	0	OK	03-11-2025	18:26:30.786	18.574	20.204	OK	03-11-2025	18:26:30.786	18.574	1001	OK	03-11-2025	18:26:30.337	18.125	20.197	OK			
03-11-2025	18:26:31.799	19.587	0.409819	49.014999	353	0	OK	03-11-2025	18:26:31.799	19.587	20.205	OK	03-11-2025	18:26:31.799	19.587	1001	OK	03-11-2025	18:26:31.347	19.135	20.202	OK			
03-11-2025	18:26:32.800	20.589	0.406799	49.019001	353	0	OK	03-11-2025	18:26:32.800	20.589	20.214	OK	03-11-2025	18:26:32.800	20.589	1001	OK	03-11-2025	18:26:32.361	20.149	20.204	OK			
03-11-2025	18:26:33.804	21.592	0.410518	49.013000	353	0	OK	03-11-2025	18:26:33.804	21.592	20.212	OK	03-11-2025	18:26:33.804	21.592	1001	OK	03-11-2025	18:26:33.376	21.164	20.208	OK			
03-11-2025	18:26:34.812	22.600	0.415812	49.004002	353	1	OK	03-11-2025	18:26:34.812	22.600	20.213	OK	03-11-2025	18:26:34.812	22.600	1001	OK	03-11-2025	18:26:34.390	22.178	20.209	OK			
03-11-2025	18:26:35.811	23.600	0.413146	49.007999	353	1	OK	03-11-2025	18:26:35.811	23.600	20.217	OK	03-11-2025	18:26:35.811	23.600	1001	OK	03-11-2025	18:26:35.398	23.186	20.213	OK			
03-11-2025	18:26:36.812	24.600	0.416129	49.002998	353	0	OK	03-11-2025	18:26:36.812	24.600	20.217	OK	03-11-2025	18:26:36.812	24.600	1001	OK	03-11-2025	18:26:36.400	24.188	20.219	OK			
03-11-2025	18:26:37.812	25.601	0.417181	49.000999	353	1	OK	03-11-2025	18:26:37.812	25.601	20.219	OK	03-11-2025	18:26:37.812	25.601	1001	OK	03-11-2025	18:26:37.400	25.188	20.221	OK			
03-11-2025	18:26:38.814	26.603	0.416129	49.002998	353	0	OK	03-11-2025	18:26:38.814	26.603	20.217	OK	03-11-2025	18:26:38.814	26.603	1001	OK	03-11-2025	18:26:38.399	26.187	20.217	OK			
03-11-2025	18:26:39.814	27.602	0.418127	49.000000	353	0	OK	03-11-2025	18:26:39.814	27.602	20.214	OK	03-11-2025	18:26:39.814	27.602	1001	OK	03-11-2025	18:26:39.400	27.188	20.215	OK			
03-11-2025	18:26:40.815	28.603	0.417463	49.000999	353	0	OK	03-11-2025	18:26:40.815	28.603	20.215	OK	03-11-2025	18:26:40.815	28.603	1001	OK	03-11-2025	18:26:40.405	28.193	20.216	OK			
03-11-2025	18:26:41.814	29.603	0.417110	49.000999	353	0	OK	03-11-2025	18:26:41.814	29.603	20.220	OK	03-11-2025	18:26:41.814	29.603	1001	OK	03-11-2025	18:26:41.402	29.190	20.221	OK			
03-11-2025	18:26:42.813	30.601	0.420163	48.995998	353	0	OK	03-11-2025	18:26:42.813	30.601	20.219	OK	03-11-2025	18:26:42.813	30.601	1001	OK	03-11-2025	18:26:42.402	30.190	20.220	OK			
03-11-2025	18:26:43.815	31.603	0.421849	48.993999	353	0	OK	03-11-2025	18:26:43.815	31.603	20.212	OK	03-11-2025	18:26:43.815	31.603	1001	OK	03-11-2025	18:26:43.404	31.192	20.220	OK			
03-11-2025	18:26:44.815	32.604	0.422095	48.993000	353	0	OK	03-11-2025	18:26:44.815	32.604	20.217	OK	03-11-2025	18:26:44.815	32.604	1001	OK	03-11-2025	18:26:44.404	32.192	20.212	OK			
03-11-2025	18:26:45.818	33.607	0.419039	48.998001	353	0	OK	03-11-2025	18:26:45.818	33.607	20.218	OK	03-11-2025	18:26:45.818	33.607	1001	OK	03-11-2025	18:26:45.403	33.192	20.219	OK			
03-11-2025	18:26:46.816	34.604	0.427281	48.983002	353	0	OK	03-11-2025	18:26:46.816	34.604	20.228	OK	03-11-2025	18:26:46.816	34.604	1001	OK	03-11-2025	18:26:46.405	34.194	20.223	OK			
03-11-2025	18:26:47.815	35.603	0.428930	48.980000	353	0	OK	03-11-2025	18:26:47.815	35.603	20.230	OK	03-11-2025	18:26:47.815	35.603	1001	OK	03-11-2025	18:26:47.405	35.193	20.238	OK			
03-11-2025	18:26:48.816	36.604	0.430123	48.978001	353	0	OK	03-11-2025	18:26:48.816	36.604	20.230	OK	03-11-2025	18:26:48.816	36.604	1001	OK	03-11-2025	18:26:48.406	36.194	20.229	OK			
03-11-2025	18:26:49.817	37.605	0.427490	48.983002	353	0	OK	03-11-2025	18:26:49.817	37.605	20.225	OK	03-11-2025	18:26:49.817	37.605	1001	OK	03-11-2025	18:26:49.407	37.195	20.230	OK			
03-11-2025	18:26:50.816	38.604	0.423600	48.990002	353	0	OK	03-11-2025	18:26:50.816	38.604	20.221	OK	03-11-2025	18:26:50.816	38.604	1001	OK	03-11-2025	18:26:50.406	38.194	20.222	OK			
03-11-2025	18:26:51.817	39.606	0.430478	48.978001	353	0	OK	03-11-2025	18:26:51.817	39.606	20.225	OK	03-11-2025	18:26:51.817	39.606	1001	OK	03-11-2025	18:26:51.407	39.195	20.224	OK			
03-11-2025	18:26:52.819	40.608	0.425320	48.987000	353	0	OK	03-11-2025	18:26:52.819	40.608	20.222	OK	03-11-2025	18:26:52.819	40.608	1001	OK	03-11-2025	18:26:52.406	40.194	20.224	OK			
03-11-2025	18:26:53.819	41.607	0.431669	48.976002	353	0	OK	03-11-2025	18:26:53.819	41.607	20.225	OK	03-11-2025	18:26:53.819	41.607	1001	OK	03-11-2025	18:26:53.408	41.196	20.221	OK			
03-11-2025	18:26:54.818	42.606	0.430787	48.977001	353	0	OK	03-11-2025	18:26:54.818	42.606	20.229	OK	03-11-2025	18:26:54.818	42.606	1001	OK	03-11-2025	18:26:54.407	42.195	20.221	OK			
03-11-2025	18:26:55.818	43.606	0.427950	48.981998	353	0	OK	03-11-2025	18:26:55.818	43.606	20.227	OK	03-11-2025	18:26:55.818	43.606	1001	OK	03-11-2025	18:26:55.407	43.195	20.230	OK			
03-11-2025	18:26:56.819	44.608	0.428190	48.980999	353	0	OK	03-11-2025	18:26:56.819	44.608	20.232	OK	03-11-2025	18:26:56.819	44.608	1001	OK	03-11-2025	18:26:56.409	44.198	20.227	OK			
03-11-2025	18:26:57.821	45.609	0.427383	48.981998	353	0	OK	03-11-2025	18:26:57.821	45.609	20.235	OK	03-11-2025	18:26:57.821	45.609	1001	OK	03-11-2025	18:26:57.408	45.197	20.232	OK			
03-11-2025	18:26:58.820	46.608	0.429412	48.978001	353	0	OK	03-11-2025	18:26:58.820	46.608	20.240	OK	03-11-2025	18:26:58.820	46.608	1001	OK	03-11-2025	18:26:58.410	46.199	20.234	OK			
03-11-2025	18:26:59.820	47.609	0.431347	48.974998	353	0	OK	03-11-2025	18:26:59.820	47.609	20.238	OK	03-11-2025	18:26:59.820	47.609	1001	OK	03-11-2025	18:26:59.410	47.199	20.236	OK			
03-11-2025	18:27:00.822	48.610	0.430006	48.977001	353	0	OK	03-11-2025	18:27:00.822	48.610	20.240	OK	03-11-2025	18:27:00.822	48.610	1001	OK	03-11-2025	18:27:00.411	48.199	20.238	OK			
03-11-2025	18:27:01.822	49.610	0.430676	48.976002	353	0	OK	03-11-2025	18:27:01.822	49.610	20.239	OK	03-11-2025	18:27:01.822	49.610	1001	OK	03-11-2025	18:27:01.411	49.199	20.239	OK			
03-11-2025	18:27:02.821	50.609	0.430250	48.976002	353	1	OK	03-11-2025	18:27:02.821	50.609	20.245	OK	03-11-2025	18:27:02.821	50.609	1001	OK	03-11-2025	18:27:02.412	50.200	20.244	OK			
03-11-2025	18:27:03.821	51.609	0.427682	48.979000	353	0	OK	03-11-2025	18:27:03.821	51.609	20.256	OK	03-11-2025	18:27:03.821	51.609	1001	OK	03-11-2025	18:27:03.411	51.199	20.250	OK			
03-11-2025	18:27:04.824	52.612	0.434810	48.967999	353	0	OK	03-11-2025	18:27:04.824	52.612	20.248	OK	03-11-2025	18:27:04.824	52.612	1001	OK	03-11-2025	18:27:04.414	52.202	20.254	OK			
03-11-2025	18:27:05.826	53.615	0.432323	48.973000	353	0	OK	03-11-2025	18:27:05.826	53.615	20.241	OK	03-11-2025	18:27:05.826	53.615	1001	OK	03-11-2025	18:27:05.414	53.202	20.247	OK			
03-11-2025	18:27:06.825	54.613	0.437981	48.964001	353	0	OK	03-11-2025	18:27:06.825	54.613	20.237	OK	03-11-2025	18:27:06.825	54.613	1001	OK	03-11-2025	18:27:06.414	54.202	20.239	OK			
03-11-2025	18:27:07.825	55.613	0.437239	48.965000	353	0	OK	03-11-2025	18:27:07.825	55.613	20.239	OK	03-11-2025	18:27:07.825	55.613	1001	OK	03-11-2025	18:27:07.414	55.202	20.239	OK			
03-11-2025	18:27:08.824	56.612	0.437168	48.965000	353	0	OK	03-11-2025	18:27:08.824	56.612	20.240	OK	03-11-2025	18:27:08.824	56.612	1001	OK	03-11-2025	18:27:08.415	56.203	20.239	OK			
03-11-2025	18:27:09.827	57.615	0.437339	48.964001	353	0	OK	03-11-2025	18:27:09.827	57.615	20.246	OK	03-11-2025	18:27:09.827	57.615	1001	OK	03-11-2025	18:27:09.417	57.206	20.240	OK			
03-11-2025	18:27:10.828	58.616	0.439131	48.960999	353	0	OK	03-11-2025	18:27:10.828	58.616	20.246	OK	03-11-2025	18:27:10.828	58.616	1001	OK	03-11-2025	18:27:10.418	58.207	20.242	OK			
03-11-2025	18:27:11.828	59.616	0.445339	48.950001	353	0	OK	03-11-2025	18:27:11.828	59.616	20.251	OK	03-11-2025	18:27:11.828	59.616	1001	OK	03-11-2025	18:27:11.416	59.205	20.249	OK			
03-11-2025	18:27:12.827	60.616	0.439825	48.959000	353	0	OK	03-11-2025	18:27:12.827	60.616	20.253	OK	03-11-2025	18:27:12.827	60.616	1001	OK	03-11-2025	18:27:12.417	60.205	20.254	OK			
03-11-2025	18:27:13.828	61.617	0.442498	48.955002	353	0	OK	03-11-2025	18:27:13.828	61.617	20.249	OK	03-11-2025	18:27:13.828	61.617	1001	OK	03-11-2025	18:27:13.418	61.207	20.251	OK			
03-11-2025	18:27:14.830	62.618	0.447535	48.948002	353	0	OK	03-11-2025	18:27:14.830	62.618	20.237	OK	03-11-2025	18:27:14.830	62.618	1001	OK	03-11-2025	18:27:14.420	62.208	20.241	OK			
03-11-2025	18:27:15.831	63.619	0.449086	48.945999	353	0	OK	03-11-2025	18:27:15.831	63.619	20.232	OK	03-11-2025	18:27:15.831	63.619	1001	OK	03-11-2025	18:27:15.420	63.208	20.233	OK			
03-11-2025	18:27:16.831	64.619	0.445243	48.951000	352	0	OK	03-11-2025	18:27:16.831	64.619	20.244	OK	03-11-2025	18:27:16.831	64.619	1001	OK	03-11-2025	18:27:16.420	64.208	20.239	OK			
03-11-2025	18:27:17.831	65.619	0.455184	48.933998	352	0	OK	03-11-2025	18:27:17.831	65.619	20.247	OK	03-11-2025	18:27:17.831	65.619	1001	OK	03-11-2025	18:27:17.420	65.209	20.247	OK			
03-11-2025	18:27:18.831	66.619	0.449092	48.943001	352	1	OK	03-11-2025	18:27:18.831	66.619	20.257	OK	03-11-2025	18:27:18.831	66.619	1001	OK	03-11-2025	18:27:18.422	66.211	20.259	OK			
03-11-2025	18:27:19.832	67.620	0.451480	48.938999	353	0	OK	03-11-2025	18:27:19.832	67.620	20.257	OK	03-11-2025	18:27:19.832	67.620	1001	OK	03-11-2025	18:27:19.425	67.214	20.261	OK			
03-11-2025	18:27:20.832	68.621	0.451052	48.938999	352	0	OK	03-11-2025	18:27:20.832	68.621	20.263	OK	03-11-2025	18:27:20.832	68.621	1001	OK	03-11-2025	18:27:20.423	68.212	20.255	OK			
03-11-2025	18:27:21.832	69.620	0.451645	48.938000	352	0	OK	03-11-2025	18:27:21.832	69.620	20.263	OK	03-11-2025	18:27:21.832	69.620	1001	OK	03-11-2025	18:27:21.424	69.212	20.267	OK			
03-11-2025	18:27:22.832	70.621	0.453198	48.936001	352	0	OK	03-11-2025	18:27:22.832	70.621	20.258	OK	03-11-2025	18:27:22.832	70.621	1001	OK	03-11-2025	18:27:22.424	70.212	20.264	OK			
03-11-2025	18:27:23.833	71.621	0.458288	48.926998	352	0	OK	03-11-2025	18:27:23.833	71.621	20.262	OK	03-11-2025	18:27:23.833	71.621	1001	OK	03-11-2025	18:27:23.423	71.212	20.263	OK			
03-11-2025	18:27:24.835	72.623	0.460131	48.924999	352	0	OK	03-11-2025	18:27:24.835	72.623	20.253	OK	03-11-2025	18:27:24.835	72.623	1001	OK	03-11-2025	18:27:24.424	72.212	20.251	OK			
03-11-2025	18:27:25.837	73.626	0.457378	48.929001	352	0	OK	03-11-2025	18:27:25.837	73.626	20.258	OK	03-11-2025	18:27:25.837	73.626	1001	OK	03-11-2025	18:27:25.424	73.213	20.253	OK			
03-11-2025	18:27:26.837	74.626	0.458526	48.925999	353	0	OK	03-11-2025	18:27:26.837	74.626	20.267	OK	03-11-2025	18:27:26.837	74.626	1001	OK	03-11-2025	18:27:26.423	74.211	20.261	OK			
03-11-2025	18:27:27.838	75.627	0.456612	48.928001	353	0	OK	03-11-2025	18:27:27.838	75.627	20.277	OK	03-11-2025	18:27:27.838	75.627	1001	OK	03-11-2025	18:27:27.424	75.212	20.277	OK			
03-11-2025	18:27:28.837	76.625	0.464018	48.915001	352	0	OK	03-11-2025	18:27:28.837	76.625	20.282	OK	03-11-2025	18:27:28.837	76.625	1001	OK	03-11-2025	18:27:28.423	76.212	20.279	OK			
03-11-2025	18:27:29.837	77.625	0.462186	48.919998	352	0	OK	03-11-2025	18:27:29.837	77.625	20.266	OK	03-11-2025	18:27:29.837	77.625	1001	OK	03-11-2025	18:27:29.423	77.211	20.275	OK			
03-11-2025	18:27:30.839	78.628	0.458669	48.925999	352	0	OK	03-11-2025	18:27:30.839	78.628	20.265	OK	03-11-2025	18:27:30.839	78.628	1001	OK	03-11-2025	18:27:30.422	78.211	20.267	OK			
03-11-2025	18:27:31.839	79.627	0.461583	48.921001	352	0	OK	03-11-2025	18:27:31.839	79.627	20.266	OK	03-11-2025	18:27:31.839	79.627	1001	OK	03-11-2025	18:27:31.423	79.211	20.268	OK			
03-11-2025	18:27:32.840	80.629	0.463234	48.917999	352	0	OK	03-11-2025	18:27:32.840	80.629	20.268	OK	03-11-2025	18:27:32.840	80.629	1001	OK	03-11-2025	18:27:32.425	80.214	20.269	OK			
03-11-2025	18:27:33.840	81.629	0.461969	48.919998	352	0	OK	03-11-2025	18:27:33.840	81.629	20.269	OK	03-11-2025	18:27:33.840	81.629	1001	OK	03-11-2025	18:27:33.425	81.213	20.271	OK			
03-11-2025	18:27:34.842	82.630	0.463428	48.918999	352	0	OK	03-11-2025	18:27:34.842	82.630	20.257	OK	03-11-2025	18:27:34.842	82.630	1001	OK	03-11-2025	18:27:34.424	82.212	20.258	OK			
03-11-2025	18:27:35.842	83.631	0.464573	48.916000	352	0	OK	03-11-2025	18:27:35.842	83.631	20.266	OK	03-11-2025	18:27:35.842	83.631	1001	OK	03-11-2025	18:27:35.424	83.212	20.264	OK			
03-11-2025	18:27:36.843	84.632	0.463523	48.917999	352	0	OK	03-11-2025	18:27:36.843	84.632	20.264	OK	03-11-2025	18:27:36.843	84.632	1001	OK	03-11-2025	18:27:36.424	84.212	20.263	OK			
03-11-2025	18:27:37.844	85.632	0.467439	48.910000	352	1	OK	03-11-2025	18:27:37.844	85.632	20.276	OK	03-11-2025	18:27:37.844	85.632	1001	OK	03-11-2025	18:27:37.426	85.214	20.269	OK			
03-11-2025	18:27:38.850	86.638	0.470862	48.904999	352	0	OK	03-11-2025	18:27:38.850	86.638	20.270	OK	03-11-2025	18:27:38.850	86.638	1001	OK	03-11-2025	18:27:38.426	86.214	20.264	OK			
03-11-2025	18:27:39.846	87.634	0.467079	48.910000	352	0	OK	03-11-2025	18:27:39.846	87.634	20.281	OK	03-11-2025	18:27:39.846	87.634	1001	OK	03-11-2025	18:27:39.427	87.215	20.277	OK			
03-11-2025	18:27:40.845	88.633	0.470502	48.904999	352	0	OK	03-11-2025	18:27:40.845	88.633	20.275	OK	03-11-2025	18:27:40.845	88.633	1001	OK	03-11-2025	18:27:40.429	88.217	20.275	OK			
03-11-2025	18:27:41.845	89.634	0.465431	48.912998	352	0	OK	03-11-2025	18:27:41.845	89.634	20.279	OK	03-11-2025	18:27:41.845	89.634	1001	OK	03-11-2025	18:27:41.428	89.216	20.274	OK			
03-11-2025	18:27:42.846	90.635	0.471221	48.904999	352	0	OK	03-11-2025	18:27:42.846	90.635	20.265	OK	03-11-2025	18:27:42.846	90.635	1001	OK	03-11-2025	18:27:42.428	90.217	20.274	OK			
03-11-2025	18:27:43.847	91.635	0.469522	48.907001	352	0	OK	03-11-2025	18:27:43.847	91.635	20.272	OK	03-11-2025	18:27:43.847	91.635	1001	OK	03-11-2025	18:27:43.428	91.216	20.267	OK			
03-11-2025	18:27:44.848	92.637	0.468563	48.908001	352	0	OK	03-11-2025	18:27:44.848	92.637	20.277	OK	03-11-2025	18:27:44.848	92.637	1001	OK	03-11-2025	18:27:44.428	92.216	20.273	OK			
03-11-2025	18:27:45.848	93.636	0.472744	48.901001	352	0	OK	03-11-2025	18:27:45.848	93.636	20.277	OK	03-11-2025	18:27:45.848	93.636	1001	OK	03-11-2025	18:27:45.428	93.216	20.276	OK			
03-11-2025	18:27:46.848	94.636	0.471547	48.903000	352	0	OK	03-11-2025	18:27:46.848	94.636	20.277	OK	03-11-2025	18:27:46.848	94.636	1001	OK	03-11-2025	18:27:46.430	94.218	20.278	OK			
03-11-2025	18:27:47.848	95.637	0.470430	48.904999	352	0	OK	03-11-2025	18:27:47.848	95.637	20.276	OK	03-11-2025	18:27:47.848	95.637	1001	OK	03-11-2025	18:27:47.429	95.217	20.275	OK			
