#--- Experiment --------------------------------------------------------------------------																									
#NB-357-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
21-11-2025	02:17:24.923	13.453	0.654953	48.622002	356	0	OK	21-11-2025	02:17:24.923	13.453	20.092	OK	21-11-2025	02:17:24.923	13.453	994	OK	21-11-2025	02:17:24.619	13.150	20.086	OK			
21-11-2025	02:17:25.959	14.490	0.656426	48.620998	356	0	OK	21-11-2025	02:17:25.959	14.490	20.081	OK	21-11-2025	02:17:25.959	14.490	994	OK	21-11-2025	02:17:25.632	14.162	20.087	OK			
21-11-2025	02:17:26.964	15.495	0.656800	48.619999	356	0	OK	21-11-2025	02:17:26.964	15.495	20.084	OK	21-11-2025	02:17:26.964	15.495	994	OK	21-11-2025	02:17:26.632	15.162	20.079	OK			
21-11-2025	02:17:27.962	16.493	0.658724	48.618000	356	0	OK	21-11-2025	02:17:27.962	16.493	20.075	OK	21-11-2025	02:17:27.962	16.493	994	OK	21-11-2025	02:17:27.634	16.165	20.075	OK			
21-11-2025	02:17:28.978	17.509	0.658430	48.618999	356	0	OK	21-11-2025	02:17:28.978	17.509	20.071	OK	21-11-2025	02:17:28.978	17.509	994	OK	21-11-2025	02:17:28.650	17.180	20.072	OK			
21-11-2025	02:17:29.991	18.521	0.659254	48.617001	356	0	OK	21-11-2025	02:17:29.991	18.521	20.076	OK	21-11-2025	02:17:29.991	18.521	994	OK	21-11-2025	02:17:29.660	18.191	20.074	OK			
21-11-2025	02:17:31.003	19.534	0.661908	48.612000	356	0	OK	21-11-2025	02:17:31.003	19.534	20.081	OK	21-11-2025	02:17:31.003	19.534	994	OK	21-11-2025	02:17:30.676	19.207	20.082	OK			
21-11-2025	02:17:32.004	20.535	0.663733	48.609001	356	0	OK	21-11-2025	02:17:32.004	20.535	20.081	OK	21-11-2025	02:17:32.004	20.535	994	OK	21-11-2025	02:17:31.690	20.220	20.077	OK			
21-11-2025	02:17:33.009	21.540	0.659332	48.617001	356	0	OK	21-11-2025	02:17:33.009	21.540	20.075	OK	21-11-2025	02:17:33.009	21.540	994	OK	21-11-2025	02:17:32.692	21.223	20.075	OK			
21-11-2025	02:17:34.021	22.551	0.661259	48.615002	356	0	OK	21-11-2025	02:17:34.021	22.551	20.066	OK	21-11-2025	02:17:34.021	22.551	994	OK	21-11-2025	02:17:33.707	22.237	20.066	OK			
21-11-2025	02:17:35.027	23.557	0.664598	48.609001	356	0	OK	21-11-2025	02:17:35.027	23.557	20.070	OK	21-11-2025	02:17:35.027	23.557	994	OK	21-11-2025	02:17:34.728	23.258	20.072	OK			
21-11-2025	02:17:36.030	24.561	0.665423	48.606998	356	0	OK	21-11-2025	02:17:36.030	24.561	20.075	OK	21-11-2025	02:17:36.030	24.561	994	OK	21-11-2025	02:17:35.727	24.258	20.074	OK			
21-11-2025	02:17:37.041	25.572	0.666782	48.604000	356	0	OK	21-11-2025	02:17:37.041	25.572	20.081	OK	21-11-2025	02:17:37.041	25.572	994	OK	21-11-2025	02:17:36.744	25.275	20.078	OK			
21-11-2025	02:17:38.044	26.575	0.669512	48.598999	356	0	OK	21-11-2025	02:17:38.044	26.575	20.085	OK	21-11-2025	02:17:38.044	26.575	994	OK	21-11-2025	02:17:37.746	26.277	20.086	OK			
21-11-2025	02:17:39.060	27.591	0.671868	48.595001	356	0	OK	21-11-2025	02:17:39.060	27.591	20.086	OK	21-11-2025	02:17:39.060	27.591	994	OK	21-11-2025	02:17:38.759	27.289	20.083	OK			
21-11-2025	02:17:40.074	28.605	0.672243	48.594002	356	0	OK	21-11-2025	02:17:40.074	28.605	20.089	OK	21-11-2025	02:17:40.074	28.605	994	OK	21-11-2025	02:17:39.760	28.290	20.089	OK			
21-11-2025	02:17:41.089	29.620	0.671710	48.595001	356	0	OK	21-11-2025	02:17:41.089	29.620	20.088	OK	21-11-2025	02:17:41.089	29.620	994	OK	21-11-2025	02:17:40.774	29.305	20.087	OK			
21-11-2025	02:17:42.089	30.619	0.677651	48.584999	356	0	OK	21-11-2025	02:17:42.089	30.619	20.090	OK	21-11-2025	02:17:42.089	30.619	994	OK	21-11-2025	02:17:41.788	30.319	20.088	OK			
21-11-2025	02:17:43.099	31.629	0.672779	48.592999	356	1	OK	21-11-2025	02:17:43.099	31.629	20.090	OK	21-11-2025	02:17:43.099	31.629	994	OK	21-11-2025	02:17:42.792	31.322	20.088	OK			
21-11-2025	02:17:44.116	32.647	0.673518	48.591000	356	0	OK	21-11-2025	02:17:44.116	32.647	20.096	OK	21-11-2025	02:17:44.116	32.647	994	OK	21-11-2025	02:17:43.805	32.336	20.093	OK			
21-11-2025	02:17:45.120	33.651	0.676782	48.584999	356	1	OK	21-11-2025	02:17:45.120	33.651	20.101	OK	21-11-2025	02:17:45.120	33.651	994	OK	21-11-2025	02:17:44.804	33.334	20.099	OK			
21-11-2025	02:17:46.125	34.656	0.677018	48.584999	356	0	OK	21-11-2025	02:17:46.125	34.656	20.098	OK	21-11-2025	02:17:46.125	34.656	994	OK	21-11-2025	02:17:45.807	34.338	20.098	OK			
21-11-2025	02:17:47.141	35.671	0.675053	48.589001	356	1	OK	21-11-2025	02:17:47.141	35.671	20.092	OK	21-11-2025	02:17:47.141	35.671	994	OK	21-11-2025	02:17:46.810	35.340	20.095	OK			
21-11-2025	02:17:48.144	36.675	0.676964	48.585999	356	0	OK	21-11-2025	02:17:48.144	36.675	20.091	OK	21-11-2025	02:17:48.144	36.675	994	OK	21-11-2025	02:17:47.814	36.345	20.090	OK			
21-11-2025	02:17:49.142	37.673	0.681684	48.577999	356	0	OK	21-11-2025	02:17:49.142	37.673	20.093	OK	21-11-2025	02:17:49.142	37.673	994	OK	21-11-2025	02:17:48.814	37.345	20.093	OK			
21-11-2025	02:17:50.146	38.677	0.682372	48.577000	356	0	OK	21-11-2025	02:17:50.146	38.677	20.092	OK	21-11-2025	02:17:50.146	38.677	994	OK	21-11-2025	02:17:49.819	38.349	20.091	OK			
21-11-2025	02:17:51.161	39.692	0.680518	48.578999	356	1	OK	21-11-2025	02:17:51.161	39.692	20.100	OK	21-11-2025	02:17:51.161	39.692	994	OK	21-11-2025	02:17:50.833	39.363	20.096	OK			
21-11-2025	02:17:52.177	40.708	0.682269	48.576000	356	0	OK	21-11-2025	02:17:52.177	40.708	20.101	OK	21-11-2025	02:17:52.177	40.708	994	OK	21-11-2025	02:17:51.845	40.376	20.102	OK			
21-11-2025	02:17:53.191	41.722	0.681872	48.576000	356	0	OK	21-11-2025	02:17:53.191	41.722	20.106	OK	21-11-2025	02:17:53.191	41.722	994	OK	21-11-2025	02:17:52.846	41.377	20.105	OK			
21-11-2025	02:17:54.192	42.722	0.682189	48.576000	356	0	OK	21-11-2025	02:17:54.192	42.722	20.102	OK	21-11-2025	02:17:54.192	42.722	994	OK	21-11-2025	02:17:53.863	42.394	20.102	OK			
21-11-2025	02:17:55.196	43.727	0.677761	48.583000	356	0	OK	21-11-2025	02:17:55.196	43.727	20.104	OK	21-11-2025	02:17:55.196	43.727	994	OK	21-11-2025	02:17:54.866	43.397	20.106	OK			
21-11-2025	02:17:56.195	44.726	0.680201	48.578999	356	0	OK	21-11-2025	02:17:56.195	44.726	20.104	OK	21-11-2025	02:17:56.195	44.726	994	OK	21-11-2025	02:17:55.865	44.396	20.105	OK			
21-11-2025	02:17:57.209	45.739	0.680282	48.578999	356	0	OK	21-11-2025	02:17:57.209	45.739	20.103	OK	21-11-2025	02:17:57.209	45.739	994	OK	21-11-2025	02:17:56.880	45.411	20.104	OK			
21-11-2025	02:17:58.211	46.741	0.684199	48.574001	356	0	OK	21-11-2025	02:17:58.211	46.741	20.092	OK	21-11-2025	02:17:58.211	46.741	994	OK	21-11-2025	02:17:57.885	46.416	20.094	OK			
21-11-2025	02:17:59.215	47.746	0.684785	48.571999	356	0	OK	21-11-2025	02:17:59.215	47.746	20.100	OK	21-11-2025	02:17:59.215	47.746	994	OK	21-11-2025	02:17:58.884	47.415	20.102	OK			
21-11-2025	02:18:00.215	48.745	0.682557	48.575001	356	0	OK	21-11-2025	02:18:00.215	48.745	20.105	OK	21-11-2025	02:18:00.215	48.745	994	OK	21-11-2025	02:17:59.885	48.416	20.104	OK			
21-11-2025	02:18:01.230	49.760	0.683754	48.571999	356	0	OK	21-11-2025	02:18:01.230	49.760	20.113	OK	21-11-2025	02:18:01.230	49.760	994	OK	21-11-2025	02:18:00.900	49.431	20.109	OK			
21-11-2025	02:18:02.230	50.761	0.685451	48.570000	356	0	OK	21-11-2025	02:18:02.230	50.761	20.107	OK	21-11-2025	02:18:02.230	50.761	994	OK	21-11-2025	02:18:01.903	50.434	20.106	OK			
21-11-2025	02:18:03.233	51.763	0.682557	48.575001	356	0	OK	21-11-2025	02:18:03.233	51.763	20.105	OK	21-11-2025	02:18:03.233	51.763	994	OK	21-11-2025	02:18:02.905	51.436	20.104	OK			
21-11-2025	02:18:04.234	52.765	0.685159	48.570999	356	0	OK	21-11-2025	02:18:04.234	52.765	20.103	OK	21-11-2025	02:18:04.234	52.765	994	OK	21-11-2025	02:18:03.920	52.450	20.104	OK			
21-11-2025	02:18:05.246	53.776	0.688979	48.564999	356	0	OK	21-11-2025	02:18:05.246	53.776	20.101	OK	21-11-2025	02:18:05.246	53.776	994	OK	21-11-2025	02:18:04.934	53.465	20.104	OK			
21-11-2025	02:18:06.251	54.782	0.688581	48.564999	356	0	OK	21-11-2025	02:18:06.251	54.782	20.106	OK	21-11-2025	02:18:06.251	54.782	994	OK	21-11-2025	02:18:05.935	54.465	20.105	OK			
21-11-2025	02:18:07.255	55.786	0.685980	48.569000	356	0	OK	21-11-2025	02:18:07.255	55.786	20.108	OK	21-11-2025	02:18:07.255	55.786	994	OK	21-11-2025	02:18:06.941	55.472	20.109	OK			
21-11-2025	02:18:08.257	56.788	0.685902	48.569000	356	0	OK	21-11-2025	02:18:08.257	56.788	20.109	OK	21-11-2025	02:18:08.257	56.788	994	OK	21-11-2025	02:18:07.942	56.473	20.107	OK			
21-11-2025	02:18:09.258	57.789	0.683167	48.574001	356	0	OK	21-11-2025	02:18:09.258	57.789	20.105	OK	21-11-2025	02:18:09.258	57.789	994	OK	21-11-2025	02:18:08.944	57.475	20.108	OK			
21-11-2025	02:18:10.262	58.793	0.687992	48.567001	356	0	OK	21-11-2025	02:18:10.262	58.793	20.098	OK	21-11-2025	02:18:10.262	58.793	994	OK	21-11-2025	02:18:09.948	58.478	20.101	OK			
21-11-2025	02:18:11.278	59.809	0.689876	48.563000	356	0	OK	21-11-2025	02:18:11.278	59.809	20.105	OK	21-11-2025	02:18:11.278	59.809	994	OK	21-11-2025	02:18:10.947	59.478	20.102	OK			
21-11-2025	02:18:12.288	60.819	0.692107	48.560001	356	0	OK	21-11-2025	02:18:12.288	60.819	20.100	OK	21-11-2025	02:18:12.288	60.819	994	OK	21-11-2025	02:18:11.951	60.481	20.104	OK			
21-11-2025	02:18:13.327	61.858	0.689029	48.563999	356	0	OK	21-11-2025	02:18:13.327	61.858	20.108	OK	21-11-2025	02:18:13.327	61.858	994	OK	21-11-2025	02:18:12.957	61.487	20.106	OK			
21-11-2025	02:18:14.321	62.851	0.691258	48.561001	356	0	OK	21-11-2025	02:18:14.321	62.851	20.103	OK	21-11-2025	02:18:14.321	62.851	994	OK	21-11-2025	02:18:13.961	62.492	20.107	OK			
21-11-2025	02:18:15.328	63.859	0.691921	48.558998	356	0	OK	21-11-2025	02:18:15.328	63.859	20.110	OK	21-11-2025	02:18:15.328	63.859	994	OK	21-11-2025	02:18:14.962	63.493	20.104	OK			
21-11-2025	02:18:16.342	64.872	0.694624	48.556000	356	0	OK	21-11-2025	02:18:16.342	64.872	20.099	OK	21-11-2025	02:18:16.342	64.872	994	OK	21-11-2025	02:18:15.966	64.497	20.103	OK			
21-11-2025	02:18:17.344	65.875	0.694465	48.556000	356	0	OK	21-11-2025	02:18:17.344	65.875	20.101	OK	21-11-2025	02:18:17.344	65.875	994	OK	21-11-2025	02:18:16.969	65.499	20.101	OK			
21-11-2025	02:18:18.360	66.891	0.693616	48.556999	356	0	OK	21-11-2025	02:18:18.360	66.891	20.104	OK	21-11-2025	02:18:18.360	66.891	994	OK	21-11-2025	02:18:17.981	66.512	20.106	OK			
21-11-2025	02:18:19.371	67.902	0.696190	48.551998	356	0	OK	21-11-2025	02:18:19.371	67.902	20.110	OK	21-11-2025	02:18:19.371	67.902	994	OK	21-11-2025	02:18:18.996	67.527	20.114	OK			
21-11-2025	02:18:20.388	68.918	0.697305	48.549000	356	1	OK	21-11-2025	02:18:20.388	68.918	20.119	OK	21-11-2025	02:18:20.388	68.918	994	OK	21-11-2025	02:18:20.010	68.541	20.118	OK			
21-11-2025	02:18:21.409	69.940	0.699293	48.546001	356	0	OK	21-11-2025	02:18:21.409	69.940	20.117	OK	21-11-2025	02:18:21.409	69.940	994	OK	21-11-2025	02:18:21.023	69.554	20.120	OK			
21-11-2025	02:18:22.405	70.936	0.692503	48.556999	356	0	OK	21-11-2025	02:18:22.405	70.936	20.118	OK	21-11-2025	02:18:22.405	70.936	994	OK	21-11-2025	02:18:22.025	70.556	20.114	OK			
21-11-2025	02:18:23.411	71.941	0.700009	48.546001	356	0	OK	21-11-2025	02:18:23.411	71.941	20.108	OK	21-11-2025	02:18:23.411	71.941	994	OK	21-11-2025	02:18:23.034	71.565	20.111	OK			
21-11-2025	02:18:24.422	72.953	0.694067	48.556000	355	0	OK	21-11-2025	02:18:24.422	72.953	20.106	OK	21-11-2025	02:18:24.422	72.953	994	OK	21-11-2025	02:18:24.034	72.565	20.108	OK			
21-11-2025	02:18:25.425	73.956	0.698261	48.549000	355	0	OK	21-11-2025	02:18:25.425	73.956	20.107	OK	21-11-2025	02:18:25.425	73.956	994	OK	21-11-2025	02:18:25.048	73.579	20.112	OK			
21-11-2025	02:18:26.440	74.971	0.697807	48.549999	355	0	OK	21-11-2025	02:18:26.440	74.971	20.105	OK	21-11-2025	02:18:26.440	74.971	994	OK	21-11-2025	02:18:26.047	74.577	20.104	OK			
21-11-2025	02:18:27.438	75.969	0.699717	48.547001	356	0	OK	21-11-2025	02:18:27.438	75.969	20.104	OK	21-11-2025	02:18:27.438	75.969	994	OK	21-11-2025	02:18:27.064	75.594	20.108	OK			
21-11-2025	02:18:28.452	76.983	0.700168	48.546001	355	0	OK	21-11-2025	02:18:28.452	76.983	20.106	OK	21-11-2025	02:18:28.452	76.983	994	OK	21-11-2025	02:18:28.077	76.608	20.111	OK			
21-11-2025	02:18:29.460	77.991	0.702665	48.541000	356	0	OK	21-11-2025	02:18:29.460	77.991	20.113	OK	21-11-2025	02:18:29.460	77.991	994	OK	21-11-2025	02:18:29.094	77.625	20.108	OK			
21-11-2025	02:18:30.470	79.001	0.701656	48.542000	356	0	OK	21-11-2025	02:18:30.470	79.001	20.118	OK	21-11-2025	02:18:30.470	79.001	994	OK	21-11-2025	02:18:30.100	78.631	20.114	OK			
21-11-2025	02:18:31.471	80.002	0.701445	48.542999	355	0	OK	21-11-2025	02:18:31.471	80.002	20.113	OK	21-11-2025	02:18:31.471	80.002	994	OK	21-11-2025	02:18:31.109	79.640	20.113	OK			
21-11-2025	02:18:32.492	81.023	0.699212	48.546001	355	0	OK	21-11-2025	02:18:32.492	81.023	20.118	OK	21-11-2025	02:18:32.492	81.023	994	OK	21-11-2025	02:18:32.111	80.642	20.116	OK			
21-11-2025	02:18:33.494	82.025	0.704203	48.539001	355	0	OK	21-11-2025	02:18:33.494	82.025	20.109	OK	21-11-2025	02:18:33.494	82.025	994	OK	21-11-2025	02:18:33.113	81.644	20.115	OK			
21-11-2025	02:18:34.494	83.024	0.701445	48.542999	355	0	OK	21-11-2025	02:18:34.494	83.024	20.113	OK	21-11-2025	02:18:34.494	83.024	994	OK	21-11-2025	02:18:34.116	82.647	20.110	OK			
21-11-2025	02:18:35.501	84.032	0.706456	48.534000	356	0	OK	21-11-2025	02:18:35.501	84.032	20.119	OK	21-11-2025	02:18:35.501	84.032	994	OK	21-11-2025	02:18:35.127	83.658	20.113	OK			
21-11-2025	02:18:36.503	85.034	0.707999	48.532001	355	0	OK	21-11-2025	02:18:36.503	85.034	20.115	OK	21-11-2025	02:18:36.503	85.034	994	OK	21-11-2025	02:18:36.136	84.667	20.114	OK			
21-11-2025	02:18:37.514	86.045	0.707837	48.532001	355	0	OK	21-11-2025	02:18:37.514	86.045	20.117	OK	21-11-2025	02:18:37.514	86.045	994	OK	21-11-2025	02:18:37.136	85.667	20.120	OK			
21-11-2025	02:18:38.517	87.047	0.710329	48.527000	355	0	OK	21-11-2025	02:18:38.517	87.047	20.124	OK	21-11-2025	02:18:38.517	87.047	994	OK	21-11-2025	02:18:38.140	86.671	20.123	OK			
21-11-2025	02:18:39.528	88.059	0.708261	48.529999	355	1	OK	21-11-2025	02:18:39.528	88.059	20.127	OK	21-11-2025	02:18:39.528	88.059	994	OK	21-11-2025	02:18:39.155	87.686	20.123	OK			
21-11-2025	02:18:40.532	89.062	0.708228	48.528999	355	0	OK	21-11-2025	02:18:40.532	89.062	20.135	OK	21-11-2025	02:18:40.532	89.062	994	OK	21-11-2025	02:18:40.176	88.706	20.124	OK			
21-11-2025	02:18:41.544	90.074	0.709239	48.528000	355	0	OK	21-11-2025	02:18:41.544	90.074	20.130	OK	21-11-2025	02:18:41.544	90.074	994	OK	21-11-2025	02:18:41.189	89.719	20.126	OK			
21-11-2025	02:18:42.559	91.090	0.704837	48.535999	355	0	OK	21-11-2025	02:18:42.559	91.090	20.124	OK	21-11-2025	02:18:42.559	91.090	994	OK	21-11-2025	02:18:42.190	90.721	20.121	OK			
21-11-2025	02:18:43.558	92.089	0.708261	48.529999	355	0	OK	21-11-2025	02:18:43.558	92.089	20.127	OK	21-11-2025	02:18:43.558	92.089	994	OK	21-11-2025	02:18:43.190	91.721	20.127	OK			
21-11-2025	02:18:44.560	93.091	0.708840	48.528000	356	0	OK	21-11-2025	02:18:44.560	93.091	20.135	OK	21-11-2025	02:18:44.560	93.091	994	OK	21-11-2025	02:18:44.191	92.722	20.133	OK			
21-11-2025	02:18:45.559	94.089	0.710752	48.525002	355	0	OK	21-11-2025	02:18:45.559	94.089	20.134	OK	21-11-2025	02:18:45.559	94.089	994	OK	21-11-2025	02:18:45.191	93.722	20.137	OK			
21-11-2025	02:18:46.559	95.090	0.711574	48.522999	355	0	OK	21-11-2025	02:18:46.559	95.090	20.139	OK	21-11-2025	02:18:46.559	95.090	994	OK	21-11-2025	02:18:46.192	94.722	20.137	OK			
21-11-2025	02:18:47.560	96.090	0.713674	48.521000	355	0	OK	21-11-2025	02:18:47.560	96.090	20.128	OK	21-11-2025	02:18:47.560	96.090	994	OK	21-11-2025	02:18:47.193	95.723	20.125	OK			
21-11-2025	02:18:48.559	97.090	0.713065	48.521999	355	0	OK	21-11-2025	02:18:48.559	97.090	20.128	OK	21-11-2025	02:18:48.559	97.090	994	OK	21-11-2025	02:18:48.190	96.721	20.127	OK			
