#--- Experiment --------------------------------------------------------------------------																									
#NB-336-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
10-11-2025	17:35:32.818	20.092	0.453693	48.953999	358	0	OK	10-11-2025	17:35:32.818	20.092	20.101	OK	10-11-2025	17:35:32.818	20.092	993	OK	10-11-2025	17:35:32.780	20.055	20.101	OK			
10-11-2025	17:35:33.829	21.104	0.458181	48.946999	358	0	OK	10-11-2025	17:35:33.829	21.104	20.097	OK	10-11-2025	17:35:33.829	21.104	993	OK	10-11-2025	17:35:33.795	21.070	20.097	OK			
10-11-2025	17:35:34.844	22.118	0.462767	48.938999	358	0	OK	10-11-2025	17:35:34.844	22.118	20.100	OK	10-11-2025	17:35:34.844	22.118	994	OK	10-11-2025	17:35:34.808	22.082	20.099	OK			
10-11-2025	17:35:35.856	23.130	0.460964	48.942001	358	0	OK	10-11-2025	17:35:35.856	23.130	20.100	OK	10-11-2025	17:35:35.856	23.130	993	OK	10-11-2025	17:35:35.822	23.096	20.096	OK			
10-11-2025	17:35:36.871	24.145	0.468548	48.929001	358	0	OK	10-11-2025	17:35:36.871	24.145	20.103	OK	10-11-2025	17:35:36.871	24.145	993	OK	10-11-2025	17:35:36.835	24.109	20.100	OK			
10-11-2025	17:35:37.886	25.160	0.460985	48.941002	358	0	OK	10-11-2025	17:35:37.886	25.160	20.108	OK	10-11-2025	17:35:37.886	25.160	993	OK	10-11-2025	17:35:37.850	25.124	20.108	OK			
10-11-2025	17:35:38.902	26.176	0.462713	48.938000	358	1	OK	10-11-2025	17:35:38.902	26.176	20.109	OK	10-11-2025	17:35:38.902	26.176	993	OK	10-11-2025	17:35:38.868	26.142	20.111	OK			
10-11-2025	17:35:39.901	27.175	0.464612	48.933998	358	0	OK	10-11-2025	17:35:39.901	27.175	20.116	OK	10-11-2025	17:35:39.901	27.175	993	OK	10-11-2025	17:35:39.867	27.141	20.117	OK			
10-11-2025	17:35:40.911	28.185	0.467535	48.929001	358	0	OK	10-11-2025	17:35:40.911	28.185	20.117	OK	10-11-2025	17:35:40.911	28.185	993	OK	10-11-2025	17:35:40.868	28.142	20.121	OK			
10-11-2025	17:35:41.916	29.191	0.467270	48.928001	358	0	OK	10-11-2025	17:35:41.916	29.191	20.129	OK	10-11-2025	17:35:41.916	29.191	993	OK	10-11-2025	17:35:41.869	29.143	20.128	OK			
10-11-2025	17:35:42.918	30.192	0.469673	48.924000	358	0	OK	10-11-2025	17:35:42.918	30.192	20.129	OK	10-11-2025	17:35:42.918	30.192	993	OK	10-11-2025	17:35:42.873	30.147	20.129	OK			
10-11-2025	17:35:43.945	31.219	0.465110	48.931000	358	0	OK	10-11-2025	17:35:43.945	31.219	20.134	OK	10-11-2025	17:35:43.945	31.219	993	OK	10-11-2025	17:35:43.885	31.159	20.137	OK			
10-11-2025	17:35:44.935	32.209	0.471567	48.919998	358	0	OK	10-11-2025	17:35:44.935	32.209	20.136	OK	10-11-2025	17:35:44.935	32.209	993	OK	10-11-2025	17:35:44.899	32.173	20.136	OK			
10-11-2025	17:35:45.950	33.224	0.474710	48.915001	358	0	OK	10-11-2025	17:35:45.950	33.224	20.134	OK	10-11-2025	17:35:45.950	33.224	993	OK	10-11-2025	17:35:45.914	33.188	20.134	OK			
10-11-2025	17:35:46.962	34.236	0.470633	48.923000	358	0	OK	10-11-2025	17:35:46.962	34.236	20.124	OK	10-11-2025	17:35:46.962	34.236	993	OK	10-11-2025	17:35:46.929	34.204	20.124	OK			
10-11-2025	17:35:47.964	35.239	0.472380	48.918999	358	0	OK	10-11-2025	17:35:47.964	35.239	20.133	OK	10-11-2025	17:35:47.964	35.239	993	OK	10-11-2025	17:35:47.932	35.206	20.133	OK			
10-11-2025	17:35:48.967	36.241	0.475291	48.915001	358	0	OK	10-11-2025	17:35:48.967	36.241	20.126	OK	10-11-2025	17:35:48.967	36.241	993	OK	10-11-2025	17:35:48.932	36.206	20.126	OK			
10-11-2025	17:35:49.978	37.253	0.477419	48.910000	358	0	OK	10-11-2025	17:35:49.978	37.253	20.138	OK	10-11-2025	17:35:49.978	37.253	993	OK	10-11-2025	17:35:49.946	37.221	20.138	OK			
10-11-2025	17:35:50.989	38.263	0.478547	48.908001	358	0	OK	10-11-2025	17:35:50.989	38.263	20.139	OK	10-11-2025	17:35:50.989	38.263	993	OK	10-11-2025	17:35:50.957	38.231	20.139	OK			
10-11-2025	17:35:51.991	39.266	0.480225	48.903999	357	0	OK	10-11-2025	17:35:51.991	39.266	20.149	OK	10-11-2025	17:35:51.991	39.266	993	OK	10-11-2025	17:35:51.957	39.232	20.149	OK			
10-11-2025	17:35:52.993	40.267	0.475569	48.911999	358	0	OK	10-11-2025	17:35:52.993	40.267	20.147	OK	10-11-2025	17:35:52.993	40.267	993	OK	10-11-2025	17:35:52.960	40.234	20.147	OK			
10-11-2025	17:35:53.997	41.271	0.475876	48.910999	357	0	OK	10-11-2025	17:35:53.997	41.271	20.151	OK	10-11-2025	17:35:53.997	41.271	993	OK	10-11-2025	17:35:53.961	41.236	20.151	OK			
10-11-2025	17:35:55.009	42.284	0.482714	48.898998	357	0	OK	10-11-2025	17:35:55.009	42.284	20.156	OK	10-11-2025	17:35:55.009	42.284	993	OK	10-11-2025	17:35:54.978	42.252	20.156	OK			
10-11-2025	17:35:56.026	43.300	0.477220	48.909000	358	0	OK	10-11-2025	17:35:56.026	43.300	20.149	OK	10-11-2025	17:35:56.026	43.300	993	OK	10-11-2025	17:35:55.989	43.264	20.149	OK			
10-11-2025	17:35:57.028	44.302	0.478276	48.907001	357	0	OK	10-11-2025	17:35:57.028	44.302	20.151	OK	10-11-2025	17:35:57.028	44.302	993	OK	10-11-2025	17:35:56.997	44.271	20.151	OK			
10-11-2025	17:35:58.031	45.305	0.486822	48.893002	357	0	OK	10-11-2025	17:35:58.031	45.305	20.149	OK	10-11-2025	17:35:58.031	45.305	993	OK	10-11-2025	17:35:57.996	45.270	20.149	OK			
10-11-2025	17:35:59.042	46.316	0.479094	48.905998	357	0	OK	10-11-2025	17:35:59.042	46.316	20.148	OK	10-11-2025	17:35:59.042	46.316	993	OK	10-11-2025	17:35:59.003	46.277	20.148	OK			
10-11-2025	17:36:00.050	47.324	0.484879	48.896000	357	0	OK	10-11-2025	17:36:00.050	47.324	20.151	OK	10-11-2025	17:36:00.050	47.324	993	OK	10-11-2025	17:36:00.012	47.286	20.151	OK			
10-11-2025	17:36:01.069	48.343	0.485933	48.894001	357	0	OK	10-11-2025	17:36:01.069	48.343	20.153	OK	10-11-2025	17:36:01.069	48.343	993	OK	10-11-2025	17:36:01.015	48.289	20.153	OK			
10-11-2025	17:36:02.063	49.337	0.479278	48.903999	357	1	OK	10-11-2025	17:36:02.063	49.337	20.162	OK	10-11-2025	17:36:02.063	49.337	993	OK	10-11-2025	17:36:02.028	49.302	20.162	OK			
10-11-2025	17:36:03.081	50.356	0.483098	48.897999	357	0	OK	10-11-2025	17:36:03.081	50.356	20.159	OK	10-11-2025	17:36:03.081	50.356	993	OK	10-11-2025	17:36:03.041	50.316	20.159	OK			
10-11-2025	17:36:04.091	51.365	0.489990	48.887001	357	0	OK	10-11-2025	17:36:04.091	51.365	20.155	OK	10-11-2025	17:36:04.091	51.365	993	OK	10-11-2025	17:36:04.043	51.317	20.155	OK			
10-11-2025	17:36:05.093	52.367	0.491467	48.886002	357	0	OK	10-11-2025	17:36:05.093	52.367	20.143	OK	10-11-2025	17:36:05.093	52.367	993	OK	10-11-2025	17:36:05.044	52.319	20.143	OK			
10-11-2025	17:36:06.099	53.374	0.488846	48.889999	357	0	OK	10-11-2025	17:36:06.099	53.374	20.146	OK	10-11-2025	17:36:06.099	53.374	993	OK	10-11-2025	17:36:06.046	53.320	20.146	OK			
10-11-2025	17:36:07.106	54.381	0.492537	48.882999	357	0	OK	10-11-2025	17:36:07.106	54.381	20.153	OK	10-11-2025	17:36:07.106	54.381	993	OK	10-11-2025	17:36:07.050	54.324	20.153	OK			
10-11-2025	17:36:08.121	55.395	0.488045	48.889999	357	0	OK	10-11-2025	17:36:08.121	55.395	20.157	OK	10-11-2025	17:36:08.121	55.395	993	OK	10-11-2025	17:36:08.058	55.332	20.157	OK			
10-11-2025	17:36:09.134	56.409	0.489330	48.887001	357	0	OK	10-11-2025	17:36:09.134	56.409	20.164	OK	10-11-2025	17:36:09.134	56.409	993	OK	10-11-2025	17:36:09.057	56.331	20.164	OK			
10-11-2025	17:36:10.138	57.412	0.492628	48.882000	357	0	OK	10-11-2025	17:36:10.138	57.412	20.160	OK	10-11-2025	17:36:10.138	57.412	993	OK	10-11-2025	17:36:10.059	57.333	20.160	OK			
10-11-2025	17:36:11.154	58.428	0.493319	48.880001	357	0	OK	10-11-2025	17:36:11.154	58.428	20.167	OK	10-11-2025	17:36:11.154	58.428	993	OK	10-11-2025	17:36:11.072	58.347	20.167	OK			
10-11-2025	17:36:12.153	59.427	0.492278	48.881001	357	0	OK	10-11-2025	17:36:12.153	59.427	20.173	OK	10-11-2025	17:36:12.153	59.427	993	OK	10-11-2025	17:36:12.087	59.361	20.173	OK			
10-11-2025	17:36:13.168	60.442	0.497010	48.873001	357	0	OK	10-11-2025	17:36:13.168	60.442	20.174	OK	10-11-2025	17:36:13.168	60.442	993	OK	10-11-2025	17:36:13.089	60.363	20.174	OK			
10-11-2025	17:36:14.183	61.457	0.494007	48.877998	357	0	OK	10-11-2025	17:36:14.183	61.457	20.174	OK	10-11-2025	17:36:14.183	61.457	993	OK	10-11-2025	17:36:14.102	61.376	20.174	OK			
10-11-2025	17:36:15.197	62.472	0.501065	48.866001	357	0	OK	10-11-2025	17:36:15.197	62.472	20.176	OK	10-11-2025	17:36:15.197	62.472	993	OK	10-11-2025	17:36:15.119	62.393	20.176	OK			
10-11-2025	17:36:16.200	63.474	0.503250	48.862000	357	0	OK	10-11-2025	17:36:16.200	63.474	20.179	OK	10-11-2025	17:36:16.200	63.474	993	OK	10-11-2025	17:36:16.120	63.394	20.179	OK			
10-11-2025	17:36:17.216	64.491	0.507296	48.855999	357	0	OK	10-11-2025	17:36:17.216	64.491	20.173	OK	10-11-2025	17:36:17.216	64.491	993	OK	10-11-2025	17:36:17.120	64.394	20.173	OK			
10-11-2025	17:36:18.218	65.493	0.504657	48.861000	357	0	OK	10-11-2025	17:36:18.218	65.493	20.168	OK	10-11-2025	17:36:18.218	65.493	993	OK	10-11-2025	17:36:18.123	65.398	20.168	OK			
10-11-2025	17:36:19.232	66.506	0.506165	48.858002	357	0	OK	10-11-2025	17:36:19.232	66.506	20.172	OK	10-11-2025	17:36:19.232	66.506	993	OK	10-11-2025	17:36:19.136	66.410	20.172	OK			
10-11-2025	17:36:20.244	67.518	0.507073	48.855999	357	0	OK	10-11-2025	17:36:20.244	67.518	20.176	OK	10-11-2025	17:36:20.244	67.518	993	OK	10-11-2025	17:36:20.135	67.410	20.176	OK			
10-11-2025	17:36:21.248	68.522	0.504671	48.860001	357	0	OK	10-11-2025	17:36:21.248	68.522	20.176	OK	10-11-2025	17:36:21.248	68.522	993	OK	10-11-2025	17:36:21.150	68.424	20.176	OK			
10-11-2025	17:36:22.257	69.531	0.505651	48.858002	357	0	OK	10-11-2025	17:36:22.257	69.531	20.179	OK	10-11-2025	17:36:22.257	69.531	993	OK	10-11-2025	17:36:22.165	69.439	20.179	OK			
10-11-2025	17:36:23.261	70.535	0.507236	48.855000	357	0	OK	10-11-2025	17:36:23.261	70.535	20.182	OK	10-11-2025	17:36:23.261	70.535	993	OK	10-11-2025	17:36:23.177	70.451	20.182	OK			
10-11-2025	17:36:24.263	71.537	0.508362	48.853001	357	1	OK	10-11-2025	17:36:24.263	71.537	20.183	OK	10-11-2025	17:36:24.263	71.537	993	OK	10-11-2025	17:36:24.182	71.456	20.183	OK			
10-11-2025	17:36:25.261	72.535	0.508585	48.853001	357	0	OK	10-11-2025	17:36:25.261	72.535	20.180	OK	10-11-2025	17:36:25.261	72.535	993	OK	10-11-2025	17:36:25.197	72.472	20.180	OK			
10-11-2025	17:36:26.276	73.551	0.512043	48.847000	357	0	OK	10-11-2025	17:36:26.276	73.551	20.182	OK	10-11-2025	17:36:26.276	73.551	993	OK	10-11-2025	17:36:26.212	73.487	20.182	OK			
10-11-2025	17:36:27.280	74.554	0.516394	48.840000	357	0	OK	10-11-2025	17:36:27.280	74.554	20.180	OK	10-11-2025	17:36:27.280	74.554	993	OK	10-11-2025	17:36:27.213	74.488	20.180	OK			
10-11-2025	17:36:28.292	75.567	0.518124	48.837002	357	0	OK	10-11-2025	17:36:28.292	75.567	20.181	OK	10-11-2025	17:36:28.292	75.567	993	OK	10-11-2025	17:36:28.230	75.505	20.181	OK			
10-11-2025	17:36:29.294	76.568	0.514224	48.842999	357	0	OK	10-11-2025	17:36:29.294	76.568	20.185	OK	10-11-2025	17:36:29.294	76.568	993	OK	10-11-2025	17:36:29.244	76.519	20.185	OK			
10-11-2025	17:36:30.296	77.571	0.512348	48.846001	357	0	OK	10-11-2025	17:36:30.296	77.571	20.186	OK	10-11-2025	17:36:30.296	77.571	993	OK	10-11-2025	17:36:30.263	77.537	20.186	OK			
10-11-2025	17:36:31.308	78.582	0.511748	48.847000	357	0	OK	10-11-2025	17:36:31.308	78.582	20.186	OK	10-11-2025	17:36:31.308	78.582	993	OK	10-11-2025	17:36:31.272	78.547	20.186	OK			
10-11-2025	17:36:32.312	79.586	0.517536	48.837002	357	0	OK	10-11-2025	17:36:32.312	79.586	20.189	OK	10-11-2025	17:36:32.312	79.586	993	OK	10-11-2025	17:36:32.278	79.552	20.189	OK			
10-11-2025	17:36:33.342	80.616	0.516723	48.837002	357	1	OK	10-11-2025	17:36:33.342	80.616	20.200	OK	10-11-2025	17:36:33.342	80.616	993	OK	10-11-2025	17:36:33.292	80.566	20.200	OK			
10-11-2025	17:36:34.343	81.618	0.520478	48.831001	357	1	OK	10-11-2025	17:36:34.343	81.618	20.198	OK	10-11-2025	17:36:34.343	81.618	993	OK	10-11-2025	17:36:34.296	81.570	20.198	OK			
10-11-2025	17:36:35.343	82.618	0.520403	48.831001	357	0	OK	10-11-2025	17:36:35.343	82.618	20.199	OK	10-11-2025	17:36:35.343	82.618	993	OK	10-11-2025	17:36:35.309	82.584	20.199	OK			
10-11-2025	17:36:36.358	83.633	0.519729	48.832001	357	0	OK	10-11-2025	17:36:36.358	83.633	20.200	OK	10-11-2025	17:36:36.358	83.633	993	OK	10-11-2025	17:36:36.324	83.599	20.200	OK			
10-11-2025	17:36:37.380	84.654	0.525601	48.820999	357	0	OK	10-11-2025	17:36:37.380	84.654	20.210	OK	10-11-2025	17:36:37.380	84.654	993	OK	10-11-2025	17:36:37.340	84.614	20.210	OK			
10-11-2025	17:36:38.380	85.654	0.523279	48.824001	357	0	OK	10-11-2025	17:36:38.380	85.654	20.217	OK	10-11-2025	17:36:38.380	85.654	993	OK	10-11-2025	17:36:38.343	85.617	20.217	OK			
10-11-2025	17:36:39.395	86.669	0.526500	48.820000	357	0	OK	10-11-2025	17:36:39.395	86.669	20.206	OK	10-11-2025	17:36:39.395	86.669	993	OK	10-11-2025	17:36:39.359	86.634	20.206	OK			
10-11-2025	17:36:40.407	87.681	0.525521	48.821999	357	0	OK	10-11-2025	17:36:40.407	87.681	20.203	OK	10-11-2025	17:36:40.407	87.681	993	OK	10-11-2025	17:36:40.363	87.637	20.203	OK			
10-11-2025	17:36:41.420	88.695	0.527922	48.818001	357	1	OK	10-11-2025	17:36:41.420	88.695	20.203	OK	10-11-2025	17:36:41.420	88.695	993	OK	10-11-2025	17:36:41.362	88.636	20.203	OK			
10-11-2025	17:36:42.425	89.699	0.524020	48.824001	357	0	OK	10-11-2025	17:36:42.425	89.699	20.207	OK	10-11-2025	17:36:42.425	89.699	993	OK	10-11-2025	17:36:42.369	89.643	20.207	OK			
10-11-2025	17:36:43.445	90.720	0.528080	48.817001	357	0	OK	10-11-2025	17:36:43.445	90.720	20.209	OK	10-11-2025	17:36:43.445	90.720	993	OK	10-11-2025	17:36:43.386	90.661	20.209	OK			
10-11-2025	17:36:44.449	91.723	0.528152	48.817001	357	0	OK	10-11-2025	17:36:44.449	91.723	20.208	OK	10-11-2025	17:36:44.449	91.723	993	OK	10-11-2025	17:36:44.400	91.675	20.208	OK			
10-11-2025	17:36:45.453	92.727	0.530411	48.813000	357	0	OK	10-11-2025	17:36:45.453	92.727	20.210	OK	10-11-2025	17:36:45.453	92.727	993	OK	10-11-2025	17:36:45.407	92.681	20.210	OK			
10-11-2025	17:36:46.467	93.741	0.528599	48.817001	357	0	OK	10-11-2025	17:36:46.467	93.741	20.202	OK	10-11-2025	17:36:46.467	93.741	993	OK	10-11-2025	17:36:46.421	93.695	20.202	OK			
10-11-2025	17:36:47.470	94.745	0.533940	48.807999	357	0	OK	10-11-2025	17:36:47.470	94.745	20.203	OK	10-11-2025	17:36:47.470	94.745	993	OK	10-11-2025	17:36:47.434	94.709	20.203	OK			
10-11-2025	17:36:48.470	95.744	0.534462	48.807999	357	0	OK	10-11-2025	17:36:48.470	95.744	20.196	OK	10-11-2025	17:36:48.470	95.744	993	OK	10-11-2025	17:36:48.438	95.712	20.196	OK			
10-11-2025	17:36:49.485	96.759	0.532429	48.811001	357	0	OK	10-11-2025	17:36:49.485	96.759	20.199	OK	10-11-2025	17:36:49.485	96.759	993	OK	10-11-2025	17:36:49.454	96.729	20.199	OK			
