#--- Experiment --------------------------------------------------------------------------																									
#NB-355-Ch2-2																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
19-11-2025	22:23:29.495	301.271	0.634480	48.637001	355	1	OK	19-11-2025	22:23:29.495	301.271	20.238	OK	19-11-2025	22:23:29.495	301.271	981	OK	19-11-2025	22:23:29.079	300.855	20.244	OK			
19-11-2025	22:23:30.493	302.270	0.634031	48.638000	355	1	OK	19-11-2025	22:23:30.493	302.270	20.236	OK	19-11-2025	22:23:30.493	302.270	981	OK	19-11-2025	22:23:30.081	301.857	20.233	OK			
19-11-2025	22:23:31.497	303.273	0.635773	48.634998	355	0	OK	19-11-2025	22:23:31.497	303.273	20.237	OK	19-11-2025	22:23:31.497	303.273	981	OK	19-11-2025	22:23:31.080	302.856	20.232	OK			
19-11-2025	22:23:32.496	304.272	0.633737	48.639000	355	1	OK	19-11-2025	22:23:32.496	304.272	20.232	OK	19-11-2025	22:23:32.496	304.272	981	OK	19-11-2025	22:23:32.081	303.857	20.232	OK			
19-11-2025	22:23:33.496	305.272	0.637895	48.632000	355	1	OK	19-11-2025	22:23:33.496	305.272	20.233	OK	19-11-2025	22:23:33.496	305.272	981	OK	19-11-2025	22:23:33.080	304.856	20.232	OK			
19-11-2025	22:23:34.499	306.275	0.634744	48.639000	355	0	OK	19-11-2025	22:23:34.499	306.275	20.219	OK	19-11-2025	22:23:34.499	306.275	981	OK	19-11-2025	22:23:34.082	305.858	20.222	OK			
19-11-2025	22:23:35.500	307.276	0.638983	48.632000	355	0	OK	19-11-2025	22:23:35.500	307.276	20.219	OK	19-11-2025	22:23:35.500	307.276	981	OK	19-11-2025	22:23:35.083	306.859	20.220	OK			
19-11-2025	22:23:36.500	308.276	0.639107	48.630001	355	0	OK	19-11-2025	22:23:36.500	308.276	20.233	OK	19-11-2025	22:23:36.500	308.276	981	OK	19-11-2025	22:23:36.085	307.861	20.230	OK			
19-11-2025	22:23:37.499	309.276	0.632869	48.638000	355	0	OK	19-11-2025	22:23:37.499	309.276	20.251	OK	19-11-2025	22:23:37.499	309.276	981	OK	19-11-2025	22:23:37.084	308.860	20.243	OK			
19-11-2025	22:23:38.502	310.278	0.640056	48.625999	355	0	OK	19-11-2025	22:23:38.502	310.278	20.252	OK	19-11-2025	22:23:38.502	310.278	981	OK	19-11-2025	22:23:38.085	309.862	20.253	OK			
19-11-2025	22:23:39.501	311.277	0.637106	48.631001	355	0	OK	19-11-2025	22:23:39.501	311.277	20.251	OK	19-11-2025	22:23:39.501	311.277	981	OK	19-11-2025	22:23:39.086	310.862	20.251	OK			
19-11-2025	22:23:40.504	312.280	0.638116	48.631001	355	0	OK	19-11-2025	22:23:40.504	312.280	20.238	OK	19-11-2025	22:23:40.504	312.280	981	OK	19-11-2025	22:23:40.087	311.864	20.241	OK			
19-11-2025	22:23:41.503	313.279	0.639167	48.629002	355	0	OK	19-11-2025	22:23:41.503	313.279	20.240	OK	19-11-2025	22:23:41.503	313.279	981	OK	19-11-2025	22:23:41.086	312.862	20.239	OK			
19-11-2025	22:23:42.503	314.279	0.637215	48.632999	355	0	OK	19-11-2025	22:23:42.503	314.279	20.234	OK	19-11-2025	22:23:42.503	314.279	981	OK	19-11-2025	22:23:42.086	313.862	20.238	OK			
19-11-2025	22:23:43.504	315.280	0.640539	48.626999	355	0	OK	19-11-2025	22:23:43.504	315.280	20.238	OK	19-11-2025	22:23:43.504	315.280	981	OK	19-11-2025	22:23:43.089	314.865	20.232	OK			
19-11-2025	22:23:44.504	316.280	0.637959	48.631001	355	0	OK	19-11-2025	22:23:44.504	316.280	20.240	OK	19-11-2025	22:23:44.504	316.280	981	OK	19-11-2025	22:23:44.091	315.867	20.239	OK			
19-11-2025	22:23:45.503	317.280	0.640676	48.625999	355	0	OK	19-11-2025	22:23:45.503	317.280	20.244	OK	19-11-2025	22:23:45.503	317.280	981	OK	19-11-2025	22:23:45.092	316.868	20.242	OK			
19-11-2025	22:23:46.503	318.279	0.638317	48.629002	355	0	OK	19-11-2025	22:23:46.503	318.279	20.251	OK	19-11-2025	22:23:46.503	318.279	981	OK	19-11-2025	22:23:46.093	317.869	20.250	OK			
19-11-2025	22:23:47.503	319.280	0.641811	48.624001	355	0	OK	19-11-2025	22:23:47.503	319.280	20.245	OK	19-11-2025	22:23:47.503	319.280	981	OK	19-11-2025	22:23:47.092	318.869	20.253	OK			
19-11-2025	22:23:48.504	320.280	0.643562	48.622002	355	0	OK	19-11-2025	22:23:48.504	320.280	20.238	OK	19-11-2025	22:23:48.504	320.280	981	OK	19-11-2025	22:23:48.096	319.872	20.238	OK			
19-11-2025	22:23:49.505	321.281	0.642589	48.624001	355	0	OK	19-11-2025	22:23:49.505	321.281	20.235	OK	19-11-2025	22:23:49.505	321.281	981	OK	19-11-2025	22:23:49.095	320.871	20.239	OK			
19-11-2025	22:23:50.504	322.281	0.643115	48.623001	355	1	OK	19-11-2025	22:23:50.504	322.281	20.236	OK	19-11-2025	22:23:50.504	322.281	981	OK	19-11-2025	22:23:50.095	321.871	20.232	OK			
19-11-2025	22:23:51.505	323.282	0.640152	48.626999	355	1	OK	19-11-2025	22:23:51.505	323.282	20.243	OK	19-11-2025	22:23:51.505	323.282	981	OK	19-11-2025	22:23:51.095	322.871	20.242	OK			
19-11-2025	22:23:52.503	324.279	0.643251	48.622002	355	1	OK	19-11-2025	22:23:52.503	324.279	20.242	OK	19-11-2025	22:23:52.503	324.279	981	OK	19-11-2025	22:23:52.095	323.871	20.242	OK			
19-11-2025	22:23:53.507	325.283	0.640972	48.625000	355	0	OK	19-11-2025	22:23:53.507	325.283	20.248	OK	19-11-2025	22:23:53.507	325.283	981	OK	19-11-2025	22:23:53.095	324.871	20.244	OK			
19-11-2025	22:23:54.509	326.285	0.636502	48.632000	355	0	OK	19-11-2025	22:23:54.509	326.285	20.251	OK	19-11-2025	22:23:54.509	326.285	981	OK	19-11-2025	22:23:54.094	325.870	20.251	OK			
19-11-2025	22:23:55.507	327.284	0.641641	48.623001	355	0	OK	19-11-2025	22:23:55.507	327.284	20.255	OK	19-11-2025	22:23:55.507	327.284	981	OK	19-11-2025	22:23:55.097	326.873	20.251	OK			
19-11-2025	22:23:56.507	328.283	0.640213	48.625999	355	0	OK	19-11-2025	22:23:56.507	328.283	20.250	OK	19-11-2025	22:23:56.507	328.283	981	OK	19-11-2025	22:23:56.099	327.876	20.254	OK			
19-11-2025	22:23:57.510	329.286	0.646874	48.615002	355	0	OK	19-11-2025	22:23:57.510	329.286	20.250	OK	19-11-2025	22:23:57.510	329.286	981	OK	19-11-2025	22:23:57.097	328.873	20.252	OK			
19-11-2025	22:23:58.509	330.285	0.648165	48.612999	355	0	OK	19-11-2025	22:23:58.509	330.285	20.249	OK	19-11-2025	22:23:58.509	330.285	981	OK	19-11-2025	22:23:58.099	329.876	20.249	OK			
19-11-2025	22:23:59.508	331.284	0.649821	48.610001	355	0	OK	19-11-2025	22:23:59.508	331.284	20.251	OK	19-11-2025	22:23:59.508	331.284	981	OK	19-11-2025	22:23:59.100	330.877	20.248	OK			
19-11-2025	22:24:00.509	332.285	0.644898	48.618000	355	0	OK	19-11-2025	22:24:00.509	332.285	20.252	OK	19-11-2025	22:24:00.509	332.285	981	OK	19-11-2025	22:24:00.100	331.877	20.257	OK			
19-11-2025	22:24:01.508	333.285	0.649590	48.610001	355	0	OK	19-11-2025	22:24:01.508	333.285	20.254	OK	19-11-2025	22:24:01.508	333.285	981	OK	19-11-2025	22:24:01.100	332.876	20.256	OK			
19-11-2025	22:24:02.509	334.285	0.645568	48.616001	355	0	OK	19-11-2025	22:24:02.509	334.285	20.259	OK	19-11-2025	22:24:02.509	334.285	981	OK	19-11-2025	22:24:02.100	333.876	20.260	OK			
19-11-2025	22:24:03.510	335.286	0.646794	48.615002	355	0	OK	19-11-2025	22:24:03.510	335.286	20.251	OK	19-11-2025	22:24:03.510	335.286	981	OK	19-11-2025	22:24:03.101	334.877	20.258	OK			
19-11-2025	22:24:04.508	336.285	0.647868	48.613998	355	0	OK	19-11-2025	22:24:04.508	336.285	20.245	OK	19-11-2025	22:24:04.508	336.285	981	OK	19-11-2025	22:24:04.101	335.878	20.251	OK			
19-11-2025	22:24:05.509	337.285	0.650803	48.608002	355	0	OK	19-11-2025	22:24:05.509	337.285	20.254	OK	19-11-2025	22:24:05.509	337.285	981	OK	19-11-2025	22:24:05.102	336.878	20.251	OK			
19-11-2025	22:24:06.509	338.286	0.644684	48.618999	355	0	OK	19-11-2025	22:24:06.509	338.286	20.247	OK	19-11-2025	22:24:06.509	338.286	981	OK	19-11-2025	22:24:06.103	337.880	20.249	OK			
19-11-2025	22:24:07.510	339.286	0.648395	48.612999	355	0	OK	19-11-2025	22:24:07.510	339.286	20.246	OK	19-11-2025	22:24:07.510	339.286	981	OK	19-11-2025	22:24:07.102	338.878	20.246	OK			
19-11-2025	22:24:08.511	340.287	0.650698	48.611000	355	0	OK	19-11-2025	22:24:08.511	340.287	20.232	OK	19-11-2025	22:24:08.511	340.287	981	OK	19-11-2025	22:24:08.103	339.879	20.239	OK			
19-11-2025	22:24:09.511	341.287	0.652067	48.609001	355	0	OK	19-11-2025	22:24:09.511	341.287	20.230	OK	19-11-2025	22:24:09.511	341.287	981	OK	19-11-2025	22:24:09.104	340.880	20.229	OK			
19-11-2025	22:24:10.513	342.289	0.655393	48.603001	355	0	OK	19-11-2025	22:24:10.513	342.289	20.234	OK	19-11-2025	22:24:10.513	342.289	981	OK	19-11-2025	22:24:10.105	341.881	20.233	OK			
19-11-2025	22:24:11.513	343.289	0.655297	48.602001	355	1	OK	19-11-2025	22:24:11.513	343.289	20.243	OK	19-11-2025	22:24:11.513	343.289	981	OK	19-11-2025	22:24:11.105	342.881	20.240	OK			
19-11-2025	22:24:12.513	344.289	0.658173	48.597000	355	1	OK	19-11-2025	22:24:12.513	344.289	20.245	OK	19-11-2025	22:24:12.513	344.289	981	OK	19-11-2025	22:24:12.107	343.884	20.247	OK			
19-11-2025	22:24:13.515	345.291	0.656276	48.599998	355	1	OK	19-11-2025	22:24:13.515	345.291	20.246	OK	19-11-2025	22:24:13.515	345.291	981	OK	19-11-2025	22:24:13.107	344.883	20.247	OK			
19-11-2025	22:24:14.513	346.290	0.655002	48.603001	355	0	OK	19-11-2025	22:24:14.513	346.290	20.239	OK	19-11-2025	22:24:14.513	346.290	981	OK	19-11-2025	22:24:14.106	345.882	20.243	OK			
19-11-2025	22:24:15.515	347.291	0.649237	48.612000	355	1	OK	19-11-2025	22:24:15.515	347.291	20.243	OK	19-11-2025	22:24:15.515	347.291	981	OK	19-11-2025	22:24:15.106	346.882	20.240	OK			
19-11-2025	22:24:16.514	348.291	0.656510	48.599998	355	0	OK	19-11-2025	22:24:16.514	348.291	20.243	OK	19-11-2025	22:24:16.514	348.291	981	OK	19-11-2025	22:24:16.108	347.884	20.241	OK			
19-11-2025	22:24:17.514	349.290	0.654066	48.603001	355	0	OK	19-11-2025	22:24:17.514	349.290	20.251	OK	19-11-2025	22:24:17.514	349.290	981	OK	19-11-2025	22:24:17.107	348.883	20.251	OK			
19-11-2025	22:24:18.515	350.292	0.657407	48.598000	355	0	OK	19-11-2025	22:24:18.515	350.292	20.247	OK	19-11-2025	22:24:18.515	350.292	981	OK	19-11-2025	22:24:18.107	349.883	20.244	OK			
19-11-2025	22:24:19.516	351.292	0.656276	48.599998	355	0	OK	19-11-2025	22:24:19.516	351.292	20.246	OK	19-11-2025	22:24:19.516	351.292	981	OK	19-11-2025	22:24:19.107	350.883	20.245	OK			
19-11-2025	22:24:20.518	352.294	0.659773	48.595001	355	0	OK	19-11-2025	22:24:20.518	352.294	20.240	OK	19-11-2025	22:24:20.518	352.294	981	OK	19-11-2025	22:24:20.108	351.884	20.238	OK			
19-11-2025	22:24:21.517	353.293	0.660989	48.592999	355	0	OK	19-11-2025	22:24:21.517	353.293	20.240	OK	19-11-2025	22:24:21.517	353.293	981	OK	19-11-2025	22:24:21.108	352.884	20.241	OK			
19-11-2025	22:24:22.518	354.295	0.661676	48.591999	355	0	OK	19-11-2025	22:24:22.518	354.295	20.239	OK	19-11-2025	22:24:22.518	354.295	981	OK	19-11-2025	22:24:22.109	353.885	20.235	OK			
19-11-2025	22:24:23.518	355.295	0.657116	48.598999	355	0	OK	19-11-2025	22:24:23.518	355.295	20.243	OK	19-11-2025	22:24:23.518	355.295	981	OK	19-11-2025	22:24:23.108	354.885	20.239	OK			
19-11-2025	22:24:24.521	356.298	0.657254	48.598000	355	0	OK	19-11-2025	22:24:24.521	356.298	20.249	OK	19-11-2025	22:24:24.521	356.298	981	OK	19-11-2025	22:24:24.108	355.884	20.248	OK			
19-11-2025	22:24:25.520	357.296	0.654146	48.603001	355	0	OK	19-11-2025	22:24:25.520	357.296	20.250	OK	19-11-2025	22:24:25.520	357.296	981	OK	19-11-2025	22:24:25.108	356.884	20.248	OK			
19-11-2025	22:24:26.521	358.297	0.659910	48.594002	355	0	OK	19-11-2025	22:24:26.521	358.297	20.246	OK	19-11-2025	22:24:26.521	358.297	981	OK	19-11-2025	22:24:26.109	357.886	20.246	OK			
19-11-2025	22:24:27.522	359.298	0.660520	48.592999	355	0	OK	19-11-2025	22:24:27.522	359.298	20.246	OK	19-11-2025	22:24:27.522	359.298	981	OK	19-11-2025	22:24:27.109	358.885	20.245	OK			
19-11-2025	22:24:28.521	360.298	0.661320	48.590000	355	0	OK	19-11-2025	22:24:28.521	360.298	20.259	OK	19-11-2025	22:24:28.521	360.298	981	OK	19-11-2025	22:24:28.110	359.886	20.252	OK			
19-11-2025	22:24:29.524	361.301	0.662218	48.588001	355	1	OK	19-11-2025	22:24:29.524	361.301	20.263	OK	19-11-2025	22:24:29.524	361.301	981	OK	19-11-2025	22:24:29.113	360.890	20.265	OK			
19-11-2025	22:24:30.525	362.301	0.662550	48.589001	355	0	OK	19-11-2025	22:24:30.525	362.301	20.251	OK	19-11-2025	22:24:30.525	362.301	981	OK	19-11-2025	22:24:30.114	361.890	20.257	OK			
19-11-2025	22:24:31.526	363.302	0.661497	48.591000	355	0	OK	19-11-2025	22:24:31.526	363.302	20.249	OK	19-11-2025	22:24:31.526	363.302	981	OK	19-11-2025	22:24:31.112	362.888	20.252	OK			
19-11-2025	22:24:32.526	364.302	0.660501	48.591999	354	1	OK	19-11-2025	22:24:32.526	364.302	20.254	OK	19-11-2025	22:24:32.526	364.302	981	OK	19-11-2025	22:24:32.114	363.890	20.246	OK			
19-11-2025	22:24:33.528	365.304	0.665172	48.583000	354	0	OK	19-11-2025	22:24:33.528	365.304	20.264	OK	19-11-2025	22:24:33.528	365.304	981	OK	19-11-2025	22:24:33.112	364.889	20.263	OK			
19-11-2025	22:24:34.529	366.305	0.668070	48.578999	355	0	OK	19-11-2025	22:24:34.529	366.305	20.258	OK	19-11-2025	22:24:34.529	366.305	981	OK	19-11-2025	22:24:34.112	365.889	20.261	OK			
19-11-2025	22:24:35.527	367.303	0.664609	48.585999	354	1	OK	19-11-2025	22:24:35.527	367.303	20.248	OK	19-11-2025	22:24:35.527	367.303	981	OK	19-11-2025	22:24:35.114	366.891	20.251	OK			
19-11-2025	22:24:36.528	368.305	0.661809	48.591000	355	0	OK	19-11-2025	22:24:36.528	368.305	20.245	OK	19-11-2025	22:24:36.528	368.305	981	OK	19-11-2025	22:24:36.116	367.893	20.243	OK			
19-11-2025	22:24:37.529	369.305	0.664214	48.585999	354	0	OK	19-11-2025	22:24:37.529	369.305	20.253	OK	19-11-2025	22:24:37.529	369.305	981	OK	19-11-2025	22:24:37.115	368.891	20.247	OK			
19-11-2025	22:24:38.535	370.312	0.663802	48.584999	354	0	OK	19-11-2025	22:24:38.535	370.312	20.266	OK	19-11-2025	22:24:38.535	370.312	981	OK	19-11-2025	22:24:38.115	369.891	20.258	OK			
19-11-2025	22:24:39.530	371.306	0.667129	48.578999	355	0	OK	19-11-2025	22:24:39.530	371.306	20.270	OK	19-11-2025	22:24:39.530	371.306	981	OK	19-11-2025	22:24:39.117	370.893	20.263	OK			
19-11-2025	22:24:40.530	372.306	0.668731	48.577000	355	0	OK	19-11-2025	22:24:40.530	372.306	20.265	OK	19-11-2025	22:24:40.530	372.306	981	OK	19-11-2025	22:24:40.116	371.892	20.268	OK			
19-11-2025	22:24:41.532	373.308	0.668599	48.577999	355	0	OK	19-11-2025	22:24:41.532	373.308	20.259	OK	19-11-2025	22:24:41.532	373.308	981	OK	19-11-2025	22:24:41.117	372.893	20.264	OK			
19-11-2025	22:24:42.530	374.307	0.670180	48.575001	355	0	OK	19-11-2025	22:24:42.530	374.307	20.262	OK	19-11-2025	22:24:42.530	374.307	981	OK	19-11-2025	22:24:42.117	373.894	20.259	OK			
19-11-2025	22:24:43.531	375.307	0.672158	48.571999	354	0	OK	19-11-2025	22:24:43.531	375.307	20.260	OK	19-11-2025	22:24:43.531	375.307	981	OK	19-11-2025	22:24:43.118	374.894	20.260	OK			
19-11-2025	22:24:44.530	376.307	0.667835	48.578999	355	0	OK	19-11-2025	22:24:44.530	376.307	20.261	OK	19-11-2025	22:24:44.530	376.307	981	OK	19-11-2025	22:24:44.117	375.894	20.261	OK			
19-11-2025	22:24:45.534	377.311	0.666247	48.582001	354	0	OK	19-11-2025	22:24:45.534	377.311	20.258	OK	19-11-2025	22:24:45.534	377.311	981	OK	19-11-2025	22:24:45.117	376.894	20.261	OK			
19-11-2025	22:24:46.534	378.310	0.668011	48.580002	355	0	OK	19-11-2025	22:24:46.534	378.310	20.251	OK	19-11-2025	22:24:46.534	378.310	981	OK	19-11-2025	22:24:46.117	377.894	20.258	OK			
19-11-2025	22:24:47.534	379.310	0.664294	48.585999	354	0	OK	19-11-2025	22:24:47.534	379.310	20.252	OK	19-11-2025	22:24:47.534	379.310	981	OK	19-11-2025	22:24:47.117	378.894	20.252	OK			
19-11-2025	22:24:48.533	380.310	0.665510	48.584000	354	0	OK	19-11-2025	22:24:48.533	380.310	20.252	OK	19-11-2025	22:24:48.533	380.310	981	OK	19-11-2025	22:24:48.117	379.893	20.253	OK			
19-11-2025	22:24:49.533	381.309	0.669676	48.577000	354	0	OK	19-11-2025	22:24:49.533	381.309	20.253	OK	19-11-2025	22:24:49.533	381.309	981	OK	19-11-2025	22:24:49.118	380.894	20.251	OK			
19-11-2025	22:24:50.535	382.311	0.666504	48.583000	355	0	OK	19-11-2025	22:24:50.535	382.311	20.247	OK	19-11-2025	22:24:50.535	382.311	981	OK	19-11-2025	22:24:50.118	381.894	20.251	OK			
19-11-2025	22:24:51.534	383.310	0.663470	48.588001	354	0	OK	19-11-2025	22:24:51.534	383.310	20.247	OK	19-11-2025	22:24:51.534	383.310	981	OK	19-11-2025	22:24:51.118	382.895	20.246	OK			
19-11-2025	22:24:52.533	384.309	0.667719	48.581001	354	0	OK	19-11-2025	22:24:52.533	384.309	20.247	OK	19-11-2025	22:24:52.533	384.309	981	OK	19-11-2025	22:24:52.119	383.895	20.248	OK			
19-11-2025	22:24:53.535	385.311	0.668910	48.577999	354	0	OK	19-11-2025	22:24:53.535	385.311	20.255	OK	19-11-2025	22:24:53.535	385.311	981	OK	19-11-2025	22:24:53.118	384.894	20.251	OK			
19-11-2025	22:24:54.535	386.312	0.670495	48.575001	354	0	OK	19-11-2025	22:24:54.535	386.312	20.258	OK	19-11-2025	22:24:54.535	386.312	981	OK	19-11-2025	22:24:54.119	385.895	20.260	OK			
19-11-2025	22:24:55.536	387.313	0.667307	48.580002	354	0	OK	19-11-2025	22:24:55.536	387.313	20.260	OK	19-11-2025	22:24:55.536	387.313	981	OK	19-11-2025	22:24:55.118	386.895	20.256	OK			
19-11-2025	22:24:56.538	388.314	0.667835	48.578999	354	1	OK	19-11-2025	22:24:56.538	388.314	20.261	OK	19-11-2025	22:24:56.538	388.314	981	OK	19-11-2025	22:24:56.119	387.895	20.262	OK			
19-11-2025	22:24:57.537	389.313	0.665118	48.584000	354	1	OK	19-11-2025	22:24:57.537	389.313	20.257	OK	19-11-2025	22:24:57.537	389.313	981	OK	19-11-2025	22:24:57.121	388.897	20.255	OK			
19-11-2025	22:24:58.541	390.317	0.668304	48.578999	354	0	OK	19-11-2025	22:24:58.541	390.317	20.255	OK	19-11-2025	22:24:58.541	390.317	981	OK	19-11-2025	22:24:58.120	389.896	20.257	OK			
19-11-2025	22:24:59.539	391.315	0.666562	48.582001	354	1	OK	19-11-2025	22:24:59.539	391.315	20.254	OK	19-11-2025	22:24:59.539	391.315	981	OK	19-11-2025	22:24:59.121	390.898	20.256	OK			
19-11-2025	22:25:00.539	392.315	0.673551	48.570999	354	1	OK	19-11-2025	22:25:00.539	392.315	20.250	OK	19-11-2025	22:25:00.539	392.315	981	OK	19-11-2025	22:25:00.121	391.897	20.254	OK			
19-11-2025	22:25:01.540	393.317	0.675560	48.566002	355	0	OK	19-11-2025	22:25:01.540	393.317	20.263	OK	19-11-2025	22:25:01.540	393.317	981	OK	19-11-2025	22:25:01.122	392.898	20.262	OK			
19-11-2025	22:25:02.540	394.317	0.675267	48.567001	354	0	OK	19-11-2025	22:25:02.540	394.317	20.259	OK	19-11-2025	22:25:02.540	394.317	981	OK	19-11-2025	22:25:02.123	393.899	20.263	OK			
19-11-2025	22:25:03.542	395.318	0.677909	48.562000	354	0	OK	19-11-2025	22:25:03.542	395.318	20.264	OK	19-11-2025	22:25:03.542	395.318	981	OK	19-11-2025	22:25:03.123	394.899	20.263	OK			
19-11-2025	22:25:04.543	396.319	0.678226	48.562000	354	0	OK	19-11-2025	22:25:04.543	396.319	20.260	OK	19-11-2025	22:25:04.543	396.319	981	OK	19-11-2025	22:25:04.122	395.898	20.264	OK			
19-11-2025	22:25:05.542	397.318	0.675935	48.564999	354	0	OK	19-11-2025	22:25:05.542	397.318	20.266	OK	19-11-2025	22:25:05.542	397.318	981	OK	19-11-2025	22:25:05.122	396.898	20.268	OK			
19-11-2025	22:25:06.543	398.319	0.672764	48.570999	354	0	OK	19-11-2025	22:25:06.543	398.319	20.260	OK	19-11-2025	22:25:06.543	398.319	981	OK	19-11-2025	22:25:06.124	397.900	20.263	OK			
19-11-2025	22:25:07.545	399.322	0.672921	48.570999	354	0	OK	19-11-2025	22:25:07.545	399.322	20.258	OK	19-11-2025	22:25:07.545	399.322	981	OK	19-11-2025	22:25:07.124	398.901	20.262	OK			
19-11-2025	22:25:08.545	400.322	0.676740	48.566002	354	0	OK	19-11-2025	22:25:08.545	400.322	20.248	OK	19-11-2025	22:25:08.545	400.322	981	OK	19-11-2025	22:25:08.125	399.901	20.251	OK			
19-11-2025	22:25:09.545	401.321	0.675452	48.568001	354	0	OK	19-11-2025	22:25:09.545	401.321	20.249	OK	19-11-2025	22:25:09.545	401.321	981	OK	19-11-2025	22:25:09.125	400.901	20.250	OK			
19-11-2025	22:25:10.548	402.324	0.676488	48.564999	354	0	OK	19-11-2025	22:25:10.548	402.324	20.259	OK	19-11-2025	22:25:10.548	402.324	981	OK	19-11-2025	22:25:10.127	401.903	20.256	OK			
19-11-2025	22:25:11.549	403.325	0.675168	48.566002	354	0	OK	19-11-2025	22:25:11.549	403.325	20.268	OK	19-11-2025	22:25:11.549	403.325	981	OK	19-11-2025	22:25:11.125	402.902	20.261	OK			
19-11-2025	22:25:12.547	404.323	0.674402	48.567001	354	0	OK	19-11-2025	22:25:12.547	404.323	20.270	OK	19-11-2025	22:25:12.547	404.323	981	OK	19-11-2025	22:25:12.127	403.904	20.266	OK			
19-11-2025	22:25:13.547	405.323	0.672687	48.570999	354	0	OK	19-11-2025	22:25:13.547	405.323	20.261	OK	19-11-2025	22:25:13.547	405.323	981	OK	19-11-2025	22:25:13.126	404.903	20.269	OK			
19-11-2025	22:25:14.547	406.323	0.680129	48.558998	354	0	OK	19-11-2025	22:25:14.547	406.323	20.259	OK	19-11-2025	22:25:14.547	406.323	981	OK	19-11-2025	22:25:14.127	405.903	20.263	OK			
19-11-2025	22:25:15.547	407.323	0.678911	48.561001	354	0	OK	19-11-2025	22:25:15.547	407.323	20.259	OK	19-11-2025	22:25:15.547	407.323	981	OK	19-11-2025	22:25:15.128	406.905	20.252	OK			
19-11-2025	22:25:16.548	408.325	0.681552	48.556000	354	0	OK	19-11-2025	22:25:16.548	408.325	20.264	OK	19-11-2025	22:25:16.548	408.325	981	OK	19-11-2025	22:25:16.131	407.907	20.258	OK			
19-11-2025	22:25:17.548	409.325	0.674114	48.568001	354	1	OK	19-11-2025	22:25:17.548	409.325	20.266	OK	19-11-2025	22:25:17.548	409.325	981	OK	19-11-2025	22:25:17.136	408.912	20.260	OK			
19-11-2025	22:25:18.546	410.323	0.677090	48.563999	354	0	OK	19-11-2025	22:25:18.546	410.323	20.259	OK	19-11-2025	22:25:18.546	410.323	981	OK	19-11-2025	22:25:18.132	409.908	20.262	OK			
