#--- Experiment --------------------------------------------------------------------------																									
#NB-316-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	2000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.900000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
20-10-2025	21:05:31.864	13.213	0.238019	49.320999	360	0	OK	20-10-2025	21:05:31.864	13.213	20.059	OK	20-10-2025	21:05:31.864	13.213	982	OK	20-10-2025	21:05:31.783	13.132	20.059	OK			
20-10-2025	21:05:32.867	14.215	0.238280	49.320999	360	0	OK	20-10-2025	21:05:32.867	14.215	20.055	OK	20-10-2025	21:05:32.867	14.215	982	OK	20-10-2025	21:05:32.787	14.135	20.055	OK			
20-10-2025	21:05:33.879	15.227	0.241431	49.316002	360	1	OK	20-10-2025	21:05:33.879	15.227	20.052	OK	20-10-2025	21:05:33.879	15.227	982	OK	20-10-2025	21:05:33.799	15.147	20.052	OK			
20-10-2025	21:05:34.889	16.237	0.239000	49.320000	360	0	OK	20-10-2025	21:05:34.889	16.237	20.053	OK	20-10-2025	21:05:34.889	16.237	982	OK	20-10-2025	21:05:34.808	16.157	20.053	OK			
20-10-2025	21:05:35.905	17.254	0.239261	49.320000	360	0	OK	20-10-2025	21:05:35.905	17.254	20.049	OK	20-10-2025	21:05:35.905	17.254	982	OK	20-10-2025	21:05:35.822	17.171	20.049	OK			
20-10-2025	21:05:36.916	18.264	0.240053	49.318001	360	0	OK	20-10-2025	21:05:36.916	18.264	20.055	OK	20-10-2025	21:05:36.916	18.264	982	OK	20-10-2025	21:05:36.836	18.184	20.055	OK			
20-10-2025	21:05:37.924	19.273	0.246231	49.307999	360	1	OK	20-10-2025	21:05:37.924	19.273	20.051	OK	20-10-2025	21:05:37.924	19.273	982	OK	20-10-2025	21:05:37.850	19.199	20.051	OK			
20-10-2025	21:05:38.937	20.285	0.241698	49.314999	360	0	OK	20-10-2025	21:05:38.937	20.285	20.057	OK	20-10-2025	21:05:38.937	20.285	982	OK	20-10-2025	21:05:38.858	20.206	20.057	OK			
20-10-2025	21:05:39.951	21.299	0.241770	49.313999	360	0	OK	20-10-2025	21:05:39.951	21.299	20.065	OK	20-10-2025	21:05:39.951	21.299	982	OK	20-10-2025	21:05:39.871	21.220	20.065	OK			
20-10-2025	21:05:40.964	22.312	0.237109	49.320999	360	1	OK	20-10-2025	21:05:40.964	22.312	20.073	OK	20-10-2025	21:05:40.964	22.312	982	OK	20-10-2025	21:05:40.882	22.230	20.073	OK			
20-10-2025	21:05:41.974	23.323	0.239478	49.316002	360	0	OK	20-10-2025	21:05:41.974	23.323	20.082	OK	20-10-2025	21:05:41.974	23.323	982	OK	20-10-2025	21:05:41.896	23.245	20.080	OK			
20-10-2025	21:05:42.988	24.336	0.239277	49.317001	360	0	OK	20-10-2025	21:05:42.988	24.336	20.076	OK	20-10-2025	21:05:42.988	24.336	982	OK	20-10-2025	21:05:42.910	24.258	20.077	OK			
20-10-2025	21:05:43.988	25.337	0.242495	49.312000	360	0	OK	20-10-2025	21:05:43.988	25.337	20.072	OK	20-10-2025	21:05:43.988	25.337	982	OK	20-10-2025	21:05:43.926	25.274	20.072	OK			
20-10-2025	21:05:45.002	26.350	0.243018	49.311001	360	0	OK	20-10-2025	21:05:45.002	26.350	20.073	OK	20-10-2025	21:05:45.002	26.350	982	OK	20-10-2025	21:05:44.938	26.287	20.073	OK			
20-10-2025	21:05:46.005	27.353	0.245386	49.306999	360	0	OK	20-10-2025	21:05:46.005	27.353	20.073	OK	20-10-2025	21:05:46.005	27.353	982	OK	20-10-2025	21:05:45.938	27.286	20.073	OK			
20-10-2025	21:05:47.003	28.352	0.245193	49.306000	360	0	OK	20-10-2025	21:05:47.003	28.352	20.085	OK	20-10-2025	21:05:47.003	28.352	982	OK	20-10-2025	21:05:46.937	28.285	20.085	OK			
20-10-2025	21:05:48.005	29.353	0.246177	49.304001	360	1	OK	20-10-2025	21:05:48.005	29.353	20.088	OK	20-10-2025	21:05:48.005	29.353	982	OK	20-10-2025	21:05:47.937	29.285	20.088	OK			
20-10-2025	21:05:49.006	30.355	0.247754	49.301998	360	1	OK	20-10-2025	21:05:49.006	30.355	20.082	OK	20-10-2025	21:05:49.006	30.355	982	OK	20-10-2025	21:05:48.938	30.287	20.082	OK			
20-10-2025	21:05:50.006	31.354	0.245912	49.306000	360	0	OK	20-10-2025	21:05:50.006	31.354	20.074	OK	20-10-2025	21:05:50.006	31.354	982	OK	20-10-2025	21:05:49.939	31.287	20.074	OK			
20-10-2025	21:05:51.007	32.356	0.245912	49.306000	360	1	OK	20-10-2025	21:05:51.007	32.356	20.074	OK	20-10-2025	21:05:51.007	32.356	982	OK	20-10-2025	21:05:50.939	32.288	20.074	OK			
20-10-2025	21:05:52.007	33.356	0.247886	49.301998	360	0	OK	20-10-2025	21:05:52.007	33.356	20.080	OK	20-10-2025	21:05:52.007	33.356	982	OK	20-10-2025	21:05:51.941	33.290	20.080	OK			
20-10-2025	21:05:53.009	34.357	0.243226	49.308998	360	1	OK	20-10-2025	21:05:53.009	34.357	20.088	OK	20-10-2025	21:05:53.009	34.357	982	OK	20-10-2025	21:05:52.942	34.291	20.088	OK			
20-10-2025	21:05:54.008	35.357	0.246901	49.303001	360	1	OK	20-10-2025	21:05:54.008	35.357	20.086	OK	20-10-2025	21:05:54.008	35.357	982	OK	20-10-2025	21:05:53.943	35.291	20.086	OK			
20-10-2025	21:05:55.008	36.357	0.245590	49.305000	360	0	OK	20-10-2025	21:05:55.008	36.357	20.088	OK	20-10-2025	21:05:55.008	36.357	982	OK	20-10-2025	21:05:54.942	36.291	20.088	OK			
20-10-2025	21:05:56.007	37.356	0.249332	49.299000	360	0	OK	20-10-2025	21:05:56.007	37.356	20.085	OK	20-10-2025	21:05:56.007	37.356	982	OK	20-10-2025	21:05:55.945	37.294	20.085	OK			
20-10-2025	21:05:57.011	38.359	0.247291	49.303001	360	1	OK	20-10-2025	21:05:57.011	38.359	20.080	OK	20-10-2025	21:05:57.011	38.359	982	OK	20-10-2025	21:05:56.944	38.293	20.080	OK			
20-10-2025	21:05:58.012	39.361	0.247091	49.304001	360	1	OK	20-10-2025	21:05:58.012	39.361	20.074	OK	20-10-2025	21:05:58.012	39.361	982	OK	20-10-2025	21:05:57.944	39.292	20.074	OK			
20-10-2025	21:05:59.014	40.362	0.246901	49.303001	360	0	OK	20-10-2025	21:05:59.014	40.362	20.086	OK	20-10-2025	21:05:59.014	40.362	982	OK	20-10-2025	21:05:58.945	40.293	20.084	OK			
20-10-2025	21:06:00.015	41.364	0.249464	49.298000	360	0	OK	20-10-2025	21:06:00.015	41.364	20.092	OK	20-10-2025	21:06:00.015	41.364	982	OK	20-10-2025	21:05:59.944	41.293	20.092	OK			
20-10-2025	21:06:01.014	42.363	0.251308	49.293999	360	0	OK	20-10-2025	21:06:01.014	42.363	20.100	OK	20-10-2025	21:06:01.014	42.363	982	OK	20-10-2025	21:06:00.945	42.293	20.098	OK			
20-10-2025	21:06:02.012	43.361	0.248414	49.299000	360	1	OK	20-10-2025	21:06:02.012	43.361	20.099	OK	20-10-2025	21:06:02.012	43.361	982	OK	20-10-2025	21:06:01.944	43.293	20.101	OK			
20-10-2025	21:06:03.014	44.363	0.247301	49.299999	360	1	OK	20-10-2025	21:06:03.014	44.363	20.107	OK	20-10-2025	21:06:03.014	44.363	982	OK	20-10-2025	21:06:02.946	44.294	20.104	OK			
20-10-2025	21:06:04.015	45.363	0.248749	49.297001	360	1	OK	20-10-2025	21:06:04.015	45.363	20.112	OK	20-10-2025	21:06:04.015	45.363	982	OK	20-10-2025	21:06:03.946	45.295	20.113	OK			
20-10-2025	21:06:05.014	46.362	0.256100	49.285000	360	1	OK	20-10-2025	21:06:05.014	46.362	20.108	OK	20-10-2025	21:06:05.014	46.362	982	OK	20-10-2025	21:06:04.945	46.293	20.111	OK			
20-10-2025	21:06:06.015	47.364	0.254789	49.286999	360	1	OK	20-10-2025	21:06:06.015	47.364	20.110	OK	20-10-2025	21:06:06.015	47.364	982	OK	20-10-2025	21:06:05.946	47.294	20.110	OK			
20-10-2025	21:06:07.013	48.362	0.249793	49.296001	360	1	OK	20-10-2025	21:06:07.013	48.362	20.105	OK	20-10-2025	21:06:07.013	48.362	982	OK	20-10-2025	21:06:06.946	48.294	20.105	OK			
20-10-2025	21:06:08.012	49.361	0.250915	49.293999	360	0	OK	20-10-2025	21:06:08.012	49.361	20.106	OK	20-10-2025	21:06:08.012	49.361	982	OK	20-10-2025	21:06:07.947	49.295	20.106	OK			
20-10-2025	21:06:09.014	50.363	0.253869	49.289001	360	1	OK	20-10-2025	21:06:09.014	50.363	20.106	OK	20-10-2025	21:06:09.014	50.363	982	OK	20-10-2025	21:06:08.949	50.297	20.106	OK			
20-10-2025	21:06:10.014	51.362	0.257286	49.283001	360	0	OK	20-10-2025	21:06:10.014	51.362	20.108	OK	20-10-2025	21:06:10.014	51.362	982	OK	20-10-2025	21:06:09.949	51.298	20.108	OK			
20-10-2025	21:06:11.015	52.363	0.256893	49.283001	360	1	OK	20-10-2025	21:06:11.015	52.363	20.114	OK	20-10-2025	21:06:11.015	52.363	982	OK	20-10-2025	21:06:10.950	52.298	20.114	OK			
20-10-2025	21:06:12.015	53.364	0.257744	49.282001	360	1	OK	20-10-2025	21:06:12.015	53.364	20.110	OK	20-10-2025	21:06:12.015	53.364	982	OK	20-10-2025	21:06:11.949	53.298	20.110	OK			
20-10-2025	21:06:13.016	54.365	0.259847	49.278999	360	1	OK	20-10-2025	21:06:13.016	54.365	20.105	OK	20-10-2025	21:06:13.016	54.365	982	OK	20-10-2025	21:06:12.950	54.299	20.105	OK			
20-10-2025	21:06:14.017	55.365	0.260244	49.278999	360	1	OK	20-10-2025	21:06:14.017	55.365	20.099	OK	20-10-2025	21:06:14.017	55.365	982	OK	20-10-2025	21:06:13.951	55.300	20.099	OK			
20-10-2025	21:06:15.019	56.367	0.258139	49.283001	360	0	OK	20-10-2025	21:06:15.019	56.367	20.095	OK	20-10-2025	21:06:15.019	56.367	982	OK	20-10-2025	21:06:14.950	56.299	20.095	OK			
20-10-2025	21:06:16.018	57.367	0.263595	49.273998	360	0	OK	20-10-2025	21:06:16.018	57.367	20.093	OK	20-10-2025	21:06:16.018	57.367	982	OK	20-10-2025	21:06:15.951	57.299	20.093	OK			
20-10-2025	21:06:17.020	58.369	0.260966	49.278000	360	0	OK	20-10-2025	21:06:17.020	58.369	20.097	OK	20-10-2025	21:06:17.020	58.369	982	OK	20-10-2025	21:06:16.952	58.300	20.097	OK			
20-10-2025	21:06:18.018	59.367	0.258862	49.280998	360	0	OK	20-10-2025	21:06:18.018	59.367	20.102	OK	20-10-2025	21:06:18.018	59.367	982	OK	20-10-2025	21:06:17.953	59.301	20.102	OK			
20-10-2025	21:06:19.020	60.368	0.261291	49.277000	360	0	OK	20-10-2025	21:06:19.020	60.368	20.101	OK	20-10-2025	21:06:19.020	60.368	982	OK	20-10-2025	21:06:18.953	60.301	20.102	OK			
20-10-2025	21:06:20.019	61.367	0.265831	49.270000	360	1	OK	20-10-2025	21:06:20.019	61.367	20.095	OK	20-10-2025	21:06:20.019	61.367	982	OK	20-10-2025	21:06:19.953	61.302	20.098	OK			
20-10-2025	21:06:21.018	62.367	0.261619	49.276001	360	1	OK	20-10-2025	21:06:21.018	62.367	20.105	OK	20-10-2025	21:06:21.018	62.367	982	OK	20-10-2025	21:06:20.953	62.301	20.108	OK			
20-10-2025	21:06:22.021	63.370	0.261818	49.275002	360	0	OK	20-10-2025	21:06:22.021	63.370	20.111	OK	20-10-2025	21:06:22.021	63.370	981	OK	20-10-2025	21:06:21.953	63.302	20.111	OK			
20-10-2025	21:06:23.019	64.367	0.260174	49.277000	360	1	OK	20-10-2025	21:06:23.019	64.367	20.118	OK	20-10-2025	21:06:23.019	64.367	982	OK	20-10-2025	21:06:22.955	64.304	20.118	OK			
20-10-2025	21:06:24.021	65.369	0.259785	49.278000	360	0	OK	20-10-2025	21:06:24.021	65.369	20.115	OK	20-10-2025	21:06:24.021	65.369	982	OK	20-10-2025	21:06:23.956	65.304	20.117	OK			
20-10-2025	21:06:25.020	66.369	0.260305	49.277000	360	1	OK	20-10-2025	21:06:25.020	66.369	20.116	OK	20-10-2025	21:06:25.020	66.369	982	OK	20-10-2025	21:06:24.955	66.304	20.113	OK			
20-10-2025	21:06:26.020	67.368	0.258797	49.279999	360	1	OK	20-10-2025	21:06:26.020	67.368	20.112	OK	20-10-2025	21:06:26.020	67.368	982	OK	20-10-2025	21:06:25.957	67.305	20.112	OK			
20-10-2025	21:06:27.020	68.368	0.264842	49.270000	360	1	OK	20-10-2025	21:06:27.020	68.368	20.110	OK	20-10-2025	21:06:27.020	68.368	982	OK	20-10-2025	21:06:26.958	68.306	20.110	OK			
20-10-2025	21:06:28.019	69.367	0.262281	49.273998	360	1	OK	20-10-2025	21:06:28.019	69.367	20.113	OK	20-10-2025	21:06:28.019	69.367	982	OK	20-10-2025	21:06:27.957	69.305	20.113	OK			
20-10-2025	21:06:29.019	70.367	0.266815	49.265999	360	0	OK	20-10-2025	21:06:29.019	70.367	20.116	OK	20-10-2025	21:06:29.019	70.367	982	OK	20-10-2025	21:06:28.958	70.306	20.116	OK			
20-10-2025	21:06:30.025	71.374	0.266025	49.266998	360	0	OK	20-10-2025	21:06:30.025	71.374	20.119	OK	20-10-2025	21:06:30.025	71.374	982	OK	20-10-2025	21:06:29.957	71.305	20.119	OK			
20-10-2025	21:06:31.021	72.369	0.267338	49.264999	360	1	OK	20-10-2025	21:06:31.021	72.369	20.117	OK	20-10-2025	21:06:31.021	72.369	982	OK	20-10-2025	21:06:30.957	72.306	20.117	OK			
20-10-2025	21:06:32.023	73.371	0.272467	49.257000	360	1	OK	20-10-2025	21:06:32.023	73.371	20.111	OK	20-10-2025	21:06:32.023	73.371	982	OK	20-10-2025	21:06:31.957	73.305	20.111	OK			
20-10-2025	21:06:33.019	74.367	0.275562	49.251999	360	0	OK	20-10-2025	21:06:33.019	74.367	20.109	OK	20-10-2025	21:06:33.019	74.367	982	OK	20-10-2025	21:06:32.956	74.304	20.109	OK			
20-10-2025	21:06:34.021	75.369	0.264974	49.270000	360	1	OK	20-10-2025	21:06:34.021	75.369	20.108	OK	20-10-2025	21:06:34.021	75.369	982	OK	20-10-2025	21:06:33.957	75.305	20.108	OK			
20-10-2025	21:06:35.023	76.371	0.264647	49.270000	360	1	OK	20-10-2025	21:06:35.023	76.371	20.113	OK	20-10-2025	21:06:35.023	76.371	982	OK	20-10-2025	21:06:34.958	76.306	20.113	OK			
20-10-2025	21:06:36.022	77.371	0.269439	49.261002	360	1	OK	20-10-2025	21:06:36.022	77.371	20.121	OK	20-10-2025	21:06:36.022	77.371	982	OK	20-10-2025	21:06:35.956	77.304	20.121	OK			
20-10-2025	21:06:37.023	78.371	0.272071	49.256001	360	0	OK	20-10-2025	21:06:37.023	78.371	20.126	OK	20-10-2025	21:06:37.023	78.371	982	OK	20-10-2025	21:06:36.957	78.305	20.126	OK			
20-10-2025	21:06:38.022	79.370	0.271013	49.257000	360	1	OK	20-10-2025	21:06:38.022	79.370	20.133	OK	20-10-2025	21:06:38.022	79.370	982	OK	20-10-2025	21:06:37.958	79.306	20.133	OK			
20-10-2025	21:06:39.024	80.372	0.276139	49.248001	360	0	OK	20-10-2025	21:06:39.024	80.372	20.136	OK	20-10-2025	21:06:39.024	80.372	981	OK	20-10-2025	21:06:38.958	80.306	20.139	OK			
20-10-2025	21:06:40.023	81.372	0.275420	49.250000	360	1	OK	20-10-2025	21:06:40.023	81.372	20.129	OK	20-10-2025	21:06:40.023	81.372	982	OK	20-10-2025	21:06:39.959	81.307	20.134	OK			
20-10-2025	21:06:41.022	82.371	0.276010	49.249001	360	1	OK	20-10-2025	21:06:41.022	82.371	20.129	OK	20-10-2025	21:06:41.022	82.371	982	OK	20-10-2025	21:06:40.959	82.307	20.129	OK			
20-10-2025	21:06:42.024	83.373	0.278253	49.245998	360	0	OK	20-10-2025	21:06:42.024	83.373	20.122	OK	20-10-2025	21:06:42.024	83.373	982	OK	20-10-2025	21:06:41.960	83.309	20.121	OK			
20-10-2025	21:06:43.024	84.372	0.278382	49.244999	360	0	OK	20-10-2025	21:06:43.024	84.372	20.129	OK	20-10-2025	21:06:43.024	84.372	982	OK	20-10-2025	21:06:42.961	84.309	20.127	OK			
20-10-2025	21:06:44.026	85.374	0.276865	49.247002	360	0	OK	20-10-2025	21:06:44.026	85.374	20.134	OK	20-10-2025	21:06:44.026	85.374	982	OK	20-10-2025	21:06:43.962	85.310	20.133	OK			
20-10-2025	21:06:45.028	86.376	0.277259	49.245998	360	0	OK	20-10-2025	21:06:45.028	86.376	20.137	OK	20-10-2025	21:06:45.028	86.376	982	OK	20-10-2025	21:06:44.960	86.309	20.140	OK			
20-10-2025	21:06:46.027	87.376	0.275285	49.250000	360	0	OK	20-10-2025	21:06:46.027	87.376	20.131	OK	20-10-2025	21:06:46.027	87.376	982	OK	20-10-2025	21:06:45.962	87.310	20.131	OK			
20-10-2025	21:06:47.029	88.378	0.278978	49.244999	360	0	OK	20-10-2025	21:06:47.029	88.378	20.120	OK	20-10-2025	21:06:47.029	88.378	982	OK	20-10-2025	21:06:46.962	88.310	20.120	OK			
20-10-2025	21:06:48.032	89.380	0.281875	49.241001	360	0	OK	20-10-2025	21:06:48.032	89.380	20.112	OK	20-10-2025	21:06:48.032	89.380	982	OK	20-10-2025	21:06:47.962	89.311	20.112	OK			
20-10-2025	21:06:49.032	90.380	0.280750	49.242001	360	0	OK	20-10-2025	21:06:49.032	90.380	20.120	OK	20-10-2025	21:06:49.032	90.380	982	OK	20-10-2025	21:06:48.962	90.310	20.120	OK			
20-10-2025	21:06:50.033	91.381	0.280814	49.241001	360	0	OK	20-10-2025	21:06:50.033	91.381	20.128	OK	20-10-2025	21:06:50.033	91.381	982	OK	20-10-2025	21:06:49.962	91.311	20.128	OK			
20-10-2025	21:06:51.036	92.384	0.277192	49.245998	360	0	OK	20-10-2025	21:06:51.036	92.384	20.138	OK	20-10-2025	21:06:51.036	92.384	982	OK	20-10-2025	21:06:50.961	92.309	20.138	OK			
20-10-2025	21:06:52.038	93.387	0.277584	49.244999	359	0	OK	20-10-2025	21:06:52.038	93.387	20.141	OK	20-10-2025	21:06:52.038	93.387	982	OK	20-10-2025	21:06:51.962	93.310	20.141	OK			
20-10-2025	21:06:53.037	94.386	0.277060	49.245998	360	0	OK	20-10-2025	21:06:53.037	94.386	20.140	OK	20-10-2025	21:06:53.037	94.386	982	OK	20-10-2025	21:06:52.964	94.312	20.140	OK			
20-10-2025	21:06:54.039	95.388	0.275420	49.250000	359	0	OK	20-10-2025	21:06:54.039	95.388	20.129	OK	20-10-2025	21:06:54.039	95.388	982	OK	20-10-2025	21:06:53.962	95.311	20.129	OK			
20-10-2025	21:06:55.041	96.389	0.276540	49.248001	360	0	OK	20-10-2025	21:06:55.041	96.389	20.130	OK	20-10-2025	21:06:55.041	96.389	982	OK	20-10-2025	21:06:54.962	96.311	20.130	OK			
