#--- Experiment --------------------------------------------------------------------------																									
#NB-356-Ch2-3																									
#																									
#--- System ------------------------------------------------------------------------------																									
#Data from PyroScience Workbench V1.5.4.2482   www.pyroscience.com																									
#WSG-LAPTOP-3																									
#--- Instrument --------------------------------------------------------------------------																									
#Device: FireSting-O2 [A] FSO2-C2 SN:24110001 UiD:2411E508596FD904 Firmware:4.11 Build:001																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A Ch.2] - Oxygen Sensor - UC7-506-067 																									
#--- Settings & Calibration --------------------------------------------------------------																									
#Settings:	Duration	Intensity	Amp	Frequency (Hz)	Crc Enable	Write Lock	Autom. Flash Duration	Autom. Amp Level	Broadcast Interval (ms)	Broadcast Enabled Sensors	Broadcast Options	Analyte	Fiber Type	Fiber Length (mm)	Radio Temp	Temperature (°C)	Opt. Temp. Chan.	Radio Pressure	Pressure (mbar)	Salinity (g/l)					
#	128 ms	20% (C)	10M (400x)	470	FALSE	FALSE	TRUE	TRUE	0	47	0	oxygen	1 mm	1000	External Temperature Sensor	20.000000	1	Internal Pressure Sensor	1013.000000	0.375000					
#Calibration:	lastCal1	lastCal2	dphi 100% (°)	dphi 0% (°)	f	m	F(Hz)	tt(%/K)	kt(%/K)	Background Amplitude (mV)	Background dphi (°)	mt(1/K)	Tofs(K)	Ksv (1/mbar)	Method	Air Pressure (mbar)	Temperature (°C)	Humidity (%RH)	Temperature (°C) at 0%	Partial Volume of Oxygen (%O2)					
#	11/06/2025	11/06/2025	6.966	49.315	0.827000	0.075000	470	-0.350000	0.874000	0.584000	0.000000	-0.000106	0.000000	0.000000	fixed f	1001.722	24.868	100.000	24.189	20.950000					
#--- Temperature Compensation Channel ----------------------------------------------------																									
#Compensation Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Pressure Compensation Channel -------------------------------------------------------																									
#Compensation Channel [A P1] - Internal Pressure Sensor																									
#Settings: n/a																									
#Calibration: n/a																									
#--- Channel -----------------------------------------------------------------------------																									
#Channel [A T1] - PT100 Temperature Sensor - Calibration offset = 0.00°C																									
#--- Measurement Data --------------------------------------------------------------------																									
Date [A Ch.2 Main]	Time [A Ch.2 Main]	 dt (s) [A Ch.2 Main]	Oxygen (µmol/L) [A Ch.2 Main]	dphi (°) [A Ch.2 Main]	Signal Intensity (mV) [A Ch.2 Main]	Ambient Light (mV) [A Ch.2 Main]	Status [A Ch.2 Main]	Date [A Ch.2 CompT]	Time [A Ch.2 CompT]	 dt (s) [A Ch.2 CompT]	Sample Temp. (°C) [A Ch.2 CompT]	Status [A Ch.2 CompT]	Date [A Ch.2 CompP]	Time [A Ch.2 CompP]	 dt (s) [A Ch.2 CompP]	Pressure (mbar) [A Ch.2 CompP]	Status [A Ch.2 CompP]	Date [A T1]	Time [A T1]	 dt (s) [A T1]	Sample Temp. (°C) [A T1]	Status [A T1]	Date [Comment]	Time [Comment]	Comment
20-11-2025	23:00:27.195	13.011	0.654752	48.637001	356	1	OK	20-11-2025	23:00:27.195	13.011	19.978	OK	20-11-2025	23:00:27.195	13.011	993	OK	20-11-2025	23:00:27.426	13.242	19.977	OK			
20-11-2025	23:00:28.210	14.026	0.655081	48.638000	356	0	OK	20-11-2025	23:00:28.210	14.026	19.966	OK	20-11-2025	23:00:28.210	14.026	993	OK	20-11-2025	23:00:28.440	14.255	19.972	OK			
20-11-2025	23:00:29.227	15.043	0.656896	48.633999	356	0	OK	20-11-2025	23:00:29.227	15.043	19.974	OK	20-11-2025	23:00:29.227	15.043	993	OK	20-11-2025	23:00:29.455	15.270	19.975	OK			
20-11-2025	23:00:30.243	16.058	0.656605	48.634998	356	0	OK	20-11-2025	23:00:30.243	16.058	19.970	OK	20-11-2025	23:00:30.243	16.058	993	OK	20-11-2025	23:00:30.470	16.286	19.972	OK			
20-11-2025	23:00:31.242	17.058	0.656741	48.633999	356	1	OK	20-11-2025	23:00:31.242	17.058	19.976	OK	20-11-2025	23:00:31.242	17.058	993	OK	20-11-2025	23:00:31.476	17.292	19.976	OK			
20-11-2025	23:00:32.243	18.059	0.659951	48.629002	356	0	OK	20-11-2025	23:00:32.243	18.059	19.974	OK	20-11-2025	23:00:32.243	18.059	993	OK	20-11-2025	23:00:32.474	18.290	19.970	OK			
20-11-2025	23:00:33.246	19.062	0.659282	48.631001	356	1	OK	20-11-2025	23:00:33.246	19.062	19.967	OK	20-11-2025	23:00:33.246	19.062	993	OK	20-11-2025	23:00:33.481	19.296	19.965	OK			
20-11-2025	23:00:34.259	20.074	0.657825	48.632999	356	0	OK	20-11-2025	23:00:34.259	20.074	19.970	OK	20-11-2025	23:00:34.259	20.074	993	OK	20-11-2025	23:00:34.480	20.296	19.967	OK			
20-11-2025	23:00:35.260	21.076	0.660265	48.629002	356	0	OK	20-11-2025	23:00:35.260	21.076	19.970	OK	20-11-2025	23:00:35.260	21.076	993	OK	20-11-2025	23:00:35.506	21.322	19.967	OK			
20-11-2025	23:00:36.261	22.077	0.659556	48.629002	356	0	OK	20-11-2025	23:00:36.261	22.077	19.979	OK	20-11-2025	23:00:36.261	22.077	993	OK	20-11-2025	23:00:36.510	22.326	19.982	OK			
20-11-2025	23:00:37.273	23.089	0.660231	48.626999	356	0	OK	20-11-2025	23:00:37.273	23.089	19.986	OK	20-11-2025	23:00:37.273	23.089	993	OK	20-11-2025	23:00:37.508	23.324	19.990	OK			
20-11-2025	23:00:38.285	24.101	0.660662	48.625000	356	0	OK	20-11-2025	23:00:38.285	24.101	19.996	OK	20-11-2025	23:00:38.285	24.101	993	OK	20-11-2025	23:00:38.519	24.334	19.999	OK			
20-11-2025	23:00:39.298	25.114	0.657217	48.630001	356	0	OK	20-11-2025	23:00:39.298	25.114	20.001	OK	20-11-2025	23:00:39.298	25.114	993	OK	20-11-2025	23:00:39.534	25.350	20.000	OK			
20-11-2025	23:00:40.302	26.118	0.659814	48.625999	356	0	OK	20-11-2025	23:00:40.302	26.118	19.999	OK	20-11-2025	23:00:40.302	26.118	993	OK	20-11-2025	23:00:40.537	26.353	20.002	OK			
20-11-2025	23:00:41.306	27.122	0.662571	48.622002	356	0	OK	20-11-2025	23:00:41.306	27.122	19.995	OK	20-11-2025	23:00:41.306	27.122	993	OK	20-11-2025	23:00:41.540	27.355	19.992	OK			
20-11-2025	23:00:42.305	28.121	0.661057	48.625000	356	0	OK	20-11-2025	23:00:42.305	28.121	19.991	OK	20-11-2025	23:00:42.305	28.121	993	OK	20-11-2025	23:00:42.536	28.352	19.990	OK			
20-11-2025	23:00:43.319	29.135	0.667634	48.615002	356	0	OK	20-11-2025	23:00:43.319	29.135	19.985	OK	20-11-2025	23:00:43.319	29.135	993	OK	20-11-2025	23:00:43.569	29.385	19.984	OK			
20-11-2025	23:00:44.332	30.148	0.665703	48.617001	356	0	OK	20-11-2025	23:00:44.332	30.148	19.994	OK	20-11-2025	23:00:44.332	30.148	993	OK	20-11-2025	23:00:44.567	30.383	19.991	OK			
20-11-2025	23:00:45.338	31.154	0.666315	48.616001	356	0	OK	20-11-2025	23:00:45.338	31.154	19.994	OK	20-11-2025	23:00:45.338	31.154	993	OK	20-11-2025	23:00:45.570	31.386	19.996	OK			
20-11-2025	23:00:46.337	32.153	0.663699	48.618999	356	0	OK	20-11-2025	23:00:46.337	32.153	20.004	OK	20-11-2025	23:00:46.337	32.153	993	OK	20-11-2025	23:00:46.586	32.402	20.002	OK			
20-11-2025	23:00:47.351	33.167	0.663638	48.619999	356	0	OK	20-11-2025	23:00:47.351	33.167	19.997	OK	20-11-2025	23:00:47.351	33.167	993	OK	20-11-2025	23:00:47.583	33.399	19.998	OK			
20-11-2025	23:00:48.368	34.183	0.668601	48.612000	356	1	OK	20-11-2025	23:00:48.368	34.183	19.996	OK	20-11-2025	23:00:48.368	34.183	993	OK	20-11-2025	23:00:48.612	34.427	19.991	OK			
20-11-2025	23:00:49.381	35.197	0.668622	48.612999	356	0	OK	20-11-2025	23:00:49.381	35.197	19.988	OK	20-11-2025	23:00:49.381	35.197	993	OK	20-11-2025	23:00:49.614	35.430	19.982	OK			
20-11-2025	23:00:50.394	36.210	0.671438	48.608002	356	1	OK	20-11-2025	23:00:50.394	36.210	19.991	OK	20-11-2025	23:00:50.394	36.210	993	OK	20-11-2025	23:00:50.632	36.448	19.989	OK			
20-11-2025	23:00:51.409	37.225	0.669073	48.612000	356	0	OK	20-11-2025	23:00:51.409	37.225	19.990	OK	20-11-2025	23:00:51.409	37.225	993	OK	20-11-2025	23:00:51.642	37.458	19.992	OK			
20-11-2025	23:00:52.425	38.241	0.671655	48.606998	356	0	OK	20-11-2025	23:00:52.425	38.241	19.996	OK	20-11-2025	23:00:52.425	38.241	993	OK	20-11-2025	23:00:52.659	38.475	19.998	OK			
20-11-2025	23:00:53.438	39.254	0.672266	48.605999	356	1	OK	20-11-2025	23:00:53.438	39.254	19.996	OK	20-11-2025	23:00:53.438	39.254	993	OK	20-11-2025	23:00:53.656	39.472	19.998	OK			
20-11-2025	23:00:54.438	40.254	0.672480	48.605000	356	1	OK	20-11-2025	23:00:54.438	40.254	20.001	OK	20-11-2025	23:00:54.438	40.254	993	OK	20-11-2025	23:00:54.670	40.486	20.003	OK			
20-11-2025	23:00:55.453	41.269	0.671021	48.606998	356	0	OK	20-11-2025	23:00:55.453	41.269	20.004	OK	20-11-2025	23:00:55.453	41.269	993	OK	20-11-2025	23:00:55.687	41.503	20.006	OK			
20-11-2025	23:00:56.454	42.270	0.676599	48.598000	356	0	OK	20-11-2025	23:00:56.454	42.270	20.003	OK	20-11-2025	23:00:56.454	42.270	993	OK	20-11-2025	23:00:56.692	42.508	20.004	OK			
20-11-2025	23:00:57.460	43.276	0.674450	48.601002	356	0	OK	20-11-2025	23:00:57.460	43.276	20.007	OK	20-11-2025	23:00:57.460	43.276	993	OK	20-11-2025	23:00:57.694	43.510	20.010	OK			
20-11-2025	23:00:58.466	44.282	0.675886	48.598000	356	1	OK	20-11-2025	23:00:58.466	44.282	20.012	OK	20-11-2025	23:00:58.466	44.282	993	OK	20-11-2025	23:00:58.697	44.513	20.011	OK			
20-11-2025	23:00:59.466	45.282	0.670468	48.606998	356	1	OK	20-11-2025	23:00:59.466	45.282	20.011	OK	20-11-2025	23:00:59.466	45.282	993	OK	20-11-2025	23:00:59.703	45.519	20.014	OK			
20-11-2025	23:01:00.469	46.285	0.672677	48.603001	356	1	OK	20-11-2025	23:01:00.469	46.285	20.014	OK	20-11-2025	23:01:00.469	46.285	993	OK	20-11-2025	23:01:00.700	46.516	20.015	OK			
20-11-2025	23:01:01.484	47.299	0.676362	48.598000	356	0	OK	20-11-2025	23:01:01.484	47.299	20.006	OK	20-11-2025	23:01:01.484	47.299	993	OK	20-11-2025	23:01:01.717	47.532	20.005	OK			
20-11-2025	23:01:02.497	48.313	0.675273	48.598999	356	0	OK	20-11-2025	23:01:02.497	48.313	20.012	OK	20-11-2025	23:01:02.497	48.313	993	OK	20-11-2025	23:01:02.731	48.546	20.011	OK			
20-11-2025	23:01:03.497	49.313	0.678429	48.595001	356	0	OK	20-11-2025	23:01:03.497	49.313	20.003	OK	20-11-2025	23:01:03.497	49.313	993	OK	20-11-2025	23:01:03.753	49.568	20.003	OK			
20-11-2025	23:01:04.500	50.316	0.676045	48.598000	356	0	OK	20-11-2025	23:01:04.500	50.316	20.010	OK	20-11-2025	23:01:04.500	50.316	993	OK	20-11-2025	23:01:04.736	50.552	20.009	OK			
20-11-2025	23:01:05.515	51.331	0.678567	48.594002	356	0	OK	20-11-2025	23:01:05.515	51.331	20.009	OK	20-11-2025	23:01:05.515	51.331	993	OK	20-11-2025	23:01:05.746	51.562	20.003	OK			
20-11-2025	23:01:06.516	52.332	0.679021	48.592999	356	0	OK	20-11-2025	23:01:06.516	52.332	20.011	OK	20-11-2025	23:01:06.516	52.332	993	OK	20-11-2025	23:01:06.747	52.563	20.013	OK			
20-11-2025	23:01:07.522	53.338	0.682127	48.587002	356	0	OK	20-11-2025	23:01:07.522	53.338	20.018	OK	20-11-2025	23:01:07.522	53.338	993	OK	20-11-2025	23:01:07.760	53.576	20.017	OK			
20-11-2025	23:01:08.523	54.339	0.675569	48.598000	356	1	OK	20-11-2025	23:01:08.523	54.339	20.016	OK	20-11-2025	23:01:08.523	54.339	993	OK	20-11-2025	23:01:08.759	54.575	20.018	OK			
20-11-2025	23:01:09.538	55.354	0.680989	48.589001	356	0	OK	20-11-2025	23:01:09.538	55.354	20.017	OK	20-11-2025	23:01:09.538	55.354	993	OK	20-11-2025	23:01:09.772	55.588	20.015	OK			
20-11-2025	23:01:10.553	56.369	0.681282	48.588001	356	0	OK	20-11-2025	23:01:10.553	56.369	20.021	OK	20-11-2025	23:01:10.553	56.369	993	OK	20-11-2025	23:01:10.788	56.604	20.021	OK			
20-11-2025	23:01:11.568	57.384	0.684473	48.582001	356	0	OK	20-11-2025	23:01:11.568	57.384	20.027	OK	20-11-2025	23:01:11.568	57.384	993	OK	20-11-2025	23:01:11.800	57.615	20.029	OK			
20-11-2025	23:01:12.568	58.384	0.680593	48.589001	356	0	OK	20-11-2025	23:01:12.568	58.384	20.022	OK	20-11-2025	23:01:12.568	58.384	993	OK	20-11-2025	23:01:12.802	58.618	20.024	OK			
20-11-2025	23:01:13.580	59.396	0.684177	48.583000	356	0	OK	20-11-2025	23:01:13.580	59.396	20.023	OK	20-11-2025	23:01:13.580	59.396	993	OK	20-11-2025	23:01:13.814	59.630	20.016	OK			
20-11-2025	23:01:14.583	60.399	0.681066	48.589001	356	0	OK	20-11-2025	23:01:14.583	60.399	20.016	OK	20-11-2025	23:01:14.583	60.399	993	OK	20-11-2025	23:01:14.794	60.610	20.015	OK			
20-11-2025	23:01:15.583	61.398	0.691003	48.573002	356	0	OK	20-11-2025	23:01:15.583	61.398	20.014	OK	20-11-2025	23:01:15.583	61.398	993	OK	20-11-2025	23:01:15.795	61.611	20.013	OK			
20-11-2025	23:01:16.581	62.397	0.688561	48.577000	356	0	OK	20-11-2025	23:01:16.581	62.397	20.014	OK	20-11-2025	23:01:16.581	62.397	993	OK	20-11-2025	23:01:16.793	62.608	20.015	OK			
20-11-2025	23:01:17.583	63.399	0.690629	48.574001	356	0	OK	20-11-2025	23:01:17.583	63.399	20.011	OK	20-11-2025	23:01:17.583	63.399	993	OK	20-11-2025	23:01:17.792	63.608	20.015	OK			
20-11-2025	23:01:18.585	64.401	0.688005	48.577000	356	0	OK	20-11-2025	23:01:18.585	64.401	20.021	OK	20-11-2025	23:01:18.585	64.401	993	OK	20-11-2025	23:01:18.796	64.612	20.024	OK			
20-11-2025	23:01:19.585	65.401	0.691219	48.571999	356	0	OK	20-11-2025	23:01:19.585	65.401	20.019	OK	20-11-2025	23:01:19.585	65.401	993	OK	20-11-2025	23:01:19.798	65.614	20.019	OK			
20-11-2025	23:01:20.584	66.400	0.694567	48.566002	356	1	OK	20-11-2025	23:01:20.584	66.400	20.023	OK	20-11-2025	23:01:20.584	66.400	993	OK	20-11-2025	23:01:20.794	66.610	20.027	OK			
20-11-2025	23:01:21.584	67.400	0.694704	48.564999	356	1	OK	20-11-2025	23:01:21.584	67.400	20.029	OK	20-11-2025	23:01:21.584	67.400	993	OK	20-11-2025	23:01:21.796	67.612	20.028	OK			
20-11-2025	23:01:22.586	68.402	0.700259	48.555000	356	0	OK	20-11-2025	23:01:22.586	68.402	20.036	OK	20-11-2025	23:01:22.586	68.402	993	OK	20-11-2025	23:01:22.798	68.614	20.034	OK			
20-11-2025	23:01:23.584	69.400	0.697814	48.558998	356	0	OK	20-11-2025	23:01:23.584	69.400	20.036	OK	20-11-2025	23:01:23.584	69.400	993	OK	20-11-2025	23:01:23.795	69.611	20.039	OK			
20-11-2025	23:01:24.587	70.403	0.695818	48.562000	356	0	OK	20-11-2025	23:01:24.587	70.403	20.038	OK	20-11-2025	23:01:24.587	70.403	993	OK	20-11-2025	23:01:24.797	70.613	20.032	OK			
20-11-2025	23:01:25.589	71.405	0.702733	48.551998	356	0	OK	20-11-2025	23:01:25.589	71.405	20.028	OK	20-11-2025	23:01:25.589	71.405	993	OK	20-11-2025	23:01:25.800	71.616	20.029	OK			
20-11-2025	23:01:26.588	72.404	0.701588	48.554001	356	0	OK	20-11-2025	23:01:26.588	72.404	20.027	OK	20-11-2025	23:01:26.588	72.404	993	OK	20-11-2025	23:01:26.800	72.616	20.030	OK			
20-11-2025	23:01:27.586	73.402	0.700951	48.554001	356	0	OK	20-11-2025	23:01:27.586	73.402	20.035	OK	20-11-2025	23:01:27.586	73.402	993	OK	20-11-2025	23:01:27.796	73.612	20.033	OK			
20-11-2025	23:01:28.588	74.404	0.699325	48.556000	356	0	OK	20-11-2025	23:01:28.588	74.404	20.040	OK	20-11-2025	23:01:28.588	74.404	993	OK	20-11-2025	23:01:28.798	74.614	20.037	OK			
20-11-2025	23:01:29.588	75.404	0.702383	48.550999	356	0	OK	20-11-2025	23:01:29.588	75.404	20.040	OK	20-11-2025	23:01:29.588	75.404	993	OK	20-11-2025	23:01:29.800	75.616	20.043	OK			
20-11-2025	23:01:30.591	76.407	0.702012	48.551998	356	0	OK	20-11-2025	23:01:30.591	76.407	20.037	OK	20-11-2025	23:01:30.591	76.407	993	OK	20-11-2025	23:01:30.803	76.619	20.040	OK			
20-11-2025	23:01:31.592	77.408	0.705150	48.547001	356	0	OK	20-11-2025	23:01:31.592	77.408	20.036	OK	20-11-2025	23:01:31.592	77.408	993	OK	20-11-2025	23:01:31.803	77.618	20.038	OK			
20-11-2025	23:01:32.594	78.410	0.699778	48.555000	356	0	OK	20-11-2025	23:01:32.594	78.410	20.042	OK	20-11-2025	23:01:32.594	78.410	993	OK	20-11-2025	23:01:32.805	78.621	20.042	OK			
20-11-2025	23:01:33.595	79.411	0.703659	48.548000	356	0	OK	20-11-2025	23:01:33.595	79.411	20.047	OK	20-11-2025	23:01:33.595	79.411	993	OK	20-11-2025	23:01:33.807	79.623	20.052	OK			
20-11-2025	23:01:34.593	80.409	0.706186	48.543999	356	0	OK	20-11-2025	23:01:34.593	80.409	20.046	OK	20-11-2025	23:01:34.593	80.409	993	OK	20-11-2025	23:01:34.804	80.620	20.046	OK			
20-11-2025	23:01:35.594	81.410	0.701079	48.553001	356	0	OK	20-11-2025	23:01:35.594	81.410	20.041	OK	20-11-2025	23:01:35.594	81.410	993	OK	20-11-2025	23:01:35.808	81.623	20.041	OK			
20-11-2025	23:01:36.596	82.412	0.706986	48.543999	356	0	OK	20-11-2025	23:01:36.596	82.412	20.036	OK	20-11-2025	23:01:36.596	82.412	993	OK	20-11-2025	23:01:36.809	82.625	20.034	OK			
20-11-2025	23:01:37.595	83.411	0.703154	48.549999	356	0	OK	20-11-2025	23:01:37.595	83.411	20.038	OK	20-11-2025	23:01:37.595	83.411	993	OK	20-11-2025	23:01:37.806	83.622	20.042	OK			
20-11-2025	23:01:38.595	84.411	0.704669	48.547001	356	0	OK	20-11-2025	23:01:38.595	84.411	20.042	OK	20-11-2025	23:01:38.595	84.411	993	OK	20-11-2025	23:01:38.808	84.623	20.041	OK			
20-11-2025	23:01:39.594	85.410	0.704269	48.547001	356	1	OK	20-11-2025	23:01:39.594	85.410	20.047	OK	20-11-2025	23:01:39.594	85.410	993	OK	20-11-2025	23:01:39.805	85.621	20.049	OK			
20-11-2025	23:01:40.595	86.411	0.705731	48.544998	356	1	OK	20-11-2025	23:01:40.595	86.411	20.044	OK	20-11-2025	23:01:40.595	86.411	993	OK	20-11-2025	23:01:40.807	86.623	20.042	OK			
20-11-2025	23:01:41.596	87.412	0.713074	48.533001	356	1	OK	20-11-2025	23:01:41.596	87.412	20.044	OK	20-11-2025	23:01:41.596	87.412	993	OK	20-11-2025	23:01:41.809	87.625	20.044	OK			
20-11-2025	23:01:42.595	88.410	0.704884	48.546001	356	0	OK	20-11-2025	23:01:42.595	88.410	20.047	OK	20-11-2025	23:01:42.595	88.410	993	OK	20-11-2025	23:01:42.806	88.622	20.046	OK			
20-11-2025	23:01:43.596	89.411	0.710678	48.535999	356	0	OK	20-11-2025	23:01:43.596	89.411	20.051	OK	20-11-2025	23:01:43.596	89.411	993	OK	20-11-2025	23:01:43.808	89.624	20.053	OK			
20-11-2025	23:01:44.596	90.412	0.709666	48.536999	356	0	OK	20-11-2025	23:01:44.596	90.412	20.056	OK	20-11-2025	23:01:44.596	90.412	993	OK	20-11-2025	23:01:44.810	90.626	20.055	OK			
20-11-2025	23:01:45.596	91.411	0.714752	48.529999	356	0	OK	20-11-2025	23:01:45.596	91.411	20.046	OK	20-11-2025	23:01:45.596	91.411	993	OK	20-11-2025	23:01:45.810	91.626	20.045	OK			
20-11-2025	23:01:46.596	92.412	0.711319	48.535999	356	0	OK	20-11-2025	23:01:46.596	92.412	20.043	OK	20-11-2025	23:01:46.596	92.412	993	OK	20-11-2025	23:01:46.808	92.624	20.042	OK			
20-11-2025	23:01:47.595	93.411	0.713122	48.532001	356	0	OK	20-11-2025	23:01:47.595	93.411	20.051	OK	20-11-2025	23:01:47.595	93.411	993	OK	20-11-2025	23:01:47.805	93.621	20.048	OK			
20-11-2025	23:01:48.596	94.412	0.714928	48.528000	356	0	OK	20-11-2025	23:01:48.596	94.412	20.059	OK	20-11-2025	23:01:48.596	94.412	993	OK	20-11-2025	23:01:48.811	94.627	20.060	OK			
20-11-2025	23:01:49.598	95.414	0.712161	48.532001	356	0	OK	20-11-2025	23:01:49.598	95.414	20.063	OK	20-11-2025	23:01:49.598	95.414	993	OK	20-11-2025	23:01:49.810	95.626	20.068	OK			
20-11-2025	23:01:50.598	96.414	0.714287	48.528000	356	0	OK	20-11-2025	23:01:50.598	96.414	20.067	OK	20-11-2025	23:01:50.598	96.414	993	OK	20-11-2025	23:01:50.810	96.625	20.063	OK			
