Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-24 17:38:19;810;17.046;-0.045099999755621;-0.36259999871254;3;10.0656995773315;10.0656995773315;0;978.275024414063;978.275024414063;0;
2025-11-24 17:38:20;810;18.046;-0.10700000077486;-0.474999994039536;3;10.063099861145;10.063099861145;0;978.273010253906;978.273010253906;0;
2025-11-24 17:38:21;825;19.061;0.0242999996989965;-0.236599996685982;3;10.0670003890991;10.0670003890991;0;978.27099609375;978.27099609375;0;
2025-11-24 17:38:22;838;20.074;0.144600003957748;-0.0183000005781651;3;10.0605001449585;10.0605001449585;0;978.268005371094;978.268005371094;0;
2025-11-24 17:38:23;840;21.076;-0.0111999996006489;-0.300999999046326;3;10.0696001052856;10.0696001052856;0;978.273986816406;978.273986816406;0;
2025-11-24 17:38:24;840;22.076;0.118199996650219;-0.066200003027916;3;10.0683002471924;10.0683002471924;0;978.27099609375;978.27099609375;0;
2025-11-24 17:38:25;854;23.09;-0.0537000000476837;-0.378100007772446;3;10.0670003890991;10.0670003890991;0;978.280029296875;978.280029296875;0;
2025-11-24 17:38:26;855;24.091;0.148100003600121;-0.0120000001043081;3;10.0708999633789;10.0708999633789;0;978.280029296875;978.280029296875;0;
2025-11-24 17:38:27;856;25.092;0.0059000002220273;-0.270000010728836;3;10.0670003890991;10.0670003890991;0;978.276000976563;978.276000976563;0;
2025-11-24 17:38:28;857;26.093;0.0059000002220273;-0.270000010728836;3;10.0670003890991;10.0670003890991;0;978.276000976563;978.276000976563;0;
2025-11-24 17:38:29;857;27.093;0.132799997925758;-0.0397000014781952;3;10.0696001052856;10.0696001052856;0;978.276977539063;978.276977539063;0;
2025-11-24 17:38:30;870;28.106;-0.0384000018239021;-0.350400000810623;3;10.0734996795654;10.0734996795654;0;978.278991699219;978.278991699219;0;
2025-11-24 17:38:31;871;29.107;0.1216000020504;-0.0599999986588955;3;10.0708999633789;10.0708999633789;0;978.281005859375;978.281005859375;0;
2025-11-24 17:38:32;872;30.108;0.102200001478195;-0.0952000021934509;3;10.0721998214722;10.0721998214722;0;978.281982421875;978.281982421875;0;
2025-11-24 17:38:33;886;31.122;-0.00400000018998981;-0.287900000810623;3;10.0761003494263;10.0761003494263;0;978.280029296875;978.280029296875;0;
2025-11-24 17:38:34;886;32.122;0.0447000004351139;-0.199499994516373;3;10.0721998214722;10.0721998214722;0;978.283020019531;978.283020019531;0;
2025-11-24 17:38:35;887;33.123;0.0595999993383884;-0.172399997711182;3;10.0747995376587;10.0747995376587;0;978.284973144531;978.284973144531;0;
2025-11-24 17:38:36;902;34.138;0.217199996113777;0.113499999046326;3;10.0696001052856;10.0696001052856;0;978.278991699219;978.278991699219;0;
2025-11-24 17:38:37;902;35.138;0.13570000231266;-0.034400001168251;3;10.0799999237061;10.0799999237061;0;978.281005859375;978.281005859375;0;
2025-11-24 17:38:38;902;36.138;0.13570000231266;-0.034400001168251;3;10.0799999237061;10.0799999237061;0;978.281005859375;978.281005859375;0;
2025-11-24 17:38:39;903;37.139;0.10360000282526;-0.0926999971270561;3;10.0774002075195;10.0774002075195;0;978.278015136719;978.278015136719;0;
2025-11-24 17:38:40;904;38.14;-0.0278999991714954;-0.331299990415573;3;10.0761003494263;10.0761003494263;0;978.278991699219;978.278991699219;0;
2025-11-24 17:38:41;905;39.141;-0.013399999588728;-0.304800003767014;3;10.0787000656128;10.0787000656128;0;978.278015136719;978.278015136719;0;
2025-11-24 17:38:42;907;40.143;0.122400000691414;-0.0586000010371208;3;10.0774002075195;10.0774002075195;0;978.307006835938;978.307006835938;0;
2025-11-24 17:38:43;917;41.153;0.0847999975085258;-0.126800000667572;3;10.0812997817993;10.0812997817993;0;978.401000976563;978.401000976563;0;
2025-11-24 17:38:44;918;42.154;0.118000000715256;-0.0665000006556511;3;10.0825996398926;10.0825996398926;0;978.3759765625;978.3759765625;0;
2025-11-24 17:38:45;933;43.169;0.118400000035763;-0.0658000037074089;3;10.0747995376587;10.0747995376587;0;978.392028808594;978.392028808594;0;
2025-11-24 17:38:46;934;44.17;-0.14470000565052;-0.542999982833862;3;10.0812997817993;10.0812997817993;0;978.349975585938;978.349975585938;0;
2025-11-24 17:38:47;949;45.185;0.0982000008225441;-0.102300003170967;3;10.0787000656128;10.0787000656128;0;978.335021972656;978.335021972656;0;
2025-11-24 17:38:48;964;46.2;0.0007999999797903;-0.279199987649918;3;10.0787000656128;10.0787000656128;0;978.323974609375;978.323974609375;0;
2025-11-24 17:38:49;965;47.201;0.0007999999797903;-0.279199987649918;3;10.0787000656128;10.0787000656128;0;978.323974609375;978.323974609375;0;
2025-11-24 17:38:50;965;48.201;0.103000000119209;-0.093800000846386;3;10.0825996398926;10.0825996398926;0;978.318969726563;978.318969726563;0;
2025-11-24 17:38:51;966;49.202;0.123700000345707;-0.0560999996960163;3;10.0942001342773;10.0942001342773;0;978.320007324219;978.320007324219;0;
2025-11-24 17:38:52;980;50.216;0.111199997365475;-0.0789000019431114;3;10.0825996398926;10.0825996398926;0;978.306030273438;978.306030273438;0;
2025-11-24 17:38:53;996;51.232;-0.0520999990403652;-0.375099986791611;3;10.0787000656128;10.0787000656128;0;978.307983398438;978.307983398438;0;
2025-11-24 17:38:55;11;52.247;0.0714000016450882;-0.150999993085861;3;10.08899974823;10.08899974823;0;978.306030273438;978.306030273438;0;
2025-11-24 17:38:56;11;53.247;0.0299999993294477;-0.226099997758865;3;10.0902996063232;10.0902996063232;0;978.299987792969;978.299987792969;0;
2025-11-24 17:38:57;11;54.247;0.0710999965667725;-0.151600003242493;3;10.0839004516602;10.0839004516602;0;978.301025390625;978.301025390625;0;
2025-11-24 17:38:58;12;55.248;0.0599999986588955;-0.171599999070168;3;10.0902996063232;10.0902996063232;0;978.296997070313;978.296997070313;0;
2025-11-24 17:38:59;26;56.262;0.0082999998703599;-0.265300005674362;3;10.0864000320435;10.0864000320435;0;978.296020507813;978.296020507813;0;
2025-11-24 17:39:00;27;57.263;0.0082999998703599;-0.265399992465973;3;10.0864000320435;10.0864000320435;0;978.296020507813;978.296020507813;0;
2025-11-24 17:39:01;43;58.279;0.0762000009417534;-0.142199993133545;3;10.0916004180908;10.0916004180908;0;978.296997070313;978.296997070313;0;
2025-11-24 17:39:02;43;59.279;0.087399996817112;-0.121899999678135;3;10.0851001739502;10.0851001739502;0;978.302001953125;978.302001953125;0;
2025-11-24 17:39:03;44;60.28;0.0746999979019165;-0.144999995827675;3;10.0902996063232;10.0902996063232;0;978.296020507813;978.296020507813;0;
2025-11-24 17:39:04;44;61.28;-0.100400000810623;-0.462500005960464;3;10.0876998901367;10.0876998901367;0;978.302001953125;978.302001953125;0;
2025-11-24 17:39:05;46;62.282;-0.00839999970048666;-0.29559999704361;3;10.08899974823;10.08899974823;0;978.301025390625;978.301025390625;0;
2025-11-24 17:39:06;59;63.295;0.0573999993503094;-0.176400005817413;3;10.0929002761841;10.0929002761841;0;978.294982910156;978.294982910156;0;
2025-11-24 17:39:07;60;64.296;0.176899999380112;0.0403999984264374;3;10.0902996063232;10.0902996063232;0;978.299011230469;978.299011230469;0;
2025-11-24 17:39:08;59;65.295;0.0637999996542931;-0.164700001478195;3;10.08899974823;10.08899974823;0;978.307983398438;978.307983398438;0;
2025-11-24 17:39:09;59;66.295;-0.0640999972820282;-0.396600008010864;3;10.0942001342773;10.0942001342773;0;978.307983398438;978.307983398438;0;
2025-11-24 17:39:10;75;67.311;-0.130300000309944;-0.516600012779236;3;10.0942001342773;10.0942001342773;0;978.307006835938;978.307006835938;0;
2025-11-24 17:39:11;88;68.324;-0.130300000309944;-0.516600012779236;3;10.0942001342773;10.0942001342773;0;978.307006835938;978.307006835938;0;
2025-11-24 17:39:12;89;69.325;-0.0746999979019165;-0.415800005197525;3;10.0967998504639;10.0967998504639;0;978.31201171875;978.31201171875;0;
2025-11-24 17:39:13;90;70.326;0.100299999117851;-0.0984999984502792;3;10.0929002761841;10.0929002761841;0;978.314025878906;978.314025878906;0;
2025-11-24 17:39:14;106;71.342;-0.070200003683567;-0.407700002193451;3;10.0929002761841;10.0929002761841;0;978.315979003906;978.315979003906;0;
2025-11-24 17:39:15;106;72.342;-0.231000006198883;-0.699100017547607;3;10.0967998504639;10.0967998504639;0;978.322021484375;978.322021484375;0;
2025-11-24 17:39:16;120;73.356;0.0392999984323978;-0.209099993109703;3;10.0954999923706;10.0954999923706;0;978.304992675781;978.304992675781;0;
2025-11-24 17:39:17;123;74.359;0.0979999974370003;-0.102600000798702;3;10.0954999923706;10.0954999923706;0;978.317993164063;978.317993164063;0;
2025-11-24 17:39:18;123;75.359;0.19480000436306;0.0728000029921532;3;10.0980997085571;10.0980997085571;0;978.31298828125;978.31298828125;0;
2025-11-24 17:39:19;124;76.36;0.128700003027916;-0.0471000000834465;3;10.0967998504639;10.0967998504639;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:20;125;77.361;-0.0571000017225742;-0.383899986743927;3;10.100700378418;10.100700378418;0;978.315979003906;978.315979003906;0;
2025-11-24 17:39:21;125;78.361;-0.101899996399879;-0.465099990367889;3;10.0980997085571;10.0980997085571;0;978.31201171875;978.31201171875;0;
2025-11-24 17:39:22;129;79.365;-0.101899996399879;-0.465099990367889;3;10.0980997085571;10.0980997085571;0;978.31201171875;978.31201171875;0;
2025-11-24 17:39:23;141;80.377;0.113099999725819;-0.0754000023007393;3;10.0967998504639;10.0967998504639;0;978.31201171875;978.31201171875;0;
2025-11-24 17:39:24;152;81.388;-0.0296999998390675;-0.334199994802475;3;10.1033000946045;10.1033000946045;0;978.315979003906;978.315979003906;0;
2025-11-24 17:39:25;152;82.388;0.0401999987661839;-0.207399994134903;3;10.1070995330811;10.1070995330811;0;978.317016601563;978.317016601563;0;
2025-11-24 17:39:26;153;83.389;-0.032200001180172;-0.338600009679794;3;10.0980997085571;10.0980997085571;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:27;153;84.389;0.214599996805191;0.108599998056889;3;10.1044998168945;10.1044998168945;0;978.297973632813;978.297973632813;0;
2025-11-24 17:39:28;153;85.389;-0.0511000007390976;-0.372999995946884;3;10.0993995666504;10.0993995666504;0;978.310974121094;978.310974121094;0;
2025-11-24 17:39:29;168;86.404;0.0454000011086464;-0.197999998927116;3;10.100700378418;10.100700378418;0;978.309997558594;978.309997558594;0;
2025-11-24 17:39:30;168;87.404;0.10530000180006;-0.0895000025629997;3;10.1044998168945;10.1044998168945;0;978.304016113281;978.304016113281;0;
2025-11-24 17:39:31;169;88.405;0.12389999628067;-0.0557999983429909;3;10.1020002365112;10.1020002365112;0;978.304016113281;978.304016113281;0;
2025-11-24 17:39:32;169;89.405;0.0829999968409538;-0.129800006747246;3;10.1020002365112;10.1020002365112;0;978.310974121094;978.310974121094;0;
2025-11-24 17:39:33;183;90.419;0.0829999968409538;-0.129800006747246;3;10.1020002365112;10.1020002365112;0;978.310974121094;978.310974121094;0;
2025-11-24 17:39:34;184;91.42;0.0116999996826053;-0.25900000333786;3;10.1084003448486;10.1084003448486;0;978.309997558594;978.309997558594;0;
2025-11-24 17:39:35;184;92.42;0.0531999990344048;-0.184000000357628;3;10.0993995666504;10.0993995666504;0;978.309997558594;978.309997558594;0;
2025-11-24 17:39:36;198;93.434;0.0472999997437;-0.194600000977516;3;10.1033000946045;10.1033000946045;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:37;199;94.435;0.101400002837181;-0.096500001847744;3;10.1070995330811;10.1070995330811;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:38;200;95.436;-0.0342999994754791;-0.342400014400482;3;10.1057996749878;10.1057996749878;0;978.318969726563;978.318969726563;0;
2025-11-24 17:39:39;201;96.437;0.0182000007480383;-0.247299998998642;3;10.1122999191284;10.1122999191284;0;978.315979003906;978.315979003906;0;
2025-11-24 17:39:40;201;97.437;-0.0551999993622303;-0.380199998617172;3;10.1044998168945;10.1044998168945;0;978.322021484375;978.322021484375;0;
2025-11-24 17:39:41;202;98.438;0.0225000008940697;-0.239399999380112;3;10.1070995330811;10.1070995330811;0;978.318969726563;978.318969726563;0;
2025-11-24 17:39:42;216;99.452;0.0775000005960464;-0.139799997210503;3;10.1057996749878;10.1057996749878;0;978.317993164063;978.317993164063;0;
2025-11-24 17:39:43;231;100.467;0.0775000005960464;-0.139799997210503;3;10.1057996749878;10.1057996749878;0;978.317993164063;978.317993164063;0;
2025-11-24 17:39:44;231;101.467;0.143500000238419;-0.0201999992132187;3;10.1122999191284;10.1122999191284;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:45;231;102.467;0.0113000003620982;-0.259700000286102;3;10.1044998168945;10.1044998168945;0;978.314025878906;978.314025878906;0;
2025-11-24 17:39:46;232;103.468;0.0379999987781048;-0.211500003933907;3;10.1057996749878;10.1057996749878;0;978.315979003906;978.315979003906;0;
2025-11-24 17:39:47;233;104.469;0.0443000011146069;-0.200100004673004;3;10.1084003448486;10.1084003448486;0;978.314025878906;978.314025878906;0;
2025-11-24 17:39:48;246;105.482;0.0346999987959862;-0.217299997806549;3;10.1070995330811;10.1070995330811;0;978.31201171875;978.31201171875;0;
2025-11-24 17:39:49;248;106.484;0.00300000002607703;-0.274899989366531;3;10.1110000610352;10.1110000610352;0;978.314025878906;978.314025878906;0;
2025-11-24 17:39:50;248;107.484;-0.00730000017210841;-0.29339998960495;3;10.1084003448486;10.1084003448486;0;978.315002441406;978.315002441406;0;
2025-11-24 17:39:51;261;108.497;0.0653000026941299;-0.161899998784065;3;10.1097002029419;10.1097002029419;0;978.310974121094;978.310974121094;0;
2025-11-24 17:39:52;262;109.498;0.18189999461174;0.0493000000715256;3;10.1162004470825;10.1162004470825;0;978.309020996094;978.309020996094;0;
2025-11-24 17:39:53;262;110.498;0.18189999461174;0.0493000000715256;3;10.1162004470825;10.1162004470825;0;978.309020996094;978.309020996094;0;
2025-11-24 17:39:54;263;111.499;0.0718000009655952;-0.150199994444847;3;10.1122999191284;10.1122999191284;0;978.31298828125;978.31298828125;0;
2025-11-24 17:39:55;265;112.501;-0.0401000007987022;-0.352899998426437;3;10.1097002029419;10.1097002029419;0;978.31298828125;978.31298828125;0;
2025-11-24 17:39:56;265;113.501;0.0628999993205071;-0.166299998760223;3;10.1162004470825;10.1162004470825;0;978.306030273438;978.306030273438;0;
2025-11-24 17:39:57;279;114.515;-0.0837000012397766;-0.431800007820129;3;10.1135997772217;10.1135997772217;0;978.314025878906;978.314025878906;0;
2025-11-24 17:39:58;284;115.52;0.00529999984428287;-0.270599991083145;3;10.1122999191284;10.1122999191284;0;978.307006835938;978.307006835938;0;
2025-11-24 17:39:59;298;116.534;0.111400000751019;-0.0784000009298325;3;10.1212997436523;10.1212997436523;0;978.304016113281;978.304016113281;0;
2025-11-24 17:40:00;311;117.547;-0.00100000004749745;-0.282000005245209;3;10.1148996353149;10.1148996353149;0;978.309997558594;978.309997558594;0;
2025-11-24 17:40:01;323;118.559;-0.0474999994039536;-0.366400003433228;3;10.1135997772217;10.1135997772217;0;978.306030273438;978.306030273438;0;
2025-11-24 17:40:02;324;119.56;0.0758000016212463;-0.142900004982948;3;10.1135997772217;10.1135997772217;0;978.309997558594;978.309997558594;0;
2025-11-24 17:40:03;324;120.56;-0.0120000001043081;-0.301999986171722;3;10.1110000610352;10.1110000610352;0;978.309997558594;978.309997558594;0;
2025-11-24 17:40:04;326;121.562;0.204899996519089;0.090999998152256;3;10.1148996353149;10.1148996353149;0;978.314025878906;978.314025878906;0;
2025-11-24 17:40:05;327;122.563;0.0851000025868416;-0.126000002026558;3;10.1187000274658;10.1187000274658;0;978.310974121094;978.310974121094;0;
2025-11-24 17:40:06;328;123.564;0.068000003695488;-0.157000005245209;3;10.1187000274658;10.1187000274658;0;978.31201171875;978.31201171875;0;
2025-11-24 17:40:07;328;124.564;-0.0518999993801117;-0.374199986457825;3;10.1187000274658;10.1187000274658;0;978.314025878906;978.314025878906;0;
2025-11-24 17:40:08;339;125.575;0.033100001513958;-0.220300003886223;3;10.1199998855591;10.1199998855591;0;978.315979003906;978.315979003906;0;
2025-11-24 17:40:09;340;126.576;0.0131000000983477;-0.256500005722046;3;10.1174001693726;10.1174001693726;0;978.320007324219;978.320007324219;0;
2025-11-24 17:40:10;340;127.576;0.123099997639656;-0.0571000017225742;3;10.1174001693726;10.1174001693726;0;978.320007324219;978.320007324219;0;
2025-11-24 17:40:11;341;128.577;-0.0351999998092651;-0.343899995088577;3;10.1187000274658;10.1187000274658;0;978.320983886719;978.320983886719;0;
2025-11-24 17:40:12;354;129.59;0.097900003194809;-0.102899998426437;3;10.1212997436523;10.1212997436523;0;978.323974609375;978.323974609375;0;
2025-11-24 17:40:13;355;130.591;-0.0706999972462654;-0.408300012350082;3;10.1199998855591;10.1199998855591;0;978.325012207031;978.325012207031;0;
2025-11-24 17:40:14;355;131.591;0.169200003147125;0.0263000000268221;3;10.1212997436523;10.1212997436523;0;978.328002929688;978.328002929688;0;
2025-11-24 17:40:15;356;132.592;0.0211999993771315;-0.241699993610382;3;10.1225996017456;10.1225996017456;0;978.322021484375;978.322021484375;0;
2025-11-24 17:40:16;370;133.606;-0.0617999993264675;-0.392199993133545;3;10.1212997436523;10.1212997436523;0;978.322021484375;978.322021484375;0;
2025-11-24 17:40:17;371;134.607;0.068400003015995;-0.156299993395805;3;10.1199998855591;10.1199998855591;0;978.323974609375;978.323974609375;0;
2025-11-24 17:40:18;371;135.607;0.141800001263618;-0.0232999995350838;3;10.1199998855591;10.1199998855591;0;978.328979492188;978.328979492188;0;
2025-11-24 17:40:19;372;136.608;0.200499996542931;0.0829999968409538;3;10.1265001296997;10.1265001296997;0;978.3330078125;978.3330078125;0;
2025-11-24 17:40:20;372;137.608;-0.0856000036001205;-0.435099989175797;3;10.1239004135132;10.1239004135132;0;978.330993652344;978.330993652344;0;
2025-11-24 17:40:21;373;138.609;-0.0240000002086163;-0.323500007390976;3;10.1265001296997;10.1265001296997;0;978.327026367188;978.327026367188;0;
2025-11-24 17:40:22;375;139.611;0.198400005698204;0.0793000012636185;3;10.1225996017456;10.1225996017456;0;978.333984375;978.333984375;0;
2025-11-24 17:40:23;388;140.624;-0.0394000001251698;-0.351500004529953;3;10.1239004135132;10.1239004135132;0;978.328979492188;978.328979492188;0;
2025-11-24 17:40:24;403;141.639;0.136500000953674;-0.0329000018537045;3;10.1252002716064;10.1252002716064;0;978.322021484375;978.322021484375;0;
2025-11-24 17:40:25;417;142.653;0.0509000010788441;-0.187999993562698;3;10.127799987793;10.127799987793;0;978.325988769531;978.325988769531;0;
2025-11-24 17:40:26;417;143.653;0.0916000008583069;-0.11429999768734;3;10.1212997436523;10.1212997436523;0;978.325012207031;978.325012207031;0;
2025-11-24 17:40:27;418;144.654;-0.00460000010207295;-0.288500010967255;3;10.1225996017456;10.1225996017456;0;978.325988769531;978.325988769531;0;
2025-11-24 17:40:28;419;145.655;0.0710999965667725;-0.151399999856949;3;10.1252002716064;10.1252002716064;0;978.327026367188;978.327026367188;0;
2025-11-24 17:40:29;420;146.656;0.059799998998642;-0.171700000762939;3;10.1316003799438;10.1316003799438;0;978.3330078125;978.3330078125;0;
2025-11-24 17:40:30;420;147.656;0.0922999978065491;-0.112800002098083;3;10.1290998458862;10.1290998458862;0;978.3330078125;978.3330078125;0;
2025-11-24 17:40:31;433;148.669;0.130999997258186;-0.0428999997675419;3;10.1316003799438;10.1316003799438;0;978.338012695313;978.338012695313;0;
2025-11-24 17:40:32;434;149.67;-0.110200002789497;-0.479699999094009;3;10.1265001296997;10.1265001296997;0;978.336975097656;978.336975097656;0;
2025-11-24 17:40:33;433;150.669;0.0637999996542931;-0.164499998092651;3;10.127799987793;10.127799987793;0;978.338989257813;978.338989257813;0;
2025-11-24 17:40:34;434;151.67;0.0688999965786934;-0.155300006270409;3;10.1225996017456;10.1225996017456;0;978.3330078125;978.3330078125;0;
2025-11-24 17:40:35;435;152.671;-0.0857999995350838;-0.435499995946884;3;10.1265001296997;10.1265001296997;0;978.335998535156;978.335998535156;0;
2025-11-24 17:40:36;435;153.671;0.135900005698204;-0.034000001847744;3;10.127799987793;10.127799987793;0;978.335998535156;978.335998535156;0;
2025-11-24 17:40:37;449;154.685;0.0644000023603439;-0.163399994373322;3;10.1265001296997;10.1265001296997;0;978.333984375;978.333984375;0;
2025-11-24 17:40:38;450;155.686;-0.0472999997437;-0.365799993276596;3;10.127799987793;10.127799987793;0;978.331970214844;978.331970214844;0;
2025-11-24 17:40:39;465;156.701;0.18809999525547;0.0606000013649464;3;10.1393995285034;10.1393995285034;0;978.331970214844;978.331970214844;0;
2025-11-24 17:40:40;466;157.702;0.00700000021606684;-0.267399996519089;3;10.1303997039795;10.1303997039795;0;978.335998535156;978.335998535156;0;
2025-11-24 17:40:41;467;158.703;0.0141000002622604;-0.254599988460541;3;10.1302995681763;10.1302995681763;0;978.328002929688;978.328002929688;0;
2025-11-24 17:40:42;480;159.716;0.0272000003606081;-0.230900004506111;3;10.1302995681763;10.1302995681763;0;978.330017089844;978.330017089844;0;
2025-11-24 17:40:43;480;160.716;0.017400000244379;-0.248500004410744;3;10.127799987793;10.127799987793;0;978.331970214844;978.331970214844;0;
2025-11-24 17:40:44;497;161.733;0.098800003528595;-0.101199999451637;3;10.1302995681763;10.1302995681763;0;978.330993652344;978.330993652344;0;
2025-11-24 17:40:45;497;162.733;0.114399999380112;-0.0729999989271164;3;10.1329002380371;10.1329002380371;0;978.335021972656;978.335021972656;0;
2025-11-24 17:40:46;511;163.747;0.0847999975085258;-0.126499995589256;3;10.1316003799438;10.1316003799438;0;978.331970214844;978.331970214844;0;
2025-11-24 17:40:47;511;164.747;0.0153000000864267;-0.25229999423027;3;10.1302995681763;10.1302995681763;0;978.335021972656;978.335021972656;0;
2025-11-24 17:40:48;527;165.763;0.126000002026558;-0.0518999993801117;3;10.1342000961304;10.1342000961304;0;978.335021972656;978.335021972656;0;
2025-11-24 17:40:49;526;166.762;0.064800001680851;-0.162799999117851;3;10.1367998123169;10.1367998123169;0;978.331970214844;978.331970214844;0;
2025-11-24 17:40:50;543;167.779;0.0432999990880489;-0.201700001955032;3;10.1342000961304;10.1342000961304;0;978.335021972656;978.335021972656;0;
2025-11-24 17:40:51;559;168.795;0.0776000022888184;-0.139599993824959;3;10.1354999542236;10.1354999542236;0;978.325012207031;978.325012207031;0;
2025-11-24 17:40:52;575;169.811;0.114200003445148;-0.0732000023126602;3;10.1380996704102;10.1380996704102;0;978.322021484375;978.322021484375;0;
2025-11-24 17:40:53;590;170.826;0.0247000008821487;-0.235400006175041;3;10.1342000961304;10.1342000961304;0;978.320007324219;978.320007324219;0;
2025-11-24 17:40:54;606;171.842;0.0987000018358231;-0.101400002837181;3;10.1342000961304;10.1342000961304;0;978.317016601563;978.317016601563;0;
2025-11-24 17:40:55;606;172.842;0.0362999998033047;-0.214300006628036;3;10.1420001983643;10.1420001983643;0;978.317993164063;978.317993164063;0;
2025-11-24 17:40:56;606;173.842;0.0362999998033047;-0.214300006628036;3;10.1420001983643;10.1420001983643;0;978.317993164063;978.317993164063;0;
2025-11-24 17:40:57;607;174.843;0.068400003015995;-0.156200006604195;3;10.1380996704102;10.1380996704102;0;978.315979003906;978.315979003906;0;
2025-11-24 17:40:58;623;175.859;-0.0538000017404556;-0.377400010824203;3;10.1431999206543;10.1431999206543;0;978.317993164063;978.317993164063;0;
2025-11-24 17:40:59;624;176.86;0.0152000002563;-0.252499997615814;3;10.1367998123169;10.1367998123169;0;978.318969726563;978.318969726563;0;
2025-11-24 17:41:00;624;177.86;0.212300002574921;0.104299999773502;3;10.1302995681763;10.1302995681763;0;978.317016601563;978.317016601563;0;
2025-11-24 17:41:01;637;178.873;-0.000600000028498471;-0.281100004911423;3;10.1431999206543;10.1431999206543;0;978.314025878906;978.314025878906;0;
2025-11-24 17:41:02;638;179.874;-0.0172000005841255;-0.311100006103516;3;10.1380996704102;10.1380996704102;0;978.309020996094;978.309020996094;0;
2025-11-24 17:41:03;652;180.888;0.209999993443489;0.100199997425079;3;10.1393995285034;10.1393995285034;0;978.31298828125;978.31298828125;0;
2025-11-24 17:41:04;652;181.888;0.046399999409914;-0.195999994874001;3;10.1420001983643;10.1420001983643;0;978.31201171875;978.31201171875;0;
2025-11-24 17:41:05;653;182.889;-0.168999999761581;-0.586000025272369;3;10.1354999542236;10.1354999542236;0;978.307983398438;978.307983398438;0;
