Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (Pa);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-26 15:56:28;822;22.107;-0.12890000641346;18.0916996002197;3;21.2737998962402;21.2737998962402;0;998.622985839844;998.622985839844;0;
2025-11-26 15:56:29;823;23.108;-0.362899988889694;-6.84210014343262;3;21.2749996185303;21.2749996185303;0;998.630981445313;998.630981445313;0;
2025-11-26 15:56:30;822;24.107;-0.226600006222725;7.68039989471436;3;21.2763004302979;21.2763004302979;0;998.632019042969;998.632019042969;0;
2025-11-26 15:56:31;823;25.108;-0.0471000000834465;26.800500869751;3;21.2775993347168;21.2775993347168;0;998.632995605469;998.632995605469;0;
2025-11-26 15:56:32;824;26.109;-0.382999986410141;-8.98729991912842;3;21.2763004302979;21.2763004302979;0;998.627990722656;998.627990722656;0;
2025-11-26 15:56:33;823;27.108;-0.127399995923042;18.2500991821289;3;21.2763004302979;21.2763004302979;0;998.620971679688;998.620971679688;0;
2025-11-26 15:56:34;824;28.109;-0.222599998116493;8.10509967803955;3;21.2775993347168;21.2775993347168;0;998.614013671875;998.614013671875;0;
2025-11-26 15:56:35;825;29.11;-0.278499990701675;2.15170001983643;3;21.2814998626709;21.2814998626709;0;998.611999511719;998.611999511719;0;
2025-11-26 15:56:36;838;30.123;-0.270700007677078;2.97830009460449;3;21.2801990509033;21.2801990509033;0;998.614013671875;998.614013671875;0;
2025-11-26 15:56:37;839;31.124;-0.195600003004074;10.9821996688843;3;21.2763004302979;21.2763004302979;0;998.6259765625;998.6259765625;0;
2025-11-26 15:56:38;854;32.139;-0.320899993181229;-2.36560010910034;3;21.2775993347168;21.2775993347168;0;998.622985839844;998.622985839844;0;
2025-11-26 15:56:39;870;33.155;-0.127900004386902;18.1921005249023;3;21.2801990509033;21.2801990509033;0;998.619995117188;998.619995117188;0;
2025-11-26 15:56:40;885;34.17;-0.358000010251999;-6.31680011749268;3;21.2801990509033;21.2801990509033;0;998.606018066406;998.606018066406;0;
2025-11-26 15:56:41;886;35.171;-0.232099995017052;7.09240007400513;3;21.2789001464844;21.2789001464844;0;998.601989746094;998.601989746094;0;
2025-11-26 15:56:42;886;36.171;-0.189099997282028;11.6712999343872;3;21.2775993347168;21.2775993347168;0;998.60400390625;998.60400390625;0;
2025-11-26 15:56:43;887;37.172;-0.283199995756149;1.64750003814697;3;21.2801990509033;21.2801990509033;0;998.697998046875;998.697998046875;0;
2025-11-26 15:56:44;888;38.173;-0.288500010967255;1.08210003376007;3;21.2724990844727;21.2724990844727;0;998.697998046875;998.697998046875;0;
2025-11-26 15:56:45;902;39.187;-0.206400007009506;9.83320045471191;3;21.2789001464844;21.2789001464844;0;998.726989746094;998.726989746094;0;
2025-11-26 15:56:46;915;40.2;-0.346799999475479;-5.12440013885498;3;21.2814998626709;21.2814998626709;0;998.718017578125;998.718017578125;0;
2025-11-26 15:56:47;915;41.2;-0.166899994015694;14.0431995391846;3;21.2801990509033;21.2801990509033;0;998.719970703125;998.719970703125;0;
2025-11-26 15:56:48;916;42.201;-0.307200014591217;-0.905700027942657;3;21.2801990509033;21.2801990509033;0;998.695983886719;998.695983886719;0;
2025-11-26 15:56:49;917;43.202;-0.28150001168251;1.82550001144409;3;21.2801990509033;21.2801990509033;0;998.681030273438;998.681030273438;0;
2025-11-26 15:56:50;917;44.202;-0.236699998378754;6.60739994049072;3;21.2801990509033;21.2801990509033;0;998.674011230469;998.674011230469;0;
2025-11-26 15:56:51;931;45.216;-0.26460000872612;3.62509989738464;3;21.2801990509033;21.2801990509033;0;998.669982910156;998.669982910156;0;
2025-11-26 15:56:52;932;46.217;-0.350899994373322;-5.56139993667603;3;21.2789001464844;21.2789001464844;0;998.656982421875;998.656982421875;0;
2025-11-26 15:56:53;933;47.218;-0.277900010347366;2.21070003509521;3;21.285400390625;21.285400390625;0;998.653015136719;998.653015136719;0;
2025-11-26 15:56:54;933;48.218;-0.227300003170967;7.60069990158081;3;21.2775993347168;21.2775993347168;0;998.640991210938;998.640991210938;0;
2025-11-26 15:56:55;947;49.232;-0.227300003170967;7.60069990158081;3;21.2775993347168;21.2775993347168;0;998.640991210938;998.640991210938;0;
2025-11-26 15:56:56;948;50.233;-0.195600003004074;10.9798002243042;3;21.2814998626709;21.2814998626709;0;998.640014648438;998.640014648438;0;
2025-11-26 15:56:57;949;51.234;-0.203600004315376;10.1295003890991;3;21.2814998626709;21.2814998626709;0;998.643981933594;998.643981933594;0;
2025-11-26 15:56:58;949;52.234;-0.296400010585785;0.245199993252754;3;21.2801990509033;21.2801990509033;0;998.718994140625;998.718994140625;0;
2025-11-26 15:56:59;950;53.235;-0.177000001072884;12.9618997573853;3;21.2828006744385;21.2828006744385;0;998.747985839844;998.747985839844;0;
2025-11-26 15:57:00;951;54.236;-0.246199995279312;5.58860015869141;3;21.2828006744385;21.2828006744385;0;998.721984863281;998.721984863281;0;
2025-11-26 15:57:01;962;55.247;-0.264200001955032;3.66829991340637;3;21.2814998626709;21.2814998626709;0;998.713012695313;998.713012695313;0;
2025-11-26 15:57:02;963;56.248;-0.185000002384186;12.1111001968384;3;21.2828006744385;21.2828006744385;0;998.697021484375;998.697021484375;0;
2025-11-26 15:57:03;964;57.249;-0.264200001955032;3.67050004005432;3;21.2828006744385;21.2828006744385;0;998.671020507813;998.671020507813;0;
2025-11-26 15:57:04;978;58.263;-0.279300004243851;2.06859993934631;3;21.2801990509033;21.2801990509033;0;998.651977539063;998.651977539063;0;
2025-11-26 15:57:05;978;59.263;-0.279300004243851;2.06870007514954;3;21.2801990509033;21.2801990509033;0;998.651977539063;998.651977539063;0;
2025-11-26 15:57:06;979;60.264;-0.166899994015694;14.0373001098633;3;21.2893009185791;21.2893009185791;0;998.619018554688;998.619018554688;0;
2025-11-26 15:57:07;979;61.264;-0.358000010251999;-6.31519985198975;3;21.2840995788574;21.2840995788574;0;998.622985839844;998.622985839844;0;
2025-11-26 15:57:08;981;62.266;-0.14470000565052;16.4053993225098;3;21.2866992950439;21.2866992950439;0;998.629028320313;998.629028320313;0;
2025-11-26 15:57:09;981;63.266;-0.266299992799759;3.44659996032715;3;21.2866992950439;21.2866992950439;0;998.653015136719;998.653015136719;0;
2025-11-26 15:57:10;984;64.269;-0.205400004982948;9.93039989471436;3;21.2840995788574;21.2840995788574;0;998.653015136719;998.653015136719;0;
2025-11-26 15:57:11;993;65.278;-0.360599994659424;-6.59499979019165;3;21.290599822998;21.290599822998;0;998.651977539063;998.651977539063;0;
2025-11-26 15:57:12;995;66.28;-0.147300004959106;16.1263999938965;3;21.2840995788574;21.2840995788574;0;998.643005371094;998.643005371094;0;
2025-11-26 15:57:14;10;67.295;-0.200000002980232;10.5130996704102;3;21.2893009185791;21.2893009185791;0;998.635009765625;998.635009765625;0;
2025-11-26 15:57:15;26;68.311;-0.284799993038177;1.47930002212524;3;21.2814998626709;21.2814998626709;0;998.620971679688;998.620971679688;0;
2025-11-26 15:57:16;40;69.325;-0.214599996805191;8.95279979705811;3;21.2893009185791;21.2893009185791;0;998.588989257813;998.588989257813;0;
2025-11-26 15:57:17;41;70.326;-0.303999990224838;-0.565599977970123;3;21.2840995788574;21.2840995788574;0;998.611022949219;998.611022949219;0;
2025-11-26 15:57:18;43;71.328;-0.115000002086163;19.5694007873535;3;21.2893009185791;21.2893009185791;0;998.609985351563;998.609985351563;0;
2025-11-26 15:57:19;55;72.34;-0.357499986886978;-6.27180004119873;3;21.290599822998;21.290599822998;0;998.611999511719;998.611999511719;0;
2025-11-26 15:57:20;56;73.341;-0.253199994564056;4.84810018539429;3;21.285400390625;21.285400390625;0;998.56298828125;998.56298828125;0;
2025-11-26 15:57:21;57;74.342;-0.153600007295609;15.4533004760742;3;21.2814998626709;21.2814998626709;0;998.629028320313;998.629028320313;0;
2025-11-26 15:57:22;60;75.345;-0.254000008106232;4.75920009613037;3;21.290599822998;21.290599822998;0;998.591003417969;998.591003417969;0;
2025-11-26 15:57:23;74;76.359;-0.275299996137619;2.49320006370544;3;21.290599822998;21.290599822998;0;998.617980957031;998.617980957031;0;
2025-11-26 15:57:24;75;77.36;-0.286500006914139;1.29719996452332;3;21.2880001068115;21.2880001068115;0;998.650024414063;998.650024414063;0;
2025-11-26 15:57:25;76;78.361;-0.248799994587898;5.30989980697632;3;21.2828006744385;21.2828006744385;0;998.606994628906;998.606994628906;0;
2025-11-26 15:57:26;87;79.372;-0.108400002121925;20.2705001831055;3;21.2893009185791;21.2893009185791;0;998.6259765625;998.6259765625;0;
2025-11-26 15:57:27;89;80.374;-0.24770000576973;5.42950010299683;3;21.2840995788574;21.2840995788574;0;998.6259765625;998.6259765625;0;
2025-11-26 15:57:28;104;81.389;-0.366499990224838;-7.22380018234253;3;21.2919006347656;21.2919006347656;0;998.620971679688;998.620971679688;0;
2025-11-26 15:57:29;106;82.391;-0.113300003111362;19.7460994720459;3;21.290599822998;21.290599822998;0;998.632019042969;998.632019042969;0;
2025-11-26 15:57:30;106;83.391;-0.201900005340576;10.3118000030518;3;21.2801990509033;21.2801990509033;0;998.64599609375;998.64599609375;0;
2025-11-26 15:57:31;119;84.404;-0.336199998855591;-4.00190019607544;3;21.2893009185791;21.2893009185791;0;998.632995605469;998.632995605469;0;
2025-11-26 15:57:32;123;85.408;-0.180800005793571;12.5530996322632;3;21.290599822998;21.290599822998;0;998.630004882813;998.630004882813;0;
2025-11-26 15:57:33;136;86.421;-0.218199998140335;8.57110023498535;3;21.285400390625;21.285400390625;0;998.611022949219;998.611022949219;0;
2025-11-26 15:57:34;136;87.421;-0.198500007390976;10.6702003479004;3;21.2828006744385;21.2828006744385;0;998.609008789063;998.609008789063;0;
2025-11-26 15:57:35;137;88.422;-0.144999995827675;16.3703002929688;3;21.2893009185791;21.2893009185791;0;998.614990234375;998.614990234375;0;
2025-11-26 15:57:36;137;89.422;-0.273900002241135;2.6356999874115;3;21.2984008789063;21.2984008789063;0;998.622009277344;998.622009277344;0;
2025-11-26 15:57:37;152;90.437;-0.226199999451637;7.72200012207031;3;21.2945003509521;21.2945003509521;0;998.632019042969;998.632019042969;0;
2025-11-26 15:57:38;152;91.437;-0.307399988174438;-0.929199993610382;3;21.2893009185791;21.2893009185791;0;998.703979492188;998.703979492188;0;
2025-11-26 15:57:39;152;92.437;-0.247899994254112;5.41160011291504;3;21.290599822998;21.290599822998;0;998.755004882813;998.755004882813;0;
2025-11-26 15:57:40;152;93.437;-0.108400002121925;20.2679996490479;3;21.290599822998;21.290599822998;0;998.739990234375;998.739990234375;0;
2025-11-26 15:57:41;166;94.451;-0.290499985218048;0.87389999628067;3;21.290599822998;21.290599822998;0;998.731994628906;998.731994628906;0;
2025-11-26 15:57:42;167;95.452;-0.279700011014938;2.02449989318848;3;21.2931995391846;21.2931995391846;0;998.7509765625;998.7509765625;0;
2025-11-26 15:57:43;169;96.454;-0.304500013589859;-0.620800018310547;3;21.2931995391846;21.2931995391846;0;998.760009765625;998.760009765625;0;
2025-11-26 15:57:44;170;97.455;-0.127000004053116;18.2840995788574;3;21.2880001068115;21.2880001068115;0;998.726013183594;998.726013183594;0;
2025-11-26 15:57:45;184;98.469;-0.272000014781952;2.83739995956421;3;21.2893009185791;21.2893009185791;0;998.716003417969;998.716003417969;0;
2025-11-26 15:57:46;185;99.47;-0.194700002670288;11.076000213623;3;21.290599822998;21.290599822998;0;998.698974609375;998.698974609375;0;
2025-11-26 15:57:47;186;100.471;-0.23929999768734;6.32490015029907;3;21.290599822998;21.290599822998;0;998.682983398438;998.682983398438;0;
2025-11-26 15:57:48;198;101.483;-0.269800007343292;3.07649993896484;3;21.2919006347656;21.2919006347656;0;998.679016113281;998.679016113281;0;
2025-11-26 15:57:49;199;102.484;-0.123000003397465;18.7073993682861;3;21.2880001068115;21.2880001068115;0;998.679992675781;998.679992675781;0;
2025-11-26 15:57:50;199;103.484;-0.27700001001358;2.31340003013611;3;21.2945003509521;21.2945003509521;0;998.689025878906;998.689025878906;0;
2025-11-26 15:57:51;214;104.499;-0.421200007200241;-13.0538997650146;3;21.2893009185791;21.2893009185791;0;998.690979003906;998.690979003906;0;
2025-11-26 15:57:52;214;105.499;-0.165800005197525;14.1569004058838;3;21.2931995391846;21.2931995391846;0;998.689025878906;998.689025878906;0;
2025-11-26 15:57:53;229;106.514;-0.262199997901917;3.88870000839233;3;21.2919006347656;21.2919006347656;0;998.684997558594;998.684997558594;0;
2025-11-26 15:57:54;230;107.515;-0.220899999141693;8.28530025482178;3;21.2957992553711;21.2957992553711;0;998.682006835938;998.682006835938;0;
2025-11-26 15:57:55;231;108.516;-0.318800002336502;-2.13919997215271;3;21.2919006347656;21.2919006347656;0;998.679016113281;998.679016113281;0;
2025-11-26 15:57:56;231;109.516;-0.297300010919571;0.146200001239777;3;21.2893009185791;21.2893009185791;0;998.671997070313;998.671997070313;0;
2025-11-26 15:57:57;246;110.531;-0.257499992847443;4.38019990921021;3;21.3010005950928;21.3010005950928;0;998.672973632813;998.672973632813;0;
2025-11-26 15:57:58;247;111.532;-0.153799995779991;15.4328002929688;3;21.2971000671387;21.2971000671387;0;998.68701171875;998.68701171875;0;
2025-11-26 15:57:59;248;112.533;-0.153799995779991;15.4291000366211;3;21.2971000671387;21.2971000671387;0;998.68701171875;998.68701171875;0;
2025-11-26 15:58:00;259;113.544;-0.299899995326996;-0.136399999260902;3;21.2971000671387;21.2971000671387;0;998.692016601563;998.692016601563;0;
2025-11-26 15:58:01;261;114.546;-0.163699999451637;14.375599861145;3;21.2971000671387;21.2971000671387;0;998.695983886719;998.695983886719;0;
2025-11-26 15:58:02;261;115.546;-0.266299992799759;3.45160007476807;3;21.2945003509521;21.2945003509521;0;998.695007324219;998.695007324219;0;
2025-11-26 15:58:03;262;116.547;-0.214000001549721;9.01299953460693;3;21.2945003509521;21.2945003509521;0;998.677978515625;998.677978515625;0;
2025-11-26 15:58:04;277;117.562;-0.346500009298325;-5.0967001914978;3;21.2945003509521;21.2945003509521;0;998.671997070313;998.671997070313;0;
2025-11-26 15:58:05;291;118.576;-0.165700003504753;14.1609001159668;3;21.2893009185791;21.2893009185791;0;998.659973144531;998.659973144531;0;
2025-11-26 15:58:06;292;119.577;-0.259299993515015;4.19570016860962;3;21.2931995391846;21.2931995391846;0;998.666015625;998.666015625;0;
2025-11-26 15:58:07;292;120.577;-0.262499988079071;3.85319995880127;3;21.2893009185791;21.2893009185791;0;998.705017089844;998.705017089844;0;
2025-11-26 15:58:08;294;121.579;-0.289700001478195;0.953100025653839;3;21.2957992553711;21.2957992553711;0;998.783996582031;998.783996582031;0;
2025-11-26 15:58:09;311;122.596;-0.234400004148483;6.84200000762939;3;21.2996997833252;21.2996997833252;0;998.731994628906;998.731994628906;0;
2025-11-26 15:58:10;325;123.61;-0.234400004148483;6.84140014648438;3;21.2996997833252;21.2996997833252;0;998.731994628906;998.731994628906;0;
2025-11-26 15:58:11;338;124.623;-0.293700009584427;0.527800023555756;3;21.2971000671387;21.2971000671387;0;998.716003417969;998.716003417969;0;
2025-11-26 15:58:12;338;125.623;-0.319900006055832;-2.26539993286133;3;21.2945003509521;21.2945003509521;0;998.68798828125;998.68798828125;0;
2025-11-26 15:58:13;354;126.639;-0.147699996829033;16.074800491333;3;21.2957992553711;21.2957992553711;0;998.6669921875;998.6669921875;0;
2025-11-26 15:58:14;355;127.64;-0.361600011587143;-6.69999980926514;3;21.2945003509521;21.2945003509521;0;998.661987304688;998.661987304688;0;
2025-11-26 15:58:15;356;128.641;-0.31700000166893;-1.957200050354;3;21.2957992553711;21.2957992553711;0;998.661987304688;998.661987304688;0;
2025-11-26 15:58:16;357;129.642;-0.25110000371933;5.06659984588623;3;21.2971000671387;21.2971000671387;0;998.666015625;998.666015625;0;
2025-11-26 15:58:17;369;130.654;-0.142000004649162;16.6851005554199;3;21.2957992553711;21.2957992553711;0;998.661987304688;998.661987304688;0;
2025-11-26 15:58:18;370;131.655;-0.261799991130829;3.92820000648499;3;21.2996997833252;21.2996997833252;0;998.655029296875;998.655029296875;0;
2025-11-26 15:58:19;373;132.658;-0.247299998998642;5.46750020980835;3;21.2945003509521;21.2945003509521;0;998.653015136719;998.653015136719;0;
2025-11-26 15:58:20;384;133.669;-0.24379999935627;5.83939981460571;3;21.2984008789063;21.2984008789063;0;998.643981933594;998.643981933594;0;
2025-11-26 15:58:21;385;134.67;-0.24379999935627;5.83939981460571;3;21.2984008789063;21.2984008789063;0;998.643981933594;998.643981933594;0;
2025-11-26 15:58:22;386;135.671;-0.271299988031387;2.91770005226135;3;21.2984008789063;21.2984008789063;0;998.681030273438;998.681030273438;0;
2025-11-26 15:58:23;387;136.672;-0.210999995470047;9.33570003509521;3;21.3010005950928;21.3010005950928;0;998.703002929688;998.703002929688;0;
2025-11-26 15:58:24;388;137.673;-0.415300011634827;-12.423999786377;3;21.2984008789063;21.2984008789063;0;998.726013183594;998.726013183594;0;
2025-11-26 15:58:25;389;138.674;-0.184200003743172;12.1912002563477;3;21.2971000671387;21.2971000671387;0;998.710998535156;998.710998535156;0;
2025-11-26 15:58:26;400;139.685;-0.212899997830391;9.13269996643066;3;21.2984008789063;21.2984008789063;0;998.713012695313;998.713012695313;0;
2025-11-26 15:58:27;401;140.686;-0.26460000872612;3.62739992141724;3;21.2971000671387;21.2971000671387;0;998.693969726563;998.693969726563;0;
2025-11-26 15:58:28;403;141.688;-0.271100014448166;2.93950009346008;3;21.2957992553711;21.2957992553711;0;998.685974121094;998.685974121094;0;
2025-11-26 15:58:29;416;142.701;-0.272899985313416;2.73970007896423;3;21.3036003112793;21.3036003112793;0;998.674011230469;998.674011230469;0;
2025-11-26 15:58:30;431;143.716;-0.301800012588501;-0.337999999523163;3;21.2945003509521;21.2945003509521;0;998.679016113281;998.679016113281;0;
2025-11-26 15:58:31;432;144.717;-0.234400004148483;6.84619998931885;3;21.2984008789063;21.2984008789063;0;998.681030273438;998.681030273438;0;
2025-11-26 15:58:32;447;145.732;-0.234400004148483;6.84549999237061;3;21.2984008789063;21.2984008789063;0;998.681030273438;998.681030273438;0;
2025-11-26 15:58:33;448;146.733;-0.219600006937981;8.42500019073486;3;21.3022994995117;21.3022994995117;0;998.669982910156;998.669982910156;0;
2025-11-26 15:58:34;449;147.734;-0.215399995446205;8.86880016326904;3;21.2984008789063;21.2984008789063;0;998.671997070313;998.671997070313;0;
2025-11-26 15:58:35;450;148.735;-0.363200008869171;-6.87720012664795;3;21.2945003509521;21.2945003509521;0;998.671997070313;998.671997070313;0;
2025-11-26 15:58:36;451;149.736;-0.254900008440018;4.65780019760132;3;21.2996997833252;21.2996997833252;0;998.672973632813;998.672973632813;0;
2025-11-26 15:58:37;466;150.751;-0.3682000041008;-7.40100002288818;3;21.2984008789063;21.2984008789063;0;998.674011230469;998.674011230469;0;
2025-11-26 15:58:38;478;151.763;-0.0741999968886375;23.909200668335;3;21.2984008789063;21.2984008789063;0;998.676025390625;998.676025390625;0;
2025-11-26 15:58:39;478;152.763;-0.274899989366531;2.5320999622345;3;21.2984008789063;21.2984008789063;0;998.655029296875;998.655029296875;0;
2025-11-26 15:58:40;480;153.765;-0.195600003004074;10.9809999465942;3;21.2984008789063;21.2984008789063;0;998.658020019531;998.658020019531;0;
2025-11-26 15:58:41;494;154.779;-0.29109999537468;0.808399975299835;3;21.2957992553711;21.2957992553711;0;998.664978027344;998.664978027344;0;
2025-11-26 15:58:42;494;155.779;-0.37049999833107;-7.64860010147095;3;21.3010005950928;21.3010005950928;0;998.664001464844;998.664001464844;0;
2025-11-26 15:58:43;509;156.794;-0.37049999833107;-7.64750003814697;3;21.3010005950928;21.3010005950928;0;998.664001464844;998.664001464844;0;
2025-11-26 15:58:44;509;157.794;-0.276199996471405;2.39369988441467;3;21.2931995391846;21.2931995391846;0;998.664978027344;998.664978027344;0;
2025-11-26 15:58:45;511;158.796;-0.164100006222725;14.3336000442505;3;21.2984008789063;21.2984008789063;0;998.669006347656;998.669006347656;0;
2025-11-26 15:58:46;512;159.797;-0.217099994421005;8.68480014801025;3;21.3036003112793;21.3036003112793;0;998.666015625;998.666015625;0;
2025-11-26 15:58:47;525;160.81;-0.308999985456467;-1.09510004520416;3;21.3010005950928;21.3010005950928;0;998.664978027344;998.664978027344;0;
2025-11-26 15:58:48;525;161.81;-0.147300004959106;16.1135005950928;3;21.3010005950928;21.3010005950928;0;998.666015625;998.666015625;0;
2025-11-26 15:58:49;525;162.81;-0.236699998378754;6.60400009155273;3;21.2984008789063;21.2984008789063;0;998.669006347656;998.669006347656;0;
2025-11-26 15:58:50;527;163.812;-0.29559999704361;0.330099999904633;3;21.3022994995117;21.3022994995117;0;998.669006347656;998.669006347656;0;
2025-11-26 15:58:51;543;164.828;-0.200399994850159;10.464599609375;3;21.3075008392334;21.3075008392334;0;998.674011230469;998.674011230469;0;
2025-11-26 15:58:52;556;165.841;-0.287999987602234;1.13259994983673;3;21.3010005950928;21.3010005950928;0;998.676025390625;998.676025390625;0;
2025-11-26 15:58:53;557;166.842;-0.287999987602234;1.13259994983673;3;21.3010005950928;21.3010005950928;0;998.676025390625;998.676025390625;0;
2025-11-26 15:58:54;558;167.843;-0.195600003004074;10.9742002487183;3;21.3010005950928;21.3010005950928;0;998.677978515625;998.677978515625;0;
2025-11-26 15:58:55;559;168.844;-0.136700004339218;17.2462005615234;3;21.2971000671387;21.2971000671387;0;998.684020996094;998.684020996094;0;
2025-11-26 15:58:56;572;169.857;-0.254900008440018;4.65749979019165;3;21.3113994598389;21.3113994598389;0;998.679992675781;998.679992675781;0;
2025-11-26 15:58:57;573;170.858;-0.399399995803833;-10.7203998565674;3;21.2957992553711;21.2957992553711;0;998.674987792969;998.674987792969;0;
2025-11-26 15:58:58;574;171.859;-0.170300006866455;13.6670999526978;3;21.3048992156982;21.3048992156982;0;998.677001953125;998.677001953125;0;
2025-11-26 15:58:59;575;172.86;-0.213599994778633;9.05490016937256;3;21.3036003112793;21.3036003112793;0;998.679016113281;998.679016113281;0;
2025-11-26 15:59:00;587;173.872;-0.147699996829033;16.0767993927002;3;21.2957992553711;21.2957992553711;0;998.679992675781;998.679992675781;0;
2025-11-26 15:59:01;590;174.875;-0.279799997806549;2.00469994544983;3;21.3036003112793;21.3036003112793;0;998.690979003906;998.690979003906;0;
2025-11-26 15:59:02;605;175.89;-0.244299992918968;5.79309988021851;3;21.3036003112793;21.3036003112793;0;998.682006835938;998.682006835938;0;
2025-11-26 15:59:03;619;176.904;-0.334699988365173;-3.8403000831604;3;21.2996997833252;21.2996997833252;0;998.679016113281;998.679016113281;0;
2025-11-26 15:59:04;620;177.905;-0.162000000476837;14.5564002990723;3;21.3062000274658;21.3062000274658;0;998.682983398438;998.682983398438;0;
2025-11-26 15:59:05;621;178.906;-0.162000000476837;14.5539999008179;3;21.3062000274658;21.3062000274658;0;998.682983398438;998.682983398438;0;
2025-11-26 15:59:06;634;179.919;-0.369199991226196;-7.50439977645874;3;21.3048992156982;21.3048992156982;0;998.681030273438;998.681030273438;0;
2025-11-26 15:59:07;634;180.919;-0.276399999856949;2.36800003051758;3;21.3022994995117;21.3022994995117;0;998.674011230469;998.674011230469;0;
2025-11-26 15:59:08;634;181.919;-0.255400002002716;4.60330009460449;3;21.3036003112793;21.3036003112793;0;998.679992675781;998.679992675781;0;
2025-11-26 15:59:09;650;182.935;-0.304300010204315;-0.602699995040894;3;21.3048992156982;21.3048992156982;0;998.6669921875;998.6669921875;0;
2025-11-26 15:59:10;651;183.936;-0.275799989700317;2.43090009689331;3;21.3075008392334;21.3075008392334;0;998.656982421875;998.656982421875;0;
2025-11-26 15:59:11;653;184.938;-0.282799988985062;1.68570005893707;3;21.3087997436523;21.3087997436523;0;998.656982421875;998.656982421875;0;
