Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-11 22:00:11;404;82.571;-0.348600000143051;-0.178100004792213;2;19.878999710083;19.878999710083;0;997.226013183594;997.226013183594;0;
2025-11-11 22:00:12;405;83.572;-0.348600000143051;-0.178100004792213;2;19.878999710083;19.878999710083;0;997.226013183594;997.226013183594;0;
2025-11-11 22:00:13;406;84.573;-0.290499985218048;-0.123999997973442;2;19.878999710083;19.878999710083;0;997.226989746094;997.226989746094;0;
2025-11-11 22:00:14;421;85.588;-0.411199986934662;-0.236399993300438;2;19.8815994262695;19.8815994262695;0;997.224975585938;997.224975585938;0;
2025-11-11 22:00:15;435;86.602;-0.38170000910759;-0.20890000462532;2;19.8803005218506;19.8803005218506;0;997.224975585938;997.224975585938;0;
2025-11-11 22:00:16;436;87.603;-0.424800008535385;-0.249099999666214;2;19.878999710083;19.878999710083;0;997.223999023438;997.223999023438;0;
2025-11-11 22:00:17;437;88.604;-0.338600009679794;-0.168799996376038;2;19.8829002380371;19.8829002380371;0;997.22900390625;997.22900390625;0;
2025-11-11 22:00:18;438;89.605;-0.272599995136261;-0.107299998402596;2;19.8803005218506;19.8803005218506;0;997.234985351563;997.234985351563;0;
2025-11-11 22:00:19;450;90.617;-0.421600013971329;-0.24609999358654;2;19.8777008056641;19.8777008056641;0;997.236999511719;997.236999511719;0;
2025-11-11 22:00:20;467;91.634;-0.372900009155273;-0.200800001621246;2;19.8815994262695;19.8815994262695;0;997.241027832031;997.241027832031;0;
2025-11-11 22:00:21;482;92.649;-0.31470000743866;-0.146599993109703;2;19.8815994262695;19.8815994262695;0;997.241027832031;997.241027832031;0;
2025-11-11 22:00:22;483;93.65;-0.405800014734268;-0.23139999806881;2;19.8803005218506;19.8803005218506;0;997.2490234375;997.2490234375;0;
2025-11-11 22:00:23;497;94.664;-0.405800014734268;-0.23139999806881;2;19.8803005218506;19.8803005218506;0;997.2490234375;997.2490234375;0;
2025-11-11 22:00:24;507;95.674;-0.418799996376038;-0.243399992585182;2;19.878999710083;19.878999710083;0;997.255981445313;997.255981445313;0;
2025-11-11 22:00:25;518;96.685;-0.414799988269806;-0.239700004458427;2;19.8841991424561;19.8841991424561;0;997.268005371094;997.268005371094;0;
2025-11-11 22:00:26;518;97.685;-0.489499986171722;-0.309300005435944;2;19.8829002380371;19.8829002380371;0;997.27197265625;997.27197265625;0;
2025-11-11 22:00:27;518;98.685;-0.339300006628037;-0.169400006532669;2;19.8854999542236;19.8854999542236;0;997.278015136719;997.278015136719;0;
2025-11-11 22:00:28;519;99.686;-0.342500001192093;-0.172399997711182;2;19.8829002380371;19.8829002380371;0;997.283996582031;997.283996582031;0;
2025-11-11 22:00:29;530;100.697;-0.444499999284744;-0.267399996519089;2;19.8829002380371;19.8829002380371;0;997.296997070313;997.296997070313;0;
2025-11-11 22:00:30;531;101.698;-0.460599988698959;-0.282400012016296;2;19.8868007659912;19.8868007659912;0;997.299987792969;997.299987792969;0;
2025-11-11 22:00:31;531;102.698;-0.395399987697601;-0.221699997782707;2;19.8815994262695;19.8815994262695;0;997.304992675781;997.304992675781;0;
2025-11-11 22:00:32;532;103.699;-0.403899997472763;-0.229599997401237;2;19.8829002380371;19.8829002380371;0;997.306030273438;997.306030273438;0;
2025-11-11 22:00:33;534;104.701;-0.403899997472763;-0.229599997401237;2;19.8829002380371;19.8829002380371;0;997.306030273438;997.306030273438;0;
2025-11-11 22:00:34;534;105.701;-0.388399988412857;-0.215100005269051;2;19.8841991424561;19.8841991424561;0;997.304992675781;997.304992675781;0;
2025-11-11 22:00:35;535;106.702;-0.431199997663498;-0.254999995231628;2;19.8841991424561;19.8841991424561;0;997.310974121094;997.310974121094;0;
2025-11-11 22:00:36;536;107.703;-0.370999991893768;-0.199000000953674;2;19.8841991424561;19.8841991424561;0;997.309020996094;997.309020996094;0;
2025-11-11 22:00:37;537;108.704;-0.368400007486343;-0.19650000333786;2;19.8854999542236;19.8854999542236;0;997.309020996094;997.309020996094;0;
2025-11-11 22:00:38;538;109.705;-0.363099992275238;-0.191599994897842;2;19.8868007659912;19.8868007659912;0;997.31298828125;997.31298828125;0;
2025-11-11 22:00:39;545;110.712;-0.370900005102158;-0.19879999756813;2;19.8854999542236;19.8854999542236;0;997.286987304688;997.286987304688;0;
2025-11-11 22:00:40;546;111.713;-0.464199990034103;-0.285800009965897;2;19.8841991424561;19.8841991424561;0;997.278015136719;997.278015136719;0;
2025-11-11 22:00:41;547;112.714;-0.442499995231628;-0.265599995851517;2;19.8841991424561;19.8841991424561;0;997.278991699219;997.278991699219;0;
2025-11-11 22:00:42;560;113.727;-0.335900008678436;-0.166299998760223;2;19.8880996704102;19.8880996704102;0;997.275024414063;997.275024414063;0;
2025-11-11 22:00:43;561;114.728;-0.448599994182587;-0.271200001239777;2;19.8868007659912;19.8868007659912;0;997.275024414063;997.275024414063;0;
2025-11-11 22:00:44;561;115.728;-0.448599994182587;-0.271200001239777;2;19.8868007659912;19.8868007659912;0;997.275024414063;997.275024414063;0;
2025-11-11 22:00:45;562;116.729;-0.387800008058548;-0.214599996805191;2;19.8841991424561;19.8841991424561;0;997.267028808594;997.267028808594;0;
2025-11-11 22:00:46;563;117.73;-0.254000008106232;-0.0900000035762787;2;19.8880996704102;19.8880996704102;0;997.265014648438;997.265014648438;0;
2025-11-11 22:00:47;564;118.731;-0.35249999165535;-0.181700006127357;2;19.8841991424561;19.8841991424561;0;997.258972167969;997.258972167969;0;
2025-11-11 22:00:48;565;119.732;-0.374700009822845;-0.202399998903275;2;19.8880996704102;19.8880996704102;0;997.258972167969;997.258972167969;0;
2025-11-11 22:00:49;578;120.745;-0.459800004959106;-0.281699985265732;2;19.8841991424561;19.8841991424561;0;997.252014160156;997.252014160156;0;
2025-11-11 22:00:50;579;121.746;-0.413800001144409;-0.238800004124641;2;19.8880996704102;19.8880996704102;0;997.244995117188;997.244995117188;0;
2025-11-11 22:00:51;580;122.747;-0.399699985980988;-0.225700005888939;2;19.8815994262695;19.8815994262695;0;997.242980957031;997.242980957031;0;
2025-11-11 22:00:52;581;123.748;-0.411900013685226;-0.237000003457069;2;19.8932991027832;19.8932991027832;0;997.242980957031;997.242980957031;0;
2025-11-11 22:00:53;582;124.749;-0.443800002336502;-0.266799986362457;2;19.8894004821777;19.8894004821777;0;997.241027832031;997.241027832031;0;
2025-11-11 22:00:54;593;125.76;-0.289299994707108;-0.122900001704693;2;19.8868007659912;19.8868007659912;0;997.239990234375;997.239990234375;0;
2025-11-11 22:00:55;594;126.761;-0.289299994707108;-0.122900001704693;2;19.8868007659912;19.8868007659912;0;997.239990234375;997.239990234375;0;
2025-11-11 22:00:56;595;127.762;-0.483000010251999;-0.303299993276596;2;19.8868007659912;19.8868007659912;0;997.236022949219;997.236022949219;0;
2025-11-11 22:00:57;597;128.764;-0.363099992275238;-0.191599994897842;2;19.8854999542236;19.8854999542236;0;997.237976074219;997.237976074219;0;
2025-11-11 22:00:58;598;129.765;-0.428700000047684;-0.252700001001358;2;19.8868007659912;19.8868007659912;0;997.236999511719;997.236999511719;0;
2025-11-11 22:00:59;606;130.773;-0.433600008487701;-0.257299989461899;2;19.8854999542236;19.8854999542236;0;997.236022949219;997.236022949219;0;
2025-11-11 22:01:00;608;131.775;-0.427100002765656;-0.251199990510941;2;19.8906993865967;19.8906993865967;0;997.242980957031;997.242980957031;0;
2025-11-11 22:01:01;608;132.775;-0.316500008106232;-0.148200005292892;2;19.8906993865967;19.8906993865967;0;997.244995117188;997.244995117188;0;
2025-11-11 22:01:02;609;133.776;-0.313300013542175;-0.145199999213219;2;19.8920001983643;19.8920001983643;0;997.2490234375;997.2490234375;0;
2025-11-11 22:01:03;611;134.778;-0.369199991226196;-0.197300001978874;2;19.8854999542236;19.8854999542236;0;997.247985839844;997.247985839844;0;
2025-11-11 22:01:04;625;135.792;-0.383399993181229;-0.210500001907349;2;19.8868007659912;19.8868007659912;0;997.25;997.25;0;
2025-11-11 22:01:05;626;136.793;-0.383399993181229;-0.210500001907349;2;19.8868007659912;19.8868007659912;0;997.25;997.25;0;
2025-11-11 22:01:06;627;137.794;-0.376700013875961;-0.204300001263618;2;19.8894004821777;19.8894004821777;0;997.25;997.25;0;
2025-11-11 22:01:07;628;138.795;-0.327300012111664;-0.158299997448921;2;19.8906993865967;19.8906993865967;0;997.255004882813;997.255004882813;0;
2025-11-11 22:01:08;629;139.796;-0.417800009250641;-0.242500007152557;2;19.8880996704102;19.8880996704102;0;997.254028320313;997.254028320313;0;
