Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-19 22:18:33;838;0;0.02280000038445;0.351999998092651;2;19.6599998474121;19.6599998474121;0;982.302978515625;982.302978515625;0;
2025-11-19 22:18:34;809;0.971;-0.0291000008583069;0.302599996328354;2;19.6613006591797;19.6613006591797;0;982.302001953125;982.302001953125;0;
2025-11-19 22:18:35;808;1.97;-0.0291000008583069;0.302599996328354;2;19.6613006591797;19.6613006591797;0;982.302001953125;982.302001953125;0;
2025-11-19 22:18:36;810;2.972;0.0579000003635883;0.385300010442734;2;19.6665000915527;19.6665000915527;0;982.299011230469;982.299011230469;0;
2025-11-19 22:18:37;810;3.972;-0.342200011014938;0.0052000000141561;2;19.6651992797852;19.6651992797852;0;982.299011230469;982.299011230469;0;
2025-11-19 22:18:38;823;4.985;-0.0428999997675419;0.289400011301041;2;19.6587009429932;19.6587009429932;0;982.294006347656;982.294006347656;0;
2025-11-19 22:18:39;823;5.985;0.0474999994039536;0.375299990177155;2;19.6665000915527;19.6665000915527;0;982.286987304688;982.286987304688;0;
2025-11-19 22:18:40;823;6.985;-0.201100006699562;0.139200001955032;2;19.6639003753662;19.6639003753662;0;982.283020019531;982.283020019531;0;
2025-11-19 22:18:41;825;7.987;-0.196400001645088;0.143700003623962;2;19.6651992797852;19.6651992797852;0;982.283996582031;982.283996582031;0;
2025-11-19 22:18:42;838;9;-0.321099996566772;0.0252999998629093;2;19.6690998077393;19.6690998077393;0;982.280029296875;982.280029296875;0;
2025-11-19 22:18:43;839;10.001;0.0168999992311001;0.346199989318848;2;19.6678009033203;19.6678009033203;0;982.276977539063;982.276977539063;0;
2025-11-19 22:18:44;840;11.002;-0.0171000007539988;0.313899993896484;2;19.6742992401123;19.6742992401123;0;982.281005859375;982.281005859375;0;
2025-11-19 22:18:45;841;12.003;-0.32940000295639;0.0173000004142523;2;19.6756000518799;19.6756000518799;0;982.276977539063;982.276977539063;0;
