Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (Pa);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-25 23:21:11;83;49.182;-0.329899996519089;4.05340003967285;2;21.4722003936768;21.4722003936768;0;989.525024414063;989.525024414063;0;
2025-11-25 23:21:12;85;50.184;-0.329899996519089;4.05340003967285;2;21.4722003936768;21.4722003936768;0;989.525024414063;989.525024414063;0;
2025-11-25 23:21:13;94;51.193;-0.264200001955032;11.1345996856689;2;21.4669990539551;21.4669990539551;0;989.52001953125;989.52001953125;0;
2025-11-25 23:21:14;95;52.194;-0.349799990653992;1.90069997310638;2;21.4657001495361;21.4657001495361;0;989.526000976563;989.526000976563;0;
2025-11-25 23:21:15;99;53.198;-0.348399996757507;2.05089998245239;2;21.4643993377686;21.4643993377686;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:16;110;54.209;-0.320499986410141;5.06559991836548;2;21.4643993377686;21.4643993377686;0;989.528015136719;989.528015136719;0;
2025-11-25 23:21:17;126;55.225;-0.263099998235703;11.2568998336792;2;21.4734992980957;21.4734992980957;0;989.526000976563;989.526000976563;0;
2025-11-25 23:21:18;125;56.224;-0.35809999704361;1.00339996814728;2;21.4708995819092;21.4708995819092;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:19;141;57.24;-0.15090000629425;23.3621997833252;2;21.4657001495361;21.4657001495361;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:20;142;58.241;-0.31139999628067;6.04619979858398;2;21.4696006774902;21.4696006774902;0;989.523986816406;989.523986816406;0;
2025-11-25 23:21:21;156;59.255;-0.411300003528595;-4.73929977416992;2;21.4631004333496;21.4631004333496;0;989.528015136719;989.528015136719;0;
2025-11-25 23:21:22;156;60.255;-0.197500005364418;18.332799911499;2;21.4657001495361;21.4657001495361;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:23;157;61.256;-0.317699998617172;5.36980009078979;2;21.4643993377686;21.4643993377686;0;989.530029296875;989.530029296875;0;
2025-11-25 23:21:24;172;62.271;-0.29229998588562;8.10070037841797;2;21.4708995819092;21.4708995819092;0;989.530029296875;989.530029296875;0;
2025-11-25 23:21:25;174;63.273;-0.23649999499321;14.1246995925903;2;21.4643993377686;21.4643993377686;0;989.536987304688;989.536987304688;0;
2025-11-25 23:21:26;174;64.273;-0.368400007486343;-0.104099996387959;2;21.4643993377686;21.4643993377686;0;989.538024902344;989.538024902344;0;
2025-11-25 23:21:27;175;65.274;-0.357800006866455;1.04359996318817;2;21.4669990539551;21.4669990539551;0;989.536987304688;989.536987304688;0;
2025-11-25 23:21:28;191;66.29;-0.271899998188019;10.3107004165649;2;21.4682998657227;21.4682998657227;0;989.539001464844;989.539001464844;0;
2025-11-25 23:21:29;192;67.291;-0.445499986410141;-8.42780017852783;2;21.4631004333496;21.4631004333496;0;989.536987304688;989.536987304688;0;
2025-11-25 23:21:30;204;68.303;-0.286500006914139;8.73740005493164;2;21.4669990539551;21.4669990539551;0;989.539001464844;989.539001464844;0;
2025-11-25 23:21:31;205;69.304;-0.24439999461174;13.2693996429443;2;21.4657001495361;21.4657001495361;0;989.5419921875;989.5419921875;0;
2025-11-25 23:21:32;219;70.318;-0.331499993801117;3.87409996986389;2;21.4605007171631;21.4605007171631;0;989.541015625;989.541015625;0;
2025-11-25 23:21:33;220;71.319;-0.3716000020504;-0.454600006341934;2;21.4669990539551;21.4669990539551;0;989.544982910156;989.544982910156;0;
2025-11-25 23:21:34;224;72.323;-0.296900004148483;7.60690021514893;2;21.4605007171631;21.4605007171631;0;989.544982910156;989.544982910156;0;
2025-11-25 23:21:35;236;73.335;-0.242599993944168;13.4715003967285;2;21.4631004333496;21.4631004333496;0;989.544982910156;989.544982910156;0;
2025-11-25 23:21:36;238;74.337;-0.328299999237061;4.22039985656738;2;21.4643993377686;21.4643993377686;0;989.547973632813;989.547973632813;0;
2025-11-25 23:21:37;239;75.338;-0.360599994659424;0.737100005149841;2;21.4643993377686;21.4643993377686;0;989.546020507813;989.546020507813;0;
2025-11-25 23:21:38;241;76.34;-0.30469998717308;6.77010011672974;2;21.461799621582;21.461799621582;0;989.5419921875;989.5419921875;0;
2025-11-25 23:21:39;241;77.34;-0.365500003099442;0.20440000295639;2;21.461799621582;21.461799621582;0;989.538024902344;989.538024902344;0;
2025-11-25 23:21:40;254;78.353;-0.381099998950958;-1.48010003566742;2;21.4657001495361;21.4657001495361;0;989.539978027344;989.539978027344;0;
2025-11-25 23:21:41;266;79.365;-0.316700011491776;5.47679996490479;2;21.4605007171631;21.4605007171631;0;989.534973144531;989.534973144531;0;
2025-11-25 23:21:42;266;80.365;-0.316700011491776;5.47679996490479;2;21.4605007171631;21.4605007171631;0;989.534973144531;989.534973144531;0;
2025-11-25 23:21:43;268;81.367;-0.388700008392334;-2.29749989509583;2;21.4631004333496;21.4631004333496;0;989.531982421875;989.531982421875;0;
2025-11-25 23:21:44;268;82.367;-0.287400007247925;8.63329982757568;2;21.4643993377686;21.4643993377686;0;989.531982421875;989.531982421875;0;
2025-11-25 23:21:45;271;83.37;-0.190500006079674;19.0925006866455;2;21.4643993377686;21.4643993377686;0;989.528991699219;989.528991699219;0;
2025-11-25 23:21:46;286;84.385;-0.369899988174438;-0.266400009393692;2;21.4631004333496;21.4631004333496;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:47;298;85.397;-0.302199989557266;7.0346999168396;2;21.4631004333496;21.4631004333496;0;989.526000976563;989.526000976563;0;
2025-11-25 23:21:48;299;86.398;-0.390599995851517;-2.50600004196167;2;21.4605007171631;21.4605007171631;0;989.526000976563;989.526000976563;0;
2025-11-25 23:21:49;314;87.413;-0.299899995326996;7.28310012817383;2;21.4631004333496;21.4631004333496;0;989.523986816406;989.523986816406;0;
2025-11-25 23:21:50;328;88.427;-0.371100008487701;-0.392599999904633;2;21.4631004333496;21.4631004333496;0;989.525024414063;989.525024414063;0;
2025-11-25 23:21:51;344;89.443;-0.234200000762939;14.3779001235962;2;21.4631004333496;21.4631004333496;0;989.528015136719;989.528015136719;0;
2025-11-25 23:21:52;344;90.443;-0.44539999961853;-8.41139984130859;2;21.4605007171631;21.4605007171631;0;989.526000976563;989.526000976563;0;
2025-11-25 23:21:53;345;91.444;-0.26120001077652;11.4643001556396;2;21.4591999053955;21.4591999053955;0;989.531005859375;989.531005859375;0;
2025-11-25 23:21:54;361;92.46;-0.331499993801117;3.87840008735657;2;21.4643993377686;21.4643993377686;0;989.533020019531;989.533020019531;0;
2025-11-25 23:21:55;376;93.475;-0.238499999046326;13.9086999893188;2;21.4591999053955;21.4591999053955;0;989.530029296875;989.530029296875;0;
2025-11-25 23:21:56;391;94.49;-0.438899993896484;-7.71350002288818;2;21.4643993377686;21.4643993377686;0;989.525024414063;989.525024414063;0;
2025-11-25 23:21:57;393;95.492;-0.442699998617172;-8.12510013580322;2;21.4605007171631;21.4605007171631;0;989.526977539063;989.526977539063;0;
2025-11-25 23:21:58;393;96.492;-0.321000009775162;5.00649976730347;2;21.456600189209;21.456600189209;0;989.523986816406;989.523986816406;0;
2025-11-25 23:21:59;393;97.492;-0.411399990320206;-4.74130010604858;2;21.4631004333496;21.4631004333496;0;989.52099609375;989.52099609375;0;
2025-11-25 23:22:00;407;98.506;-0.331099987030029;3.91840004920959;2;21.4591999053955;21.4591999053955;0;989.518981933594;989.518981933594;0;
2025-11-25 23:22:01;407;99.506;-0.234999999403954;14.2959003448486;2;21.4578990936279;21.4578990936279;0;989.52197265625;989.52197265625;0;
2025-11-25 23:22:02;409;100.508;-0.355800002813339;1.24979996681213;2;21.4643993377686;21.4643993377686;0;989.52197265625;989.52197265625;0;
2025-11-25 23:22:03;425;101.524;-0.254200011491776;12.2201995849609;2;21.4591999053955;21.4591999053955;0;989.523986816406;989.523986816406;0;
2025-11-25 23:22:04;438;102.537;-0.293900012969971;7.93319988250732;2;21.4578990936279;21.4578990936279;0;989.523986816406;989.523986816406;0;
2025-11-25 23:22:05;438;103.537;-0.321299999952316;4.9818000793457;2;21.461799621582;21.461799621582;0;989.526000976563;989.526000976563;0;
2025-11-25 23:22:06;440;104.539;-0.30239999294281;7.01660013198853;2;21.4526996612549;21.4526996612549;0;989.528015136719;989.528015136719;0;
2025-11-25 23:22:07;456;105.555;-0.239700004458427;13.7848997116089;2;21.4578990936279;21.4578990936279;0;989.52197265625;989.52197265625;0;
2025-11-25 23:22:08;458;106.557;-0.368000000715256;-0.0640999972820282;2;21.4631004333496;21.4631004333496;0;989.525024414063;989.525024414063;0;
2025-11-25 23:22:09;459;107.558;-0.252999991178513;12.3432998657227;2;21.4682998657227;21.4682998657227;0;989.536010742188;989.536010742188;0;
2025-11-25 23:22:10;470;108.569;-0.286799997091293;8.69620037078857;2;21.4591999053955;21.4591999053955;0;989.546997070313;989.546997070313;0;
2025-11-25 23:22:11;471;109.57;-0.334600001573563;3.54590010643005;2;21.4605007171631;21.4605007171631;0;989.546020507813;989.546020507813;0;
2025-11-25 23:22:12;472;110.571;-0.346199989318848;2.29570007324219;2;21.4605007171631;21.4605007171631;0;989.546020507813;989.546020507813;0;
2025-11-25 23:22:13;472;111.571;-0.291599988937378;8.1830997467041;2;21.4578990936279;21.4578990936279;0;989.546997070313;989.546997070313;0;
2025-11-25 23:22:14;472;112.571;-0.291599988937378;8.18369960784912;2;21.4578990936279;21.4578990936279;0;989.546997070313;989.546997070313;0;
2025-11-25 23:22:15;487;113.586;-0.263799995183945;11.1786003112793;2;21.4540004730225;21.4540004730225;0;989.557983398438;989.557983398438;0;
2025-11-25 23:22:16;488;114.587;-0.379799991846085;-1.3342000246048;2;21.4578990936279;21.4578990936279;0;989.56298828125;989.56298828125;0;
2025-11-25 23:22:17;502;115.601;-0.315299987792969;5.6213002204895;2;21.4591999053955;21.4591999053955;0;989.570983886719;989.570983886719;0;
2025-11-25 23:22:18;516;116.615;-0.268599987030029;10.6613998413086;2;21.4578990936279;21.4578990936279;0;989.572998046875;989.572998046875;0;
2025-11-25 23:22:19;520;117.619;-0.303999990224838;6.84730005264282;2;21.4552993774414;21.4552993774414;0;989.573974609375;989.573974609375;0;
2025-11-25 23:22:20;531;118.63;-0.465499997138977;-10.5902996063232;2;21.4605007171631;21.4605007171631;0;989.580993652344;989.580993652344;0;
2025-11-25 23:22:21;532;119.631;-0.251399993896484;12.5261001586914;2;21.456600189209;21.456600189209;0;989.578979492188;989.578979492188;0;
2025-11-25 23:22:22;547;120.646;-0.358500003814697;0.9617999792099;2;21.456600189209;21.456600189209;0;989.581970214844;989.581970214844;0;
2025-11-25 23:22:23;551;121.65;-0.395000010728836;-2.97709989547729;2;21.4578990936279;21.4578990936279;0;989.586975097656;989.586975097656;0;
2025-11-25 23:22:24;562;122.661;-0.395000010728836;-2.97699999809265;2;21.4578990936279;21.4578990936279;0;989.586975097656;989.586975097656;0;
2025-11-25 23:22:25;563;123.662;-0.325399994850159;4.53550004959106;2;21.4526996612549;21.4526996612549;0;989.586975097656;989.586975097656;0;
2025-11-25 23:22:26;563;124.662;-0.285699993371964;8.81779956817627;2;21.4540004730225;21.4540004730225;0;989.591003417969;989.591003417969;0;
2025-11-25 23:22:27;565;125.664;-0.316300004720688;5.51579999923706;2;21.456600189209;21.456600189209;0;989.586975097656;989.586975097656;0;
2025-11-25 23:22:28;565;126.664;-0.473100006580353;-11.4072999954224;2;21.4578990936279;21.4578990936279;0;989.588012695313;989.588012695313;0;
2025-11-25 23:22:29;569;127.668;-0.240299999713898;13.7208003997803;2;21.4578990936279;21.4578990936279;0;989.591003417969;989.591003417969;0;
2025-11-25 23:22:30;569;128.668;-0.271600008010864;10.3413000106812;2;21.4605007171631;21.4605007171631;0;989.590026855469;989.590026855469;0;
2025-11-25 23:22:31;580;129.679;-0.331299990415573;3.89630007743835;2;21.4605007171631;21.4605007171631;0;989.593017578125;989.593017578125;0;
2025-11-25 23:22:32;580;130.679;-0.413300007581711;-4.94579982757568;2;21.4578990936279;21.4578990936279;0;989.598999023438;989.598999023438;0;
2025-11-25 23:22:33;582;131.681;-0.3125;5.92430019378662;2;21.4578990936279;21.4578990936279;0;989.60400390625;989.60400390625;0;
2025-11-25 23:22:34;582;132.681;-0.278299987316132;9.61999988555908;2;21.4591999053955;21.4591999053955;0;989.60302734375;989.60302734375;0;
2025-11-25 23:22:35;593;133.692;-0.278299987316132;9.61970043182373;2;21.4591999053955;21.4591999053955;0;989.60302734375;989.60302734375;0;
2025-11-25 23:22:36;594;134.693;-0.344999998807907;2.42000007629395;2;21.456600189209;21.456600189209;0;989.601989746094;989.601989746094;0;
2025-11-25 23:22:37;596;135.695;-0.308099985122681;6.39879989624023;2;21.4591999053955;21.4591999053955;0;989.601989746094;989.601989746094;0;
2025-11-25 23:22:38;597;136.696;-0.358900010585785;0.921599984169006;2;21.4578990936279;21.4578990936279;0;989.599975585938;989.599975585938;0;
2025-11-25 23:22:39;609;137.708;-0.220300003886223;15.878399848938;2;21.4552993774414;21.4552993774414;0;989.599975585938;989.599975585938;0;
2025-11-25 23:22:40;615;138.714;-0.23649999499321;14.1343002319336;2;21.4552993774414;21.4552993774414;0;989.598022460938;989.598022460938;0;
2025-11-25 23:22:41;625;139.724;-0.415399998426437;-5.17509984970093;2;21.4552993774414;21.4552993774414;0;989.596008300781;989.596008300781;0;
2025-11-25 23:22:42;641;140.74;-0.337900012731552;3.18129992485046;2;21.456600189209;21.456600189209;0;989.596984863281;989.596984863281;0;
2025-11-25 23:22:43;656;141.755;-0.331499993801117;3.8743999004364;2;21.4540004730225;21.4540004730225;0;989.596008300781;989.596008300781;0;
2025-11-25 23:22:44;657;142.756;-0.27810001373291;9.63899993896484;2;21.4605007171631;21.4605007171631;0;989.598999023438;989.598999023438;0;
2025-11-25 23:22:45;657;143.756;-0.27810001373291;9.63739967346191;2;21.4605007171631;21.4605007171631;0;989.598999023438;989.598999023438;0;
2025-11-25 23:22:46;659;144.758;-0.25110000371933;12.5521001815796;2;21.4552993774414;21.4552993774414;0;989.601013183594;989.601013183594;0;
2025-11-25 23:22:47;660;145.759;-0.288599997758865;8.5128002166748;2;21.4591999053955;21.4591999053955;0;989.593994140625;989.593994140625;0;
2025-11-25 23:22:48;673;146.772;-0.301899999380112;7.07460021972656;2;21.4540004730225;21.4540004730225;0;989.585021972656;989.585021972656;0;
2025-11-25 23:22:49;689;147.788;-0.32480001449585;4.59569978713989;2;21.456600189209;21.456600189209;0;989.581970214844;989.581970214844;0;
2025-11-25 23:22:50;704;148.803;-0.374099999666214;-0.719200015068054;2;21.456600189209;21.456600189209;0;989.578002929688;989.578002929688;0;
2025-11-25 23:22:51;705;149.804;-0.291999995708466;8.13959980010986;2;21.4578990936279;21.4578990936279;0;989.580993652344;989.580993652344;0;
2025-11-25 23:22:52;705;150.804;-0.419900000095367;-5.6616997718811;2;21.456600189209;21.456600189209;0;989.573974609375;989.573974609375;0;
2025-11-25 23:22:53;718;151.817;-0.242200002074242;13.5187997817993;2;21.4552993774414;21.4552993774414;0;989.577026367188;989.577026367188;0;
2025-11-25 23:22:54;722;152.821;-0.457899987697601;-9.76679992675781;2;21.4540004730225;21.4540004730225;0;989.570007324219;989.570007324219;0;
2025-11-25 23:22:55;737;153.836;-0.337999999523163;3.17759990692139;2;21.4501991271973;21.4501991271973;0;989.570983886719;989.570983886719;0;
2025-11-25 23:22:56;751;154.85;-0.337999999523163;3.17790007591248;2;21.4501991271973;21.4501991271973;0;989.570983886719;989.570983886719;0;
2025-11-25 23:22:57;766;155.865;-0.375800013542175;-0.903599977493286;2;21.456600189209;21.456600189209;0;989.560974121094;989.560974121094;0;
2025-11-25 23:22:58;769;156.868;-0.146899998188019;23.7931003570557;2;21.461799621582;21.461799621582;0;989.560974121094;989.560974121094;0;
2025-11-25 23:22:59;769;157.868;-0.44310000538826;-8.16709995269775;2;21.4605007171631;21.4605007171631;0;989.559997558594;989.559997558594;0;
2025-11-25 23:23:00;783;158.882;-0.265500009059906;10.9965000152588;2;21.456600189209;21.456600189209;0;989.556030273438;989.556030273438;0;
2025-11-25 23:23:01;784;159.883;-0.359400004148483;0.861500024795532;2;21.4540004730225;21.4540004730225;0;989.559997558594;989.559997558594;0;
2025-11-25 23:23:02;797;160.896;-0.33610001206398;3.38170003890991;2;21.456600189209;21.456600189209;0;989.560974121094;989.560974121094;0;
2025-11-25 23:23:03;798;161.897;-0.309500008821487;6.25549983978271;2;21.4552993774414;21.4552993774414;0;989.557983398438;989.557983398438;0;
2025-11-25 23:23:04;798;162.897;-0.242500007152557;13.4813995361328;2;21.4552993774414;21.4552993774414;0;989.528015136719;989.528015136719;0;
2025-11-25 23:23:05;799;163.898;-0.427700012922287;-6.50449991226196;2;21.4591999053955;21.4591999053955;0;989.565979003906;989.565979003906;0;
2025-11-25 23:23:06;801;164.9;-0.406599998474121;-4.22900009155273;2;21.4578990936279;21.4578990936279;0;989.568969726563;989.568969726563;0;
2025-11-25 23:23:07;801;165.9;-0.406599998474121;-4.22900009155273;2;21.4578990936279;21.4578990936279;0;989.568969726563;989.568969726563;0;
2025-11-25 23:23:08;802;166.901;-0.3057000041008;6.66510009765625;2;21.4578990936279;21.4578990936279;0;989.567993164063;989.567993164063;0;
2025-11-25 23:23:09;803;167.902;-0.324499994516373;4.63570022583008;2;21.4591999053955;21.4591999053955;0;989.573974609375;989.573974609375;0;
2025-11-25 23:23:10;812;168.911;-0.394400000572205;-2.91269993782043;2;21.4552993774414;21.4552993774414;0;989.578979492188;989.578979492188;0;
2025-11-25 23:23:11;812;169.911;-0.324299991130829;4.65810012817383;2;21.4526996612549;21.4526996612549;0;989.583984375;989.583984375;0;
2025-11-25 23:23:12;812;170.911;-0.42059999704361;-5.74429988861084;2;21.456600189209;21.456600189209;0;989.594970703125;989.594970703125;0;
2025-11-25 23:23:13;812;171.911;-0.237399995326996;14.0318002700806;2;21.4552993774414;21.4552993774414;0;989.596008300781;989.596008300781;0;
2025-11-25 23:23:14;814;172.913;-0.367599993944168;-0.024100000038743;2;21.4578990936279;21.4578990936279;0;989.60302734375;989.60302734375;0;
2025-11-25 23:23:15;815;173.914;-0.273699998855591;10.1108999252319;2;21.456600189209;21.456600189209;0;989.601989746094;989.601989746094;0;
2025-11-25 23:23:16;817;174.916;-0.440600007772446;-7.89930009841919;2;21.4540004730225;21.4540004730225;0;989.60400390625;989.60400390625;0;
2025-11-25 23:23:17;828;175.927;-0.388099998235703;-2.23390007019043;2;21.4526996612549;21.4526996612549;0;989.601989746094;989.601989746094;0;
2025-11-25 23:23:18;829;176.928;-0.388099998235703;-2.23399996757507;2;21.4526996612549;21.4526996612549;0;989.601989746094;989.601989746094;0;
2025-11-25 23:23:19;829;177.928;-0.303799986839294;6.87029981613159;2;21.4591999053955;21.4591999053955;0;989.60400390625;989.60400390625;0;
2025-11-25 23:23:20;830;178.929;-0.44080001115799;-7.91890001296997;2;21.4540004730225;21.4540004730225;0;989.606994628906;989.606994628906;0;
2025-11-25 23:23:21;830;179.929;-0.277700006961823;9.67819976806641;2;21.4578990936279;21.4578990936279;0;989.611022949219;989.611022949219;0;
2025-11-25 23:23:22;843;180.942;-0.424699991941452;-6.17609977722168;2;21.4591999053955;21.4591999053955;0;989.611999511719;989.611999511719;0;
2025-11-25 23:23:23;844;181.943;-0.276600003242493;9.80220031738281;2;21.4578990936279;21.4578990936279;0;989.606994628906;989.606994628906;0;
2025-11-25 23:23:24;844;182.943;-0.345999985933304;2.31430006027222;2;21.4514007568359;21.4514007568359;0;989.60498046875;989.60498046875;0;
2025-11-25 23:23:25;845;183.944;-0.395599991083145;-3.03760004043579;2;21.4578990936279;21.4578990936279;0;989.601989746094;989.601989746094;0;
2025-11-25 23:23:26;849;184.948;-0.336800009012222;3.30159997940063;2;21.4591999053955;21.4591999053955;0;989.606994628906;989.606994628906;0;
