Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-28 17:40:16;755;0;0.209099993109703;0.139699995517731;3;19.7234992980957;19.7234992980957;0;984.862976074219;984.862976074219;0;
2025-10-28 17:40:17;736;0.981;0.139899998903275;0.0720999985933304;3;19.7196006774902;19.7196006774902;0;984.864013671875;984.864013671875;0;
2025-10-28 17:40:18;737;1.982;-0.0819000005722046;-0.144199997186661;3;19.7208995819092;19.7208995819092;0;984.861999511719;984.861999511719;0;
2025-10-28 17:40:19;738;2.983;0.103000000119209;0.0362000018358231;3;19.7248001098633;19.7248001098633;0;984.861999511719;984.861999511719;0;
2025-10-28 17:40:20;738;3.983;-0.0197999998927116;-0.0835999995470047;3;19.7273998260498;19.7273998260498;0;984.859985351563;984.859985351563;0;
2025-10-28 17:40:21;739;4.984;0.309799998998642;0.237800002098083;3;19.7313003540039;19.7313003540039;0;984.862976074219;984.862976074219;0;
2025-10-28 17:40:22;755;6;0.0790000036358833;0.0127999996766448;3;19.7299995422363;19.7299995422363;0;984.85302734375;984.85302734375;0;
2025-10-28 17:40:23;766;7.011;0.0094999996945262;-0.0551000013947487;3;19.7325992584229;19.7325992584229;0;984.856018066406;984.856018066406;0;
2025-10-28 17:40:24;768;8.013;0.0094999996945262;-0.0551000013947487;3;19.7325992584229;19.7325992584229;0;984.856018066406;984.856018066406;0;
2025-10-28 17:40:25;783;9.028;0.0439000017940998;-0.0214000009000301;3;19.7325992584229;19.7325992584229;0;984.85400390625;984.85400390625;0;
2025-10-28 17:40:26;790;10.035;0.278899997472763;0.207599997520447;3;19.7339000701904;19.7339000701904;0;984.85400390625;984.85400390625;0;
