Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-10-20 21:05:23;33;0;-0.0182000007480383;-0.551400005817413;2;19.7054004669189;19.7054004669189;0;982.905029296875;982.905029296875;0;
2025-10-20 21:05:24;33;1;0.211400002241135;-0.350100010633469;2;19.7119007110596;19.7119007110596;0;982.903991699219;982.903991699219;0;
2025-10-20 21:05:25;43;2.01;0.100699998438358;-0.446999996900558;2;19.7131004333496;19.7131004333496;0;982.905029296875;982.905029296875;0;
2025-10-20 21:05:26;54;3.021;0.0834000036120415;-0.462199985980988;2;19.7169990539551;19.7169990539551;0;982.906005859375;982.906005859375;0;
2025-10-20 21:05:27;55;4.022;0.0109999999403954;-0.525600016117096;2;19.7131004333496;19.7131004333496;0;982.908996582031;982.908996582031;0;
2025-10-20 21:05:28;61;5.028;0.063900001347065;-0.479299992322922;2;19.7157001495361;19.7157001495361;0;982.908020019531;982.908020019531;0;
2025-10-20 21:05:29;72;6.039;0.0943000018596649;-0.452600002288818;2;19.7157001495361;19.7157001495361;0;982.901977539063;982.901977539063;0;
2025-10-20 21:05:30;74;7.041;0.0926000028848648;-0.454100012779236;2;19.7196006774902;19.7196006774902;0;982.906982421875;982.906982421875;0;
2025-10-20 21:05:31;86;8.053;0.0456000007688999;-0.495200008153915;2;19.7208995819092;19.7208995819092;0;982.908020019531;982.908020019531;0;
2025-10-20 21:05:32;87;9.054;0.166500002145767;-0.389299988746643;2;19.7182998657227;19.7182998657227;0;982.908996582031;982.908996582031;0;
2025-10-20 21:05:33;100;10.067;0.0157999992370605;-0.521200001239777;2;19.7248001098633;19.7248001098633;0;982.909973144531;982.909973144531;0;
2025-10-20 21:05:34;101;11.068;0.173500001430511;-0.383100003004074;2;19.7208995819092;19.7208995819092;0;982.911010742188;982.911010742188;0;
2025-10-20 21:05:35;116;12.083;0.0610000006854534;-0.481700003147125;2;19.7208995819092;19.7208995819092;0;982.908020019531;982.908020019531;0;
2025-10-20 21:05:36;118;13.085;0.0487999990582466;-0.492300003767014;2;19.7261009216309;19.7261009216309;0;982.908020019531;982.908020019531;0;
2025-10-20 21:05:37;118;14.085;0.103399999439716;-0.444499999284744;2;19.7261009216309;19.7261009216309;0;982.906982421875;982.906982421875;0;
2025-10-20 21:05:38;119;15.086;0.11540000140667;-0.433999985456467;2;19.7287006378174;19.7287006378174;0;982.908020019531;982.908020019531;0;
2025-10-20 21:05:39;132;16.099;-0.00939999986439943;-0.543200016021729;2;19.7313003540039;19.7313003540039;0;982.906982421875;982.906982421875;0;
2025-10-20 21:05:40;134;17.101;0.151099994778633;-0.402599990367889;2;19.7339000701904;19.7339000701904;0;982.903991699219;982.903991699219;0;
2025-10-20 21:05:41;148;18.115;0.0790000036358833;-0.465799987316132;2;19.7287006378174;19.7287006378174;0;982.900024414063;982.900024414063;0;
2025-10-20 21:05:42;149;19.116;0.09009999781847;-0.456000000238419;2;19.7325992584229;19.7325992584229;0;982.888000488281;982.888000488281;0;
2025-10-20 21:05:43;154;20.121;0.162300005555153;-0.392699986696243;2;19.7390003204346;19.7390003204346;0;982.877014160156;982.877014160156;0;
2025-10-20 21:05:44;163;21.13;0.0175000000745058;-0.519599974155426;2;19.7325992584229;19.7325992584229;0;982.872009277344;982.872009277344;0;
2025-10-20 21:05:45;178;22.145;0.0621999986469746;-0.480599999427795;2;19.7287006378174;19.7287006378174;0;982.8740234375;982.8740234375;0;
2025-10-20 21:05:46;190;23.157;0.118600003421307;-0.430999994277954;2;19.735200881958;19.735200881958;0;982.866027832031;982.866027832031;0;
2025-10-20 21:05:47;199;24.166;0.118600003421307;-0.430999994277954;2;19.735200881958;19.735200881958;0;982.866027832031;982.866027832031;0;
2025-10-20 21:05:48;224;25.191;0.0324999988079071;-0.506399989128113;2;19.736499786377;19.736499786377;0;982.869018554688;982.869018554688;0;
2025-10-20 21:05:49;237;26.204;0.069300003349781;-0.47409999370575;2;19.7416000366211;19.7416000366211;0;982.867004394531;982.867004394531;0;
2025-10-20 21:05:50;247;27.214;0.129899993538857;-0.421000003814697;2;19.7441997528076;19.7441997528076;0;982.866027832031;982.866027832031;0;
2025-10-20 21:05:51;257;28.224;0.0568000003695488;-0.485000014305115;2;19.7416000366211;19.7416000366211;0;982.867004394531;982.867004394531;0;
2025-10-20 21:05:52;268;29.235;0.0795999988913536;-0.465000003576279;2;19.7441997528076;19.7441997528076;0;982.866027832031;982.866027832031;0;
