Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (Pa);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-12-03 19:12:32;882;1636.13;0.218999996781349;74.8777008056641;3;21.4151000976563;21.4151000976563;0;993.580993652344;993.580993652344;0;
2025-12-03 19:12:33;890;1637.138;0.238600000739098;76.9636001586914;3;21.4111995697021;21.4111995697021;0;993.585998535156;993.585998535156;0;
2025-12-03 19:12:34;893;1638.141;0.109499998390675;63.225700378418;3;21.4125003814697;21.4125003814697;0;993.583984375;993.583984375;0;
2025-12-03 19:12:35;894;1639.142;0.227899998426437;75.8314971923828;3;21.4125003814697;21.4125003814697;0;993.590026855469;993.590026855469;0;
2025-12-03 19:12:36;894;1640.142;0.214100003242493;74.3563003540039;3;21.4137992858887;21.4137992858887;0;993.588012695313;993.588012695313;0;
2025-12-03 19:12:37;895;1641.143;0.214100003242493;74.3563003540039;3;21.4137992858887;21.4137992858887;0;993.588012695313;993.588012695313;0;
2025-12-03 19:12:38;905;1642.153;0.16159999370575;68.7641983032227;3;21.4137992858887;21.4137992858887;0;993.586975097656;993.586975097656;0;
2025-12-03 19:12:39;905;1643.153;0.0745000019669533;59.4991989135742;3;21.4125003814697;21.4125003814697;0;993.588012695313;993.588012695313;0;
2025-12-03 19:12:40;906;1644.154;0.342700004577637;88.0449981689453;3;21.4190006256104;21.4190006256104;0;993.588012695313;993.588012695313;0;
2025-12-03 19:12:41;907;1645.155;0.196700006723404;72.506103515625;3;21.4137992858887;21.4137992858887;0;993.593017578125;993.593017578125;0;
2025-12-03 19:12:42;917;1646.165;0.0892999991774559;61.0746002197266;3;21.4111995697021;21.4111995697021;0;993.591003417969;993.591003417969;0;
2025-12-03 19:12:43;924;1647.172;0.187999993562698;71.5818023681641;3;21.4111995697021;21.4111995697021;0;993.588989257813;993.588989257813;0;
2025-12-03 19:12:44;924;1648.172;0.232400000095367;76.3162994384766;3;21.4125003814697;21.4125003814697;0;993.590026855469;993.590026855469;0;
2025-12-03 19:12:45;925;1649.173;0.244000002741814;77.549201965332;3;21.4137992858887;21.4137992858887;0;993.591979980469;993.591979980469;0;
2025-12-03 19:12:46;926;1650.174;0.287999987602234;82.2236022949219;3;21.4111995697021;21.4111995697021;0;993.590026855469;993.590026855469;0;
2025-12-03 19:12:47;926;1651.174;0.167999997735023;69.4586029052734;3;21.4111995697021;21.4111995697021;0;993.585021972656;993.585021972656;0;
2025-12-03 19:12:48;933;1652.181;0.167999997735023;69.4586029052734;3;21.4111995697021;21.4111995697021;0;993.585021972656;993.585021972656;0;
2025-12-03 19:12:49;934;1653.182;0.184599995613098;71.2220993041992;3;21.4176998138428;21.4176998138428;0;993.581970214844;993.581970214844;0;
2025-12-03 19:12:50;935;1654.183;0.138199999928474;66.2667999267578;3;21.4111995697021;21.4111995697021;0;993.578979492188;993.578979492188;0;
2025-12-03 19:12:51;935;1655.183;0.351200014352798;88.970100402832;3;21.4111995697021;21.4111995697021;0;993.577026367188;993.577026367188;0;
2025-12-03 19:12:52;936;1656.184;0.127000004053116;65.0839996337891;3;21.4151000976563;21.4151000976563;0;993.573974609375;993.573974609375;0;
2025-12-03 19:12:53;942;1657.19;0.176599994301796;70.3610000610352;3;21.4151000976563;21.4151000976563;0;993.575012207031;993.575012207031;0;
2025-12-03 19:12:54;943;1658.191;0.175600007176399;70.2602005004883;3;21.4151000976563;21.4151000976563;0;993.570007324219;993.570007324219;0;
2025-12-03 19:12:55;946;1659.194;0.184499993920326;71.2088012695313;3;21.4111995697021;21.4111995697021;0;993.570983886719;993.570983886719;0;
2025-12-03 19:12:56;947;1660.195;0.249699994921684;78.1587982177734;3;21.4085998535156;21.4085998535156;0;993.568969726563;993.568969726563;0;
2025-12-03 19:12:57;948;1661.196;0.225700005888939;75.5999984741211;3;21.4125003814697;21.4125003814697;0;993.567993164063;993.567993164063;0;
2025-12-03 19:12:58;953;1662.201;0.225700005888939;75.592399597168;3;21.4125003814697;21.4125003814697;0;993.567993164063;993.567993164063;0;
2025-12-03 19:12:59;954;1663.202;0.212699994444847;74.2086029052734;3;21.4176998138428;21.4176998138428;0;993.572998046875;993.572998046875;0;
2025-12-03 19:13:00;954;1664.202;0.305999994277954;84.1383972167969;3;21.4111995697021;21.4111995697021;0;993.564025878906;993.564025878906;0;
2025-12-03 19:13:01;956;1665.204;0.0715999975800514;59.1888999938965;3;21.4151000976563;21.4151000976563;0;993.557006835938;993.557006835938;0;
2025-12-03 19:13:02;958;1666.206;0.213300004601479;74.2761993408203;3;21.4111995697021;21.4111995697021;0;993.554992675781;993.554992675781;0;
2025-12-03 19:13:03;968;1667.216;0.285899996757507;82.0117034912109;3;21.4111995697021;21.4111995697021;0;993.557006835938;993.557006835938;0;
2025-12-03 19:13:04;969;1668.217;0.284700006246567;81.880500793457;3;21.4125003814697;21.4125003814697;0;993.56298828125;993.56298828125;0;
2025-12-03 19:13:05;970;1669.218;0.219999998807907;74.9876022338867;3;21.4137992858887;21.4137992858887;0;993.567016601563;993.567016601563;0;
2025-12-03 19:13:06;971;1670.219;0.273900002241135;80.7232971191406;3;21.4125003814697;21.4125003814697;0;993.565979003906;993.565979003906;0;
2025-12-03 19:13:07;972;1671.22;0.125200003385544;64.8960037231445;3;21.4137992858887;21.4137992858887;0;993.567993164063;993.567993164063;0;
2025-12-03 19:13:08;980;1672.228;0.242200002074242;77.3509979248047;3;21.4111995697021;21.4111995697021;0;993.572998046875;993.572998046875;0;
2025-12-03 19:13:09;982;1673.23;0.242200002074242;77.356201171875;3;21.4111995697021;21.4111995697021;0;993.572998046875;993.572998046875;0;
2025-12-03 19:13:10;983;1674.231;0.280400007963181;81.4234008789063;3;21.4099006652832;21.4099006652832;0;993.5830078125;993.5830078125;0;
2025-12-03 19:13:11;983;1675.231;0.162900000810623;68.9092025756836;3;21.4111995697021;21.4111995697021;0;993.583984375;993.583984375;0;
2025-12-03 19:13:12;985;1676.233;0.203999996185303;73.2760009765625;3;21.4164009094238;21.4164009094238;0;993.580993652344;993.580993652344;0;
2025-12-03 19:13:13;991;1677.239;0.200499996542931;72.9178009033203;3;21.4125003814697;21.4125003814697;0;993.588989257813;993.588989257813;0;
2025-12-03 19:13:14;992;1678.24;0.214200004935265;74.3656997680664;3;21.4151000976563;21.4151000976563;0;993.583984375;993.583984375;0;
2025-12-03 19:13:15;994;1679.242;0.318699985742569;85.5087966918945;3;21.4111995697021;21.4111995697021;0;993.586975097656;993.586975097656;0;
2025-12-03 19:13:16;995;1680.243;0.267599999904633;80.0645980834961;3;21.4137992858887;21.4137992858887;0;993.5830078125;993.5830078125;0;
2025-12-03 19:13:17;996;1681.244;0.0776999965310097;59.8373985290527;3;21.4125003814697;21.4125003814697;0;993.585021972656;993.585021972656;0;
2025-12-03 19:13:19;3;1682.251;0.277700006961823;81.1352005004883;3;21.4125003814697;21.4125003814697;0;993.5830078125;993.5830078125;0;
2025-12-03 19:13:20;3;1683.251;0.253500014543533;78.5595016479492;3;21.4164009094238;21.4164009094238;0;993.585998535156;993.585998535156;0;
2025-12-03 19:13:21;4;1684.252;0.253500014543533;78.5514984130859;3;21.4164009094238;21.4164009094238;0;993.585998535156;993.585998535156;0;
2025-12-03 19:13:22;6;1685.254;0.224900007247925;75.5098037719727;3;21.4111995697021;21.4111995697021;0;993.585998535156;993.585998535156;0;
2025-12-03 19:13:23;7;1686.255;0.18359999358654;71.1175994873047;3;21.4099006652832;21.4099006652832;0;993.585998535156;993.585998535156;0;
2025-12-03 19:13:24;17;1687.265;0.236800000071526;76.7850036621094;3;21.4111995697021;21.4111995697021;0;993.591003417969;993.591003417969;0;
2025-12-03 19:13:25;18;1688.266;0.402399986982346;94.4100036621094;3;21.4137992858887;21.4137992858887;0;993.588012695313;993.588012695313;0;
2025-12-03 19:13:26;18;1689.266;0.200900003314018;72.9543991088867;3;21.4151000976563;21.4151000976563;0;993.585998535156;993.585998535156;0;
2025-12-03 19:13:27;19;1690.267;0.384499996900558;92.5128021240234;3;21.4125003814697;21.4125003814697;0;993.591003417969;993.591003417969;0;
2025-12-03 19:13:28;20;1691.268;0.246700003743172;77.8358993530273;3;21.4111995697021;21.4111995697021;0;993.596008300781;993.596008300781;0;
2025-12-03 19:13:29;32;1692.28;0.322100013494492;85.8705978393555;3;21.4099006652832;21.4099006652832;0;993.60302734375;993.60302734375;0;
2025-12-03 19:13:30;33;1693.281;0.116499997675419;63.9667015075684;3;21.4137992858887;21.4137992858887;0;993.601989746094;993.601989746094;0;
2025-12-03 19:13:31;33;1694.281;0.266799986362457;79.9760971069336;3;21.4137992858887;21.4137992858887;0;993.596984863281;993.596984863281;0;
2025-12-03 19:13:32;34;1695.282;0.266799986362457;79.9760971069336;3;21.4137992858887;21.4137992858887;0;993.596984863281;993.596984863281;0;
2025-12-03 19:13:33;36;1696.284;0.165500000119209;69.1913986206055;3;21.4125003814697;21.4125003814697;0;993.593017578125;993.593017578125;0;
2025-12-03 19:13:34;46;1697.294;0.348800003528595;88.703498840332;3;21.4137992858887;21.4137992858887;0;993.593017578125;993.593017578125;0;
2025-12-03 19:13:35;47;1698.295;0.252999991178513;78.502799987793;3;21.4111995697021;21.4111995697021;0;993.590026855469;993.590026855469;0;
2025-12-03 19:13:36;47;1699.295;0.199000000953674;72.7457962036133;3;21.4176998138428;21.4176998138428;0;993.596008300781;993.596008300781;0;
2025-12-03 19:13:37;48;1700.296;0.23870000243187;76.99169921875;3;21.4085998535156;21.4085998535156;0;993.601013183594;993.601013183594;0;
2025-12-03 19:13:38;49;1701.297;0.154499992728233;68.0168991088867;3;21.4137992858887;21.4137992858887;0;993.606018066406;993.606018066406;0;
2025-12-03 19:13:39;59;1702.307;0.328299999237061;86.5141983032227;3;21.4151000976563;21.4151000976563;0;993.588989257813;993.588989257813;0;
2025-12-03 19:13:40;59;1703.307;0.0952000021934509;61.703498840332;3;21.4111995697021;21.4111995697021;0;993.591003417969;993.591003417969;0;
2025-12-03 19:13:41;60;1704.308;0.374599993228912;91.4458999633789;3;21.4151000976563;21.4151000976563;0;993.593994140625;993.593994140625;0;
2025-12-03 19:13:42;61;1705.309;0.218500003218651;74.8302993774414;3;21.4151000976563;21.4151000976563;0;993.601013183594;993.601013183594;0;
2025-12-03 19:13:43;74;1706.322;0.218500003218651;74.8302993774414;3;21.4151000976563;21.4151000976563;0;993.601013183594;993.601013183594;0;
2025-12-03 19:13:44;79;1707.327;0.195500001311302;72.381103515625;3;21.4151000976563;21.4151000976563;0;993.60302734375;993.60302734375;0;
2025-12-03 19:13:45;80;1708.328;0.296499997377396;83.1300964355469;3;21.4176998138428;21.4176998138428;0;993.601989746094;993.601989746094;0;
2025-12-03 19:13:46;81;1709.329;0.278299987316132;81.1893997192383;3;21.4099006652832;21.4099006652832;0;993.60498046875;993.60498046875;0;
2025-12-03 19:13:47;82;1710.33;0.118400000035763;64.1747970581055;3;21.4151000976563;21.4151000976563;0;993.601989746094;993.601989746094;0;
2025-12-03 19:13:48;83;1711.331;0.31470000743866;85.0761032104492;3;21.4111995697021;21.4111995697021;0;993.594970703125;993.594970703125;0;
2025-12-03 19:13:49;90;1712.338;0.276899993419647;81.0549011230469;3;21.4125003814697;21.4125003814697;0;993.594970703125;993.594970703125;0;
2025-12-03 19:13:50;90;1713.338;0.27700001001358;81.0560989379883;3;21.4151000976563;21.4151000976563;0;993.596984863281;993.596984863281;0;
2025-12-03 19:13:51;91;1714.339;0.242300003767014;77.3641967773438;3;21.4111995697021;21.4111995697021;0;993.596984863281;993.596984863281;0;
2025-12-03 19:13:52;92;1715.34;0.222000002861023;75.2073974609375;3;21.4099006652832;21.4099006652832;0;993.599975585938;993.599975585938;0;
2025-12-03 19:13:53;93;1716.341;0.222000002861023;75.2099990844727;3;21.4099006652832;21.4099006652832;0;993.599975585938;993.599975585938;0;
2025-12-03 19:13:54;93;1717.341;0.339899986982346;87.7593002319336;3;21.4125003814697;21.4125003814697;0;993.601013183594;993.601013183594;0;
2025-12-03 19:13:55;99;1718.347;0.271499991416931;80.4709014892578;3;21.4111995697021;21.4111995697021;0;993.596008300781;993.596008300781;0;
2025-12-03 19:13:56;100;1719.348;0.319999992847443;85.6453018188477;3;21.4151000976563;21.4151000976563;0;993.599975585938;993.599975585938;0;
2025-12-03 19:13:57;101;1720.349;0.242300003767014;77.370002746582;3;21.4111995697021;21.4111995697021;0;993.598999023438;993.598999023438;0;
2025-12-03 19:13:58;102;1721.35;0.24600000679493;77.7537002563477;3;21.4151000976563;21.4151000976563;0;993.596008300781;993.596008300781;0;
2025-12-03 19:13:59;109;1722.357;0.181199997663498;70.8490982055664;3;21.4202995300293;21.4202995300293;0;993.596984863281;993.596984863281;0;
2025-12-03 19:14:00;110;1723.358;0.3716000020504;91.1131973266602;3;21.4111995697021;21.4111995697021;0;993.593994140625;993.593994140625;0;
2025-12-03 19:14:01;111;1724.359;0.24269999563694;77.4136962890625;3;21.4125003814697;21.4125003814697;0;993.593994140625;993.593994140625;0;
2025-12-03 19:14:02;112;1725.36;0.334300011396408;87.1664962768555;3;21.4176998138428;21.4176998138428;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:03;113;1726.361;0.255800008773804;78.7938995361328;3;21.4125003814697;21.4125003814697;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:04;119;1727.367;0.255800008773804;78.8044967651367;3;21.4125003814697;21.4125003814697;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:05;119;1728.367;0.337000012397766;87.4511032104492;3;21.4111995697021;21.4111995697021;0;993.598022460938;993.598022460938;0;
2025-12-03 19:14:06;121;1729.369;0.232700005173683;76.340202331543;3;21.4111995697021;21.4111995697021;0;993.594970703125;993.594970703125;0;
2025-12-03 19:14:07;121;1730.369;0.219400003552437;74.9120025634766;3;21.4176998138428;21.4176998138428;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:08;123;1731.371;0.28659999370575;82.0823974609375;3;21.4151000976563;21.4151000976563;0;993.585998535156;993.585998535156;0;
2025-12-03 19:14:09;137;1732.385;0.38510000705719;92.565803527832;3;21.4151000976563;21.4151000976563;0;993.583984375;993.583984375;0;
2025-12-03 19:14:10;137;1733.385;0.304899990558624;84.021598815918;3;21.4073009490967;21.4073009490967;0;993.590026855469;993.590026855469;0;
2025-12-03 19:14:11;138;1734.386;0.205899998545647;73.4969024658203;3;21.4111995697021;21.4111995697021;0;993.591003417969;993.591003417969;0;
2025-12-03 19:14:12;139;1735.387;0.300399988889694;83.5496978759766;3;21.4111995697021;21.4111995697021;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:13;152;1736.4;0.295199990272522;83.0019989013672;3;21.4164009094238;21.4164009094238;0;993.586975097656;993.586975097656;0;
2025-12-03 19:14:14;155;1737.403;0.310900002717972;84.6621017456055;3;21.4176998138428;21.4176998138428;0;993.590026855469;993.590026855469;0;
2025-12-03 19:14:15;156;1738.404;0.310900002717972;84.6621017456055;3;21.4176998138428;21.4176998138428;0;993.590026855469;993.590026855469;0;
2025-12-03 19:14:16;157;1739.405;0.142599999904633;66.7463989257813;3;21.4111995697021;21.4111995697021;0;993.591979980469;993.591979980469;0;
2025-12-03 19:14:17;159;1740.407;0.394400000572205;93.5466003417969;3;21.4176998138428;21.4176998138428;0;993.588989257813;993.588989257813;0;
2025-12-03 19:14:18;160;1741.408;0.370400011539459;91.0174026489258;3;21.4099006652832;21.4099006652832;0;993.593017578125;993.593017578125;0;
2025-12-03 19:14:19;167;1742.415;0.287999987602234;82.220100402832;3;21.4164009094238;21.4164009094238;0;993.588989257813;993.588989257813;0;
2025-12-03 19:14:20;168;1743.416;0.245000004768372;77.6613006591797;3;21.4099006652832;21.4099006652832;0;993.588012695313;993.588012695313;0;
2025-12-03 19:14:21;169;1744.417;0.325199991464615;86.1977005004883;3;21.4137992858887;21.4137992858887;0;993.583984375;993.583984375;0;
2025-12-03 19:14:22;171;1745.419;0.303700000047684;83.9037017822266;3;21.4125003814697;21.4125003814697;0;993.590026855469;993.590026855469;0;
2025-12-03 19:14:23;172;1746.42;0.189099997282028;71.6999969482422;3;21.4099006652832;21.4099006652832;0;993.586975097656;993.586975097656;0;
2025-12-03 19:14:24;183;1747.431;0.365200012922287;90.4540023803711;3;21.4125003814697;21.4125003814697;0;993.580993652344;993.580993652344;0;
2025-12-03 19:14:25;184;1748.432;0.265899986028671;79.8760986328125;3;21.4137992858887;21.4137992858887;0;993.578979492188;993.578979492188;0;
2025-12-03 19:14:26;185;1749.433;0.265899986028671;79.8733978271484;3;21.4137992858887;21.4137992858887;0;993.578979492188;993.578979492188;0;
2025-12-03 19:14:27;186;1750.434;0.234099999070168;76.491096496582;3;21.4111995697021;21.4111995697021;0;993.581970214844;993.581970214844;0;
2025-12-03 19:14:28;187;1751.435;0.268400013446808;80.1387023925781;3;21.4164009094238;21.4164009094238;0;993.573974609375;993.573974609375;0;
2025-12-03 19:14:29;187;1752.435;0.233600005507469;76.4403991699219;3;21.4125003814697;21.4125003814697;0;993.564025878906;993.564025878906;0;
2025-12-03 19:14:30;188;1753.436;0.335099995136261;87.2573013305664;3;21.4099006652832;21.4099006652832;0;993.567993164063;993.567993164063;0;
2025-12-03 19:14:31;189;1754.437;0.300900012254715;83.6003036499023;3;21.4151000976563;21.4151000976563;0;993.559997558594;993.559997558594;0;
2025-12-03 19:14:32;190;1755.438;0.337700009346008;87.5203018188477;3;21.4099006652832;21.4099006652832;0;993.56201171875;993.56201171875;0;
2025-12-03 19:14:33;191;1756.439;0.262699991464615;79.5413970947266;3;21.4151000976563;21.4151000976563;0;993.567016601563;993.567016601563;0;
2025-12-03 19:14:34;201;1757.449;0.243699997663498;77.510498046875;3;21.4111995697021;21.4111995697021;0;993.567993164063;993.567993164063;0;
2025-12-03 19:14:35;202;1758.45;0.241799995303154;77.314697265625;3;21.4151000976563;21.4151000976563;0;993.565979003906;993.565979003906;0;
2025-12-03 19:14:36;203;1759.451;0.310600012540817;84.6286010742188;3;21.4125003814697;21.4125003814697;0;993.565002441406;993.565002441406;0;
2025-12-03 19:14:37;204;1760.452;0.310600012540817;84.6343002319336;3;21.4125003814697;21.4125003814697;0;993.565002441406;993.565002441406;0;
2025-12-03 19:14:38;205;1761.453;0.275599986314774;80.915397644043;3;21.4099006652832;21.4099006652832;0;993.567016601563;993.567016601563;0;
2025-12-03 19:14:39;205;1762.453;0.20890000462532;73.8112030029297;3;21.4125003814697;21.4125003814697;0;993.565002441406;993.565002441406;0;
2025-12-03 19:14:40;206;1763.454;0.28150001168251;81.5350036621094;3;21.4151000976563;21.4151000976563;0;993.565979003906;993.565979003906;0;
2025-12-03 19:14:41;207;1764.455;0.254099994897842;78.6225967407227;3;21.4151000976563;21.4151000976563;0;993.570983886719;993.570983886719;0;
2025-12-03 19:14:42;208;1765.456;0.289700001478195;82.4026031494141;3;21.4137992858887;21.4137992858887;0;993.570983886719;993.570983886719;0;
2025-12-03 19:14:43;219;1766.467;0.430099993944168;97.3654022216797;3;21.4137992858887;21.4137992858887;0;993.570007324219;993.570007324219;0;
2025-12-03 19:14:44;234;1767.482;0.270599991083145;80.3813018798828;3;21.4164009094238;21.4164009094238;0;993.572021484375;993.572021484375;0;
2025-12-03 19:14:45;235;1768.483;0.377499997615814;91.7510986328125;3;21.4151000976563;21.4151000976563;0;993.578002929688;993.578002929688;0;
2025-12-03 19:14:46;236;1769.484;0.233999997377396;76.4797973632813;3;21.4125003814697;21.4125003814697;0;993.588012695313;993.588012695313;0;
2025-12-03 19:14:47;237;1770.485;0.148100003600121;67.3317031860352;3;21.4111995697021;21.4111995697021;0;993.60400390625;993.60400390625;0;
2025-12-03 19:14:48;237;1771.485;0.148100003600121;67.3317031860352;3;21.4111995697021;21.4111995697021;0;993.60400390625;993.60400390625;0;
2025-12-03 19:14:49;250;1772.498;0.459199994802475;100.459396362305;3;21.4151000976563;21.4151000976563;0;993.601013183594;993.601013183594;0;
2025-12-03 19:14:50;252;1773.5;0.187399998307228;71.5224990844727;3;21.4111995697021;21.4111995697021;0;993.606994628906;993.606994628906;0;
2025-12-03 19:14:51;252;1774.5;0.417600005865097;96.0386962890625;3;21.4099006652832;21.4099006652832;0;993.609985351563;993.609985351563;0;
2025-12-03 19:14:52;253;1775.501;0.34799998998642;88.6192016601563;3;21.4164009094238;21.4164009094238;0;993.60302734375;993.60302734375;0;
2025-12-03 19:14:53;257;1776.505;0.370099991559982;90.9607009887695;3;21.4176998138428;21.4176998138428;0;993.593994140625;993.593994140625;0;
2025-12-03 19:14:54;257;1777.505;0.231199994683266;76.1691970825195;3;21.4125003814697;21.4125003814697;0;993.596008300781;993.596008300781;0;
2025-12-03 19:14:55;258;1778.506;0.358599990606308;89.7419967651367;3;21.4176998138428;21.4176998138428;0;993.598999023438;993.598999023438;0;
2025-12-03 19:14:56;259;1779.507;0.271800011396408;80.5038986206055;3;21.4137992858887;21.4137992858887;0;993.60302734375;993.60302734375;0;
2025-12-03 19:14:57;259;1780.507;0.302199989557266;83.7399978637695;3;21.4164009094238;21.4164009094238;0;993.60302734375;993.60302734375;0;
2025-12-03 19:14:58;260;1781.508;0.314200013875961;85.0224990844727;3;21.4111995697021;21.4111995697021;0;993.606994628906;993.606994628906;0;
2025-12-03 19:14:59;262;1782.51;0.314200013875961;85.0224990844727;3;21.4111995697021;21.4111995697021;0;993.606994628906;993.606994628906;0;
2025-12-03 19:15:00;263;1783.511;0.260399997234344;79.2941970825195;3;21.4137992858887;21.4137992858887;0;993.609008789063;993.609008789063;0;
2025-12-03 19:15:01;264;1784.512;0.253199994564056;78.5251007080078;3;21.4137992858887;21.4137992858887;0;993.606018066406;993.606018066406;0;
2025-12-03 19:15:02;265;1785.513;0.10530000180006;62.7728004455566;3;21.4137992858887;21.4137992858887;0;993.60400390625;993.60400390625;0;
2025-12-03 19:15:03;265;1786.513;0.264800012111664;79.7566986083984;3;21.4137992858887;21.4137992858887;0;993.596984863281;993.596984863281;0;
2025-12-03 19:15:04;267;1787.515;0.331299990415573;86.8451995849609;3;21.4125003814697;21.4125003814697;0;993.594970703125;993.594970703125;0;
2025-12-03 19:15:05;268;1788.516;0.303900003433228;83.926399230957;3;21.4137992858887;21.4137992858887;0;993.593994140625;993.593994140625;0;
2025-12-03 19:15:06;269;1789.517;0.385500013828278;92.6112976074219;3;21.4151000976563;21.4151000976563;0;993.591003417969;993.591003417969;0;
2025-12-03 19:15:07;270;1790.518;0.277500003576279;81.1120986938477;3;21.4202995300293;21.4202995300293;0;993.593994140625;993.593994140625;0;
2025-12-03 19:15:08;271;1791.519;0.281300008296967;81.502197265625;3;21.4164009094238;21.4164009094238;0;993.591979980469;993.591979980469;0;
2025-12-03 19:15:09;273;1792.521;0.281300008296967;81.510498046875;3;21.4164009094238;21.4164009094238;0;993.591979980469;993.591979980469;0;
2025-12-03 19:15:10;273;1793.521;0.283399999141693;81.7337036132813;3;21.4176998138428;21.4176998138428;0;993.594970703125;993.594970703125;0;
2025-12-03 19:15:11;275;1794.523;0.365900009870529;90.5126037597656;3;21.4176998138428;21.4176998138428;0;993.594970703125;993.594970703125;0;
2025-12-03 19:15:12;276;1795.524;0.271299988031387;80.4404983520508;3;21.4190006256104;21.4190006256104;0;993.591979980469;993.591979980469;0;
2025-12-03 19:15:13;277;1796.525;0.245600000023842;77.7011032104492;3;21.4137992858887;21.4137992858887;0;993.588012695313;993.588012695313;0;
2025-12-03 19:15:14;277;1797.525;0.406800001859665;94.8746032714844;3;21.4125003814697;21.4125003814697;0;993.581970214844;993.581970214844;0;
2025-12-03 19:15:15;278;1798.526;0.136099994182587;66.0523986816406;3;21.4164009094238;21.4164009094238;0;993.580993652344;993.580993652344;0;
2025-12-03 19:15:16;279;1799.527;0.274100005626678;80.7453994750977;3;21.4125003814697;21.4125003814697;0;993.588012695313;993.588012695313;0;
2025-12-03 19:15:17;280;1800.528;0.311500012874603;84.7369003295898;3;21.4151000976563;21.4151000976563;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:18;287;1801.535;0.386900007724762;92.7623977661133;3;21.4164009094238;21.4164009094238;0;993.583984375;993.583984375;0;
2025-12-03 19:15:19;286;1802.534;0.279399991035461;81.304801940918;3;21.4176998138428;21.4176998138428;0;993.585021972656;993.585021972656;0;
2025-12-03 19:15:20;287;1803.535;0.279399991035461;81.3021011352539;3;21.4176998138428;21.4176998138428;0;993.585021972656;993.585021972656;0;
2025-12-03 19:15:21;288;1804.536;0.376599997282028;91.655403137207;3;21.4151000976563;21.4151000976563;0;993.580993652344;993.580993652344;0;
2025-12-03 19:15:22;289;1805.537;0.265199989080429;79.8052978515625;3;21.4111995697021;21.4111995697021;0;993.583984375;993.583984375;0;
2025-12-03 19:15:23;290;1806.538;0.369899988174438;90.9508972167969;3;21.4137992858887;21.4137992858887;0;993.581970214844;993.581970214844;0;
2025-12-03 19:15:24;292;1807.54;0.36039999127388;89.936897277832;3;21.4164009094238;21.4164009094238;0;993.583984375;993.583984375;0;
2025-12-03 19:15:25;293;1808.541;0.204699993133545;73.3509979248047;3;21.4125003814697;21.4125003814697;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:26;294;1809.542;0.415699988603592;95.8305969238281;3;21.4190006256104;21.4190006256104;0;993.577026367188;993.577026367188;0;
2025-12-03 19:15:27;295;1810.543;0.32710000872612;86.3848037719727;3;21.4151000976563;21.4151000976563;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:28;295;1811.543;0.25780001282692;79.0068969726563;3;21.4216003417969;21.4216003417969;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:29;304;1812.552;0.295899987220764;83.0680999755859;3;21.4164009094238;21.4164009094238;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:30;304;1813.552;0.295899987220764;83.0680999755859;3;21.4164009094238;21.4164009094238;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:31;305;1814.553;0.287800014019012;82.2065963745117;3;21.4125003814697;21.4125003814697;0;993.578979492188;993.578979492188;0;
2025-12-03 19:15:32;306;1815.554;0.267199993133545;80.0102005004883;3;21.4164009094238;21.4164009094238;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:33;307;1816.555;0.319700002670288;85.6008987426758;3;21.4216003417969;21.4216003417969;0;993.578979492188;993.578979492188;0;
2025-12-03 19:15:34;315;1817.563;0.307399988174438;84.274299621582;3;21.4176998138428;21.4176998138428;0;993.578979492188;993.578979492188;0;
2025-12-03 19:15:35;315;1818.563;0.326900005340576;86.3737030029297;3;21.4151000976563;21.4151000976563;0;993.577026367188;993.577026367188;0;
2025-12-03 19:15:36;316;1819.564;0.226199999451637;75.6414031982422;3;21.4176998138428;21.4176998138428;0;993.581970214844;993.581970214844;0;
2025-12-03 19:15:37;317;1820.565;0.322200000286102;85.8706970214844;3;21.4137992858887;21.4137992858887;0;993.5830078125;993.5830078125;0;
2025-12-03 19:15:38;319;1821.567;0.289299994707108;82.3685989379883;3;21.4125003814697;21.4125003814697;0;993.585998535156;993.585998535156;0;
2025-12-03 19:15:39;325;1822.573;0.254099994897842;78.6253967285156;3;21.4111995697021;21.4111995697021;0;993.583984375;993.583984375;0;
2025-12-03 19:15:40;326;1823.574;0.356400012969971;89.5077972412109;3;21.4164009094238;21.4164009094238;0;993.586975097656;993.586975097656;0;
2025-12-03 19:15:41;326;1824.574;0.356400012969971;89.5077972412109;3;21.4164009094238;21.4164009094238;0;993.586975097656;993.586975097656;0;
