Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-03 22:19:26;379;0;-0.354299992322922;0.0740000009536743;2;19.5951995849609;19.5951995849609;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:27;349;0.97;-0.354299992322922;0.0740000009536743;2;19.5951995849609;19.5951995849609;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:28;351;1.972;-0.439500004053116;-0.00549999997019768;2;19.5900001525879;19.5900001525879;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:29;351;2.972;-0.364399999380112;0.0645999982953072;2;19.593900680542;19.593900680542;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:30;353;3.974;-0.279599994421005;0.143700003623962;2;19.593900680542;19.593900680542;0;1002.30999755859;1002.30999755859;0;
2025-11-03 22:19:31;362;4.983;-0.50739997625351;-0.0688000023365021;2;19.599100112915;19.599100112915;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:32;362;5.983;-0.464199990034103;-0.0285000000149012;2;19.6016998291016;19.6016998291016;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:33;377;6.998;-0.230100005865097;0.189899995923042;2;19.6004009246826;19.6004009246826;0;1002.30999755859;1002.30999755859;0;
2025-11-03 22:19:34;378;7.999;-0.372999995946884;0.0566000007092953;2;19.6068992614746;19.6068992614746;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:35;379;9;-0.491899996995926;-0.0544000007212162;2;19.6030006408691;19.6030006408691;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:36;379;10;-0.491899996995926;-0.0544000007212162;2;19.6030006408691;19.6030006408691;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:37;380;11.001;-0.342400014400482;0.0851000025868416;2;19.6068992614746;19.6068992614746;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:38;392;12.013;-0.249799996614456;0.171499997377396;2;19.6107006072998;19.6107006072998;0;1002.29998779297;1002.29998779297;0;
2025-11-03 22:19:39;394;13.015;-0.395000010728836;0.0359999984502792;2;19.6145992279053;19.6145992279053;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:40;409;14.03;-0.398400008678436;0.0328000001609325;2;19.6093997955322;19.6093997955322;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:41;409;15.03;-0.409799993038177;0.0221999995410442;2;19.6159000396729;19.6159000396729;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:42;409;16.03;-0.304300010204315;0.120600000023842;2;19.6133003234863;19.6133003234863;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:43;409;17.03;-0.277500003576279;0.145600005984306;2;19.6210994720459;19.6210994720459;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:44;425;18.046;-0.413800001144409;0.0184000004082918;2;19.6184997558594;19.6184997558594;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:45;425;19.046;-0.388000011444092;0.0425000004470348;2;19.6210994720459;19.6210994720459;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:46;427;20.048;-0.240500003099442;0.180099993944168;2;19.6172008514404;19.6172008514404;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:47;427;21.048;-0.518499970436096;-0.0791999995708466;2;19.6224002838135;19.6224002838135;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:48;441;22.062;-0.518499970436096;-0.0791999995708466;2;19.6224002838135;19.6224002838135;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:49;441;23.062;-0.404300004243851;0.0273000001907349;2;19.625;19.625;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:19:50;457;24.078;-0.526199996471405;-0.0863000005483627;2;19.6236991882324;19.6236991882324;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:19:51;457;25.078;-0.264800012111664;0.157399997115135;2;19.6263008117676;19.6263008117676;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:19:52;471;26.092;-0.358300000429153;0.070200003683567;2;19.625;19.625;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:19:53;472;27.093;-0.401100009679794;0.0303000006824732;2;19.6289005279541;19.6289005279541;0;1002.27001953125;1002.27001953125;0;
2025-11-03 22:19:54;487;28.108;-0.330700010061264;0.0958999991416931;2;19.6275997161865;19.6275997161865;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:19:55;487;29.108;-0.417100012302399;0.0153000000864267;2;19.6327991485596;19.6327991485596;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:19:56;487;30.108;-0.407499998807907;0.0242999996989965;2;19.6366004943848;19.6366004943848;0;1002.27001953125;1002.27001953125;0;
2025-11-03 22:19:57;488;31.109;-0.292600005865097;0.131500005722046;2;19.6327991485596;19.6327991485596;0;1002.27001953125;1002.27001953125;0;
2025-11-03 22:19:58;502;32.123;-0.292600005865097;0.131500005722046;2;19.6327991485596;19.6327991485596;0;1002.27001953125;1002.27001953125;0;
2025-11-03 22:19:59;503;33.124;-0.394600003957748;0.0362999998033047;2;19.6392002105713;19.6392002105713;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:00;504;34.125;-0.380899995565414;0.049100000411272;2;19.6404991149902;19.6404991149902;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:01;505;35.126;-0.238600000739098;0.181700006127357;2;19.6431007385254;19.6431007385254;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:02;507;36.128;-0.324999988079071;0.101199999451637;2;19.6417999267578;19.6417999267578;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:03;519;37.14;-0.370099991559982;0.0592000000178814;2;19.6443996429443;19.6443996429443;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:04;526;38.147;-0.349700003862381;0.0781000033020973;2;19.6483001708984;19.6483001708984;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:05;543;39.164;-0.390399992465973;0.0401999987661839;2;19.6469993591309;19.6469993591309;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:06;557;40.178;-0.421400010585785;0.0113000003620982;2;19.6522006988525;19.6522006988525;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:07;569;41.19;-0.19879999756813;0.218600004911423;2;19.6574001312256;19.6574001312256;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:08;584;42.205;-0.46340000629425;-0.0277999993413687;2;19.6522006988525;19.6522006988525;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:09;600;43.221;-0.46340000629425;-0.0277999993413687;2;19.6522006988525;19.6522006988525;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:10;608;44.229;-0.408300012350082;0.0236000008881092;2;19.6495990753174;19.6495990753174;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:11;620;45.241;-0.408899992704391;0.0230000000447035;2;19.6495990753174;19.6495990753174;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:12;638;46.259;-0.273699998855591;0.148900002241135;2;19.6534996032715;19.6534996032715;0;1002.28002929688;1002.28002929688;0;
2025-11-03 22:20:13;652;47.273;-0.427300006151199;0.00579999992623925;2;19.6574001312256;19.6574001312256;0;1002.28997802734;1002.28997802734;0;
2025-11-03 22:20:14;652;48.273;-0.457899987697601;-0.0227000005543232;2;19.6613006591797;19.6613006591797;0;1002.28997802734;1002.28997802734;0;
