Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-18 21:16:43;627;38.099;-0.0320999994874001;0.311300009489059;3;10.2221002578735;10.2221002578735;0;993.734008789063;993.734008789063;0;
2025-11-18 21:16:44;628;39.1;0.0637999996542931;0.439500004053116;3;10.2234001159668;10.2234001159668;0;993.732971191406;993.732971191406;0;
2025-11-18 21:16:45;629;40.101;0.0637999996542931;0.439500004053116;3;10.2234001159668;10.2234001159668;0;993.732971191406;993.732971191406;0;
2025-11-18 21:16:46;629;41.101;0.0819000005722046;0.463600009679794;3;10.2259998321533;10.2259998321533;0;993.734985351563;993.734985351563;0;
2025-11-18 21:16:47;641;42.113;0.00490000005811453;0.360799998044968;3;10.2246999740601;10.2246999740601;0;993.737976074219;993.737976074219;0;
2025-11-18 21:16:48;642;43.114;-0.0377000011503696;0.303799986839294;3;10.2272996902466;10.2272996902466;0;993.737976074219;993.737976074219;0;
2025-11-18 21:16:49;643;44.115;-0.0342999994754791;0.308400005102158;3;10.2259998321533;10.2259998321533;0;993.745971679688;993.745971679688;0;
2025-11-18 21:16:50;644;45.116;-0.100699998438358;0.219500005245209;3;10.2299003601074;10.2299003601074;0;993.744995117188;993.744995117188;0;
2025-11-18 21:16:51;645;46.117;-0.113200001418591;0.202900007367134;3;10.2259998321533;10.2259998321533;0;993.745971679688;993.745971679688;0;
2025-11-18 21:16:52;646;47.118;-0.122400000691414;0.190500006079674;3;10.2299003601074;10.2299003601074;0;993.7509765625;993.7509765625;0;
2025-11-18 21:16:53;647;48.119;0.0135000003501773;0.372099995613098;3;10.2272996902466;10.2272996902466;0;993.755004882813;993.755004882813;0;
2025-11-18 21:16:54;648;49.12;0.149399995803833;0.553799986839294;3;10.2299003601074;10.2299003601074;0;993.754028320313;993.754028320313;0;
2025-11-18 21:16:55;657;50.129;0.149399995803833;0.553699970245361;3;10.2299003601074;10.2299003601074;0;993.754028320313;993.754028320313;0;
2025-11-18 21:16:56;659;51.131;0.117799997329712;0.511600017547607;3;10.2337999343872;10.2337999343872;0;993.755981445313;993.755981445313;0;
2025-11-18 21:16:57;660;52.132;-0.206799998879433;0.0776999965310097;3;10.2285995483398;10.2285995483398;0;993.755981445313;993.755981445313;0;
2025-11-18 21:16:58;661;53.133;-0.110299997031689;0.206799998879433;3;10.2325000762939;10.2325000762939;0;993.760009765625;993.760009765625;0;
2025-11-18 21:16:59;662;54.134;0.146300002932549;0.549600005149841;3;10.2259998321533;10.2259998321533;0;993.760009765625;993.760009765625;0;
2025-11-18 21:17:00;662;55.134;-0.00860000029206276;0.342700004577637;3;10.2337999343872;10.2337999343872;0;993.762023925781;993.762023925781;0;
2025-11-18 21:17:01;663;56.135;-0.0837000012397766;0.242300003767014;3;10.2285995483398;10.2285995483398;0;993.763000488281;993.763000488281;0;
2025-11-18 21:17:02;664;57.136;0.000699999975040555;0.355100005865097;3;10.2325000762939;10.2325000762939;0;993.760986328125;993.760986328125;0;
2025-11-18 21:17:03;664;58.136;0.096000000834465;0.482300013303757;3;10.2325000762939;10.2325000762939;0;993.760009765625;993.760009765625;0;
2025-11-18 21:17:04;665;59.137;-0.0274000000208616;0.317499995231628;3;10.2350997924805;10.2350997924805;0;993.757019042969;993.757019042969;0;
2025-11-18 21:17:05;672;60.144;-0.0590000003576279;0.275299996137619;3;10.2350997924805;10.2350997924805;0;993.757019042969;993.757019042969;0;
2025-11-18 21:17:06;672;61.144;-0.0590000003576279;0.275299996137619;3;10.2350997924805;10.2350997924805;0;993.757019042969;993.757019042969;0;
2025-11-18 21:17:07;673;62.145;-0.00170000002253801;0.351799994707108;3;10.2325000762939;10.2325000762939;0;993.757019042969;993.757019042969;0;
2025-11-18 21:17:08;675;63.147;-0.156800001859665;0.144600003957748;3;10.2350997924805;10.2350997924805;0;993.757995605469;993.757995605469;0;
2025-11-18 21:17:09;676;64.148;-0.0019000000320375;0.351500004529953;3;10.2299003601074;10.2299003601074;0;993.760009765625;993.760009765625;0;
2025-11-18 21:17:10;688;65.16;-0.208000004291534;0.0762000009417534;3;10.2363996505737;10.2363996505737;0;993.760009765625;993.760009765625;0;
2025-11-18 21:17:11;689;66.161;0.0208999998867512;0.381900012493134;3;10.2377004623413;10.2377004623413;0;993.758972167969;993.758972167969;0;
2025-11-18 21:17:12;689;67.161;0.0059000002220273;0.361900001764297;3;10.2363996505737;10.2363996505737;0;993.757995605469;993.757995605469;0;
2025-11-18 21:17:13;689;68.161;0.0538000017404556;0.425999999046326;3;10.2312002182007;10.2312002182007;0;993.754028320313;993.754028320313;0;
2025-11-18 21:17:14;690;69.162;-0.0608999989926815;0.272700011730194;3;10.2402000427246;10.2402000427246;0;993.752014160156;993.752014160156;0;
2025-11-18 21:17:15;701;70.173;-0.119000002741814;0.195099994540215;3;10.2363996505737;10.2363996505737;0;993.7509765625;993.7509765625;0;
2025-11-18 21:17:16;702;71.174;-0.119000002741814;0.195099994540215;3;10.2363996505737;10.2363996505737;0;993.7509765625;993.7509765625;0;
2025-11-18 21:17:17;702;72.174;0.103900000452995;0.492900013923645;3;10.2350997924805;10.2350997924805;0;993.7509765625;993.7509765625;0;
2025-11-18 21:17:18;703;73.175;-0.0121999997645617;0.337700009346008;3;10.2390003204346;10.2390003204346;0;993.7490234375;993.7490234375;0;
2025-11-18 21:17:19;704;74.176;0.015599999576807;0.375;3;10.2285995483398;10.2285995483398;0;993.745971679688;993.745971679688;0;
2025-11-18 21:17:20;704;75.176;-0.0208999998867512;0.32600000500679;3;10.2402000427246;10.2402000427246;0;993.744995117188;993.744995117188;0;
2025-11-18 21:17:21;705;76.177;-0.121699996292591;0.19140000641346;3;10.2363996505737;10.2363996505737;0;993.7490234375;993.7490234375;0;
2025-11-18 21:17:22;706;77.178;0.173899993300438;0.586499989032745;3;10.2350997924805;10.2350997924805;0;993.7509765625;993.7509765625;0;
2025-11-18 21:17:23;707;78.179;-0.0850000008940697;0.24040000140667;3;10.2390003204346;10.2390003204346;0;993.75;993.75;0;
2025-11-18 21:17:24;708;79.18;-0.0255999993532896;0.319799989461899;3;10.2363996505737;10.2363996505737;0;993.752990722656;993.752990722656;0;
2025-11-18 21:17:25;718;80.19;0.0149999996647239;0.37389999628067;3;10.2480001449585;10.2480001449585;0;993.752990722656;993.752990722656;0;
2025-11-18 21:17:26;718;81.19;-0.0781999975442886;0.249599993228912;3;10.2414999008179;10.2414999008179;0;993.755004882813;993.755004882813;0;
2025-11-18 21:17:27;719;82.191;-0.092399999499321;0.230499997735023;3;10.2427997589111;10.2427997589111;0;993.757019042969;993.757019042969;0;
2025-11-18 21:17:28;720;83.192;0.141800001263618;0.543299973011017;3;10.2377004623413;10.2377004623413;0;993.755981445313;993.755981445313;0;
2025-11-18 21:17:29;721;84.193;-0.0939999967813492;0.228499993681908;3;10.2480001449585;10.2480001449585;0;993.760009765625;993.760009765625;0;
2025-11-18 21:17:30;721;85.193;-0.160099998116493;0.140100002288818;3;10.245400428772;10.245400428772;0;993.767028808594;993.767028808594;0;
2025-11-18 21:17:31;722;86.194;0.10360000282526;0.492300003767014;3;10.2427997589111;10.2427997589111;0;993.773010253906;993.773010253906;0;
2025-11-18 21:17:32;723;87.195;0.0715999975800514;0.449699997901917;3;10.2427997589111;10.2427997589111;0;993.783020019531;993.783020019531;0;
2025-11-18 21:17:33;724;88.196;0.116599999368191;0.509700000286102;3;10.2480001449585;10.2480001449585;0;993.783996582031;993.783996582031;0;
2025-11-18 21:17:34;724;89.196;-0.183100000023842;0.109399996697903;3;10.2377004623413;10.2377004623413;0;993.786010742188;993.786010742188;0;
2025-11-18 21:17:35;734;90.206;0.0834000036120415;0.465299993753433;3;10.2467002868652;10.2467002868652;0;993.784973144531;993.784973144531;0;
2025-11-18 21:17:36;735;91.207;0.149399995803833;0.553399980068207;3;10.245400428772;10.245400428772;0;993.786987304688;993.786987304688;0;
2025-11-18 21:17:37;736;92.208;-0.132699996232986;0.176599994301796;3;10.2427997589111;10.2427997589111;0;993.791015625;993.791015625;0;
2025-11-18 21:17:38;736;93.208;-0.132699996232986;0.176699995994568;3;10.2427997589111;10.2427997589111;0;993.791015625;993.791015625;0;
2025-11-18 21:17:39;737;94.209;0.0423000007867813;0.410400003194809;3;10.2480001449585;10.2480001449585;0;993.789001464844;993.789001464844;0;
2025-11-18 21:17:40;750;95.222;0.0242999996989965;0.38629999756813;3;10.2467002868652;10.2467002868652;0;993.794006347656;993.794006347656;0;
2025-11-18 21:17:41;751;96.223;-0.0825000032782555;0.24379999935627;3;10.2414999008179;10.2414999008179;0;993.799011230469;993.799011230469;0;
2025-11-18 21:17:42;751;97.223;-0.203600004315376;0.0820000022649765;3;10.2493000030518;10.2493000030518;0;993.802001953125;993.802001953125;0;
2025-11-18 21:17:43;752;98.224;0.0113000003620982;0.368999987840652;3;10.2518997192383;10.2518997192383;0;993.806030273438;993.806030273438;0;
2025-11-18 21:17:44;753;99.225;0.212300002574921;0.637499988079071;3;10.2440996170044;10.2440996170044;0;993.804016113281;993.804016113281;0;
2025-11-18 21:17:45;768;100.24;-0.0606000013649464;0.272899985313416;3;10.2467002868652;10.2467002868652;0;993.81298828125;993.81298828125;0;
2025-11-18 21:17:46;777;101.249;-0.112199999392033;0.203999996185303;3;10.2493000030518;10.2493000030518;0;993.85302734375;993.85302734375;0;
2025-11-18 21:17:47;779;102.251;0.244000002741814;0.679799973964691;3;10.2480001449585;10.2480001449585;0;993.898010253906;993.898010253906;0;
2025-11-18 21:17:48;796;103.268;-0.0549999997019768;0.280499994754791;3;10.245400428772;10.245400428772;0;993.921020507813;993.921020507813;0;
2025-11-18 21:17:49;797;104.269;0.0966999977827072;0.48309999704361;3;10.2480001449585;10.2480001449585;0;993.927978515625;993.927978515625;0;
2025-11-18 21:17:50;799;105.271;0.0816999971866608;0.462999999523163;3;10.2493000030518;10.2493000030518;0;993.919006347656;993.919006347656;0;
2025-11-18 21:17:51;801;106.273;-0.0810000002384186;0.245800003409386;3;10.2480001449585;10.2480001449585;0;993.909973144531;993.909973144531;0;
2025-11-18 21:17:52;815;107.287;0.101599998772144;0.489699989557266;3;10.245400428772;10.245400428772;0;993.900024414063;993.900024414063;0;
2025-11-18 21:17:53;832;108.304;0.089199997484684;0.47299998998642;3;10.2467002868652;10.2467002868652;0;993.888977050781;993.888977050781;0;
2025-11-18 21:17:54;847;109.319;-0.11089999973774;0.205799996852875;3;10.2531995773315;10.2531995773315;0;993.882995605469;993.882995605469;0;
2025-11-18 21:17:55;863;110.335;-0.00650000013411045;0.345200002193451;3;10.250599861145;10.250599861145;0;993.869995117188;993.869995117188;0;
2025-11-18 21:17:56;881;111.353;0.180999994277954;0.595499992370605;3;10.2545003890991;10.2545003890991;0;993.856994628906;993.856994628906;0;
2025-11-18 21:17:57;893;112.365;-0.0505999997258186;0.286199986934662;3;10.2518997192383;10.2518997192383;0;993.786010742188;993.786010742188;0;
2025-11-18 21:17:58;912;113.384;-0.0505999997258186;0.286300003528595;3;10.2518997192383;10.2518997192383;0;993.786010742188;993.786010742188;0;
2025-11-18 21:17:59;924;114.396;-0.061099998652935;0.272300004959106;3;10.2518997192383;10.2518997192383;0;993.796020507813;993.796020507813;0;
2025-11-18 21:18:00;936;115.408;0.102099999785423;0.490099996328354;3;10.2480001449585;10.2480001449585;0;993.789001464844;993.789001464844;0;
2025-11-18 21:18:01;950;116.422;-0.0623999983072281;0.270599991083145;3;10.2531995773315;10.2531995773315;0;993.776977539063;993.776977539063;0;
2025-11-18 21:18:02;966;117.438;0.190599992871284;0.608299970626831;3;10.2531995773315;10.2531995773315;0;993.768981933594;993.768981933594;0;
2025-11-18 21:18:03;967;118.439;-0.0769999995827675;0.250999987125397;3;10.2518997192383;10.2518997192383;0;993.762023925781;993.762023925781;0;
2025-11-18 21:18:04;980;119.452;-0.0667999982833862;0.264699995517731;3;10.2545003890991;10.2545003890991;0;993.760009765625;993.760009765625;0;
2025-11-18 21:18:05;994;120.466;0.0595999993383884;0.433400005102158;3;10.2582998275757;10.2582998275757;0;993.762023925781;993.762023925781;0;
2025-11-18 21:18:07;3;121.475;0.160600006580353;0.568300008773804;3;10.2518997192383;10.2518997192383;0;993.767028808594;993.767028808594;0;
2025-11-18 21:18:08;16;122.488;0.124899998307228;0.520600020885468;3;10.2545003890991;10.2545003890991;0;993.765991210938;993.765991210938;0;
2025-11-18 21:18:09;28;123.5;-0.168500006198883;0.12890000641346;3;10.2531995773315;10.2531995773315;0;993.760009765625;993.760009765625;0;
2025-11-18 21:18:10;43;124.515;-0.168500006198883;0.12890000641346;3;10.2531995773315;10.2531995773315;0;993.760009765625;993.760009765625;0;
2025-11-18 21:18:11;73;125.545;-0.106899999082088;0.211199998855591;3;10.2518997192383;10.2518997192383;0;993.758972167969;993.758972167969;0;
2025-11-18 21:18:12;87;126.559;-0.100900001823902;0.219099998474121;3;10.2518997192383;10.2518997192383;0;993.754028320313;993.754028320313;0;
2025-11-18 21:18:13;102;127.574;0.0834000036120415;0.465200006961823;3;10.2545003890991;10.2545003890991;0;993.754028320313;993.754028320313;0;
2025-11-18 21:18:14;117;128.589;0.0798000022768974;0.460399985313416;3;10.2518997192383;10.2518997192383;0;993.758972167969;993.758972167969;0;
2025-11-18 21:18:15;129;129.601;0.107500001788139;0.497399985790253;3;10.2571001052856;10.2571001052856;0;993.760986328125;993.760986328125;0;
2025-11-18 21:18:16;148;130.62;-0.148399993777275;0.155699998140335;3;10.2569999694824;10.2569999694824;0;993.752990722656;993.752990722656;0;
2025-11-18 21:18:17;155;131.627;-0.115599997341633;0.199399992823601;3;10.2582998275757;10.2582998275757;0;993.754028320313;993.754028320313;0;
2025-11-18 21:18:18;168;132.64;0.0526000000536442;0.42399999499321;3;10.2582998275757;10.2582998275757;0;993.754028320313;993.754028320313;0;
2025-11-18 21:18:19;183;133.655;0.142499998211861;0.544099986553192;3;10.2595996856689;10.2595996856689;0;993.7509765625;993.7509765625;0;
2025-11-18 21:18:20;200;134.672;-0.0719000026583672;0.25780001282692;3;10.2558002471924;10.2558002471924;0;993.757019042969;993.757019042969;0;
2025-11-18 21:18:21;227;135.699;-0.0719000026583672;0.25780001282692;3;10.2558002471924;10.2558002471924;0;993.757019042969;993.757019042969;0;
2025-11-18 21:18:22;238;136.71;0.092399999499321;0.477200001478195;3;10.2558002471924;10.2558002471924;0;993.758972167969;993.758972167969;0;
2025-11-18 21:18:23;254;137.726;-0.0210999995470047;0.325599998235703;3;10.263500213623;10.263500213623;0;993.7509765625;993.7509765625;0;
2025-11-18 21:18:24;272;138.744;0.103200003504753;0.491600006818771;3;10.2558002471924;10.2558002471924;0;993.752990722656;993.752990722656;0;
2025-11-18 21:18:25;289;139.761;-0.182600006461143;0.110100001096725;3;10.2569999694824;10.2569999694824;0;993.755981445313;993.755981445313;0;
2025-11-18 21:18:26;302;140.774;0.0732000023126602;0.451499998569489;3;10.2571001052856;10.2571001052856;0;993.757019042969;993.757019042969;0;
2025-11-18 21:18:27;317;141.789;0.10980000346899;0.500400006771088;3;10.2582998275757;10.2582998275757;0;993.760009765625;993.760009765625;0;
2025-11-18 21:18:28;319;142.791;0.00109999999403954;0.355300009250641;3;10.2518997192383;10.2518997192383;0;993.762023925781;993.762023925781;0;
2025-11-18 21:18:29;332;143.804;-0.120399996638298;0.19310000538826;3;10.2648000717163;10.2648000717163;0;993.763000488281;993.763000488281;0;
2025-11-18 21:18:30;346;144.818;-0.115800000727177;0.199200004339218;3;10.2558002471924;10.2558002471924;0;993.763977050781;993.763977050781;0;
2025-11-18 21:18:31;358;145.83;-0.0474000014364719;0.290499985218048;3;10.2582998275757;10.2582998275757;0;993.767028808594;993.767028808594;0;
2025-11-18 21:18:32;375;146.847;-0.0474000014364719;0.290499985218048;3;10.2582998275757;10.2582998275757;0;993.767028808594;993.767028808594;0;
2025-11-18 21:18:33;392;147.864;0.0617000013589859;0.436199992895126;3;10.2608995437622;10.2608995437622;0;993.767028808594;993.767028808594;0;
2025-11-18 21:18:34;403;148.875;0.19539999961853;0.614499986171722;3;10.2622003555298;10.2622003555298;0;993.763977050781;993.763977050781;0;
2025-11-18 21:18:35;419;149.891;-0.252499997615814;0.0167999994009733;3;10.2608995437622;10.2608995437622;0;993.768981933594;993.768981933594;0;
2025-11-18 21:18:36;431;150.903;-0.112499997019768;0.203500002622604;3;10.2608995437622;10.2608995437622;0;993.77001953125;993.77001953125;0;
2025-11-18 21:18:37;432;151.904;0.0194000005722046;0.379599988460541;3;10.2558002471924;10.2558002471924;0;993.768981933594;993.768981933594;0;
2025-11-18 21:18:38;448;152.92;0.0232999995350838;0.384900003671646;3;10.2595996856689;10.2595996856689;0;993.776000976563;993.776000976563;0;
2025-11-18 21:18:39;460;153.932;0.252600014209747;0.69080001115799;3;10.2648000717163;10.2648000717163;0;993.781005859375;993.781005859375;0;
2025-11-18 21:18:40;477;154.949;0.120300002396107;0.514299988746643;3;10.2595996856689;10.2595996856689;0;993.788024902344;993.788024902344;0;
2025-11-18 21:18:41;496;155.968;-0.0890000015497208;0.234899997711182;3;10.2622003555298;10.2622003555298;0;993.791015625;993.791015625;0;
2025-11-18 21:18:42;500;156.972;-0.0472000017762184;0.290800005197525;3;10.2582998275757;10.2582998275757;0;993.794006347656;993.794006347656;0;
2025-11-18 21:18:43;503;157.975;-0.0472000017762184;0.290800005197525;3;10.2582998275757;10.2582998275757;0;993.794006347656;993.794006347656;0;
2025-11-18 21:18:44;517;158.989;-0.161300003528595;0.13850000500679;3;10.263500213623;10.263500213623;0;993.802001953125;993.802001953125;0;
2025-11-18 21:18:45;530;160.002;0.0575999990105629;0.430599987506866;3;10.2622003555298;10.2622003555298;0;993.801025390625;993.801025390625;0;
2025-11-18 21:18:46;560;161.032;0.163599997758865;0.572200000286102;3;10.2622003555298;10.2622003555298;0;993.802978515625;993.802978515625;0;
2025-11-18 21:18:47;575;162.047;0.028999999165535;0.392500013113022;3;10.2659997940063;10.2659997940063;0;993.799987792969;993.799987792969;0;
2025-11-18 21:18:48;587;163.059;0.158899992704391;0.565699994564056;3;10.2659997940063;10.2659997940063;0;993.804992675781;993.804992675781;0;
2025-11-18 21:18:49;601;164.073;-0.227200001478195;0.050500001758337;3;10.2686004638672;10.2686004638672;0;993.807006835938;993.807006835938;0;
2025-11-18 21:18:50;618;165.09;-0.0210999995470047;0.325500011444092;3;10.2659997940063;10.2659997940063;0;993.804992675781;993.804992675781;0;
2025-11-18 21:18:51;629;166.101;-0.0172000005841255;0.330799996852875;3;10.2622003555298;10.2622003555298;0;993.802001953125;993.802001953125;0;
2025-11-18 21:18:52;639;167.111;0.092399999499321;0.476999998092651;3;10.2659997940063;10.2659997940063;0;993.802001953125;993.802001953125;0;
2025-11-18 21:18:53;647;168.119;0.00930000003427267;0.366100013256073;3;10.2659997940063;10.2659997940063;0;993.796020507813;993.796020507813;0;
2025-11-18 21:18:54;662;169.134;0.00930000003427267;0.366100013256073;3;10.2659997940063;10.2659997940063;0;993.796020507813;993.796020507813;0;
2025-11-18 21:18:55;677;170.149;-0.0538000017404556;0.281800001859665;3;10.2686004638672;10.2686004638672;0;993.796997070313;993.796997070313;0;
2025-11-18 21:18:56;689;171.161;0.0870999991893768;0.469900012016296;3;10.2672996520996;10.2672996520996;0;993.796020507813;993.796020507813;0;
2025-11-18 21:18:57;702;172.174;0.061099998652935;0.43520000576973;3;10.2699003219604;10.2699003219604;0;993.796997070313;993.796997070313;0;
2025-11-18 21:18:58;717;173.189;-0.0350000001490116;0.307000011205673;3;10.2659997940063;10.2659997940063;0;993.796020507813;993.796020507813;0;
2025-11-18 21:18:59;730;174.202;-0.171100005507469;0.125400006771088;3;10.2659997940063;10.2659997940063;0;993.794982910156;993.794982910156;0;
2025-11-18 21:19:00;732;175.204;0.135499998927116;0.534500002861023;3;10.2672996520996;10.2672996520996;0;993.781005859375;993.781005859375;0;
2025-11-18 21:19:01;747;176.219;-0.0355999991297722;0.306100010871887;3;10.2699003219604;10.2699003219604;0;993.775024414063;993.775024414063;0;
2025-11-18 21:19:02;761;177.233;-0.0612000003457069;0.271899998188019;3;10.2686004638672;10.2686004638672;0;993.768981933594;993.768981933594;0;
2025-11-18 21:19:03;775;178.247;-0.0825000032782555;0.243499994277954;3;10.2686004638672;10.2686004638672;0;993.77099609375;993.77099609375;0;
2025-11-18 21:19:04;789;179.261;-0.0610000006854534;0.272199988365173;3;10.2699003219604;10.2699003219604;0;993.762023925781;993.762023925781;0;
2025-11-18 21:19:05;801;180.273;0.206000000238419;0.628499984741211;3;10.2648000717163;10.2648000717163;0;993.765014648438;993.765014648438;0;
2025-11-18 21:19:06;818;181.29;-0.0153000000864267;0.333299994468689;3;10.2686004638672;10.2686004638672;0;993.760986328125;993.760986328125;0;
2025-11-18 21:19:07;833;182.305;-0.0445000007748604;0.294200003147125;3;10.272500038147;10.272500038147;0;993.758972167969;993.758972167969;0;
2025-11-18 21:19:08;845;183.317;-0.194100007414818;0.0945999994874001;3;10.2712001800537;10.2712001800537;0;993.758972167969;993.758972167969;0;
2025-11-18 21:19:09;847;184.319;-0.0692000016570091;0.26129999756813;3;10.2699003219604;10.2699003219604;0;993.755004882813;993.755004882813;0;
2025-11-18 21:19:10;863;185.335;0.0377999991178513;0.404100000858307;3;10.2648000717163;10.2648000717163;0;993.755981445313;993.755981445313;0;
