Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-04 01:29:46;76;125.427;-0.569700002670288;-0.125400006771088;2;19.7287006378174;19.7287006378174;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:47;93;126.444;-0.370299994945526;0.0582999996840954;2;19.7261009216309;19.7261009216309;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:48;106;127.457;-0.306400001049042;0.11710000038147;2;19.7261009216309;19.7261009216309;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:49;107;128.458;-0.559400022029877;-0.115900002419949;2;19.7287006378174;19.7287006378174;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:50;111;129.462;0.129399999976158;0.518700003623962;2;19.7273998260498;19.7273998260498;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:51;120;130.471;-0.305299997329712;0.118199996650219;2;19.7325992584229;19.7325992584229;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:52;134;131.485;-0.361699998378754;0.066200003027916;2;19.7325992584229;19.7325992584229;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:53;152;132.503;-0.288700014352798;0.133499994874001;2;19.7325992584229;19.7325992584229;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:54;166;133.517;-0.192399993538857;0.222200006246567;2;19.7325992584229;19.7325992584229;0;1002.60998535156;1002.60998535156;0;
2025-11-04 01:29:55;180;134.531;-0.359699994325638;0.0680999979376793;2;19.7299995422363;19.7299995422363;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:56;195;135.546;-0.0443000011146069;0.358700007200241;2;19.7390003204346;19.7390003204346;0;1002.61999511719;1002.61999511719;0;
2025-11-04 01:29:57;210;136.561;-0.326400011777878;0.0987000018358231;2;19.735200881958;19.735200881958;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:29:58;224;137.575;-0.405299991369247;0.0261000003665686;2;19.7390003204346;19.7390003204346;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:29:59;227;138.578;-0.236300006508827;0.181799992918968;2;19.7339000701904;19.7339000701904;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:00;240;139.591;-0.356599986553192;0.0709000006318092;2;19.735200881958;19.735200881958;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:01;255;140.606;-0.337199985980988;0.0887999981641769;2;19.7467994689941;19.7467994689941;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:02;263;141.614;-0.254999995231628;0.164599999785423;2;19.7416000366211;19.7416000366211;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:03;273;142.624;-0.37720000743866;0.0520000010728836;2;19.7390003204346;19.7390003204346;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:04;276;143.627;-0.383599996566772;0.0461000017821789;2;19.7416000366211;19.7416000366211;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:05;286;144.637;-0.466800004243851;-0.0306000001728535;2;19.7416000366211;19.7416000366211;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:06;301;145.652;-0.514599978923798;-0.0746000036597252;2;19.7455005645752;19.7455005645752;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:07;303;146.654;-0.378100007772446;0.0511000007390976;2;19.7455005645752;19.7455005645752;0;1002.65002441406;1002.65002441406;0;
2025-11-04 01:30:08;317;147.668;-0.253899991512299;0.165500000119209;2;19.7429008483887;19.7429008483887;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:09;335;148.686;-0.0575999990105629;0.346399992704391;2;19.7481002807617;19.7481002807617;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:10;338;149.689;-0.356799989938736;0.0706999972462654;2;19.7455005645752;19.7455005645752;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:11;366;150.717;-0.37729999423027;0.0518000014126301;2;19.7441997528076;19.7441997528076;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:12;382;151.733;-0.474500000476837;-0.0377000011503696;2;19.7481002807617;19.7481002807617;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:13;396;152.747;-0.170499995350838;0.242400005459785;2;19.7467994689941;19.7467994689941;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:14;408;153.759;-0.314599990844727;0.109600000083447;2;19.7429008483887;19.7429008483887;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:15;414;154.765;-0.343100011348724;0.0834000036120415;2;19.7455005645752;19.7455005645752;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:16;442;155.793;-0.244499996304512;0.174199998378754;2;19.7467994689941;19.7467994689941;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:17;446;156.797;-0.477699995040894;-0.0406000018119812;2;19.7532997131348;19.7532997131348;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:18;450;157.801;-0.251899987459183;0.167400002479553;2;19.7532997131348;19.7532997131348;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:19;465;158.816;-0.200599998235703;0.214699998497963;2;19.7493991851807;19.7493991851807;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:20;469;159.82;-0.388000011444092;0.0421000011265278;2;19.7493991851807;19.7493991851807;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:21;485;160.836;-0.282499998807907;0.139200001955032;2;19.7532997131348;19.7532997131348;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:22;498;161.849;-0.150199994444847;0.261099994182587;2;19.7506999969482;19.7506999969482;0;1002.63000488281;1002.63000488281;0;
2025-11-04 01:30:23;508;162.859;-0.484899997711182;-0.0472999997437;2;19.7532997131348;19.7532997131348;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:24;509;163.86;-0.297300010919571;0.125499993562698;2;19.7572002410889;19.7572002410889;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:25;523;164.874;-0.297300010919571;0.125499993562698;2;19.7572002410889;19.7572002410889;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:26;537;165.888;-0.554099977016449;-0.111000001430511;2;19.7546005249023;19.7546005249023;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:27;548;166.899;-0.242799997329712;0.175799995660782;2;19.7520008087158;19.7520008087158;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:28;564;167.915;-0.254900008440018;0.164700001478195;2;19.7597999572754;19.7597999572754;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:29;578;168.929;-0.528199970722198;-0.0872000008821487;2;19.7546005249023;19.7546005249023;0;1002.65997314453;1002.65997314453;0;
2025-11-04 01:30:30;593;169.944;-0.224299997091293;0.192800000309944;2;19.7546005249023;19.7546005249023;0;1002.65997314453;1002.65997314453;0;
2025-11-04 01:30:31;605;170.956;-0.372099995613098;0.0566000007092953;2;19.7546005249023;19.7546005249023;0;1002.65997314453;1002.65997314453;0;
2025-11-04 01:30:32;628;171.979;-0.215599998831749;0.200800001621246;2;19.7532997131348;19.7532997131348;0;1002.65997314453;1002.65997314453;0;
2025-11-04 01:30:33;641;172.992;-0.320100009441376;0.104599997401237;2;19.7572002410889;19.7572002410889;0;1002.66998291016;1002.66998291016;0;
2025-11-04 01:30:34;653;174.004;-0.348100006580353;0.0788000002503395;2;19.7623996734619;19.7623996734619;0;1002.65997314453;1002.65997314453;0;
2025-11-04 01:30:35;659;175.01;-0.275400012731552;0.145699992775917;2;19.7649993896484;19.7649993896484;0;1002.65002441406;1002.65002441406;0;
2025-11-04 01:30:36;673;176.024;-0.275400012731552;0.145699992775917;2;19.7649993896484;19.7649993896484;0;1002.65002441406;1002.65002441406;0;
2025-11-04 01:30:37;686;177.037;-0.379099994897842;0.0502000004053116;2;19.7572002410889;19.7572002410889;0;1002.65002441406;1002.65002441406;0;
2025-11-04 01:30:38;697;178.048;-0.29449999332428;0.128199994564056;2;19.7649993896484;19.7649993896484;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:39;711;179.062;-0.29229998588562;0.1300999969244;2;19.7637004852295;19.7637004852295;0;1002.64001464844;1002.64001464844;0;
2025-11-04 01:30:40;729;180.08;-0.311899989843369;0.112099997699261;2;19.7649993896484;19.7649993896484;0;1002.64001464844;1002.64001464844;0;
