Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-21 02:17:14;830;0;-0.120200000703335;0.359600007534027;2;19.7402992248535;19.7402992248535;0;995.627990722656;995.627990722656;0;
2025-11-21 02:17:15;805;0.975;-0.293999999761581;0.197500005364418;2;19.7402992248535;19.7402992248535;0;995.638000488281;995.638000488281;0;
2025-11-21 02:17:16;807;1.977;-0.303600013256073;0.18860000371933;2;19.7402992248535;19.7402992248535;0;995.60302734375;995.60302734375;0;
2025-11-21 02:17:17;807;2.977;-0.350699990987778;0.144600003957748;2;19.7455005645752;19.7455005645752;0;995.549011230469;995.549011230469;0;
2025-11-21 02:17:18;807;3.977;-0.17339999973774;0.309899985790253;2;19.7441997528076;19.7441997528076;0;995.554992675781;995.554992675781;0;
2025-11-21 02:17:19;824;4.994;-0.203400000929832;0.281899988651276;2;19.7455005645752;19.7455005645752;0;995.611999511719;995.611999511719;0;
2025-11-21 02:17:20;810;5.98;-0.0445000007748604;0.430000007152557;2;19.7441997528076;19.7441997528076;0;995.635009765625;995.635009765625;0;
2025-11-21 02:17:21;824;6.994;0.0217000003904104;0.491699993610382;2;19.7455005645752;19.7455005645752;0;995.611022949219;995.611022949219;0;
2025-11-21 02:17:22;837;8.007;0.0217000003904104;0.491699993610382;2;19.7455005645752;19.7455005645752;0;995.611022949219;995.611022949219;0;
2025-11-21 02:17:23;838;9.008;-0.316300004720688;0.176599994301796;2;19.7467994689941;19.7467994689941;0;995.591003417969;995.591003417969;0;
2025-11-21 02:17:24;851;10.021;-0.342500001192093;0.152199998497963;2;19.7455005645752;19.7455005645752;0;995.580017089844;995.580017089844;0;
2025-11-21 02:17:25;852;11.022;-0.43979999423027;0.0615000016987324;2;19.7467994689941;19.7467994689941;0;995.585998535156;995.585998535156;0;
2025-11-21 02:17:26;853;12.023;-0.214200004935265;0.271800011396408;2;19.7493991851807;19.7493991851807;0;995.586975097656;995.586975097656;0;
2025-11-21 02:17:27;867;13.037;-0.189300000667572;0.294999986886978;2;19.7520008087158;19.7520008087158;0;995.578979492188;995.578979492188;0;
2025-11-21 02:17:28;868;14.038;-0.337599992752075;0.156800001859665;2;19.7467994689941;19.7467994689941;0;995.577026367188;995.577026367188;0;
2025-11-21 02:17:29;869;15.039;-0.319700002670288;0.173500001430511;2;19.7467994689941;19.7467994689941;0;995.581970214844;995.581970214844;0;
2025-11-21 02:17:30;870;16.04;-0.266299992799759;0.223199993371964;2;19.7558994293213;19.7558994293213;0;995.601013183594;995.601013183594;0;
2025-11-21 02:17:31;870;17.04;-0.291799992322922;0.199399992823601;2;19.7455005645752;19.7455005645752;0;995.609008789063;995.609008789063;0;
2025-11-21 02:17:32;884;18.054;-0.177599996328354;0.305999994277954;2;19.7532997131348;19.7532997131348;0;995.583984375;995.583984375;0;
2025-11-21 02:17:33;884;19.054;-0.177599996328354;0.305900007486343;2;19.7532997131348;19.7532997131348;0;995.583984375;995.583984375;0;
2025-11-21 02:17:34;900;20.07;-0.153200000524521;0.328599989414215;2;19.7597999572754;19.7597999572754;0;995.580993652344;995.580993652344;0;
2025-11-21 02:17:35;900;21.07;-0.299600005149841;0.192200005054474;2;19.7532997131348;19.7532997131348;0;995.594970703125;995.594970703125;0;
2025-11-21 02:17:36;902;22.072;-0.210400000214577;0.275299996137619;2;19.7546005249023;19.7546005249023;0;995.619995117188;995.619995117188;0;
2025-11-21 02:17:37;902;23.072;-0.148200005292892;0.333200007677078;2;19.7558994293213;19.7558994293213;0;995.625;995.625;0;
2025-11-21 02:17:38;902;24.072;-0.268400013446808;0.221300005912781;2;19.7558994293213;19.7558994293213;0;995.606018066406;995.606018066406;0;
2025-11-21 02:17:39;916;25.086;-0.203600004315376;0.281599998474121;2;19.7597999572754;19.7597999572754;0;995.586975097656;995.586975097656;0;
2025-11-21 02:17:40;916;26.086;-0.284999996423721;0.205799996852875;2;19.7572002410889;19.7572002410889;0;995.598999023438;995.598999023438;0;
2025-11-21 02:17:41;917;27.087;-0.158500000834465;0.323599994182587;2;19.7572002410889;19.7572002410889;0;995.64697265625;995.64697265625;0;
2025-11-21 02:17:42;930;28.1;-0.211799994111061;0.273999989032745;2;19.7584991455078;19.7584991455078;0;995.651977539063;995.651977539063;0;
