Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-19 19:32:10;756;49.24;-0.381099998950958;-0.0315999984741211;2;19.8724994659424;19.8724994659424;0;983.383972167969;983.383972167969;0;
2025-11-19 19:32:11;757;50.241;-0.299600005149841;0.0454000011086464;2;19.8724994659424;19.8724994659424;0;983.382995605469;983.382995605469;0;
2025-11-19 19:32:12;772;51.256;-0.165399998426437;0.172000005841255;2;19.8673992156982;19.8673992156982;0;983.375;983.375;0;
2025-11-19 19:32:13;774;52.258;-0.396699994802475;-0.0463000014424324;2;19.8724994659424;19.8724994659424;0;983.370971679688;983.370971679688;0;
2025-11-19 19:32:14;786;53.27;-0.299199998378754;0.0456999987363815;2;19.8687000274658;19.8687000274658;0;983.369995117188;983.369995117188;0;
2025-11-19 19:32:15;788;54.272;-0.299199998378754;0.0456999987363815;2;19.8687000274658;19.8687000274658;0;983.369995117188;983.369995117188;0;
2025-11-19 19:32:16;789;55.273;-0.330000013113022;0.0166999995708466;2;19.8661003112793;19.8661003112793;0;983.364990234375;983.364990234375;0;
2025-11-19 19:32:17;789;56.273;-0.273499995470047;0.0700000002980232;2;19.8724994659424;19.8724994659424;0;983.367004394531;983.367004394531;0;
2025-11-19 19:32:18;804;57.288;-0.417800009250641;-0.066200003027916;2;19.8687000274658;19.8687000274658;0;983.369018554688;983.369018554688;0;
2025-11-19 19:32:19;804;58.288;-0.330799996852875;0.0159000009298325;2;19.8686008453369;19.8686008453369;0;983.366027832031;983.366027832031;0;
2025-11-19 19:32:20;818;59.302;-0.307599991559982;0.0377999991178513;2;19.87380027771;19.87380027771;0;983.361022949219;983.361022949219;0;
2025-11-19 19:32:21;821;60.305;-0.483399987220764;-0.128000006079674;2;19.8712005615234;19.8712005615234;0;983.366027832031;983.366027832031;0;
2025-11-19 19:32:22;834;61.318;-0.404500007629395;-0.0535999983549118;2;19.8698997497559;19.8698997497559;0;983.366027832031;983.366027832031;0;
2025-11-19 19:32:23;835;62.319;-0.53549998998642;-0.177300006151199;2;19.8698997497559;19.8698997497559;0;983.362976074219;983.362976074219;0;
2025-11-19 19:32:24;837;63.321;-0.508499979972839;-0.151800006628036;2;19.8724994659424;19.8724994659424;0;983.369018554688;983.369018554688;0;
2025-11-19 19:32:25;849;64.333;-0.723299980163574;-0.354299992322922;2;19.8763999938965;19.8763999938965;0;983.370971679688;983.370971679688;0;
2025-11-19 19:32:26;863;65.347;-0.723299980163574;-0.354299992322922;2;19.8763999938965;19.8763999938965;0;983.370971679688;983.370971679688;0;
2025-11-19 19:32:27;879;66.363;-0.270900011062622;0.0724000036716461;2;19.8712005615234;19.8712005615234;0;983.3740234375;983.3740234375;0;
2025-11-19 19:32:28;883;67.367;-0.10700000077486;0.227099999785423;2;19.8712005615234;19.8712005615234;0;983.3759765625;983.3759765625;0;
2025-11-19 19:32:29;884;68.368;-0.249200001358986;0.0929000005125999;2;19.87380027771;19.87380027771;0;983.379028320313;983.379028320313;0;
2025-11-19 19:32:30;903;69.387;-0.29449999332428;0.0502000004053116;2;19.8712005615234;19.8712005615234;0;983.383972167969;983.383972167969;0;
2025-11-19 19:32:31;927;70.411;-0.43979999423027;-0.0869000032544136;2;19.8750991821289;19.8750991821289;0;983.388000488281;983.388000488281;0;
2025-11-19 19:32:32;938;71.422;-0.325800001621246;0.0206000003963709;2;19.8750991821289;19.8750991821289;0;983.387023925781;983.387023925781;0;
2025-11-19 19:32:33;952;72.436;-0.376199990510941;-0.0269000008702278;2;19.8698997497559;19.8698997497559;0;983.390014648438;983.390014648438;0;
2025-11-19 19:32:34;962;73.446;-0.239700004458427;0.101899996399879;2;19.8724994659424;19.8724994659424;0;983.390991210938;983.390991210938;0;
2025-11-19 19:32:35;963;74.447;-0.309300005435944;0.0362000018358231;2;19.8724994659424;19.8724994659424;0;983.393005371094;983.393005371094;0;
2025-11-19 19:32:36;974;75.458;-0.293099999427795;0.0515000000596046;2;19.8750991821289;19.8750991821289;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:37;981;76.465;-0.293099999427795;0.0515000000596046;2;19.8750991821289;19.8750991821289;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:38;995;77.479;-0.294999986886978;0.0496999993920326;2;19.8724994659424;19.8724994659424;0;983.39501953125;983.39501953125;0;
2025-11-19 19:32:39;997;78.481;-0.211400002241135;0.128600001335144;2;19.8777008056641;19.8777008056641;0;983.39501953125;983.39501953125;0;
2025-11-19 19:32:41;10;79.494;-0.262499988079071;0.0803000032901764;2;19.8763999938965;19.8763999938965;0;983.390014648438;983.390014648438;0;
2025-11-19 19:32:42;19;80.503;-0.25110000371933;0.0910999998450279;2;19.8777008056641;19.8777008056641;0;983.387023925781;983.387023925781;0;
2025-11-19 19:32:43;23;81.507;-0.268400013446808;0.0747999995946884;2;19.8712005615234;19.8712005615234;0;983.393981933594;983.393981933594;0;
2025-11-19 19:32:44;24;82.508;-0.228499993681908;0.112400002777576;2;19.8803005218506;19.8803005218506;0;983.398010253906;983.398010253906;0;
2025-11-19 19:32:45;27;83.511;-0.338899999856949;0.0082999998703599;2;19.8712005615234;19.8712005615234;0;983.398986816406;983.398986816406;0;
2025-11-19 19:32:46;42;84.526;-0.254000008106232;0.088299997150898;2;19.8750991821289;19.8750991821289;0;983.400024414063;983.400024414063;0;
2025-11-19 19:32:47;59;85.543;-0.342599987983704;0.00480000022798777;2;19.8750991821289;19.8750991821289;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:48;74;86.558;-0.342599987983704;0.00480000022798777;2;19.8750991821289;19.8750991821289;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:49;89;87.573;-0.250200003385544;0.0920000001788139;2;19.87380027771;19.87380027771;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:50;103;88.587;-0.352400004863739;-0.00439999997615814;2;19.8712005615234;19.8712005615234;0;983.39599609375;983.39599609375;0;
2025-11-19 19:32:51;118;89.602;-0.267300009727478;0.0758000016212463;2;19.878999710083;19.878999710083;0;983.388000488281;983.388000488281;0;
2025-11-19 19:32:52;135;90.619;-0.227200001478195;0.11370000243187;2;19.8763999938965;19.8763999938965;0;983.388000488281;983.388000488281;0;
2025-11-19 19:32:53;154;91.638;-0.219200000166893;0.121200002729893;2;19.8750991821289;19.8750991821289;0;983.382019042969;983.382019042969;0;
2025-11-19 19:32:54;177;92.661;-0.219300001859665;0.121100001037121;2;19.8750991821289;19.8750991821289;0;983.460998535156;983.460998535156;0;
2025-11-19 19:32:55;188;93.672;-0.231299996376038;0.10980000346899;2;19.8829002380371;19.8829002380371;0;983.513977050781;983.513977050781;0;
2025-11-19 19:32:56;201;94.685;-0.529999971389771;-0.172000005841255;2;19.8763999938965;19.8763999938965;0;983.533996582031;983.533996582031;0;
2025-11-19 19:32:57;211;95.695;-0.360199987888336;-0.0118000004440546;2;19.8750991821289;19.8750991821289;0;983.526000976563;983.526000976563;0;
2025-11-19 19:32:58;227;96.711;-0.200900003314018;0.13850000500679;2;19.8803005218506;19.8803005218506;0;983.486999511719;983.486999511719;0;
2025-11-19 19:32:59;255;97.739;-0.200900003314018;0.138400003314018;2;19.8803005218506;19.8803005218506;0;983.486999511719;983.486999511719;0;
2025-11-19 19:33:00;271;98.755;-0.260800004005432;0.0820000022649765;2;19.8750991821289;19.8750991821289;0;983.414978027344;983.414978027344;0;
2025-11-19 19:33:01;286;99.77;-0.226600006222725;0.114200003445148;2;19.878999710083;19.878999710083;0;983.401977539063;983.401977539063;0;
2025-11-19 19:33:02;298;100.782;-0.290600001811981;0.0538000017404556;2;19.878999710083;19.878999710083;0;983.392028808594;983.392028808594;0;
2025-11-19 19:33:03;311;101.795;-0.155599996447563;0.181199997663498;2;19.8763999938965;19.8763999938965;0;983.383972167969;983.383972167969;0;
2025-11-19 19:33:04;326;102.81;-0.325800001621246;0.0206000003963709;2;19.8763999938965;19.8763999938965;0;983.385986328125;983.385986328125;0;
2025-11-19 19:33:05;342;103.826;-0.295800000429153;0.0489999987185001;2;19.87380027771;19.87380027771;0;983.3740234375;983.3740234375;0;
2025-11-19 19:33:06;357;104.841;-0.3125;0.0331999994814396;2;19.8763999938965;19.8763999938965;0;983.366027832031;983.366027832031;0;
2025-11-19 19:33:07;370;105.854;-0.322400003671646;0.0239000003784895;2;19.878999710083;19.878999710083;0;983.359008789063;983.359008789063;0;
2025-11-19 19:33:08;384;106.868;-0.239700004458427;0.101800002157688;2;19.8763999938965;19.8763999938965;0;983.35400390625;983.35400390625;0;
2025-11-19 19:33:09;398;107.882;-0.403200000524521;-0.0524000003933907;2;19.8777008056641;19.8777008056641;0;983.35302734375;983.35302734375;0;
2025-11-19 19:33:10;399;108.883;-0.451599985361099;-0.0980999991297722;2;19.87380027771;19.87380027771;0;983.35302734375;983.35302734375;0;
2025-11-19 19:33:11;400;109.884;-0.328900009393692;0.0177999995648861;2;19.8763999938965;19.8763999938965;0;983.35302734375;983.35302734375;0;
2025-11-19 19:33:12;420;110.904;-0.144999995827675;0.191200003027916;2;19.8763999938965;19.8763999938965;0;983.349975585938;983.349975585938;0;
2025-11-19 19:33:13;428;111.912;-0.3716000020504;-0.0226000007241964;2;19.8803005218506;19.8803005218506;0;983.346008300781;983.346008300781;0;
2025-11-19 19:33:14;430;112.914;-0.386400014162064;-0.0366000011563301;2;19.8815994262695;19.8815994262695;0;983.361999511719;983.361999511719;0;
2025-11-19 19:33:15;433;113.917;-0.335299998521805;0.0116999996826053;2;19.8724994659424;19.8724994659424;0;983.348999023438;983.348999023438;0;
2025-11-19 19:33:16;449;114.933;-0.226999998092651;0.113899998366833;2;19.8815994262695;19.8815994262695;0;983.351989746094;983.351989746094;0;
2025-11-19 19:33:17;463;115.947;-0.487199991941452;-0.131600007414818;2;19.8763999938965;19.8763999938965;0;983.351013183594;983.351013183594;0;
2025-11-19 19:33:18;478;116.962;-0.30579999089241;0.0395000018179417;2;19.8815994262695;19.8815994262695;0;983.356994628906;983.356994628906;0;
2025-11-19 19:33:19;493;117.977;-0.316900014877319;0.028999999165535;2;19.878999710083;19.878999710083;0;983.356994628906;983.356994628906;0;
2025-11-19 19:33:20;506;118.99;-0.409500002861023;-0.0582999996840954;2;19.8777008056641;19.8777008056641;0;983.361022949219;983.361022949219;0;
2025-11-19 19:33:21;519;120.003;-0.275099992752075;0.0684999972581863;2;19.8815994262695;19.8815994262695;0;983.361999511719;983.361999511719;0;
2025-11-19 19:33:22;534;121.018;-0.397100001573563;-0.0465999990701675;2;19.8763999938965;19.8763999938965;0;983.364013671875;983.364013671875;0;
2025-11-19 19:33:23;549;122.033;-0.282900005578995;0.0612000003457069;2;19.8803005218506;19.8803005218506;0;983.359985351563;983.359985351563;0;
2025-11-19 19:33:24;565;123.049;-0.455300003290176;-0.101499997079372;2;19.8894004821777;19.8894004821777;0;983.364013671875;983.364013671875;0;
2025-11-19 19:33:25;578;124.062;-0.262899994850159;0.0799999982118607;2;19.8763999938965;19.8763999938965;0;983.369018554688;983.369018554688;0;
2025-11-19 19:33:26;579;125.063;-0.894900023937225;-0.516200006008148;2;19.8803005218506;19.8803005218506;0;983.370971679688;983.370971679688;0;
2025-11-19 19:33:27;580;126.064;-0.768499970436096;-0.397000014781952;2;19.8815994262695;19.8815994262695;0;983.377990722656;983.377990722656;0;
2025-11-19 19:33:28;583;127.067;0.199000000953674;0.515799999237061;2;19.8763999938965;19.8763999938965;0;983.372009277344;983.372009277344;0;
2025-11-19 19:33:29;584;128.068;-0.298700004816055;0.0461999997496605;2;19.8815994262695;19.8815994262695;0;983.369018554688;983.369018554688;0;
2025-11-19 19:33:30;585;129.069;-0.234500005841255;0.106700003147125;2;19.8841991424561;19.8841991424561;0;983.369018554688;983.369018554688;0;
2025-11-19 19:33:31;586;130.07;-0.448199987411499;-0.0948000028729439;2;19.8803005218506;19.8803005218506;0;983.370971679688;983.370971679688;0;
2025-11-19 19:33:32;587;131.071;-0.376899987459183;-0.0275999996811152;2;19.8815994262695;19.8815994262695;0;983.372009277344;983.372009277344;0;
2025-11-19 19:33:33;587;132.071;-0.363200008869171;-0.0147000001743436;2;19.8815994262695;19.8815994262695;0;983.3759765625;983.3759765625;0;
2025-11-19 19:33:34;588;133.072;-0.405099987983704;-0.0542000010609627;2;19.8763999938965;19.8763999938965;0;983.375;983.375;0;
2025-11-19 19:33:35;588;134.072;-0.339300006628037;0.00789999961853027;2;19.8777008056641;19.8777008056641;0;983.377014160156;983.377014160156;0;
2025-11-19 19:33:36;599;135.083;-0.370299994945526;-0.0212999992072582;2;19.8724994659424;19.8724994659424;0;983.382019042969;983.382019042969;0;
2025-11-19 19:33:37;615;136.099;-0.369800001382828;-0.0208999998867512;2;19.8841991424561;19.8841991424561;0;983.382019042969;983.382019042969;0;
2025-11-19 19:33:38;615;137.099;-0.339700013399124;0.00749999983236194;2;19.8841991424561;19.8841991424561;0;983.380004882813;983.380004882813;0;
2025-11-19 19:33:39;615;138.099;-0.136500000953674;0.199200004339218;2;19.878999710083;19.878999710083;0;983.382019042969;983.382019042969;0;
2025-11-19 19:33:40;631;139.115;-0.26120001077652;0.0816000029444695;2;19.8841991424561;19.8841991424561;0;983.385986328125;983.385986328125;0;
2025-11-19 19:33:41;632;140.116;-0.444799989461899;-0.0916000008583069;2;19.8829002380371;19.8829002380371;0;983.388000488281;983.388000488281;0;
2025-11-19 19:33:42;632;141.116;-0.364399999380112;-0.0157999992370605;2;19.8803005218506;19.8803005218506;0;983.392028808594;983.392028808594;0;
2025-11-19 19:33:43;646;142.13;-0.287600010633469;0.0566999986767769;2;19.8803005218506;19.8803005218506;0;983.390991210938;983.390991210938;0;
2025-11-19 19:33:44;647;143.131;-0.315299987792969;0.0305000003427267;2;19.8854999542236;19.8854999542236;0;983.393981933594;983.393981933594;0;
2025-11-19 19:33:45;647;144.131;-0.359499990940094;-0.0110999997705221;2;19.8880996704102;19.8880996704102;0;983.39697265625;983.39697265625;0;
2025-11-19 19:33:46;648;145.132;-0.309300005435944;0.0362000018358231;2;19.8803005218506;19.8803005218506;0;983.398986816406;983.398986816406;0;
2025-11-19 19:33:47;649;146.133;-0.240600004792213;0.101000003516674;2;19.8803005218506;19.8803005218506;0;983.398986816406;983.398986816406;0;
2025-11-19 19:33:48;650;147.134;-0.315499991178513;0.0303000006824732;2;19.8841991424561;19.8841991424561;0;983.39501953125;983.39501953125;0;
2025-11-19 19:33:49;650;148.134;-0.336499989032745;0.0105999996885657;2;19.8829002380371;19.8829002380371;0;983.392028808594;983.392028808594;0;
2025-11-19 19:33:50;652;149.136;-0.355300009250641;-0.00719999987632036;2;19.8868007659912;19.8868007659912;0;983.393005371094;983.393005371094;0;
2025-11-19 19:33:51;652;150.136;-0.310600012540817;0.0350000001490116;2;19.8829002380371;19.8829002380371;0;983.390991210938;983.390991210938;0;
2025-11-19 19:33:52;653;151.137;-0.333200007677078;0.0136000001803041;2;19.8841991424561;19.8841991424561;0;983.383972167969;983.383972167969;0;
2025-11-19 19:33:53;653;152.137;-0.221399992704391;0.119099996984005;2;19.8829002380371;19.8829002380371;0;983.383972167969;983.383972167969;0;
2025-11-19 19:33:54;667;153.151;-0.375900000333786;-0.0265999995172024;2;19.8829002380371;19.8829002380371;0;983.377990722656;983.377990722656;0;
2025-11-19 19:33:55;680;154.164;-0.229599997401237;0.111299999058247;2;19.8841991424561;19.8841991424561;0;983.385986328125;983.385986328125;0;
2025-11-19 19:33:56;680;155.164;-0.305299997329712;0.0399999991059303;2;19.8815994262695;19.8815994262695;0;983.388000488281;983.388000488281;0;
2025-11-19 19:33:57;682;156.166;-0.28889998793602;0.0553999990224838;2;19.878999710083;19.878999710083;0;983.390991210938;983.390991210938;0;
2025-11-19 19:33:58;695;157.179;-0.220699995756149;0.119800001382828;2;19.878999710083;19.878999710083;0;983.393005371094;983.393005371094;0;
2025-11-19 19:33:59;696;158.18;-0.388200014829636;-0.0381999984383583;2;19.8841991424561;19.8841991424561;0;983.390014648438;983.390014648438;0;
2025-11-19 19:34:00;710;159.194;-0.357600003480911;-0.00930000003427267;2;19.8803005218506;19.8803005218506;0;983.390014648438;983.390014648438;0;
2025-11-19 19:34:01;725;160.209;-0.295300006866455;0.0494000017642975;2;19.8815994262695;19.8815994262695;0;983.382995605469;983.382995605469;0;
2025-11-19 19:34:02;725;161.209;-0.295300006866455;0.0494000017642975;2;19.8815994262695;19.8815994262695;0;983.382995605469;983.382995605469;0;
2025-11-19 19:34:03;726;162.21;-0.3682000041008;-0.0194000005722046;2;19.8868007659912;19.8868007659912;0;983.390991210938;983.390991210938;0;
2025-11-19 19:34:04;727;163.211;-0.219600006937981;0.120800003409386;2;19.8829002380371;19.8829002380371;0;983.372009277344;983.372009277344;0;
2025-11-19 19:34:05;740;164.224;-0.387199997901917;-0.0373000018298626;2;19.8829002380371;19.8829002380371;0;983.369995117188;983.369995117188;0;
2025-11-19 19:34:06;766;165.25;-0.448100000619888;-0.094700001180172;2;19.8803005218506;19.8803005218506;0;983.367980957031;983.367980957031;0;
2025-11-19 19:34:07;757;166.241;-0.271600008010864;0.0718000009655952;2;19.8841991424561;19.8841991424561;0;983.367004394531;983.367004394531;0;
2025-11-19 19:34:08;758;167.242;-0.222599998116493;0.118000000715256;2;19.8815994262695;19.8815994262695;0;983.364990234375;983.364990234375;0;
2025-11-19 19:34:09;772;168.256;-0.314200013875961;0.0315999984741211;2;19.8829002380371;19.8829002380371;0;983.356994628906;983.356994628906;0;
2025-11-19 19:34:10;788;169.272;-0.352800011634827;-0.00480000022798777;2;19.8815994262695;19.8815994262695;0;983.364990234375;983.364990234375;0;
2025-11-19 19:34:11;803;170.287;-0.291399985551834;0.0531000010669231;2;19.8829002380371;19.8829002380371;0;983.369018554688;983.369018554688;0;
2025-11-19 19:34:12;804;171.288;-0.291399985551834;0.0531000010669231;2;19.8829002380371;19.8829002380371;0;983.369018554688;983.369018554688;0;
2025-11-19 19:34:13;818;172.302;-0.412900000810623;-0.0615000016987324;2;19.8829002380371;19.8829002380371;0;983.385009765625;983.385009765625;0;
2025-11-19 19:34:14;819;173.303;-0.312299996614456;0.0333000011742115;2;19.8777008056641;19.8777008056641;0;983.473022460938;983.473022460938;0;
2025-11-19 19:34:15;820;174.304;-0.361400008201599;-0.0129000004380941;2;19.878999710083;19.878999710083;0;983.525024414063;983.525024414063;0;
2025-11-19 19:34:16;821;175.305;-0.444799989461899;-0.0916000008583069;2;19.8868007659912;19.8868007659912;0;983.528015136719;983.528015136719;0;
2025-11-19 19:34:17;822;176.306;-0.327499985694885;0.0189999993890524;2;19.8841991424561;19.8841991424561;0;983.507019042969;983.507019042969;0;
2025-11-19 19:34:18;822;177.306;-0.279000014066696;0.0646999999880791;2;19.8841991424561;19.8841991424561;0;983.429992675781;983.429992675781;0;
2025-11-19 19:34:19;822;178.306;-0.246500000357628;0.0953999981284142;2;19.8829002380371;19.8829002380371;0;983.408996582031;983.408996582031;0;
2025-11-19 19:34:20;836;179.32;-0.231499999761581;0.109600000083447;2;19.8829002380371;19.8829002380371;0;983.398010253906;983.398010253906;0;
2025-11-19 19:34:21;836;180.32;-0.0904999971389771;0.242599993944168;2;19.8868007659912;19.8868007659912;0;983.383972167969;983.383972167969;0;
2025-11-19 19:34:22;850;181.334;-0.426400005817413;-0.0741999968886375;2;19.8841991424561;19.8841991424561;0;983.370971679688;983.370971679688;0;
2025-11-19 19:34:23;851;182.335;-0.426400005817413;-0.0741999968886375;2;19.8841991424561;19.8841991424561;0;983.370971679688;983.370971679688;0;
2025-11-19 19:34:24;852;183.336;-0.46110001206398;-0.10700000077486;2;19.8815994262695;19.8815994262695;0;983.369995117188;983.369995117188;0;
