Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (μmol/L);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-11-13 17:27:26;554;0;-0.0173000004142523;0.457399994134903;4;19.6469993591309;19.6469993591309;0;993.932006835938;993.932006835938;0;
2025-11-13 17:27:27;532;0.978;-0.100199997425079;0.379799991846085;4;19.6457004547119;19.6457004547119;0;993.927001953125;993.927001953125;0;
2025-11-13 17:27:28;547;1.993;-0.000899999984540045;0.472699999809265;4;19.6534996032715;19.6534996032715;0;993.924987792969;993.924987792969;0;
2025-11-13 17:27:29;548;2.994;-0.298400014638901;0.194000005722046;4;19.650899887085;19.650899887085;0;993.924987792969;993.924987792969;0;
2025-11-13 17:27:30;549;3.995;-0.193499997258186;0.29229998588562;4;19.6548004150391;19.6548004150391;0;993.926025390625;993.926025390625;0;
2025-11-13 17:27:31;564;5.01;-0.0907000005245209;0.388599991798401;4;19.650899887085;19.650899887085;0;993.924987792969;993.924987792969;0;
2025-11-13 17:27:32;565;6.011;-0.102099999785423;0.377900004386902;4;19.6613006591797;19.6613006591797;0;993.929016113281;993.929016113281;0;
2025-11-13 17:27:33;565;7.011;0.0120000001043081;0.484699994325638;4;19.656099319458;19.656099319458;0;993.921997070313;993.921997070313;0;
2025-11-13 17:27:34;567;8.013;-0.0763999968767166;0.401899993419647;4;19.656099319458;19.656099319458;0;993.922973632813;993.922973632813;0;
2025-11-13 17:27:35;567;9.013;-0.192900002002716;0.292699992656708;4;19.6639003753662;19.6639003753662;0;993.921997070313;993.921997070313;0;
2025-11-13 17:27:36;578;10.024;0.18529999256134;0.646799981594086;4;19.6613006591797;19.6613006591797;0;993.911010742188;993.911010742188;0;
2025-11-13 17:27:37;578;11.024;0.18529999256134;0.646899998188019;4;19.6613006591797;19.6613006591797;0;993.911010742188;993.911010742188;0;
2025-11-13 17:27:38;579;12.025;0.291399985551834;0.746299982070923;4;19.6625995635986;19.6625995635986;0;993.890991210938;993.890991210938;0;
2025-11-13 17:27:39;580;13.026;0.142000004649162;0.606299996376038;4;19.6639003753662;19.6639003753662;0;993.880981445313;993.880981445313;0;
2025-11-13 17:27:40;593;14.039;-0.0149999996647239;0.459300011396408;4;19.6625995635986;19.6625995635986;0;993.890991210938;993.890991210938;0;
2025-11-13 17:27:41;593;15.039;0.117600001394749;0.583500027656555;4;19.6665000915527;19.6665000915527;0;993.903991699219;993.903991699219;0;
2025-11-13 17:27:42;594;16.04;0.0577999986708164;0.527300000190735;4;19.6716995239258;19.6716995239258;0;993.911010742188;993.911010742188;0;
2025-11-13 17:27:43;609;17.055;-0.183200001716614;0.301800012588501;4;19.6651992797852;19.6651992797852;0;993.9169921875;993.9169921875;0;
2025-11-13 17:27:44;625;18.071;-0.185499995946884;0.299600005149841;4;19.6690998077393;19.6690998077393;0;993.924011230469;993.924011230469;0;
2025-11-13 17:27:45;626;19.072;0.0750000029802322;0.54339998960495;4;19.6716995239258;19.6716995239258;0;993.921997070313;993.921997070313;0;
2025-11-13 17:27:46;627;20.073;0.0822999998927116;0.55019998550415;4;19.6716995239258;19.6716995239258;0;993.924011230469;993.924011230469;0;
2025-11-13 17:27:47;627;21.073;0.260600000619888;0.717100024223328;4;19.6769008636475;19.6769008636475;0;993.921997070313;993.921997070313;0;
2025-11-13 17:27:48;627;22.073;0.0348999984562397;0.505900025367737;4;19.6781997680664;19.6781997680664;0;993.918029785156;993.918029785156;0;
2025-11-13 17:27:49;628;23.074;0.0348999984562397;0.505800008773804;4;19.6781997680664;19.6781997680664;0;993.918029785156;993.918029785156;0;
2025-11-13 17:27:50;641;24.087;-0.166500002145767;0.317299991846085;4;19.6781997680664;19.6781997680664;0;993.9169921875;993.9169921875;0;
2025-11-13 17:27:51;641;25.087;0.236100003123283;0.694000005722046;4;19.6781997680664;19.6781997680664;0;993.918029785156;993.918029785156;0;
