Time (YYYY-MM-DD hh:mm:ss);Time (ms);Time since start (s);Raw, Sensor 1 - H2 (MilliVolt);Sensor 1 - H2 (Pa);Cal. ID, Sensor 1 - H2;Raw, Sensor 2 - TEMP-UNIAMP (Temperature);Sensor 2 - TEMP-UNIAMP (°C);Cal. ID, Sensor 2 - TEMP-UNIAMP;Raw, Sensor 3 - Pressure (MilliVolt);Sensor 3 - Pressure (mbar);Cal. ID, Sensor 3 - Pressure;
2025-12-04 02:14:12;7;26.126;-0.484600007534027;-0.0408999994397163;2;20.6748008728027;20.6748008728027;0;992.6240234375;992.6240234375;0;
2025-12-04 02:14:13;21;27.14;-0.286500006914139;21.8409996032715;2;20.6709003448486;20.6709003448486;0;992.625;992.625;0;
2025-12-04 02:14:14;21;28.14;-0.372599989175797;12.3261995315552;2;20.6735000610352;20.6735000610352;0;992.622985839844;992.622985839844;0;
2025-12-04 02:14:15;21;29.14;-0.459800004959106;2.69039988517761;2;20.6774005889893;20.6774005889893;0;992.6259765625;992.6259765625;0;
2025-12-04 02:14:16;23;30.142;-0.257299989461899;25.058500289917;2;20.6786994934082;20.6786994934082;0;992.620971679688;992.620971679688;0;
2025-12-04 02:14:17;37;31.156;-0.257299989461899;25.058500289917;2;20.6786994934082;20.6786994934082;0;992.620971679688;992.620971679688;0;
2025-12-04 02:14:18;37;32.156;-0.39410001039505;9.95580005645752;2;20.6800003051758;20.6800003051758;0;992.6240234375;992.6240234375;0;
2025-12-04 02:14:19;52;33.171;-0.274300009012222;23.1861991882324;2;20.6774005889893;20.6774005889893;0;992.6259765625;992.6259765625;0;
2025-12-04 02:14:20;53;34.172;-0.424899995326996;6.55179977416992;2;20.6760997772217;20.6760997772217;0;992.6240234375;992.6240234375;0;
2025-12-04 02:14:21;53;35.172;-0.392300009727478;10.1465997695923;2;20.6735000610352;20.6735000610352;0;992.629028320313;992.629028320313;0;
2025-12-04 02:14:22;53;36.172;-0.363400012254715;13.3392000198364;2;20.6800003051758;20.6800003051758;0;992.630981445313;992.630981445313;0;
2025-12-04 02:14:23;54;37.173;-0.417400002479553;7.3762001991272;2;20.6748008728027;20.6748008728027;0;992.6259765625;992.6259765625;0;
2025-12-04 02:14:24;55;38.174;-0.340200006961823;15.9024000167847;2;20.6786994934082;20.6786994934082;0;992.622985839844;992.622985839844;0;
2025-12-04 02:14:25;69;39.188;-0.43529999256134;5.40129995346069;2;20.6735000610352;20.6735000610352;0;992.619018554688;992.619018554688;0;
2025-12-04 02:14:26;84;40.203;-0.298599988222122;20.5;2;20.6800003051758;20.6800003051758;0;992.617004394531;992.617004394531;0;
2025-12-04 02:14:27;85;41.204;-0.497299998998642;-1.44969999790192;2;20.6760997772217;20.6760997772217;0;992.609985351563;992.609985351563;0;
2025-12-04 02:14:28;85;42.204;-0.497299998998642;-1.44969999790192;2;20.6760997772217;20.6760997772217;0;992.609985351563;992.609985351563;0;
2025-12-04 02:14:29;91;43.21;-0.424299985170364;6.61740016937256;2;20.6760997772217;20.6760997772217;0;992.614013671875;992.614013671875;0;
2025-12-04 02:14:30;103;44.222;-0.323399990797043;17.7665004730225;2;20.6735000610352;20.6735000610352;0;992.612976074219;992.612976074219;0;
2025-12-04 02:14:31;119;45.238;-0.475199997425079;0.990499973297119;2;20.6748008728027;20.6748008728027;0;992.614013671875;992.614013671875;0;
2025-12-04 02:14:32;133;46.252;-0.34060001373291;15.8594999313354;2;20.6812992095947;20.6812992095947;0;992.611999511719;992.611999511719;0;
2025-12-04 02:14:33;161;47.28;-0.380400002002716;11.4670000076294;2;20.6760997772217;20.6760997772217;0;992.609985351563;992.609985351563;0;
2025-12-04 02:14:34;175;48.294;-0.355599999427795;14.2025003433228;2;20.6709003448486;20.6709003448486;0;992.614990234375;992.614990234375;0;
2025-12-04 02:14:35;192;49.311;-0.396100014448166;9.72809982299805;2;20.6774005889893;20.6774005889893;0;992.616027832031;992.616027832031;0;
2025-12-04 02:14:36;207;50.326;-0.430000007152557;5.98789978027344;2;20.6760997772217;20.6760997772217;0;992.616027832031;992.616027832031;0;
2025-12-04 02:14:37;216;51.335;-0.264200001955032;24.3038005828857;2;20.6774005889893;20.6774005889893;0;992.617980957031;992.617980957031;0;
2025-12-04 02:14:38;230;52.349;-0.373299986124039;12.2482004165649;2;20.6735000610352;20.6735000610352;0;992.622009277344;992.622009277344;0;
2025-12-04 02:14:39;243;53.362;-0.373299986124039;12.2482004165649;2;20.6735000610352;20.6735000610352;0;992.622009277344;992.622009277344;0;
2025-12-04 02:14:40;257;54.376;-0.374300003051758;12.1415996551514;2;20.6774005889893;20.6774005889893;0;992.622009277344;992.622009277344;0;
2025-12-04 02:14:41;272;55.391;-0.323199987411499;17.7870006561279;2;20.6774005889893;20.6774005889893;0;992.6240234375;992.6240234375;0;
2025-12-04 02:14:42;303;56.422;-0.41839998960495;7.26739978790283;2;20.6786994934082;20.6786994934082;0;992.6240234375;992.6240234375;0;
2025-12-04 02:14:43;331;57.45;-0.285299986600876;21.9722995758057;2;20.6760997772217;20.6760997772217;0;992.617004394531;992.617004394531;0;
2025-12-04 02:14:44;345;58.464;-0.384900003671646;10.964599609375;2;20.6800003051758;20.6800003051758;0;992.619995117188;992.619995117188;0;
2025-12-04 02:14:45;346;59.465;-0.420300006866455;7.06239986419678;2;20.6839008331299;20.6839008331299;0;992.614013671875;992.614013671875;0;
2025-12-04 02:14:46;361;60.48;-0.481900006532669;0.256399989128113;2;20.6760997772217;20.6760997772217;0;992.609008789063;992.609008789063;0;
2025-12-04 02:14:47;376;61.495;-0.235400006175041;27.4885005950928;2;20.6748008728027;20.6748008728027;0;992.606018066406;992.606018066406;0;
2025-12-04 02:14:48;393;62.512;-0.460900008678436;2.5673999786377;2;20.6800003051758;20.6800003051758;0;992.609008789063;992.609008789063;0;
2025-12-04 02:14:49;412;63.531;-0.202299997210503;31.142599105835;2;20.6786994934082;20.6786994934082;0;992.606018066406;992.606018066406;0;
2025-12-04 02:14:50;425;64.544;-0.493800014257431;-1.06640005111694;2;20.6786994934082;20.6786994934082;0;992.60498046875;992.60498046875;0;
2025-12-04 02:14:51;436;65.555;-0.342200011014938;15.6871004104614;2;20.6735000610352;20.6735000610352;0;992.60498046875;992.60498046875;0;
2025-12-04 02:14:52;438;66.557;-0.367300003767014;12.9167995452881;2;20.6748008728027;20.6748008728027;0;992.601989746094;992.601989746094;0;
2025-12-04 02:14:53;450;67.569;-0.460799992084503;2.58789992332459;2;20.6786994934082;20.6786994934082;0;992.60498046875;992.60498046875;0;
2025-12-04 02:14:54;465;68.584;-0.338299989700317;16.1137008666992;2;20.6774005889893;20.6774005889893;0;992.606994628906;992.606994628906;0;
2025-12-04 02:14:55;477;69.596;-0.378100007772446;11.7193002700806;2;20.6774005889893;20.6774005889893;0;992.611999511719;992.611999511719;0;
2025-12-04 02:14:56;505;70.624;-0.38280001282692;11.1984996795654;2;20.6774005889893;20.6774005889893;0;992.617004394531;992.617004394531;0;
2025-12-04 02:14:57;512;71.631;-0.344799995422363;15.3940000534058;2;20.6812992095947;20.6812992095947;0;992.622985839844;992.622985839844;0;
2025-12-04 02:14:58;526;72.645;-0.463800013065338;2.25169992446899;2;20.6826000213623;20.6826000213623;0;992.625;992.625;0;
2025-12-04 02:14:59;539;73.658;-0.349599987268448;14.8711004257202;2;20.6826000213623;20.6826000213623;0;992.625;992.625;0;
2025-12-04 02:15:00;565;74.684;-0.499799996614456;-1.72039997577667;2;20.6774005889893;20.6774005889893;0;992.6259765625;992.6259765625;0;
2025-12-04 02:15:01;579;75.698;-0.314000010490417;18.7999992370605;2;20.6812992095947;20.6812992095947;0;992.625;992.625;0;
2025-12-04 02:15:02;591;76.71;-0.420100003480911;7.08279991149902;2;20.6800003051758;20.6800003051758;0;992.625;992.625;0;
2025-12-04 02:15:03;604;77.723;-0.468600004911423;1.72669994831085;2;20.6786994934082;20.6786994934082;0;992.632995605469;992.632995605469;0;
2025-12-04 02:15:04;616;78.735;-0.312900006771088;18.9270992279053;2;20.6812992095947;20.6812992095947;0;992.633972167969;992.633972167969;0;
2025-12-04 02:15:05;630;79.749;-0.354200005531311;14.3646001815796;2;20.6812992095947;20.6812992095947;0;992.637023925781;992.637023925781;0;
2025-12-04 02:15:06;664;80.783;-0.298599988222122;20.4999008178711;2;20.6839008331299;20.6839008331299;0;992.637023925781;992.637023925781;0;
2025-12-04 02:15:07;677;81.796;-0.333799988031387;16.6121006011963;2;20.6786994934082;20.6786994934082;0;992.638977050781;992.638977050781;0;
2025-12-04 02:15:08;679;82.798;-0.380199998617172;11.4918003082275;2;20.6812992095947;20.6812992095947;0;992.638977050781;992.638977050781;0;
2025-12-04 02:15:09;694;83.813;-0.255699992179871;25.2451000213623;2;20.6774005889893;20.6774005889893;0;992.648010253906;992.648010253906;0;
2025-12-04 02:15:10;706;84.825;-0.462500005960464;2.39510011672974;2;20.6774005889893;20.6774005889893;0;992.642028808594;992.642028808594;0;
2025-12-04 02:15:11;720;85.839;-0.462500005960464;2.39510011672974;2;20.6774005889893;20.6774005889893;0;992.642028808594;992.642028808594;0;
2025-12-04 02:15:12;731;86.85;-0.363999992609024;13.2716999053955;2;20.6826000213623;20.6826000213623;0;992.648986816406;992.648986816406;0;
2025-12-04 02:15:13;745;87.864;-0.339700013399124;15.960000038147;2;20.6786994934082;20.6786994934082;0;992.651977539063;992.651977539063;0;
2025-12-04 02:15:14;748;88.867;-0.482199996709824;0.215299993753433;2;20.6826000213623;20.6826000213623;0;992.653991699219;992.653991699219;0;
2025-12-04 02:15:15;760;89.879;-0.28150001168251;22.388599395752;2;20.6800003051758;20.6800003051758;0;992.653015136719;992.653015136719;0;
2025-12-04 02:15:16;772;90.891;-0.42179998755455;6.89419984817505;2;20.6839008331299;20.6839008331299;0;992.655029296875;992.655029296875;0;
2025-12-04 02:15:17;786;91.905;-0.281300008296967;22.4069995880127;2;20.6786994934082;20.6786994934082;0;992.655029296875;992.655029296875;0;
2025-12-04 02:15:18;814;92.933;-0.466699987649918;1.93579995632172;2;20.6786994934082;20.6786994934082;0;992.656005859375;992.656005859375;0;
2025-12-04 02:15:19;834;93.953;-0.356799989938736;14.0712995529175;2;20.6812992095947;20.6812992095947;0;992.658996582031;992.658996582031;0;
2025-12-04 02:15:20;845;94.964;-0.387800008058548;10.644700050354;2;20.6800003051758;20.6800003051758;0;992.664001464844;992.664001464844;0;
2025-12-04 02:15:21;862;95.981;-0.322499990463257;17.8567008972168;2;20.6826000213623;20.6826000213623;0;992.656982421875;992.656982421875;0;
2025-12-04 02:15:22;873;96.992;-0.322499990463257;17.8567008972168;2;20.6826000213623;20.6826000213623;0;992.656982421875;992.656982421875;0;
2025-12-04 02:15:23;876;97.995;-0.417800009250641;7.33099985122681;2;20.6851997375488;20.6851997375488;0;992.663024902344;992.663024902344;0;
2025-12-04 02:15:24;887;99.006;-0.452600002288818;3.49230003356934;2;20.6812992095947;20.6812992095947;0;992.658996582031;992.658996582031;0;
2025-12-04 02:15:25;890;100.009;-0.322100013494492;17.9018993377686;2;20.6812992095947;20.6812992095947;0;992.666015625;992.666015625;0;
2025-12-04 02:15:26;906;101.025;-0.329800009727478;17.0569000244141;2;20.6800003051758;20.6800003051758;0;992.666015625;992.666015625;0;
2025-12-04 02:15:27;918;102.037;-0.44879999756813;3.90849995613098;2;20.6839008331299;20.6839008331299;0;992.664001464844;992.664001464844;0;
2025-12-04 02:15:28;932;103.051;-0.303400009870529;19.9727993011475;2;20.6826000213623;20.6826000213623;0;992.659973144531;992.659973144531;0;
2025-12-04 02:15:29;944;104.063;-0.455199986696243;3.20090007781982;2;20.6812992095947;20.6812992095947;0;992.653991699219;992.653991699219;0;
2025-12-04 02:15:30;973;105.092;-0.357400000095367;14.0097999572754;2;20.6826000213623;20.6826000213623;0;992.653991699219;992.653991699219;0;
2025-12-04 02:15:31;986;106.105;-0.367300003767014;12.9107999801636;2;20.6851997375488;20.6851997375488;0;992.653015136719;992.653015136719;0;
2025-12-04 02:15:32;997;107.116;-0.319499999284744;18.1888999938965;2;20.6826000213623;20.6826000213623;0;992.651000976563;992.651000976563;0;
2025-12-04 02:15:34;14;108.133;-0.417800009250641;7.33109998703003;2;20.6851997375488;20.6851997375488;0;992.650024414063;992.650024414063;0;
2025-12-04 02:15:35;25;109.144;-0.417800009250641;7.33109998703003;2;20.6851997375488;20.6851997375488;0;992.650024414063;992.650024414063;0;
2025-12-04 02:15:36;43;110.162;-0.380199998617172;11.4855003356934;2;20.6839008331299;20.6839008331299;0;992.648986816406;992.648986816406;0;
2025-12-04 02:15:37;67;111.186;-0.406399995088577;8.59409999847412;2;20.6851997375488;20.6851997375488;0;992.64599609375;992.64599609375;0;
2025-12-04 02:15:38;79;112.198;-0.394800007343292;9.87380027770996;2;20.6851997375488;20.6851997375488;0;992.64501953125;992.64501953125;0;
2025-12-04 02:15:39;94;113.213;-0.262499988079071;24.4904003143311;2;20.6877994537354;20.6877994537354;0;992.643981933594;992.643981933594;0;
2025-12-04 02:15:40;113;114.232;-0.427100002765656;6.30369997024536;2;20.6826000213623;20.6826000213623;0;992.635986328125;992.635986328125;0;
2025-12-04 02:15:41;125;115.244;-0.417600005865097;7.35559988021851;2;20.6839008331299;20.6839008331299;0;992.638000488281;992.638000488281;0;
2025-12-04 02:15:42;137;116.256;-0.517700016498566;-3.69709992408752;2;20.6865005493164;20.6865005493164;0;992.640014648438;992.640014648438;0;
2025-12-04 02:15:43;152;117.271;-0.410199999809265;8.17790031433105;2;20.6865005493164;20.6865005493164;0;992.638977050781;992.638977050781;0;
2025-12-04 02:15:44;169;118.288;-0.277900010347366;22.790599822998;2;20.6851997375488;20.6851997375488;0;992.642028808594;992.642028808594;0;
2025-12-04 02:15:45;182;119.301;-0.319599986076355;18.1849002838135;2;20.6891002655029;20.6891002655029;0;992.640991210938;992.640991210938;0;
2025-12-04 02:15:46;193;120.312;-0.319599986076355;18.1849002838135;2;20.6891002655029;20.6891002655029;0;992.640991210938;992.640991210938;0;
2025-12-04 02:15:47;209;121.328;-0.402599990367889;9.01049995422363;2;20.6851997375488;20.6851997375488;0;992.643005371094;992.643005371094;0;
2025-12-04 02:15:48;220;122.339;-0.420300006866455;7.06020021438599;2;20.6851997375488;20.6851997375488;0;992.638000488281;992.638000488281;0;
2025-12-04 02:15:49;222;123.341;-0.421400010585785;6.9310998916626;2;20.6839008331299;20.6839008331299;0;992.635986328125;992.635986328125;0;
2025-12-04 02:15:50;235;124.354;-0.472600013017654;1.28380000591278;2;20.6851997375488;20.6851997375488;0;992.633972167969;992.633972167969;0;
2025-12-04 02:15:51;250;125.369;-0.32600000500679;17.4713001251221;2;20.6865005493164;20.6865005493164;0;992.635986328125;992.635986328125;0;
2025-12-04 02:15:52;260;126.379;-0.360799998044968;13.628399848938;2;20.6839008331299;20.6839008331299;0;992.630981445313;992.630981445313;0;
2025-12-04 02:15:53;285;127.404;-0.374300003051758;12.1436996459961;2;20.6903991699219;20.6903991699219;0;992.633972167969;992.633972167969;0;
2025-12-04 02:15:54;307;128.426;-0.428099989891052;6.19700002670288;2;20.6877994537354;20.6877994537354;0;992.635009765625;992.635009765625;0;
2025-12-04 02:15:55;313;129.432;-0.36039999127388;13.6714000701904;2;20.6851997375488;20.6851997375488;0;992.630981445313;992.630981445313;0;
2025-12-04 02:15:56;325;130.444;-0.411500006914139;8.02810001373291;2;20.6865005493164;20.6865005493164;0;992.633972167969;992.633972167969;0;
2025-12-04 02:15:57;339;131.458;-0.411500006914139;8.02810001373291;2;20.6865005493164;20.6865005493164;0;992.633972167969;992.633972167969;0;
2025-12-04 02:15:58;354;132.473;-0.489600002765656;-0.598699986934662;2;20.6865005493164;20.6865005493164;0;992.637023925781;992.637023925781;0;
2025-12-04 02:15:59;369;133.488;-0.392699986696243;10.101300239563;2;20.6877994537354;20.6877994537354;0;992.635009765625;992.635009765625;0;
2025-12-04 02:16:00;370;134.489;-0.44310000538826;4.53800010681152;2;20.6916999816895;20.6916999816895;0;992.640014648438;992.640014648438;0;
2025-12-04 02:16:01;381;135.5;-0.352400004863739;14.5593996047974;2;20.6865005493164;20.6865005493164;0;992.640014648438;992.640014648438;0;
2025-12-04 02:16:02;408;136.527;-0.392399996519089;10.1443996429443;2;20.6851997375488;20.6851997375488;0;992.640991210938;992.640991210938;0;
2025-12-04 02:16:03;425;137.544;-0.44080001115799;4.7923002243042;2;20.6865005493164;20.6865005493164;0;992.642028808594;992.642028808594;0;
2025-12-04 02:16:04;438;138.557;-0.371800005435944;12.4145002365112;2;20.6851997375488;20.6851997375488;0;992.642028808594;992.642028808594;0;
2025-12-04 02:16:05;453;139.572;-0.342299997806549;15.6687002182007;2;20.6891002655029;20.6891002655029;0;992.638977050781;992.638977050781;0;
2025-12-04 02:16:06;467;140.586;-0.418000012636185;7.31260013580322;2;20.6891002655029;20.6891002655029;0;992.640991210938;992.640991210938;0;
2025-12-04 02:16:07;483;141.602;-0.356599986553192;14.0897998809814;2;20.6865005493164;20.6865005493164;0;992.643981933594;992.643981933594;0;
2025-12-04 02:16:08;496;142.615;-0.341600000858307;15.7508001327515;2;20.6865005493164;20.6865005493164;0;992.648986816406;992.648986816406;0;
2025-12-04 02:16:09;500;143.619;-0.397700011730194;9.55799961090088;2;20.6891002655029;20.6891002655029;0;992.648010253906;992.648010253906;0;
2025-12-04 02:16:10;517;144.636;-0.32490000128746;17.6002998352051;2;20.6891002655029;20.6891002655029;0;992.651000976563;992.651000976563;0;
2025-12-04 02:16:11;528;145.647;-0.32710000872612;17.3502998352051;2;20.6865005493164;20.6865005493164;0;992.651000976563;992.651000976563;0;
2025-12-04 02:16:12;542;146.661;-0.54229998588562;-6.41830015182495;2;20.6877994537354;20.6877994537354;0;992.648986816406;992.648986816406;0;
2025-12-04 02:16:13;558;147.677;-0.381500005722046;11.3420000076294;2;20.6877994537354;20.6877994537354;0;992.643005371094;992.643005371094;0;
2025-12-04 02:16:14;571;148.69;-0.333400011062622;16.6551990509033;2;20.6916999816895;20.6916999816895;0;992.642028808594;992.642028808594;0;
2025-12-04 02:16:15;587;149.706;-0.46340000629425;2.29259991645813;2;20.6916999816895;20.6916999816895;0;992.64697265625;992.64697265625;0;
2025-12-04 02:16:16;588;150.707;-0.45550000667572;3.17239999771118;2;20.6865005493164;20.6865005493164;0;992.648986816406;992.648986816406;0;
2025-12-04 02:16:17;603;151.722;-0.28549998998642;21.9435997009277;2;20.694299697876;20.694299697876;0;992.648010253906;992.648010253906;0;
2025-12-04 02:16:18;628;152.747;-0.414799988269806;7.66330003738403;2;20.6877994537354;20.6877994537354;0;992.64697265625;992.64697265625;0;
2025-12-04 02:16:19;630;153.749;-0.414900004863739;7.64890003204346;2;20.6865005493164;20.6865005493164;0;992.64697265625;992.64697265625;0;
2025-12-04 02:16:20;645;154.764;-0.324099987745285;17.6804008483887;2;20.6891002655029;20.6891002655029;0;992.64501953125;992.64501953125;0;
2025-12-04 02:16:21;656;155.775;-0.28150001168251;22.3866004943848;2;20.6916999816895;20.6916999816895;0;992.638977050781;992.638977050781;0;
2025-12-04 02:16:22;672;156.791;-0.321999996900558;17.9139995574951;2;20.6903991699219;20.6903991699219;0;992.642028808594;992.642028808594;0;
2025-12-04 02:16:23;685;157.804;-0.443399995565414;4.50110006332397;2;20.6916999816895;20.6916999816895;0;992.638977050781;992.638977050781;0;
2025-12-04 02:16:24;697;158.816;-0.416700005531311;7.45819997787476;2;20.693000793457;20.693000793457;0;992.640014648438;992.640014648438;0;
2025-12-04 02:16:25;713;159.832;-0.539799988269806;-6.14559984207153;2;20.6877994537354;20.6877994537354;0;992.640991210938;992.640991210938;0;
2025-12-04 02:16:26;715;160.834;-0.330700010061264;16.9505004882813;2;20.693000793457;20.693000793457;0;992.643005371094;992.643005371094;0;
2025-12-04 02:16:27;717;161.836;-0.331900000572205;16.8251991271973;2;20.6916999816895;20.6916999816895;0;992.638977050781;992.638977050781;0;
2025-12-04 02:16:28;729;162.848;-0.347099989652634;15.1417999267578;2;20.6916999816895;20.6916999816895;0;992.638000488281;992.638000488281;0;
2025-12-04 02:16:29;741;163.86;-0.220300003886223;29.1473007202148;2;20.6891002655029;20.6891002655029;0;992.632995605469;992.632995605469;0;
2025-12-04 02:16:30;753;164.872;-0.220300003886223;29.1473007202148;2;20.6891002655029;20.6891002655029;0;992.632995605469;992.632995605469;0;
2025-12-04 02:16:31;768;165.887;-0.494700014591217;-1.15659999847412;2;20.693000793457;20.693000793457;0;992.629028320313;992.629028320313;0;
2025-12-04 02:16:32;779;166.898;-0.331900000572205;16.823299407959;2;20.6903991699219;20.6903991699219;0;992.627014160156;992.627014160156;0;
2025-12-04 02:16:33;797;167.916;-0.32480001449585;17.6025009155273;2;20.6891002655029;20.6891002655029;0;992.6240234375;992.6240234375;0;
2025-12-04 02:16:34;811;168.93;-0.496699988842011;-1.38419997692108;2;20.693000793457;20.693000793457;0;992.629028320313;992.629028320313;0;
2025-12-04 02:16:35;823;169.942;-0.378100007772446;11.7213001251221;2;20.6891002655029;20.6891002655029;0;992.625;992.625;0;
2025-12-04 02:16:36;827;170.946;-0.337199985980988;16.2325000762939;2;20.6916999816895;20.6916999816895;0;992.6259765625;992.6259765625;0;
2025-12-04 02:16:37;841;171.96;-0.469700008630753;1.5974999666214;2;20.6891002655029;20.6891002655029;0;992.627014160156;992.627014160156;0;
2025-12-04 02:16:38;857;172.976;-0.502399981021881;-2.01360011100769;2;20.693000793457;20.693000793457;0;992.6240234375;992.6240234375;0;
2025-12-04 02:16:39;859;173.978;-0.388300001621246;10.5894002914429;2;20.6956005096436;20.6956005096436;0;992.625;992.625;0;
2025-12-04 02:16:40;870;174.989;-0.388300001621246;10.5894002914429;2;20.6956005096436;20.6956005096436;0;992.625;992.625;0;
2025-12-04 02:16:41;886;176.005;-0.457500010728836;2.94889998435974;2;20.694299697876;20.694299697876;0;992.6259765625;992.6259765625;0;
2025-12-04 02:16:42;897;177.016;-0.332500010728836;16.7576007843018;2;20.6980991363525;20.6980991363525;0;992.627990722656;992.627990722656;0;
2025-12-04 02:16:43;911;178.03;-0.430400013923645;5.94280004501343;2;20.6956005096436;20.6956005096436;0;992.629028320313;992.629028320313;0;
2025-12-04 02:16:44;927;179.046;-0.454499989748001;3.28309988975525;2;20.6916999816895;20.6916999816895;0;992.630004882813;992.630004882813;0;
2025-12-04 02:16:45;937;180.056;-0.395999997854233;9.74450016021729;2;20.6891002655029;20.6891002655029;0;992.630004882813;992.630004882813;0;
2025-12-04 02:16:46;942;181.061;-0.486099988222122;-0.207000002264977;2;20.693000793457;20.693000793457;0;992.622009277344;992.622009277344;0;
2025-12-04 02:16:47;951;182.07;-0.46110001206398;2.54489994049072;2;20.6903991699219;20.6903991699219;0;992.622009277344;992.622009277344;0;
2025-12-04 02:16:48;968;183.087;-0.497299998998642;-1.44340002536774;2;20.6916999816895;20.6916999816895;0;992.620971679688;992.620971679688;0;
2025-12-04 02:16:49;979;184.098;-0.251399993896484;25.710599899292;2;20.6956005096436;20.6956005096436;0;992.617004394531;992.617004394531;0;
2025-12-04 02:16:50;992;185.111;-0.532999992370605;-5.39499998092651;2;20.6877994537354;20.6877994537354;0;992.617980957031;992.617980957031;0;
2025-12-04 02:16:52;8;186.127;-0.532999992370605;-5.39499998092651;2;20.6877994537354;20.6877994537354;0;992.617980957031;992.617980957031;0;
2025-12-04 02:16:53;21;187.14;-0.341600000858307;15.7526998519897;2;20.6916999816895;20.6916999816895;0;992.617980957031;992.617980957031;0;
